0,1,2,3,4,5
,0010110,"(23, 98) - 1","[(73, 144), (134, 221), (14, 246)] - 110","[(241, 213), (18, 3), (83, 141)] - 000",I
,0010110,"(83, 141) - 0","[(73, 144), (134, 221), (14, 246)] - 110","[(241, 213), (18, 3), (23, 98)] - 001",I
,0010110,"(73, 144) - 1","[(134, 221), (14, 246)] - 10","[(241, 213), (18, 3), (23, 98), (83, 141)] - 0010",I
,0011001,"(241, 213) - 0",[] - ,"[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 011001",B
,0011001,"(241, 213) - 0","[(83, 141), (73, 144), (134, 221), (14, 246)] - 1001","[(18, 3), (23, 98)] - 01",B
,0011001,"(241, 213) - 0","[(134, 221), (14, 246)] - 01","[(18, 3), (23, 98), (83, 141), (73, 144)] - 0110",B
,0011001,"(18, 3) - 0",[] - ,"[(241, 213), (23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 011001",B
,0011001,"(23, 98) - 1","[(73, 144), (134, 221), (14, 246)] - 001","[(241, 213), (18, 3), (83, 141)] - 001",B
,0011001,"(83, 141) - 1","[(73, 144), (134, 221), (14, 246)] - 001","[(241, 213), (18, 3), (23, 98)] - 001",B
,0011001,"(73, 144) - 0","[(134, 221), (14, 246)] - 01","[(241, 213), (18, 3), (23, 98), (83, 141)] - 0011",B
,0011001,"(241, 213) - 0","[(18, 3)] - 0","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 11001",I
,0011001,"(241, 213) - 0","[(14, 246)] - 1","[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221)] - 01100",I
,0011001,"(241, 213) - 0","[(73, 144), (134, 221), (14, 246)] - 001","[(18, 3), (23, 98), (83, 141)] - 011",I
,0011001,"(18, 3) - 0","[(241, 213)] - 0","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 11001",I
,0011001,"(18, 3) - 0","[(241, 213), (23, 98), (83, 141), (73, 144), (134, 221)] - 01100","[(14, 246)] - 1",I
,0011001,"(18, 3) - 0","[(241, 213), (134, 221)] - 00","[(23, 98), (83, 141), (73, 144), (14, 246)] - 1101",I
,0011001,"(18, 3) - 0","[(241, 213), (83, 141), (73, 144), (134, 221)] - 0100","[(23, 98), (14, 246)] - 11",I
,0011001,"(18, 3) - 0","[(241, 213), (83, 141), (134, 221)] - 010","[(23, 98), (73, 144), (14, 246)] - 101",I
,0011001,"(23, 98) - 1","[(14, 246)] - 1","[(241, 213), (18, 3), (83, 141), (73, 144), (134, 221)] - 00100",I
,0011001,"(23, 98) - 1","[(83, 141), (73, 144), (134, 221), (14, 246)] - 1001","[(241, 213), (18, 3)] - 00",I
,0011001,"(23, 98) - 1","[(134, 221), (14, 246)] - 01","[(241, 213), (18, 3), (83, 141), (73, 144)] - 0010",I
,0011001,"(134, 221) - 0","[(14, 246)] - 1","[(241, 213), (18, 3), (23, 98), (83, 141), (73, 144)] - 00110",I
,0011001,"(14, 246) - 1",[] - ,"[(241, 213), (18, 3), (23, 98), (83, 141), (73, 144), (134, 221)] - 001100",I
,0011010,"(241, 213) - 0",[] - ,"[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 011010",B
,0011010,"(241, 213) - 0","[(83, 141), (73, 144), (134, 221), (14, 246)] - 1010","[(18, 3), (23, 98)] - 01",B
,0011010,"(241, 213) - 0","[(134, 221), (14, 246)] - 10","[(18, 3), (23, 98), (83, 141), (73, 144)] - 0110",B
,0011010,"(18, 3) - 0",[] - ,"[(241, 213), (23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 011010",B
,0011010,"(18, 3) - 0","[(241, 213), (134, 221)] - 01","[(23, 98), (83, 141), (73, 144), (14, 246)] - 1100",B
,0011010,"(18, 3) - 0","[(241, 213), (83, 141), (73, 144), (134, 221)] - 0101","[(23, 98), (14, 246)] - 10",B
,0011010,"(23, 98) - 1","[(14, 246)] - 0","[(241, 213), (18, 3), (83, 141), (73, 144), (134, 221)] - 00101",B
,0011010,"(23, 98) - 1","[(73, 144), (134, 221), (14, 246)] - 010","[(241, 213), (18, 3), (83, 141)] - 001",B
,0011010,"(83, 141) - 1","[(73, 144), (134, 221), (14, 246)] - 010","[(241, 213), (18, 3), (23, 98)] - 001",B
,0011010,"(73, 144) - 0","[(134, 221), (14, 246)] - 10","[(241, 213), (18, 3), (23, 98), (83, 141)] - 0011",B
,0011010,"(134, 221) - 1","[(14, 246)] - 0","[(241, 213), (18, 3), (23, 98), (83, 141), (73, 144)] - 00110",B
,0011010,"(14, 246) - 0",[] - ,"[(241, 213), (18, 3), (23, 98), (83, 141), (73, 144), (134, 221)] - 001101",B
,0011010,"(241, 213) - 0","[(18, 3)] - 0","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 11010",I
,0011010,"(241, 213) - 0","[(14, 246)] - 0","[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221)] - 01101",I
,0011010,"(241, 213) - 0","[(73, 144), (134, 221), (14, 246)] - 010","[(18, 3), (23, 98), (83, 141)] - 011",I
,0011010,"(18, 3) - 0","[(241, 213)] - 0","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 11010",I
,0011010,"(18, 3) - 0","[(241, 213), (23, 98), (83, 141), (73, 144), (134, 221)] - 01101","[(14, 246)] - 0",I
,0011010,"(18, 3) - 0","[(241, 213), (83, 141), (134, 221)] - 011","[(23, 98), (73, 144), (14, 246)] - 100",I
,0011010,"(23, 98) - 1","[(83, 141), (73, 144), (134, 221), (14, 246)] - 1010","[(241, 213), (18, 3)] - 00",I
,0011010,"(23, 98) - 1","[(134, 221), (14, 246)] - 10","[(241, 213), (18, 3), (83, 141), (73, 144)] - 0010",I
,0011100,"(241, 213) - 0",[] - ,"[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 011100",B
,0011100,"(241, 213) - 0","[(83, 141), (73, 144), (134, 221), (14, 246)] - 1100","[(18, 3), (23, 98)] - 01",B
,0011100,"(18, 3) - 0",[] - ,"[(241, 213), (23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 011100",B
,0011100,"(18, 3) - 0","[(241, 213), (83, 141), (73, 144), (134, 221)] - 0110","[(23, 98), (14, 246)] - 10",B
,0011100,"(23, 98) - 1","[(14, 246)] - 0","[(241, 213), (18, 3), (83, 141), (73, 144), (134, 221)] - 00110",B
,0011100,"(23, 98) - 1","[(73, 144), (134, 221), (14, 246)] - 100","[(241, 213), (18, 3), (83, 141)] - 001",B
,0011100,"(83, 141) - 1","[(73, 144), (134, 221), (14, 246)] - 100","[(241, 213), (18, 3), (23, 98)] - 001",B
,0011100,"(14, 246) - 0",[] - ,"[(241, 213), (18, 3), (23, 98), (83, 141), (73, 144), (134, 221)] - 001110",B
,0011100,"(241, 213) - 0","[(18, 3)] - 0","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 11100",I
,0011100,"(241, 213) - 0","[(14, 246)] - 0","[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221)] - 01110",I
,0011100,"(241, 213) - 0","[(134, 221), (14, 246)] - 00","[(18, 3), (23, 98), (83, 141), (73, 144)] - 0111",I
,0011100,"(241, 213) - 0","[(73, 144), (134, 221), (14, 246)] - 100","[(18, 3), (23, 98), (83, 141)] - 011",I
,0011100,"(18, 3) - 0","[(241, 213)] - 0","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 11100",I
,0011100,"(18, 3) - 0","[(241, 213), (23, 98), (83, 141), (73, 144), (134, 221)] - 01110","[(14, 246)] - 0",I
,0011100,"(18, 3) - 0","[(241, 213), (134, 221)] - 00","[(23, 98), (83, 141), (73, 144), (14, 246)] - 1110",I
,0011100,"(18, 3) - 0","[(241, 213), (83, 141), (134, 221)] - 010","[(23, 98), (73, 144), (14, 246)] - 110",I
,0011100,"(23, 98) - 1","[(83, 141), (73, 144), (134, 221), (14, 246)] - 1100","[(241, 213), (18, 3)] - 00",I
,0011100,"(23, 98) - 1","[(134, 221), (14, 246)] - 00","[(241, 213), (18, 3), (83, 141), (73, 144)] - 0011",I
,0011100,"(73, 144) - 1","[(134, 221), (14, 246)] - 00","[(241, 213), (18, 3), (23, 98), (83, 141)] - 0011",I
,0011100,"(134, 221) - 0","[(14, 246)] - 0","[(241, 213), (18, 3), (23, 98), (83, 141), (73, 144)] - 00111",I
,0100011,"(241, 213) - 0",[] - ,"[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 100011",B
,0100011,"(241, 213) - 0","[(83, 141), (73, 144), (134, 221), (14, 246)] - 0011","[(18, 3), (23, 98)] - 10",B
,0100011,"(18, 3) - 1","[(241, 213)] - 0","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 00011",B
,0100011,"(18, 3) - 1","[(241, 213), (83, 141), (134, 221)] - 001","[(23, 98), (73, 144), (14, 246)] - 001",B
,0100011,"(23, 98) - 0","[(83, 141), (73, 144), (134, 221), (14, 246)] - 0011","[(241, 213), (18, 3)] - 01",B
,0100011,"(241, 213) - 0","[(18, 3)] - 1","[(23, 98), (83, 141), (73, 144), (134, 221), (14, 246)] - 00011",I
,0100011,"(241, 213) - 0","[(14, 246)] - 1","[(18, 3), (23, 98), (83, 141), (73, 144), (134, 221)] - 10001",I
,0100011,"(241, 213) - 0","[(134, 221), (14, 246)] - 11","[(18, 3), (23, 98), (83, 141), (73, 144)] - 1000",I
,0100011,"(241, 213) - 0","[(73, 144), (134, 221), (14, 246)] - 011","[(18, 3), (23, 98), (83, 141)] - 100",I
