0,1,2,3,4,5
,0001011,"(200, 179) - 0","[(221, 156), (230, 25)] - 01","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0011",B
,0001011,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 01011",I
,0001011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 00101","[(230, 25)] - 1",I
,0001011,"(24, 63) - 0","[(231, 231), (200, 179)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1011",I
,0001011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0010","[(102, 75), (230, 25)] - 11",I
,0001011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 011",I
,0001011,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 01011",I
,0001011,"(231, 231) - 0","[(230, 25)] - 1","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 00101",I
,0001011,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 001","[(24, 63), (126, 121), (102, 75)] - 011",I
,0001011,"(200, 179) - 0","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1011",I
,0001011,"(200, 179) - 0","[(24, 63), (231, 231), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 011",I
,0001011,"(126, 121) - 1","[(24, 63), (231, 231), (200, 179)] - 000","[(221, 156), (102, 75), (230, 25)] - 011",I
,0001011,"(221, 156) - 0","[(230, 25)] - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00011",I
,0001011,"(221, 156) - 0","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0001","[(102, 75), (230, 25)] - 11",I
,0001011,"(102, 75) - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00010","[(230, 25)] - 1",I
,0001011,"(230, 25) - 1",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 000101",I
,0001101,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 001101",B
,0001101,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0011","[(102, 75), (230, 25)] - 01",B
,0001101,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 001101",B
,0001101,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 0101","[(24, 63), (126, 121)] - 01",B
,0001101,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 01101",I
,0001101,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 00110","[(230, 25)] - 1",I
,0001101,"(24, 63) - 0","[(231, 231), (200, 179)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1101",I
,0001101,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 101",I
,0001101,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 01101",I
,0001101,"(231, 231) - 0","[(230, 25)] - 1","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 00110",I
,0001101,"(231, 231) - 0","[(221, 156), (230, 25)] - 11","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0010",I
,0001101,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 011","[(24, 63), (126, 121), (102, 75)] - 010",I
,0001101,"(200, 179) - 0","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1101",I
,0001101,"(200, 179) - 0","[(221, 156), (230, 25)] - 11","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0010",I
,0001101,"(200, 179) - 0","[(24, 63), (231, 231), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 101",I
,0001101,"(126, 121) - 1","[(24, 63), (231, 231), (200, 179)] - 000","[(221, 156), (102, 75), (230, 25)] - 101",I
,0001101,"(221, 156) - 1","[(230, 25)] - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00010",I
,0001101,"(221, 156) - 1","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0001","[(102, 75), (230, 25)] - 01",I
,0001101,"(102, 75) - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00011","[(230, 25)] - 1",I
,0001101,"(230, 25) - 1",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 000110",I
,0001110,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 001110",B
,0001110,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0011","[(102, 75), (230, 25)] - 10",B
,0001110,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 001110",B
,0001110,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 0110","[(24, 63), (126, 121)] - 01",B
,0001110,"(231, 231) - 0","[(221, 156), (230, 25)] - 10","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0011",B
,0001110,"(200, 179) - 0","[(221, 156), (230, 25)] - 10","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0011",B
,0001110,"(221, 156) - 1","[(230, 25)] - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00011",B
,0001110,"(102, 75) - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00011","[(230, 25)] - 0",B
,0001110,"(230, 25) - 0",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 000111",B
,0001110,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 01110",I
,0001110,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 00111","[(230, 25)] - 0",I
,0001110,"(24, 63) - 0","[(231, 231), (200, 179)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1110",I
,0001110,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 110",I
,0001110,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 01110",I
,0001110,"(231, 231) - 0","[(230, 25)] - 0","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 00111",I
,0001110,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 010","[(24, 63), (126, 121), (102, 75)] - 011",I
,0001110,"(200, 179) - 0","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1110",I
,0001110,"(200, 179) - 0","[(24, 63), (231, 231), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 110",I
,0001110,"(126, 121) - 1","[(24, 63), (231, 231), (200, 179)] - 000","[(221, 156), (102, 75), (230, 25)] - 110",I
,0001110,"(221, 156) - 1","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0001","[(102, 75), (230, 25)] - 10",I
,0010011,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 010011",B
,0010011,"(24, 63) - 0","[(231, 231), (200, 179)] - 01","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0011",B
,0010011,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 010011",B
,0010011,"(231, 231) - 0","[(221, 156), (230, 25)] - 01","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0101",B
,0010011,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 10011",I
,0010011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 01001","[(230, 25)] - 1",I
,0010011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0100","[(102, 75), (230, 25)] - 11",I
,0010011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 010","[(221, 156), (102, 75), (230, 25)] - 011",I
,0010011,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 10011",I
,0010011,"(231, 231) - 0","[(230, 25)] - 1","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 01001",I
,0010011,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 1011","[(24, 63), (126, 121)] - 00",I
,0010011,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 101","[(24, 63), (126, 121), (102, 75)] - 001",I
,0010011,"(200, 179) - 1","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0011",I
,0010011,"(200, 179) - 1","[(221, 156), (230, 25)] - 01","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0001",I
,0010011,"(200, 179) - 1","[(24, 63), (231, 231), (126, 121)] - 000","[(221, 156), (102, 75), (230, 25)] - 011",I
,0010011,"(126, 121) - 0","[(24, 63), (231, 231), (200, 179)] - 001","[(221, 156), (102, 75), (230, 25)] - 011",I
,0010011,"(221, 156) - 0","[(230, 25)] - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00101",I
,0010011,"(221, 156) - 0","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0010","[(102, 75), (230, 25)] - 11",I
,0010011,"(102, 75) - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00100","[(230, 25)] - 1",I
,0010011,"(230, 25) - 1",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 001001",I
,0010101,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 010101",B
,0010101,"(24, 63) - 0","[(231, 231), (200, 179)] - 01","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0101",B
,0010101,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0101","[(102, 75), (230, 25)] - 01",B
,0010101,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 010101",B
,0010101,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 10101",I
,0010101,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 01010","[(230, 25)] - 1",I
,0010101,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 010","[(221, 156), (102, 75), (230, 25)] - 101",I
,0010101,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 10101",I
,0010101,"(231, 231) - 0","[(230, 25)] - 1","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 01010",I
,0010101,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 1101","[(24, 63), (126, 121)] - 00",I
,0010101,"(231, 231) - 0","[(221, 156), (230, 25)] - 11","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0100",I
,0010101,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 111","[(24, 63), (126, 121), (102, 75)] - 000",I
,0010101,"(200, 179) - 1","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0101",I
,0010101,"(200, 179) - 1","[(221, 156), (230, 25)] - 11","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0000",I
,0010101,"(200, 179) - 1","[(24, 63), (231, 231), (126, 121)] - 000","[(221, 156), (102, 75), (230, 25)] - 101",I
,0010101,"(126, 121) - 0","[(24, 63), (231, 231), (200, 179)] - 001","[(221, 156), (102, 75), (230, 25)] - 101",I
,0010101,"(221, 156) - 1","[(230, 25)] - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00100",I
,0010101,"(221, 156) - 1","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0010","[(102, 75), (230, 25)] - 01",I
,0010101,"(102, 75) - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00101","[(230, 25)] - 1",I
,0010101,"(230, 25) - 1",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 001010",I
,0010110,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 010110",B
,0010110,"(24, 63) - 0","[(231, 231), (200, 179)] - 01","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0110",B
,0010110,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0101","[(102, 75), (230, 25)] - 10",B
,0010110,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 010110",B
,0010110,"(231, 231) - 0","[(221, 156), (230, 25)] - 10","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0101",B
,0010110,"(221, 156) - 1","[(230, 25)] - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00101",B
,0010110,"(102, 75) - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00101","[(230, 25)] - 0",B
,0010110,"(230, 25) - 0",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 001011",B
,0010110,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 10110",I
,0010110,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 01011","[(230, 25)] - 0",I
,0010110,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 010","[(221, 156), (102, 75), (230, 25)] - 110",I
,0010110,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 10110",I
,0010110,"(231, 231) - 0","[(230, 25)] - 0","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 01011",I
,0010110,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 1110","[(24, 63), (126, 121)] - 00",I
,0010110,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 110","[(24, 63), (126, 121), (102, 75)] - 001",I
,0010110,"(200, 179) - 1","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0110",I
,0010110,"(200, 179) - 1","[(221, 156), (230, 25)] - 10","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0001",I
,0010110,"(200, 179) - 1","[(24, 63), (231, 231), (126, 121)] - 000","[(221, 156), (102, 75), (230, 25)] - 110",I
,0010110,"(126, 121) - 0","[(24, 63), (231, 231), (200, 179)] - 001","[(221, 156), (102, 75), (230, 25)] - 110",I
,0010110,"(221, 156) - 1","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0010","[(102, 75), (230, 25)] - 10",I
,0011001,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 011001",B
,0011001,"(24, 63) - 0","[(231, 231), (200, 179)] - 01","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1001",B
,0011001,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0110","[(102, 75), (230, 25)] - 01",B
,0011001,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 011001",B
,0011001,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 1001","[(24, 63), (126, 121)] - 01",B
,0011001,"(231, 231) - 0","[(221, 156), (230, 25)] - 01","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0110",B
,0011001,"(200, 179) - 1","[(24, 63), (231, 231), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 001",B
,0011001,"(126, 121) - 1","[(24, 63), (231, 231), (200, 179)] - 001","[(221, 156), (102, 75), (230, 25)] - 001",B
,0011001,"(221, 156) - 0","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0011","[(102, 75), (230, 25)] - 01",B
,0011001,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 11001",I
,0011001,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 01100","[(230, 25)] - 1",I
,0011001,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 011","[(221, 156), (102, 75), (230, 25)] - 001",I
,0011001,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 11001",I
,0011001,"(231, 231) - 0","[(230, 25)] - 1","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 01100",I
,0011001,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 101","[(24, 63), (126, 121), (102, 75)] - 010",I
,0011001,"(200, 179) - 1","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1001",I
,0011001,"(200, 179) - 1","[(221, 156), (230, 25)] - 01","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0010",I
,0011001,"(221, 156) - 0","[(230, 25)] - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00110",I
,0011001,"(102, 75) - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00110","[(230, 25)] - 1",I
,0011001,"(230, 25) - 1",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 001100",I
,0011010,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 011010",B
,0011010,"(24, 63) - 0","[(231, 231), (200, 179)] - 01","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1010",B
,0011010,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0110","[(102, 75), (230, 25)] - 10",B
,0011010,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 011010",B
,0011010,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 1010","[(24, 63), (126, 121)] - 01",B
,0011010,"(200, 179) - 1","[(24, 63), (231, 231), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 010",B
,0011010,"(126, 121) - 1","[(24, 63), (231, 231), (200, 179)] - 001","[(221, 156), (102, 75), (230, 25)] - 010",B
,0011010,"(221, 156) - 0","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0011","[(102, 75), (230, 25)] - 10",B
,0011010,"(102, 75) - 1","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00110","[(230, 25)] - 0",B
,0011010,"(230, 25) - 0",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 001101",B
,0011010,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 11010",I
,0011010,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 01101","[(230, 25)] - 0",I
,0011010,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 011","[(221, 156), (102, 75), (230, 25)] - 010",I
,0011010,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 11010",I
,0011010,"(231, 231) - 0","[(230, 25)] - 0","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 01101",I
,0011010,"(231, 231) - 0","[(221, 156), (230, 25)] - 00","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0111",I
,0011010,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 100","[(24, 63), (126, 121), (102, 75)] - 011",I
,0011010,"(200, 179) - 1","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1010",I
,0011010,"(200, 179) - 1","[(221, 156), (230, 25)] - 00","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0011",I
,0011010,"(221, 156) - 0","[(230, 25)] - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00111",I
,0011100,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 011100",B
,0011100,"(24, 63) - 0","[(231, 231), (200, 179)] - 01","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1100",B
,0011100,"(231, 231) - 0",[] - ,"[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 011100",B
,0011100,"(231, 231) - 0","[(200, 179), (221, 156), (102, 75), (230, 25)] - 1100","[(24, 63), (126, 121)] - 01",B
,0011100,"(231, 231) - 0","[(221, 156), (230, 25)] - 10","[(24, 63), (200, 179), (126, 121), (102, 75)] - 0110",B
,0011100,"(200, 179) - 1","[(24, 63), (231, 231), (126, 121)] - 001","[(221, 156), (102, 75), (230, 25)] - 100",B
,0011100,"(126, 121) - 1","[(24, 63), (231, 231), (200, 179)] - 001","[(221, 156), (102, 75), (230, 25)] - 100",B
,0011100,"(221, 156) - 1","[(230, 25)] - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (102, 75)] - 00110",B
,0011100,"(230, 25) - 0",[] - ,"[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 001110",B
,0011100,"(24, 63) - 0","[(231, 231)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 11100",I
,0011100,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 01110","[(230, 25)] - 0",I
,0011100,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 0111","[(102, 75), (230, 25)] - 00",I
,0011100,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121)] - 011","[(221, 156), (102, 75), (230, 25)] - 100",I
,0011100,"(231, 231) - 0","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 11100",I
,0011100,"(231, 231) - 0","[(230, 25)] - 0","[(24, 63), (200, 179), (126, 121), (221, 156), (102, 75)] - 01110",I
,0011100,"(231, 231) - 0","[(200, 179), (221, 156), (230, 25)] - 110","[(24, 63), (126, 121), (102, 75)] - 010",I
,0011100,"(200, 179) - 1","[(24, 63), (231, 231)] - 00","[(126, 121), (221, 156), (102, 75), (230, 25)] - 1100",I
,0011100,"(200, 179) - 1","[(221, 156), (230, 25)] - 10","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0010",I
,0011100,"(221, 156) - 1","[(24, 63), (231, 231), (200, 179), (126, 121)] - 0011","[(102, 75), (230, 25)] - 00",I
,0011100,"(102, 75) - 0","[(24, 63), (231, 231), (200, 179), (126, 121), (221, 156)] - 00111","[(230, 25)] - 0",I
,0100011,"(24, 63) - 0",[] - ,"[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 100011",B
,0100011,"(24, 63) - 0","[(231, 231), (200, 179)] - 10","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0011",B
,0100011,"(231, 231) - 1","[(24, 63)] - 0","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 00011",B
,0100011,"(231, 231) - 1","[(200, 179), (221, 156), (230, 25)] - 001","[(24, 63), (126, 121), (102, 75)] - 001",B
,0100011,"(200, 179) - 0","[(24, 63), (231, 231)] - 01","[(126, 121), (221, 156), (102, 75), (230, 25)] - 0011",B
,0100011,"(200, 179) - 0","[(221, 156), (230, 25)] - 01","[(24, 63), (231, 231), (126, 121), (102, 75)] - 0101",B
,0100011,"(24, 63) - 0","[(231, 231)] - 1","[(200, 179), (126, 121), (221, 156), (102, 75), (230, 25)] - 00011",I
,0100011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156), (102, 75)] - 10001","[(230, 25)] - 1",I
,0100011,"(24, 63) - 0","[(231, 231), (200, 179), (126, 121), (221, 156)] - 1000","[(102, 75), (230, 25)] - 11",I
