0,1,2,3,4,5
,0001101,"(22, 165) - 0","[(90, 186), (161, 171)] - 01","[(10, 126), (245, 124), (94, 106), (19, 68)] - 0101",B
,0001101,"(90, 186) - 0",[] - ,"[(10, 126), (22, 165), (161, 171), (245, 124), (94, 106), (19, 68)] - 001101",B
,0001101,"(10, 126) - 0","[(22, 165)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 01101",I
,0001101,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 00110","[(19, 68)] - 1",I
,0001101,"(10, 126) - 0","[(22, 165), (90, 186)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 1101",I
,0001101,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171)] - 001","[(245, 124), (94, 106), (19, 68)] - 101",I
,0001101,"(22, 165) - 0","[(10, 126)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 01101",I
,0001101,"(22, 165) - 0","[(90, 186)] - 0","[(10, 126), (161, 171), (245, 124), (94, 106), (19, 68)] - 01101",I
,0001101,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124)] - 011","[(10, 126), (94, 106), (19, 68)] - 001",I
,0001101,"(90, 186) - 0","[(161, 171)] - 1","[(10, 126), (22, 165), (245, 124), (94, 106), (19, 68)] - 00101",I
,0001101,"(90, 186) - 0","[(10, 126), (22, 165)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 1101",I
,0001101,"(90, 186) - 0","[(161, 171), (245, 124)] - 11","[(10, 126), (22, 165), (94, 106), (19, 68)] - 0001",I
,0001101,"(90, 186) - 0","[(10, 126), (22, 165), (19, 68)] - 001","[(161, 171), (245, 124), (94, 106)] - 110",I
,0001101,"(161, 171) - 1",[] - ,"[(10, 126), (22, 165), (90, 186), (245, 124), (94, 106), (19, 68)] - 000101",I
,0001101,"(161, 171) - 1","[(245, 124)] - 1","[(10, 126), (22, 165), (90, 186), (94, 106), (19, 68)] - 00001",I
,0001101,"(161, 171) - 1","[(10, 126), (22, 165), (90, 186), (19, 68)] - 0001","[(245, 124), (94, 106)] - 10",I
,0001101,"(161, 171) - 1","[(10, 126), (22, 165), (90, 186)] - 000","[(245, 124), (94, 106), (19, 68)] - 101",I
,0001101,"(245, 124) - 1",[] - ,"[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106), (19, 68)] - 000101",I
,0001101,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106)] - 00010","[(19, 68)] - 1",I
,0001101,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171)] - 0001","[(94, 106), (19, 68)] - 01",I
,0001101,"(94, 106) - 0","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124)] - 00011","[(19, 68)] - 1",I
,0001101,"(19, 68) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 000110",[] - ,I
,0001110,"(10, 126) - 0",[] - ,"[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 001110",B
,0001110,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124)] - 0011","[(94, 106), (19, 68)] - 10",B
,0001110,"(22, 165) - 0",[] - ,"[(10, 126), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 001110",B
,0001110,"(22, 165) - 0","[(90, 186), (161, 171)] - 01","[(10, 126), (245, 124), (94, 106), (19, 68)] - 0110",B
,0001110,"(90, 186) - 0",[] - ,"[(10, 126), (22, 165), (161, 171), (245, 124), (94, 106), (19, 68)] - 001110",B
,0001110,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106)] - 00011","[(19, 68)] - 0",B
,0001110,"(94, 106) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124)] - 00011","[(19, 68)] - 0",B
,0001110,"(10, 126) - 0","[(22, 165)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 01110",I
,0001110,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 00111","[(19, 68)] - 0",I
,0001110,"(10, 126) - 0","[(22, 165), (90, 186)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 1110",I
,0001110,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171)] - 001","[(245, 124), (94, 106), (19, 68)] - 110",I
,0001110,"(22, 165) - 0","[(10, 126)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 01110",I
,0001110,"(22, 165) - 0","[(90, 186)] - 0","[(10, 126), (161, 171), (245, 124), (94, 106), (19, 68)] - 01110",I
,0001110,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124), (94, 106)] - 0111","[(10, 126), (19, 68)] - 00",I
,0001110,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124)] - 011","[(10, 126), (94, 106), (19, 68)] - 010",I
,0001110,"(90, 186) - 0","[(161, 171)] - 1","[(10, 126), (22, 165), (245, 124), (94, 106), (19, 68)] - 00110",I
,0001110,"(90, 186) - 0","[(10, 126), (22, 165)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 1110",I
,0001110,"(90, 186) - 0","[(161, 171), (245, 124)] - 11","[(10, 126), (22, 165), (94, 106), (19, 68)] - 0010",I
,0001110,"(90, 186) - 0","[(10, 126), (22, 165), (19, 68)] - 000","[(161, 171), (245, 124), (94, 106)] - 111",I
,0001110,"(161, 171) - 1",[] - ,"[(10, 126), (22, 165), (90, 186), (245, 124), (94, 106), (19, 68)] - 000110",I
,0001110,"(161, 171) - 1","[(245, 124)] - 1","[(10, 126), (22, 165), (90, 186), (94, 106), (19, 68)] - 00010",I
,0001110,"(161, 171) - 1","[(10, 126), (22, 165), (90, 186), (19, 68)] - 0000","[(245, 124), (94, 106)] - 11",I
,0001110,"(161, 171) - 1","[(10, 126), (22, 165), (90, 186)] - 000","[(245, 124), (94, 106), (19, 68)] - 110",I
,0001110,"(245, 124) - 1",[] - ,"[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106), (19, 68)] - 000110",I
,0001110,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171)] - 0001","[(94, 106), (19, 68)] - 10",I
,0001110,"(19, 68) - 0","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 000111",[] - ,I
,0010011,"(10, 126) - 0",[] - ,"[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 010011",B
,0010011,"(10, 126) - 0","[(22, 165), (90, 186)] - 01","[(161, 171), (245, 124), (94, 106), (19, 68)] - 0011",B
,0010011,"(22, 165) - 0",[] - ,"[(10, 126), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 010011",B
,0010011,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124), (94, 106)] - 1001","[(10, 126), (19, 68)] - 01",B
,0010011,"(22, 165) - 0","[(90, 186), (161, 171)] - 10","[(10, 126), (245, 124), (94, 106), (19, 68)] - 0011",B
,0010011,"(90, 186) - 1","[(161, 171)] - 0","[(10, 126), (22, 165), (245, 124), (94, 106), (19, 68)] - 00011",B
,0010011,"(90, 186) - 1","[(10, 126), (22, 165), (19, 68)] - 001","[(161, 171), (245, 124), (94, 106)] - 001",B
,0010011,"(161, 171) - 0",[] - ,"[(10, 126), (22, 165), (90, 186), (245, 124), (94, 106), (19, 68)] - 001011",B
,0010011,"(161, 171) - 0","[(10, 126), (22, 165), (90, 186), (19, 68)] - 0011","[(245, 124), (94, 106)] - 01",B
,0010011,"(245, 124) - 0",[] - ,"[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106), (19, 68)] - 001011",B
,0010011,"(10, 126) - 0","[(22, 165)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 10011",I
,0010011,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 01001","[(19, 68)] - 1",I
,0010011,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124)] - 0100","[(94, 106), (19, 68)] - 11",I
,0010011,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171)] - 010","[(245, 124), (94, 106), (19, 68)] - 011",I
,0010011,"(22, 165) - 0","[(10, 126)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 10011",I
,0010011,"(22, 165) - 0","[(90, 186)] - 1","[(10, 126), (161, 171), (245, 124), (94, 106), (19, 68)] - 00011",I
,0010011,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124)] - 100","[(10, 126), (94, 106), (19, 68)] - 011",I
,0010011,"(90, 186) - 1",[] - ,"[(10, 126), (22, 165), (161, 171), (245, 124), (94, 106), (19, 68)] - 000011",I
,0010011,"(90, 186) - 1","[(10, 126), (22, 165)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 0011",I
,0010011,"(90, 186) - 1","[(161, 171), (245, 124)] - 00","[(10, 126), (22, 165), (94, 106), (19, 68)] - 0011",I
,0010011,"(161, 171) - 0","[(245, 124)] - 0","[(10, 126), (22, 165), (90, 186), (94, 106), (19, 68)] - 00111",I
,0010011,"(161, 171) - 0","[(10, 126), (22, 165), (90, 186)] - 001","[(245, 124), (94, 106), (19, 68)] - 011",I
,0010011,"(245, 124) - 0","[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106)] - 00101","[(19, 68)] - 1",I
,0010011,"(245, 124) - 0","[(10, 126), (22, 165), (90, 186), (161, 171)] - 0010","[(94, 106), (19, 68)] - 11",I
,0010011,"(94, 106) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124)] - 00100","[(19, 68)] - 1",I
,0010011,"(19, 68) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 001001",[] - ,I
,0010101,"(10, 126) - 0",[] - ,"[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 010101",B
,0010101,"(10, 126) - 0","[(22, 165), (90, 186)] - 01","[(161, 171), (245, 124), (94, 106), (19, 68)] - 0101",B
,0010101,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124)] - 0101","[(94, 106), (19, 68)] - 01",B
,0010101,"(22, 165) - 0",[] - ,"[(10, 126), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 010101",B
,0010101,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124), (94, 106)] - 1010","[(10, 126), (19, 68)] - 01",B
,0010101,"(22, 165) - 0","[(90, 186), (161, 171)] - 10","[(10, 126), (245, 124), (94, 106), (19, 68)] - 0101",B
,0010101,"(90, 186) - 1","[(161, 171)] - 0","[(10, 126), (22, 165), (245, 124), (94, 106), (19, 68)] - 00101",B
,0010101,"(90, 186) - 1","[(10, 126), (22, 165), (19, 68)] - 001","[(161, 171), (245, 124), (94, 106)] - 010",B
,0010101,"(161, 171) - 0",[] - ,"[(10, 126), (22, 165), (90, 186), (245, 124), (94, 106), (19, 68)] - 001101",B
,0010101,"(161, 171) - 0","[(10, 126), (22, 165), (90, 186), (19, 68)] - 0011","[(245, 124), (94, 106)] - 10",B
,0010101,"(10, 126) - 0","[(22, 165)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 10101",I
,0010101,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 01010","[(19, 68)] - 1",I
,0010101,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171)] - 010","[(245, 124), (94, 106), (19, 68)] - 101",I
,0010101,"(22, 165) - 0","[(10, 126)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 10101",I
,0010101,"(22, 165) - 0","[(90, 186)] - 1","[(10, 126), (161, 171), (245, 124), (94, 106), (19, 68)] - 00101",I
,0010101,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124)] - 101","[(10, 126), (94, 106), (19, 68)] - 001",I
,0010101,"(90, 186) - 1",[] - ,"[(10, 126), (22, 165), (161, 171), (245, 124), (94, 106), (19, 68)] - 000101",I
,0010101,"(90, 186) - 1","[(10, 126), (22, 165)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 0101",I
,0010101,"(90, 186) - 1","[(161, 171), (245, 124)] - 01","[(10, 126), (22, 165), (94, 106), (19, 68)] - 0001",I
,0010101,"(161, 171) - 0","[(245, 124)] - 1","[(10, 126), (22, 165), (90, 186), (94, 106), (19, 68)] - 00101",I
,0010101,"(161, 171) - 0","[(10, 126), (22, 165), (90, 186)] - 001","[(245, 124), (94, 106), (19, 68)] - 101",I
,0010101,"(245, 124) - 1",[] - ,"[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106), (19, 68)] - 001001",I
,0010101,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106)] - 00100","[(19, 68)] - 1",I
,0010101,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171)] - 0010","[(94, 106), (19, 68)] - 01",I
,0010101,"(94, 106) - 0","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124)] - 00101","[(19, 68)] - 1",I
,0010101,"(19, 68) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 001010",[] - ,I
,0010110,"(10, 126) - 0",[] - ,"[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 010110",B
,0010110,"(10, 126) - 0","[(22, 165), (90, 186)] - 01","[(161, 171), (245, 124), (94, 106), (19, 68)] - 0110",B
,0010110,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124)] - 0101","[(94, 106), (19, 68)] - 10",B
,0010110,"(22, 165) - 0",[] - ,"[(10, 126), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 010110",B
,0010110,"(22, 165) - 0","[(90, 186), (161, 171)] - 10","[(10, 126), (245, 124), (94, 106), (19, 68)] - 0110",B
,0010110,"(90, 186) - 1","[(161, 171)] - 0","[(10, 126), (22, 165), (245, 124), (94, 106), (19, 68)] - 00110",B
,0010110,"(161, 171) - 0",[] - ,"[(10, 126), (22, 165), (90, 186), (245, 124), (94, 106), (19, 68)] - 001110",B
,0010110,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106)] - 00101","[(19, 68)] - 0",B
,0010110,"(94, 106) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124)] - 00101","[(19, 68)] - 0",B
,0010110,"(10, 126) - 0","[(22, 165)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 10110",I
,0010110,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 01011","[(19, 68)] - 0",I
,0010110,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171)] - 010","[(245, 124), (94, 106), (19, 68)] - 110",I
,0010110,"(22, 165) - 0","[(10, 126)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 10110",I
,0010110,"(22, 165) - 0","[(90, 186)] - 1","[(10, 126), (161, 171), (245, 124), (94, 106), (19, 68)] - 00110",I
,0010110,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124), (94, 106)] - 1011","[(10, 126), (19, 68)] - 00",I
,0010110,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124)] - 101","[(10, 126), (94, 106), (19, 68)] - 010",I
,0010110,"(90, 186) - 1",[] - ,"[(10, 126), (22, 165), (161, 171), (245, 124), (94, 106), (19, 68)] - 000110",I
,0010110,"(90, 186) - 1","[(10, 126), (22, 165)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 0110",I
,0010110,"(90, 186) - 1","[(161, 171), (245, 124)] - 01","[(10, 126), (22, 165), (94, 106), (19, 68)] - 0010",I
,0010110,"(90, 186) - 1","[(10, 126), (22, 165), (19, 68)] - 000","[(161, 171), (245, 124), (94, 106)] - 011",I
,0010110,"(161, 171) - 0","[(245, 124)] - 1","[(10, 126), (22, 165), (90, 186), (94, 106), (19, 68)] - 00110",I
,0010110,"(161, 171) - 0","[(10, 126), (22, 165), (90, 186), (19, 68)] - 0010","[(245, 124), (94, 106)] - 11",I
,0010110,"(161, 171) - 0","[(10, 126), (22, 165), (90, 186)] - 001","[(245, 124), (94, 106), (19, 68)] - 110",I
,0010110,"(245, 124) - 1",[] - ,"[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106), (19, 68)] - 001010",I
,0010110,"(245, 124) - 1","[(10, 126), (22, 165), (90, 186), (161, 171)] - 0010","[(94, 106), (19, 68)] - 10",I
,0010110,"(19, 68) - 0","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 001011",[] - ,I
,0011001,"(10, 126) - 0",[] - ,"[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 011001",B
,0011001,"(10, 126) - 0","[(22, 165), (90, 186)] - 01","[(161, 171), (245, 124), (94, 106), (19, 68)] - 1001",B
,0011001,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124)] - 0110","[(94, 106), (19, 68)] - 01",B
,0011001,"(22, 165) - 0",[] - ,"[(10, 126), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 011001",B
,0011001,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124), (94, 106)] - 1100","[(10, 126), (19, 68)] - 01",B
,0011001,"(90, 186) - 1","[(10, 126), (22, 165), (19, 68)] - 001","[(161, 171), (245, 124), (94, 106)] - 100",B
,0011001,"(161, 171) - 1","[(245, 124)] - 0","[(10, 126), (22, 165), (90, 186), (94, 106), (19, 68)] - 00101",B
,0011001,"(161, 171) - 1","[(10, 126), (22, 165), (90, 186)] - 001","[(245, 124), (94, 106), (19, 68)] - 001",B
,0011001,"(245, 124) - 0",[] - ,"[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106), (19, 68)] - 001101",B
,0011001,"(245, 124) - 0","[(10, 126), (22, 165), (90, 186), (161, 171)] - 0011","[(94, 106), (19, 68)] - 01",B
,0011001,"(10, 126) - 0","[(22, 165)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 11001",I
,0011001,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 01100","[(19, 68)] - 1",I
,0011001,"(10, 126) - 0","[(22, 165), (90, 186), (161, 171)] - 011","[(245, 124), (94, 106), (19, 68)] - 001",I
,0011001,"(22, 165) - 0","[(10, 126)] - 0","[(90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 11001",I
,0011001,"(22, 165) - 0","[(90, 186)] - 1","[(10, 126), (161, 171), (245, 124), (94, 106), (19, 68)] - 01001",I
,0011001,"(22, 165) - 0","[(90, 186), (161, 171)] - 11","[(10, 126), (245, 124), (94, 106), (19, 68)] - 0001",I
,0011001,"(22, 165) - 0","[(90, 186), (161, 171), (245, 124)] - 110","[(10, 126), (94, 106), (19, 68)] - 001",I
,0011001,"(90, 186) - 1",[] - ,"[(10, 126), (22, 165), (161, 171), (245, 124), (94, 106), (19, 68)] - 001001",I
,0011001,"(90, 186) - 1","[(161, 171)] - 1","[(10, 126), (22, 165), (245, 124), (94, 106), (19, 68)] - 00001",I
,0011001,"(90, 186) - 1","[(10, 126), (22, 165)] - 00","[(161, 171), (245, 124), (94, 106), (19, 68)] - 1001",I
,0011001,"(90, 186) - 1","[(161, 171), (245, 124)] - 10","[(10, 126), (22, 165), (94, 106), (19, 68)] - 0001",I
,0011001,"(161, 171) - 1",[] - ,"[(10, 126), (22, 165), (90, 186), (245, 124), (94, 106), (19, 68)] - 001001",I
,0011001,"(161, 171) - 1","[(10, 126), (22, 165), (90, 186), (19, 68)] - 0011","[(245, 124), (94, 106)] - 00",I
,0011001,"(245, 124) - 0","[(10, 126), (22, 165), (90, 186), (161, 171), (94, 106)] - 00110","[(19, 68)] - 1",I
,0011001,"(94, 106) - 0","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124)] - 00110","[(19, 68)] - 1",I
,0011001,"(19, 68) - 1","[(10, 126), (22, 165), (90, 186), (161, 171), (245, 124), (94, 106)] - 001100",[] - ,I
,0011010,"(10, 126) - 0",[] - ,"[(22, 165), (90, 186), (161, 171), (245, 124), (94, 106), (19, 68)] - 011010",B
