0,1,2,3,4,5
,0001101,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 011","[(228, 228), (74, 86), (124, 1)] - 001",I
,0001101,"(228, 228) - 0","[(124, 1)] - 1","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00110",I
,0001101,"(228, 228) - 0","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1101",I
,0001101,"(228, 228) - 0","[(7, 159), (248, 255), (25, 150)] - 001","[(68, 160), (74, 86), (124, 1)] - 101",I
,0001101,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0001","[(74, 86), (124, 1)] - 01",I
,0001101,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228)] - 000","[(25, 150), (74, 86), (124, 1)] - 101",I
,0001101,"(25, 150) - 1","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0001","[(74, 86), (124, 1)] - 01",I
,0001101,"(74, 86) - 0","[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150)] - 00011","[(124, 1)] - 1",I
,0001101,"(124, 1) - 1",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 000110",I
,0001110,"(7, 159) - 0",[] - ,"[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 001110",B
,0001110,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150)] - 0011","[(74, 86), (124, 1)] - 10",B
,0001110,"(248, 255) - 0",[] - ,"[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 001110",B
,0001110,"(248, 255) - 0","[(7, 159), (25, 150)] - 01","[(228, 228), (68, 160), (74, 86), (124, 1)] - 0110",B
,0001110,"(228, 228) - 0","[(7, 159), (248, 255), (68, 160), (25, 150)] - 0011","[(74, 86), (124, 1)] - 10",B
,0001110,"(74, 86) - 1","[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150)] - 00011","[(124, 1)] - 0",B
,0001110,"(124, 1) - 0",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 000111",B
,0001110,"(7, 159) - 0","[(248, 255)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 01110",I
,0001110,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 00111","[(124, 1)] - 0",I
,0001110,"(7, 159) - 0","[(248, 255), (228, 228)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1110",I
,0001110,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160)] - 001","[(25, 150), (74, 86), (124, 1)] - 110",I
,0001110,"(248, 255) - 0","[(7, 159)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 01110",I
,0001110,"(248, 255) - 0","[(124, 1)] - 0","[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86)] - 00111",I
,0001110,"(248, 255) - 0","[(228, 228), (124, 1)] - 00","[(7, 159), (68, 160), (25, 150), (74, 86)] - 0111",I
,0001110,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 011","[(228, 228), (74, 86), (124, 1)] - 010",I
,0001110,"(228, 228) - 0","[(124, 1)] - 0","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00111",I
,0001110,"(228, 228) - 0","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1110",I
,0001110,"(228, 228) - 0","[(7, 159), (248, 255), (25, 150)] - 001","[(68, 160), (74, 86), (124, 1)] - 110",I
,0001110,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0001","[(74, 86), (124, 1)] - 10",I
,0001110,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228)] - 000","[(25, 150), (74, 86), (124, 1)] - 110",I
,0001110,"(25, 150) - 1","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0001","[(74, 86), (124, 1)] - 10",I
,0010011,"(7, 159) - 0",[] - ,"[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 010011",B
,0010011,"(7, 159) - 0","[(248, 255), (228, 228)] - 01","[(68, 160), (25, 150), (74, 86), (124, 1)] - 0011",B
,0010011,"(248, 255) - 0",[] - ,"[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 010011",B
,0010011,"(7, 159) - 0","[(248, 255)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 10011",I
,0010011,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 01001","[(124, 1)] - 1",I
,0010011,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150)] - 0100","[(74, 86), (124, 1)] - 11",I
,0010011,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160)] - 010","[(25, 150), (74, 86), (124, 1)] - 011",I
,0010011,"(248, 255) - 0","[(7, 159)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 10011",I
,0010011,"(248, 255) - 0","[(124, 1)] - 1","[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86)] - 01001",I
,0010011,"(248, 255) - 0","[(7, 159), (25, 150)] - 00","[(228, 228), (68, 160), (74, 86), (124, 1)] - 1011",I
,0010011,"(248, 255) - 0","[(228, 228), (124, 1)] - 11","[(7, 159), (68, 160), (25, 150), (74, 86)] - 0001",I
,0010011,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 000","[(228, 228), (74, 86), (124, 1)] - 111",I
,0010011,"(228, 228) - 1","[(124, 1)] - 1","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00001",I
,0010011,"(228, 228) - 1","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 0011",I
,0010011,"(228, 228) - 1","[(7, 159), (248, 255), (68, 160), (25, 150)] - 0000","[(74, 86), (124, 1)] - 11",I
,0010011,"(228, 228) - 1","[(7, 159), (248, 255), (25, 150)] - 000","[(68, 160), (74, 86), (124, 1)] - 011",I
,0010011,"(68, 160) - 0","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0010","[(74, 86), (124, 1)] - 11",I
,0010011,"(68, 160) - 0","[(7, 159), (248, 255), (228, 228)] - 001","[(25, 150), (74, 86), (124, 1)] - 011",I
,0010011,"(25, 150) - 0","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0010","[(74, 86), (124, 1)] - 11",I
,0010011,"(74, 86) - 1","[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150)] - 00100","[(124, 1)] - 1",I
,0010011,"(124, 1) - 1",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 001001",I
,0010101,"(7, 159) - 0",[] - ,"[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 010101",B
,0010101,"(7, 159) - 0","[(248, 255), (228, 228)] - 01","[(68, 160), (25, 150), (74, 86), (124, 1)] - 0101",B
,0010101,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150)] - 0101","[(74, 86), (124, 1)] - 01",B
,0010101,"(248, 255) - 0",[] - ,"[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 010101",B
,0010101,"(248, 255) - 0","[(7, 159), (25, 150)] - 01","[(228, 228), (68, 160), (74, 86), (124, 1)] - 1001",B
,0010101,"(228, 228) - 1","[(7, 159), (248, 255), (25, 150)] - 001","[(68, 160), (74, 86), (124, 1)] - 001",B
,0010101,"(68, 160) - 0","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0011","[(74, 86), (124, 1)] - 01",B
,0010101,"(7, 159) - 0","[(248, 255)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 10101",I
,0010101,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 01010","[(124, 1)] - 1",I
,0010101,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160)] - 010","[(25, 150), (74, 86), (124, 1)] - 101",I
,0010101,"(248, 255) - 0","[(7, 159)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 10101",I
,0010101,"(248, 255) - 0","[(124, 1)] - 1","[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86)] - 01010",I
,0010101,"(248, 255) - 0","[(228, 228), (124, 1)] - 11","[(7, 159), (68, 160), (25, 150), (74, 86)] - 0010",I
,0010101,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 001","[(228, 228), (74, 86), (124, 1)] - 101",I
,0010101,"(228, 228) - 1","[(124, 1)] - 1","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00010",I
,0010101,"(228, 228) - 1","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 0101",I
,0010101,"(228, 228) - 1","[(7, 159), (248, 255), (68, 160), (25, 150)] - 0001","[(74, 86), (124, 1)] - 01",I
,0010101,"(68, 160) - 0","[(7, 159), (248, 255), (228, 228)] - 001","[(25, 150), (74, 86), (124, 1)] - 101",I
,0010101,"(25, 150) - 1","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0010","[(74, 86), (124, 1)] - 01",I
,0010101,"(74, 86) - 0","[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150)] - 00101","[(124, 1)] - 1",I
,0010101,"(124, 1) - 1",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 001010",I
,0010110,"(7, 159) - 0",[] - ,"[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 010110",B
,0010110,"(7, 159) - 0","[(248, 255), (228, 228)] - 01","[(68, 160), (25, 150), (74, 86), (124, 1)] - 0110",B
,0010110,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150)] - 0101","[(74, 86), (124, 1)] - 10",B
,0010110,"(248, 255) - 0",[] - ,"[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 010110",B
,0010110,"(248, 255) - 0","[(7, 159), (25, 150)] - 01","[(228, 228), (68, 160), (74, 86), (124, 1)] - 1010",B
,0010110,"(248, 255) - 0","[(228, 228), (124, 1)] - 10","[(7, 159), (68, 160), (25, 150), (74, 86)] - 0011",B
,0010110,"(228, 228) - 1","[(124, 1)] - 0","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00011",B
,0010110,"(228, 228) - 1","[(7, 159), (248, 255), (25, 150)] - 001","[(68, 160), (74, 86), (124, 1)] - 010",B
,0010110,"(68, 160) - 0","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0011","[(74, 86), (124, 1)] - 10",B
,0010110,"(74, 86) - 1","[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150)] - 00101","[(124, 1)] - 0",B
,0010110,"(124, 1) - 0",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 001011",B
,0010110,"(7, 159) - 0","[(248, 255)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 10110",I
,0010110,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 01011","[(124, 1)] - 0",I
,0010110,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160)] - 010","[(25, 150), (74, 86), (124, 1)] - 110",I
,0010110,"(248, 255) - 0","[(7, 159)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 10110",I
,0010110,"(248, 255) - 0","[(124, 1)] - 0","[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86)] - 01011",I
,0010110,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 001","[(228, 228), (74, 86), (124, 1)] - 110",I
,0010110,"(228, 228) - 1","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 0110",I
,0010110,"(228, 228) - 1","[(7, 159), (248, 255), (68, 160), (25, 150)] - 0001","[(74, 86), (124, 1)] - 10",I
,0010110,"(68, 160) - 0","[(7, 159), (248, 255), (228, 228)] - 001","[(25, 150), (74, 86), (124, 1)] - 110",I
,0010110,"(25, 150) - 1","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0010","[(74, 86), (124, 1)] - 10",I
,0011001,"(7, 159) - 0",[] - ,"[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 011001",B
,0011001,"(7, 159) - 0","[(248, 255), (228, 228)] - 01","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1001",B
,0011001,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150)] - 0110","[(74, 86), (124, 1)] - 01",B
,0011001,"(248, 255) - 0",[] - ,"[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 011001",B
,0011001,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228)] - 001","[(25, 150), (74, 86), (124, 1)] - 001",B
,0011001,"(25, 150) - 0","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0011","[(74, 86), (124, 1)] - 01",B
,0011001,"(7, 159) - 0","[(248, 255)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 11001",I
,0011001,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 01100","[(124, 1)] - 1",I
,0011001,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160)] - 011","[(25, 150), (74, 86), (124, 1)] - 001",I
,0011001,"(248, 255) - 0","[(7, 159)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 11001",I
,0011001,"(248, 255) - 0","[(124, 1)] - 1","[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86)] - 01100",I
,0011001,"(248, 255) - 0","[(7, 159), (25, 150)] - 00","[(228, 228), (68, 160), (74, 86), (124, 1)] - 1101",I
,0011001,"(248, 255) - 0","[(228, 228), (124, 1)] - 11","[(7, 159), (68, 160), (25, 150), (74, 86)] - 0100",I
,0011001,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 010","[(228, 228), (74, 86), (124, 1)] - 101",I
,0011001,"(228, 228) - 1","[(124, 1)] - 1","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00100",I
,0011001,"(228, 228) - 1","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1001",I
,0011001,"(228, 228) - 1","[(7, 159), (248, 255), (68, 160), (25, 150)] - 0010","[(74, 86), (124, 1)] - 01",I
,0011001,"(228, 228) - 1","[(7, 159), (248, 255), (25, 150)] - 000","[(68, 160), (74, 86), (124, 1)] - 101",I
,0011001,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0010","[(74, 86), (124, 1)] - 01",I
,0011001,"(74, 86) - 0","[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150)] - 00110","[(124, 1)] - 1",I
,0011001,"(124, 1) - 1",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 001100",I
,0011010,"(7, 159) - 0",[] - ,"[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 011010",B
,0011010,"(7, 159) - 0","[(248, 255), (228, 228)] - 01","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1010",B
,0011010,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150)] - 0110","[(74, 86), (124, 1)] - 10",B
,0011010,"(248, 255) - 0",[] - ,"[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 011010",B
,0011010,"(248, 255) - 0","[(228, 228), (124, 1)] - 10","[(7, 159), (68, 160), (25, 150), (74, 86)] - 0101",B
,0011010,"(228, 228) - 1","[(124, 1)] - 0","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00101",B
,0011010,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228)] - 001","[(25, 150), (74, 86), (124, 1)] - 010",B
,0011010,"(25, 150) - 0","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0011","[(74, 86), (124, 1)] - 10",B
,0011010,"(74, 86) - 1","[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150)] - 00110","[(124, 1)] - 0",B
,0011010,"(124, 1) - 0",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 001101",B
,0011010,"(7, 159) - 0","[(248, 255)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 11010",I
,0011010,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 01101","[(124, 1)] - 0",I
,0011010,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160)] - 011","[(25, 150), (74, 86), (124, 1)] - 010",I
,0011010,"(248, 255) - 0","[(7, 159)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 11010",I
,0011010,"(248, 255) - 0","[(124, 1)] - 0","[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86)] - 01101",I
,0011010,"(248, 255) - 0","[(7, 159), (25, 150)] - 00","[(228, 228), (68, 160), (74, 86), (124, 1)] - 1110",I
,0011010,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 010","[(228, 228), (74, 86), (124, 1)] - 110",I
,0011010,"(228, 228) - 1","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1010",I
,0011010,"(228, 228) - 1","[(7, 159), (248, 255), (68, 160), (25, 150)] - 0010","[(74, 86), (124, 1)] - 10",I
,0011010,"(228, 228) - 1","[(7, 159), (248, 255), (25, 150)] - 000","[(68, 160), (74, 86), (124, 1)] - 110",I
,0011010,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0010","[(74, 86), (124, 1)] - 10",I
,0011100,"(7, 159) - 0",[] - ,"[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 011100",B
,0011100,"(7, 159) - 0","[(248, 255), (228, 228)] - 01","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1100",B
,0011100,"(248, 255) - 0",[] - ,"[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 011100",B
,0011100,"(248, 255) - 0","[(7, 159), (25, 150)] - 01","[(228, 228), (68, 160), (74, 86), (124, 1)] - 1100",B
,0011100,"(248, 255) - 0","[(228, 228), (124, 1)] - 10","[(7, 159), (68, 160), (25, 150), (74, 86)] - 0110",B
,0011100,"(228, 228) - 1","[(124, 1)] - 0","[(7, 159), (248, 255), (68, 160), (25, 150), (74, 86)] - 00110",B
,0011100,"(228, 228) - 1","[(7, 159), (248, 255), (25, 150)] - 001","[(68, 160), (74, 86), (124, 1)] - 100",B
,0011100,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228)] - 001","[(25, 150), (74, 86), (124, 1)] - 100",B
,0011100,"(124, 1) - 0",[] - ,"[(7, 159), (248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 001110",B
,0011100,"(7, 159) - 0","[(248, 255)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 11100",I
,0011100,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150), (74, 86)] - 01110","[(124, 1)] - 0",I
,0011100,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160), (25, 150)] - 0111","[(74, 86), (124, 1)] - 00",I
,0011100,"(7, 159) - 0","[(248, 255), (228, 228), (68, 160)] - 011","[(25, 150), (74, 86), (124, 1)] - 100",I
,0011100,"(248, 255) - 0","[(7, 159)] - 0","[(228, 228), (68, 160), (25, 150), (74, 86), (124, 1)] - 11100",I
,0011100,"(248, 255) - 0","[(124, 1)] - 0","[(7, 159), (228, 228), (68, 160), (25, 150), (74, 86)] - 01110",I
,0011100,"(248, 255) - 0","[(7, 159), (68, 160), (25, 150)] - 011","[(228, 228), (74, 86), (124, 1)] - 100",I
,0011100,"(228, 228) - 1","[(7, 159), (248, 255)] - 00","[(68, 160), (25, 150), (74, 86), (124, 1)] - 1100",I
,0011100,"(228, 228) - 1","[(7, 159), (248, 255), (68, 160), (25, 150)] - 0011","[(74, 86), (124, 1)] - 00",I
,0011100,"(68, 160) - 1","[(7, 159), (248, 255), (228, 228), (25, 150)] - 0011","[(74, 86), (124, 1)] - 00",I
,0011100,"(25, 150) - 1","[(7, 159), (248, 255), (228, 228), (68, 160)] - 0011","[(74, 86), (124, 1)] - 00",I
