0,1,2,3,4,5
,0001110,"(144, 173) - 1","[(57, 111), (27, 156), (175, 205)] - 000","[(152, 150), (150, 101), (229, 51)] - 110",I
,0001110,"(152, 150) - 1","[(150, 101), (229, 51)] - 10","[(57, 111), (27, 156), (175, 205), (144, 173)] - 0001",I
,0010011,"(57, 111) - 0","[(27, 156), (175, 205)] - 01","[(144, 173), (152, 150), (150, 101), (229, 51)] - 0011",B
,0010011,"(27, 156) - 0",[] - ,"[(57, 111), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 010011",B
,0010011,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101)] - 1001","[(57, 111), (229, 51)] - 01",B
,0010011,"(27, 156) - 0","[(175, 205), (144, 173)] - 10","[(57, 111), (152, 150), (150, 101), (229, 51)] - 0011",B
,0010011,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 010011",[] - ,I
,0010011,"(57, 111) - 0","[(27, 156)] - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 10011",I
,0010011,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 01001","[(229, 51)] - 1",I
,0010011,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150)] - 0100","[(150, 101), (229, 51)] - 11",I
,0010011,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173)] - 010","[(152, 150), (150, 101), (229, 51)] - 011",I
,0010011,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 10011","[(57, 111)] - 0",I
,0010011,"(27, 156) - 0","[(175, 205)] - 1","[(57, 111), (144, 173), (152, 150), (150, 101), (229, 51)] - 00011",I
,0010011,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150)] - 100","[(57, 111), (150, 101), (229, 51)] - 011",I
,0010011,"(175, 205) - 1",[] - ,"[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101), (229, 51)] - 000011",I
,0010011,"(175, 205) - 1","[(229, 51)] - 1","[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101)] - 00001",I
,0010011,"(175, 205) - 1","[(57, 111), (27, 156)] - 00","[(144, 173), (152, 150), (150, 101), (229, 51)] - 0011",I
,0010011,"(175, 205) - 1","[(150, 101), (229, 51)] - 11","[(57, 111), (27, 156), (144, 173), (152, 150)] - 0000",I
,0010011,"(175, 205) - 1","[(57, 111), (27, 156), (144, 173)] - 000","[(152, 150), (150, 101), (229, 51)] - 011",I
,0010011,"(144, 173) - 0","[(57, 111), (27, 156), (175, 205)] - 001","[(152, 150), (150, 101), (229, 51)] - 011",I
,0010011,"(152, 150) - 0","[(150, 101), (229, 51)] - 11","[(57, 111), (27, 156), (175, 205), (144, 173)] - 0010",I
,0010011,"(150, 101) - 1","[(229, 51)] - 1","[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150)] - 00100",I
,0010011,"(229, 51) - 1",[] - ,"[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 001001",I
,0010101,"(57, 111) - 0","[(27, 156), (175, 205)] - 01","[(144, 173), (152, 150), (150, 101), (229, 51)] - 0101",B
,0010101,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150)] - 0101","[(150, 101), (229, 51)] - 01",B
,0010101,"(27, 156) - 0",[] - ,"[(57, 111), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 010101",B
,0010101,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101)] - 1010","[(57, 111), (229, 51)] - 01",B
,0010101,"(27, 156) - 0","[(175, 205), (144, 173)] - 10","[(57, 111), (152, 150), (150, 101), (229, 51)] - 0101",B
,0010101,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 010101",[] - ,I
,0010101,"(57, 111) - 0","[(27, 156)] - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 10101",I
,0010101,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 01010","[(229, 51)] - 1",I
,0010101,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173)] - 010","[(152, 150), (150, 101), (229, 51)] - 101",I
,0010101,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 10101","[(57, 111)] - 0",I
,0010101,"(27, 156) - 0","[(175, 205)] - 1","[(57, 111), (144, 173), (152, 150), (150, 101), (229, 51)] - 00101",I
,0010101,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150)] - 101","[(57, 111), (150, 101), (229, 51)] - 001",I
,0010101,"(175, 205) - 1",[] - ,"[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101), (229, 51)] - 000101",I
,0010101,"(175, 205) - 1","[(229, 51)] - 1","[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101)] - 00010",I
,0010101,"(175, 205) - 1","[(57, 111), (27, 156)] - 00","[(144, 173), (152, 150), (150, 101), (229, 51)] - 0101",I
,0010101,"(175, 205) - 1","[(150, 101), (229, 51)] - 01","[(57, 111), (27, 156), (144, 173), (152, 150)] - 0001",I
,0010101,"(175, 205) - 1","[(57, 111), (27, 156), (144, 173)] - 000","[(152, 150), (150, 101), (229, 51)] - 101",I
,0010101,"(144, 173) - 0","[(57, 111), (27, 156), (175, 205)] - 001","[(152, 150), (150, 101), (229, 51)] - 101",I
,0010101,"(152, 150) - 1","[(150, 101), (229, 51)] - 01","[(57, 111), (27, 156), (175, 205), (144, 173)] - 0010",I
,0010101,"(150, 101) - 0","[(229, 51)] - 1","[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150)] - 00101",I
,0010101,"(229, 51) - 1",[] - ,"[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 001010",I
,0010110,"(57, 111) - 0","[(27, 156), (175, 205)] - 01","[(144, 173), (152, 150), (150, 101), (229, 51)] - 0110",B
,0010110,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150)] - 0101","[(150, 101), (229, 51)] - 10",B
,0010110,"(27, 156) - 0",[] - ,"[(57, 111), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 010110",B
,0010110,"(27, 156) - 0","[(175, 205), (144, 173)] - 10","[(57, 111), (152, 150), (150, 101), (229, 51)] - 0110",B
,0010110,"(175, 205) - 1","[(229, 51)] - 0","[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101)] - 00011",B
,0010110,"(150, 101) - 1","[(229, 51)] - 0","[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150)] - 00101",B
,0010110,"(229, 51) - 0",[] - ,"[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 001011",B
,0010110,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 010110",[] - ,I
,0010110,"(57, 111) - 0","[(27, 156)] - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 10110",I
,0010110,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 01011","[(229, 51)] - 0",I
,0010110,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173)] - 010","[(152, 150), (150, 101), (229, 51)] - 110",I
,0010110,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 10110","[(57, 111)] - 0",I
,0010110,"(27, 156) - 0","[(175, 205)] - 1","[(57, 111), (144, 173), (152, 150), (150, 101), (229, 51)] - 00110",I
,0010110,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101)] - 1011","[(57, 111), (229, 51)] - 00",I
,0010110,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150)] - 101","[(57, 111), (150, 101), (229, 51)] - 010",I
,0010110,"(175, 205) - 1",[] - ,"[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101), (229, 51)] - 000110",I
,0010110,"(175, 205) - 1","[(57, 111), (27, 156)] - 00","[(144, 173), (152, 150), (150, 101), (229, 51)] - 0110",I
,0010110,"(175, 205) - 1","[(150, 101), (229, 51)] - 10","[(57, 111), (27, 156), (144, 173), (152, 150)] - 0001",I
,0010110,"(175, 205) - 1","[(57, 111), (27, 156), (144, 173)] - 000","[(152, 150), (150, 101), (229, 51)] - 110",I
,0010110,"(144, 173) - 0","[(57, 111), (27, 156), (175, 205)] - 001","[(152, 150), (150, 101), (229, 51)] - 110",I
,0010110,"(152, 150) - 1","[(150, 101), (229, 51)] - 10","[(57, 111), (27, 156), (175, 205), (144, 173)] - 0010",I
,0011001,"(57, 111) - 0","[(27, 156), (175, 205)] - 01","[(144, 173), (152, 150), (150, 101), (229, 51)] - 1001",B
,0011001,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150)] - 0110","[(150, 101), (229, 51)] - 01",B
,0011001,"(27, 156) - 0",[] - ,"[(57, 111), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 011001",B
,0011001,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101)] - 1100","[(57, 111), (229, 51)] - 01",B
,0011001,"(175, 205) - 1","[(57, 111), (27, 156), (144, 173)] - 001","[(152, 150), (150, 101), (229, 51)] - 001",B
,0011001,"(144, 173) - 1","[(57, 111), (27, 156), (175, 205)] - 001","[(152, 150), (150, 101), (229, 51)] - 001",B
,0011001,"(152, 150) - 0","[(150, 101), (229, 51)] - 01","[(57, 111), (27, 156), (175, 205), (144, 173)] - 0011",B
,0011001,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 011001",[] - ,I
,0011001,"(57, 111) - 0","[(27, 156)] - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 11001",I
,0011001,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 01100","[(229, 51)] - 1",I
,0011001,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173)] - 011","[(152, 150), (150, 101), (229, 51)] - 001",I
,0011001,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 11001","[(57, 111)] - 0",I
,0011001,"(27, 156) - 0","[(175, 205)] - 1","[(57, 111), (144, 173), (152, 150), (150, 101), (229, 51)] - 01001",I
,0011001,"(27, 156) - 0","[(175, 205), (144, 173)] - 11","[(57, 111), (152, 150), (150, 101), (229, 51)] - 0001",I
,0011001,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150)] - 110","[(57, 111), (150, 101), (229, 51)] - 001",I
,0011001,"(175, 205) - 1",[] - ,"[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101), (229, 51)] - 001001",I
,0011001,"(175, 205) - 1","[(229, 51)] - 1","[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101)] - 00100",I
,0011001,"(175, 205) - 1","[(57, 111), (27, 156)] - 00","[(144, 173), (152, 150), (150, 101), (229, 51)] - 1001",I
,0011001,"(175, 205) - 1","[(150, 101), (229, 51)] - 01","[(57, 111), (27, 156), (144, 173), (152, 150)] - 0010",I
,0011001,"(150, 101) - 0","[(229, 51)] - 1","[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150)] - 00110",I
,0011001,"(229, 51) - 1",[] - ,"[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 001100",I
,0011010,"(57, 111) - 0","[(27, 156), (175, 205)] - 01","[(144, 173), (152, 150), (150, 101), (229, 51)] - 1010",B
,0011010,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150)] - 0110","[(150, 101), (229, 51)] - 10",B
,0011010,"(27, 156) - 0",[] - ,"[(57, 111), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 011010",B
,0011010,"(175, 205) - 1","[(229, 51)] - 0","[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101)] - 00101",B
,0011010,"(175, 205) - 1","[(57, 111), (27, 156), (144, 173)] - 001","[(152, 150), (150, 101), (229, 51)] - 010",B
,0011010,"(144, 173) - 1","[(57, 111), (27, 156), (175, 205)] - 001","[(152, 150), (150, 101), (229, 51)] - 010",B
,0011010,"(152, 150) - 0","[(150, 101), (229, 51)] - 10","[(57, 111), (27, 156), (175, 205), (144, 173)] - 0011",B
,0011010,"(150, 101) - 1","[(229, 51)] - 0","[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150)] - 00110",B
,0011010,"(229, 51) - 0",[] - ,"[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 001101",B
,0011010,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 011010",[] - ,I
,0011010,"(57, 111) - 0","[(27, 156)] - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 11010",I
,0011010,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 01101","[(229, 51)] - 0",I
,0011010,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173)] - 011","[(152, 150), (150, 101), (229, 51)] - 010",I
,0011010,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 11010","[(57, 111)] - 0",I
,0011010,"(27, 156) - 0","[(175, 205)] - 1","[(57, 111), (144, 173), (152, 150), (150, 101), (229, 51)] - 01010",I
,0011010,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101)] - 1101","[(57, 111), (229, 51)] - 00",I
,0011010,"(27, 156) - 0","[(175, 205), (144, 173)] - 11","[(57, 111), (152, 150), (150, 101), (229, 51)] - 0010",I
,0011010,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150)] - 110","[(57, 111), (150, 101), (229, 51)] - 010",I
,0011010,"(175, 205) - 1",[] - ,"[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101), (229, 51)] - 001010",I
,0011010,"(175, 205) - 1","[(57, 111), (27, 156)] - 00","[(144, 173), (152, 150), (150, 101), (229, 51)] - 1010",I
,0011010,"(175, 205) - 1","[(150, 101), (229, 51)] - 10","[(57, 111), (27, 156), (144, 173), (152, 150)] - 0010",I
,0011100,"(57, 111) - 0","[(27, 156), (175, 205)] - 01","[(144, 173), (152, 150), (150, 101), (229, 51)] - 1100",B
,0011100,"(27, 156) - 0",[] - ,"[(57, 111), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 011100",B
,0011100,"(175, 205) - 1","[(229, 51)] - 0","[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101)] - 00110",B
,0011100,"(175, 205) - 1","[(57, 111), (27, 156), (144, 173)] - 001","[(152, 150), (150, 101), (229, 51)] - 100",B
,0011100,"(144, 173) - 1","[(57, 111), (27, 156), (175, 205)] - 001","[(152, 150), (150, 101), (229, 51)] - 100",B
,0011100,"(229, 51) - 0",[] - ,"[(57, 111), (27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 001110",B
,0011100,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 011100",[] - ,I
,0011100,"(57, 111) - 0","[(27, 156)] - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 11100",I
,0011100,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150), (150, 101)] - 01110","[(229, 51)] - 0",I
,0011100,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173), (152, 150)] - 0111","[(150, 101), (229, 51)] - 00",I
,0011100,"(57, 111) - 0","[(27, 156), (175, 205), (144, 173)] - 011","[(152, 150), (150, 101), (229, 51)] - 100",I
,0011100,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101), (229, 51)] - 11100","[(57, 111)] - 0",I
,0011100,"(27, 156) - 0","[(175, 205)] - 1","[(57, 111), (144, 173), (152, 150), (150, 101), (229, 51)] - 01100",I
,0011100,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150), (150, 101)] - 1110","[(57, 111), (229, 51)] - 00",I
,0011100,"(27, 156) - 0","[(175, 205), (144, 173)] - 11","[(57, 111), (152, 150), (150, 101), (229, 51)] - 0100",I
,0011100,"(27, 156) - 0","[(175, 205), (144, 173), (152, 150)] - 111","[(57, 111), (150, 101), (229, 51)] - 000",I
,0011100,"(175, 205) - 1",[] - ,"[(57, 111), (27, 156), (144, 173), (152, 150), (150, 101), (229, 51)] - 001100",I
,0011100,"(175, 205) - 1","[(57, 111), (27, 156)] - 00","[(144, 173), (152, 150), (150, 101), (229, 51)] - 1100",I
,0011100,"(175, 205) - 1","[(150, 101), (229, 51)] - 00","[(57, 111), (27, 156), (144, 173), (152, 150)] - 0011",I
,0011100,"(152, 150) - 1","[(150, 101), (229, 51)] - 00","[(57, 111), (27, 156), (175, 205), (144, 173)] - 0011",I
