0,1,2,3,4,5
,0000111,"(1, 68) - 0",[] - ,"[(2, 11), (201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 000111",B
,0000111,"(1, 68) - 0","[(201, 254), (191, 190), (172, 143), (220, 38)] - 0011","[(2, 11), (254, 3)] - 01",B
,0000111,"(201, 254) - 0",[] - ,"[(2, 11), (1, 68), (191, 190), (172, 143), (220, 38), (254, 3)] - 000111",B
,0000111,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 000111",[] - ,I
,0000111,"(2, 11) - 0","[(1, 68)] - 0","[(201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 00111",I
,0000111,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143), (220, 38)] - 00011","[(254, 3)] - 1",I
,0000111,"(2, 11) - 0","[(1, 68), (201, 254)] - 00","[(191, 190), (172, 143), (220, 38), (254, 3)] - 0111",I
,0000111,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143)] - 0001","[(220, 38), (254, 3)] - 11",I
,0000111,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190)] - 000","[(172, 143), (220, 38), (254, 3)] - 111",I
,0000111,"(1, 68) - 0","[(201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 00111","[(2, 11)] - 0",I
,0000111,"(1, 68) - 0","[(201, 254)] - 0","[(2, 11), (191, 190), (172, 143), (220, 38), (254, 3)] - 00111",I
,0000111,"(1, 68) - 0","[(201, 254), (191, 190)] - 00","[(2, 11), (172, 143), (220, 38), (254, 3)] - 0111",I
,0000111,"(1, 68) - 0","[(201, 254), (191, 190), (172, 143)] - 001","[(2, 11), (220, 38), (254, 3)] - 011",I
,0000111,"(201, 254) - 0","[(254, 3)] - 1","[(2, 11), (1, 68), (191, 190), (172, 143), (220, 38)] - 00011",I
,0000111,"(201, 254) - 0","[(2, 11), (1, 68)] - 00","[(191, 190), (172, 143), (220, 38), (254, 3)] - 0111",I
,0000111,"(201, 254) - 0","[(220, 38), (254, 3)] - 11","[(2, 11), (1, 68), (191, 190), (172, 143)] - 0001",I
,0000111,"(201, 254) - 0","[(191, 190), (220, 38), (254, 3)] - 011","[(2, 11), (1, 68), (172, 143)] - 001",I
,0000111,"(191, 190) - 0","[(220, 38), (254, 3)] - 11","[(2, 11), (1, 68), (201, 254), (172, 143)] - 0001",I
,0000111,"(191, 190) - 0","[(2, 11), (1, 68), (201, 254)] - 000","[(172, 143), (220, 38), (254, 3)] - 111",I
,0000111,"(172, 143) - 1","[(220, 38), (254, 3)] - 11","[(2, 11), (1, 68), (201, 254), (191, 190)] - 0000",I
,0000111,"(220, 38) - 1","[(254, 3)] - 1","[(2, 11), (1, 68), (201, 254), (191, 190), (172, 143)] - 00001",I
,0000111,"(254, 3) - 1",[] - ,"[(2, 11), (1, 68), (201, 254), (191, 190), (172, 143), (220, 38)] - 000011",I
,0001011,"(1, 68) - 0",[] - ,"[(2, 11), (201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 001011",B
,0001011,"(1, 68) - 0","[(201, 254), (191, 190), (172, 143), (220, 38)] - 0101","[(2, 11), (254, 3)] - 01",B
,0001011,"(1, 68) - 0","[(201, 254), (191, 190)] - 01","[(2, 11), (172, 143), (220, 38), (254, 3)] - 0011",B
,0001011,"(201, 254) - 0",[] - ,"[(2, 11), (1, 68), (191, 190), (172, 143), (220, 38), (254, 3)] - 001011",B
,0001011,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 001011",[] - ,I
,0001011,"(2, 11) - 0","[(1, 68)] - 0","[(201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 01011",I
,0001011,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143), (220, 38)] - 00101","[(254, 3)] - 1",I
,0001011,"(2, 11) - 0","[(1, 68), (201, 254)] - 00","[(191, 190), (172, 143), (220, 38), (254, 3)] - 1011",I
,0001011,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143)] - 0010","[(220, 38), (254, 3)] - 11",I
,0001011,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190)] - 001","[(172, 143), (220, 38), (254, 3)] - 011",I
,0001011,"(1, 68) - 0","[(201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 01011","[(2, 11)] - 0",I
,0001011,"(1, 68) - 0","[(201, 254)] - 0","[(2, 11), (191, 190), (172, 143), (220, 38), (254, 3)] - 01011",I
,0001011,"(1, 68) - 0","[(201, 254), (191, 190), (172, 143)] - 010","[(2, 11), (220, 38), (254, 3)] - 011",I
,0001011,"(201, 254) - 0","[(254, 3)] - 1","[(2, 11), (1, 68), (191, 190), (172, 143), (220, 38)] - 00101",I
,0001011,"(201, 254) - 0","[(2, 11), (1, 68)] - 00","[(191, 190), (172, 143), (220, 38), (254, 3)] - 1011",I
,0001011,"(201, 254) - 0","[(220, 38), (254, 3)] - 11","[(2, 11), (1, 68), (191, 190), (172, 143)] - 0010",I
,0001011,"(201, 254) - 0","[(191, 190), (220, 38), (254, 3)] - 111","[(2, 11), (1, 68), (172, 143)] - 000",I
,0001011,"(191, 190) - 1","[(220, 38), (254, 3)] - 11","[(2, 11), (1, 68), (201, 254), (172, 143)] - 0000",I
,0001011,"(191, 190) - 1","[(2, 11), (1, 68), (201, 254)] - 000","[(172, 143), (220, 38), (254, 3)] - 011",I
,0001011,"(172, 143) - 0","[(220, 38), (254, 3)] - 11","[(2, 11), (1, 68), (201, 254), (191, 190)] - 0001",I
,0001011,"(220, 38) - 1","[(254, 3)] - 1","[(2, 11), (1, 68), (201, 254), (191, 190), (172, 143)] - 00010",I
,0001011,"(254, 3) - 1",[] - ,"[(2, 11), (1, 68), (201, 254), (191, 190), (172, 143), (220, 38)] - 000101",I
,0001101,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143)] - 0011","[(220, 38), (254, 3)] - 01",B
,0001101,"(1, 68) - 0",[] - ,"[(2, 11), (201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 001101",B
,0001101,"(1, 68) - 0","[(201, 254), (191, 190), (172, 143), (220, 38)] - 0110","[(2, 11), (254, 3)] - 01",B
,0001101,"(1, 68) - 0","[(201, 254), (191, 190)] - 01","[(2, 11), (172, 143), (220, 38), (254, 3)] - 0101",B
,0001101,"(201, 254) - 0",[] - ,"[(2, 11), (1, 68), (191, 190), (172, 143), (220, 38), (254, 3)] - 001101",B
,0001101,"(201, 254) - 0","[(220, 38), (254, 3)] - 01","[(2, 11), (1, 68), (191, 190), (172, 143)] - 0011",B
,0001101,"(2, 11) - 0","[(1, 68), (201, 254), (191, 190), (172, 143), (220, 38), (254, 3)] - 001101",[] - ,I
