0,1,2,3,4,5
,0000111,"(38, 81) - 0","[(89, 206), (127, 208), (105, 119), (144, 117)] - 0011","[(54, 47), (217, 62)] - 01",B
,0000111,"(89, 206) - 0",[] - ,"[(54, 47), (38, 81), (127, 208), (105, 119), (144, 117), (217, 62)] - 000111",B
,0000111,"(89, 206) - 0","[(127, 208), (217, 62)] - 01","[(54, 47), (38, 81), (105, 119), (144, 117)] - 0011",B
,0000111,"(127, 208) - 0",[] - ,"[(54, 47), (38, 81), (89, 206), (105, 119), (144, 117), (217, 62)] - 000111",B
,0000111,"(54, 47) - 0","[(38, 81), (89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 000111",[] - ,I
,0000111,"(54, 47) - 0","[(89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 00111","[(38, 81)] - 0",I
,0000111,"(54, 47) - 0","[(38, 81), (89, 206), (127, 208), (105, 119), (144, 117)] - 00011","[(217, 62)] - 1",I
,0000111,"(54, 47) - 0","[(127, 208), (105, 119), (144, 117), (217, 62)] - 0111","[(38, 81), (89, 206)] - 00",I
,0000111,"(54, 47) - 0","[(144, 117), (217, 62)] - 11","[(38, 81), (89, 206), (127, 208), (105, 119)] - 0001",I
,0000111,"(54, 47) - 0","[(105, 119), (144, 117), (217, 62)] - 111","[(38, 81), (89, 206), (127, 208)] - 000",I
,0000111,"(38, 81) - 0","[(54, 47), (89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 000111",[] - ,I
,0000111,"(38, 81) - 0","[(89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 00111","[(54, 47)] - 0",I
,0000111,"(38, 81) - 0","[(89, 206)] - 0","[(54, 47), (127, 208), (105, 119), (144, 117), (217, 62)] - 00111",I
,0000111,"(38, 81) - 0","[(89, 206), (127, 208)] - 00","[(54, 47), (105, 119), (144, 117), (217, 62)] - 0111",I
,0000111,"(38, 81) - 0","[(89, 206), (127, 208), (105, 119)] - 001","[(54, 47), (144, 117), (217, 62)] - 011",I
,0000111,"(89, 206) - 0","[(127, 208)] - 0","[(54, 47), (38, 81), (105, 119), (144, 117), (217, 62)] - 00111",I
,0000111,"(89, 206) - 0","[(127, 208), (105, 119), (144, 117), (217, 62)] - 0111","[(54, 47), (38, 81)] - 00",I
,0000111,"(89, 206) - 0","[(127, 208), (144, 117), (217, 62)] - 011","[(54, 47), (38, 81), (105, 119)] - 001",I
,0000111,"(127, 208) - 0","[(217, 62)] - 1","[(54, 47), (38, 81), (89, 206), (105, 119), (144, 117)] - 00011",I
,0000111,"(127, 208) - 0","[(144, 117), (217, 62)] - 11","[(54, 47), (38, 81), (89, 206), (105, 119)] - 0001",I
,0000111,"(127, 208) - 0","[(105, 119), (144, 117), (217, 62)] - 111","[(54, 47), (38, 81), (89, 206)] - 000",I
,0000111,"(105, 119) - 1","[(144, 117), (217, 62)] - 11","[(54, 47), (38, 81), (89, 206), (127, 208)] - 0000",I
,0000111,"(144, 117) - 1","[(217, 62)] - 1","[(54, 47), (38, 81), (89, 206), (127, 208), (105, 119)] - 00001",I
,0000111,"(217, 62) - 1",[] - ,"[(54, 47), (38, 81), (89, 206), (127, 208), (105, 119), (144, 117)] - 000011",I
,0001011,"(38, 81) - 0","[(89, 206), (127, 208), (105, 119), (144, 117)] - 0101","[(54, 47), (217, 62)] - 01",B
,0001011,"(38, 81) - 0","[(89, 206), (127, 208)] - 01","[(54, 47), (105, 119), (144, 117), (217, 62)] - 0011",B
,0001011,"(89, 206) - 0",[] - ,"[(54, 47), (38, 81), (127, 208), (105, 119), (144, 117), (217, 62)] - 001011",B
,0001011,"(54, 47) - 0","[(38, 81), (89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 001011",[] - ,I
,0001011,"(54, 47) - 0","[(89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 01011","[(38, 81)] - 0",I
,0001011,"(54, 47) - 0","[(38, 81), (89, 206), (127, 208), (105, 119), (144, 117)] - 00101","[(217, 62)] - 1",I
,0001011,"(54, 47) - 0","[(127, 208), (105, 119), (144, 117), (217, 62)] - 1011","[(38, 81), (89, 206)] - 00",I
,0001011,"(54, 47) - 0","[(144, 117), (217, 62)] - 11","[(38, 81), (89, 206), (127, 208), (105, 119)] - 0010",I
,0001011,"(54, 47) - 0","[(105, 119), (144, 117), (217, 62)] - 011","[(38, 81), (89, 206), (127, 208)] - 001",I
,0001011,"(38, 81) - 0","[(54, 47), (89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 001011",[] - ,I
,0001011,"(38, 81) - 0","[(89, 206), (127, 208), (105, 119), (144, 117), (217, 62)] - 01011","[(54, 47)] - 0",I
,0001011,"(38, 81) - 0","[(89, 206)] - 0","[(54, 47), (127, 208), (105, 119), (144, 117), (217, 62)] - 01011",I
