0,1,2,3,4,5
,0001011,"(134, 231) - 1",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 000101",I
,0001101,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 001101",B
,0001101,"(255, 186) - 0","[(173, 210), (134, 231)] - 01","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0011",B
,0001101,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 001101",B
,0001101,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210), (134, 231)] - 0101","[(8, 127), (87, 159)] - 01",B
,0001101,"(8, 127) - 0",[] - ,"[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210), (134, 231)] - 001101",B
,0001101,"(8, 127) - 0","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (87, 159), (168, 178)] - 0011",B
,0001101,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 01101",I
,0001101,"(255, 186) - 0","[(134, 231)] - 1","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 00110",I
,0001101,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1101","[(212, 25), (8, 127)] - 00",I
,0001101,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 101","[(212, 25), (8, 127), (87, 159)] - 001",I
,0001101,"(212, 25) - 0","[(255, 186)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 01101",I
,0001101,"(212, 25) - 0","[(255, 186), (87, 159), (168, 178), (173, 210), (134, 231)] - 01101","[(8, 127)] - 0",I
,0001101,"(212, 25) - 0","[(255, 186), (173, 210)] - 00","[(8, 127), (87, 159), (168, 178), (134, 231)] - 0111",I
,0001101,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210)] - 010","[(8, 127), (87, 159), (134, 231)] - 011",I
,0001101,"(8, 127) - 0","[(134, 231)] - 1","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00110",I
,0001101,"(8, 127) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1101","[(255, 186), (212, 25)] - 00",I
,0001101,"(8, 127) - 0","[(87, 159), (173, 210), (134, 231)] - 101","[(255, 186), (212, 25), (168, 178)] - 001",I
,0001101,"(87, 159) - 1","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (8, 127), (168, 178)] - 0001",I
,0001101,"(87, 159) - 1","[(168, 178), (173, 210), (134, 231)] - 101","[(255, 186), (212, 25), (8, 127)] - 000",I
,0001101,"(168, 178) - 1","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (8, 127), (87, 159)] - 0001",I
,0001101,"(173, 210) - 0","[(134, 231)] - 1","[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178)] - 00011",I
,0001101,"(134, 231) - 1",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 000110",I
,0001110,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 001110",B
,0001110,"(255, 186) - 0","[(173, 210), (134, 231)] - 10","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0011",B
,0001110,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 001110",B
,0001110,"(212, 25) - 0","[(255, 186), (173, 210)] - 01","[(8, 127), (87, 159), (168, 178), (134, 231)] - 0110",B
,0001110,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210), (134, 231)] - 0110","[(8, 127), (87, 159)] - 01",B
,0001110,"(8, 127) - 0",[] - ,"[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210), (134, 231)] - 001110",B
,0001110,"(8, 127) - 0","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (87, 159), (168, 178)] - 0011",B
,0001110,"(173, 210) - 1","[(134, 231)] - 0","[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178)] - 00011",B
,0001110,"(134, 231) - 0",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 000111",B
,0001110,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 01110",I
,0001110,"(255, 186) - 0","[(134, 231)] - 0","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 00111",I
,0001110,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1110","[(212, 25), (8, 127)] - 00",I
,0001110,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 110","[(212, 25), (8, 127), (87, 159)] - 001",I
,0001110,"(212, 25) - 0","[(255, 186)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 01110",I
,0001110,"(212, 25) - 0","[(255, 186), (87, 159), (168, 178), (173, 210), (134, 231)] - 01110","[(8, 127)] - 0",I
,0001110,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210)] - 011","[(8, 127), (87, 159), (134, 231)] - 010",I
,0001110,"(8, 127) - 0","[(134, 231)] - 0","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00111",I
,0001110,"(8, 127) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1110","[(255, 186), (212, 25)] - 00",I
,0001110,"(8, 127) - 0","[(87, 159), (173, 210), (134, 231)] - 110","[(255, 186), (212, 25), (168, 178)] - 001",I
,0001110,"(87, 159) - 1","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (8, 127), (168, 178)] - 0001",I
,0001110,"(87, 159) - 1","[(168, 178), (173, 210), (134, 231)] - 110","[(255, 186), (212, 25), (8, 127)] - 000",I
,0001110,"(168, 178) - 1","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (8, 127), (87, 159)] - 0001",I
,0010011,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 010011",B
,0010011,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 0011","[(212, 25), (8, 127)] - 01",B
,0010011,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 010011",B
,0010011,"(212, 25) - 0","[(255, 186), (173, 210)] - 01","[(8, 127), (87, 159), (168, 178), (134, 231)] - 1001",B
,0010011,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210), (134, 231)] - 0011","[(8, 127), (87, 159)] - 10",B
,0010011,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 10011",I
,0010011,"(255, 186) - 0","[(134, 231)] - 1","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 01001",I
,0010011,"(255, 186) - 0","[(173, 210), (134, 231)] - 11","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0100",I
,0010011,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 011","[(212, 25), (8, 127), (87, 159)] - 010",I
,0010011,"(212, 25) - 0","[(255, 186)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 10011",I
,0010011,"(212, 25) - 0","[(255, 186), (87, 159), (168, 178), (173, 210), (134, 231)] - 00011","[(8, 127)] - 1",I
,0010011,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210)] - 001","[(8, 127), (87, 159), (134, 231)] - 101",I
,0010011,"(8, 127) - 1",[] - ,"[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210), (134, 231)] - 000011",I
,0010011,"(8, 127) - 1","[(134, 231)] - 1","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00001",I
,0010011,"(8, 127) - 1","[(87, 159), (168, 178), (173, 210), (134, 231)] - 0011","[(255, 186), (212, 25)] - 00",I
,0010011,"(8, 127) - 1","[(173, 210), (134, 231)] - 11","[(255, 186), (212, 25), (87, 159), (168, 178)] - 0000",I
,0010011,"(8, 127) - 1","[(87, 159), (173, 210), (134, 231)] - 011","[(255, 186), (212, 25), (168, 178)] - 000",I
,0010011,"(87, 159) - 0","[(173, 210), (134, 231)] - 11","[(255, 186), (212, 25), (8, 127), (168, 178)] - 0010",I
,0010011,"(87, 159) - 0","[(168, 178), (173, 210), (134, 231)] - 011","[(255, 186), (212, 25), (8, 127)] - 001",I
,0010011,"(168, 178) - 0","[(173, 210), (134, 231)] - 11","[(255, 186), (212, 25), (8, 127), (87, 159)] - 0010",I
,0010011,"(173, 210) - 1","[(134, 231)] - 1","[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178)] - 00100",I
,0010011,"(134, 231) - 1",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 001001",I
,0010101,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 010101",B
,0010101,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 0101","[(212, 25), (8, 127)] - 01",B
,0010101,"(255, 186) - 0","[(173, 210), (134, 231)] - 01","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0101",B
,0010101,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 010101",B
,0010101,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210), (134, 231)] - 0101","[(8, 127), (87, 159)] - 10",B
,0010101,"(8, 127) - 1","[(87, 159), (173, 210), (134, 231)] - 001","[(255, 186), (212, 25), (168, 178)] - 001",B
,0010101,"(87, 159) - 0","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (8, 127), (168, 178)] - 0011",B
,0010101,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 10101",I
,0010101,"(255, 186) - 0","[(134, 231)] - 1","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 01010",I
,0010101,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 101","[(212, 25), (8, 127), (87, 159)] - 010",I
,0010101,"(212, 25) - 0","[(255, 186)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 10101",I
,0010101,"(212, 25) - 0","[(255, 186), (87, 159), (168, 178), (173, 210), (134, 231)] - 00101","[(8, 127)] - 1",I
,0010101,"(212, 25) - 0","[(255, 186), (173, 210)] - 00","[(8, 127), (87, 159), (168, 178), (134, 231)] - 1011",I
,0010101,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210)] - 010","[(8, 127), (87, 159), (134, 231)] - 101",I
,0010101,"(8, 127) - 1",[] - ,"[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210), (134, 231)] - 000101",I
,0010101,"(8, 127) - 1","[(134, 231)] - 1","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00010",I
,0010101,"(8, 127) - 1","[(87, 159), (168, 178), (173, 210), (134, 231)] - 0101","[(255, 186), (212, 25)] - 00",I
,0010101,"(8, 127) - 1","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (87, 159), (168, 178)] - 0001",I
,0010101,"(87, 159) - 0","[(168, 178), (173, 210), (134, 231)] - 101","[(255, 186), (212, 25), (8, 127)] - 001",I
,0010101,"(168, 178) - 1","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (8, 127), (87, 159)] - 0010",I
,0010101,"(173, 210) - 0","[(134, 231)] - 1","[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178)] - 00101",I
,0010101,"(134, 231) - 1",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 001010",I
,0010110,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 010110",B
,0010110,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 0110","[(212, 25), (8, 127)] - 01",B
,0010110,"(255, 186) - 0","[(173, 210), (134, 231)] - 10","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0101",B
,0010110,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 010110",B
,0010110,"(212, 25) - 0","[(255, 186), (173, 210)] - 01","[(8, 127), (87, 159), (168, 178), (134, 231)] - 1010",B
,0010110,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210), (134, 231)] - 0110","[(8, 127), (87, 159)] - 10",B
,0010110,"(8, 127) - 1","[(134, 231)] - 0","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00011",B
,0010110,"(8, 127) - 1","[(87, 159), (173, 210), (134, 231)] - 010","[(255, 186), (212, 25), (168, 178)] - 001",B
,0010110,"(87, 159) - 0","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (8, 127), (168, 178)] - 0011",B
,0010110,"(173, 210) - 1","[(134, 231)] - 0","[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178)] - 00101",B
,0010110,"(134, 231) - 0",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 001011",B
,0010110,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 10110",I
,0010110,"(255, 186) - 0","[(134, 231)] - 0","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 01011",I
,0010110,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 110","[(212, 25), (8, 127), (87, 159)] - 010",I
,0010110,"(212, 25) - 0","[(255, 186)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 10110",I
,0010110,"(212, 25) - 0","[(255, 186), (87, 159), (168, 178), (173, 210), (134, 231)] - 00110","[(8, 127)] - 1",I
,0010110,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210)] - 011","[(8, 127), (87, 159), (134, 231)] - 100",I
,0010110,"(8, 127) - 1",[] - ,"[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210), (134, 231)] - 000110",I
,0010110,"(8, 127) - 1","[(87, 159), (168, 178), (173, 210), (134, 231)] - 0110","[(255, 186), (212, 25)] - 00",I
,0010110,"(8, 127) - 1","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (87, 159), (168, 178)] - 0001",I
,0010110,"(87, 159) - 0","[(168, 178), (173, 210), (134, 231)] - 110","[(255, 186), (212, 25), (8, 127)] - 001",I
,0010110,"(168, 178) - 1","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (8, 127), (87, 159)] - 0010",I
,0011001,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 011001",B
,0011001,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1001","[(212, 25), (8, 127)] - 01",B
,0011001,"(255, 186) - 0","[(173, 210), (134, 231)] - 01","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0110",B
,0011001,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 011001",B
,0011001,"(87, 159) - 1","[(168, 178), (173, 210), (134, 231)] - 001","[(255, 186), (212, 25), (8, 127)] - 001",B
,0011001,"(168, 178) - 0","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (8, 127), (87, 159)] - 0011",B
,0011001,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 11001",I
,0011001,"(255, 186) - 0","[(134, 231)] - 1","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 01100",I
,0011001,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 001","[(212, 25), (8, 127), (87, 159)] - 011",I
,0011001,"(212, 25) - 0","[(255, 186)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 11001",I
,0011001,"(212, 25) - 0","[(255, 186), (87, 159), (168, 178), (173, 210), (134, 231)] - 01001","[(8, 127)] - 1",I
,0011001,"(212, 25) - 0","[(255, 186), (173, 210)] - 00","[(8, 127), (87, 159), (168, 178), (134, 231)] - 1101",I
,0011001,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210), (134, 231)] - 0001","[(8, 127), (87, 159)] - 11",I
,0011001,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210)] - 000","[(8, 127), (87, 159), (134, 231)] - 111",I
,0011001,"(8, 127) - 1",[] - ,"[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210), (134, 231)] - 001001",I
,0011001,"(8, 127) - 1","[(134, 231)] - 1","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00100",I
,0011001,"(8, 127) - 1","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1001","[(255, 186), (212, 25)] - 00",I
,0011001,"(8, 127) - 1","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (87, 159), (168, 178)] - 0010",I
,0011001,"(8, 127) - 1","[(87, 159), (173, 210), (134, 231)] - 101","[(255, 186), (212, 25), (168, 178)] - 000",I
,0011001,"(87, 159) - 1","[(173, 210), (134, 231)] - 01","[(255, 186), (212, 25), (8, 127), (168, 178)] - 0010",I
,0011001,"(173, 210) - 0","[(134, 231)] - 1","[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178)] - 00110",I
,0011001,"(134, 231) - 1",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 001100",I
,0011010,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 011010",B
,0011010,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1010","[(212, 25), (8, 127)] - 01",B
,0011010,"(255, 186) - 0","[(173, 210), (134, 231)] - 10","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0110",B
,0011010,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 011010",B
,0011010,"(212, 25) - 0","[(255, 186), (173, 210)] - 01","[(8, 127), (87, 159), (168, 178), (134, 231)] - 1100",B
,0011010,"(8, 127) - 1","[(134, 231)] - 0","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00101",B
,0011010,"(87, 159) - 1","[(168, 178), (173, 210), (134, 231)] - 010","[(255, 186), (212, 25), (8, 127)] - 001",B
,0011010,"(168, 178) - 0","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (8, 127), (87, 159)] - 0011",B
,0011010,"(173, 210) - 1","[(134, 231)] - 0","[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178)] - 00110",B
,0011010,"(134, 231) - 0",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 001101",B
,0011010,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 11010",I
,0011010,"(255, 186) - 0","[(134, 231)] - 0","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 01101",I
,0011010,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 010","[(212, 25), (8, 127), (87, 159)] - 011",I
,0011010,"(212, 25) - 0","[(255, 186)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 11010",I
,0011010,"(212, 25) - 0","[(255, 186), (87, 159), (168, 178), (173, 210), (134, 231)] - 01010","[(8, 127)] - 1",I
,0011010,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210), (134, 231)] - 0010","[(8, 127), (87, 159)] - 11",I
,0011010,"(212, 25) - 0","[(255, 186), (168, 178), (173, 210)] - 001","[(8, 127), (87, 159), (134, 231)] - 110",I
,0011010,"(8, 127) - 1",[] - ,"[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210), (134, 231)] - 001010",I
,0011010,"(8, 127) - 1","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1010","[(255, 186), (212, 25)] - 00",I
,0011010,"(8, 127) - 1","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (87, 159), (168, 178)] - 0010",I
,0011010,"(8, 127) - 1","[(87, 159), (173, 210), (134, 231)] - 110","[(255, 186), (212, 25), (168, 178)] - 000",I
,0011010,"(87, 159) - 1","[(173, 210), (134, 231)] - 10","[(255, 186), (212, 25), (8, 127), (168, 178)] - 0010",I
,0011100,"(255, 186) - 0",[] - ,"[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 011100",B
,0011100,"(255, 186) - 0","[(87, 159), (168, 178), (173, 210), (134, 231)] - 1100","[(212, 25), (8, 127)] - 01",B
,0011100,"(212, 25) - 0",[] - ,"[(255, 186), (8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 011100",B
,0011100,"(8, 127) - 1","[(134, 231)] - 0","[(255, 186), (212, 25), (87, 159), (168, 178), (173, 210)] - 00110",B
,0011100,"(8, 127) - 1","[(87, 159), (173, 210), (134, 231)] - 100","[(255, 186), (212, 25), (168, 178)] - 001",B
,0011100,"(87, 159) - 1","[(168, 178), (173, 210), (134, 231)] - 100","[(255, 186), (212, 25), (8, 127)] - 001",B
,0011100,"(134, 231) - 0",[] - ,"[(255, 186), (212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 001110",B
,0011100,"(255, 186) - 0","[(212, 25)] - 0","[(8, 127), (87, 159), (168, 178), (173, 210), (134, 231)] - 11100",I
,0011100,"(255, 186) - 0","[(134, 231)] - 0","[(212, 25), (8, 127), (87, 159), (168, 178), (173, 210)] - 01110",I
,0011100,"(255, 186) - 0","[(173, 210), (134, 231)] - 00","[(212, 25), (8, 127), (87, 159), (168, 178)] - 0111",I
,0011100,"(255, 186) - 0","[(168, 178), (173, 210), (134, 231)] - 100","[(212, 25), (8, 127), (87, 159)] - 011",I
