0,1,2,3,4,5
,0001101,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 00110","[(14, 10)] - 1",I
,0001101,"(241, 90) - 0","[(176, 246), (118, 147)] - 00","[(156, 66), (155, 107), (144, 129), (14, 10)] - 0111",I
,0001101,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 010","[(156, 66), (155, 107), (14, 10)] - 011",I
,0001101,"(156, 66) - 0","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00110","[(14, 10)] - 1",I
,0001101,"(156, 66) - 0","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1101",I
,0001101,"(156, 66) - 0","[(176, 246), (241, 90), (155, 107)] - 001","[(144, 129), (118, 147), (14, 10)] - 101",I
,0001101,"(155, 107) - 1","[(176, 246), (241, 90), (156, 66)] - 000","[(144, 129), (118, 147), (14, 10)] - 101",I
,0001101,"(144, 129) - 1","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0001","[(118, 147), (14, 10)] - 01",I
,0001101,"(118, 147) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00011","[(14, 10)] - 1",I
,0001101,"(14, 10) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 000110",[] - ,I
,0001110,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 001110",B
,0001110,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 0011","[(118, 147), (14, 10)] - 10",B
,0001110,"(241, 90) - 0",[] - ,"[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 001110",B
,0001110,"(241, 90) - 0","[(176, 246), (118, 147)] - 01","[(156, 66), (155, 107), (144, 129), (14, 10)] - 0110",B
,0001110,"(156, 66) - 0","[(176, 246), (241, 90), (155, 107), (144, 129)] - 0011","[(118, 147), (14, 10)] - 10",B
,0001110,"(118, 147) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00011","[(14, 10)] - 0",B
,0001110,"(176, 246) - 0","[(241, 90)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 01110",I
,0001110,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 00111","[(14, 10)] - 0",I
,0001110,"(176, 246) - 0","[(241, 90), (156, 66)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1110",I
,0001110,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 001","[(144, 129), (118, 147), (14, 10)] - 110",I
,0001110,"(241, 90) - 0","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 01110",I
,0001110,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 00111","[(14, 10)] - 0",I
,0001110,"(241, 90) - 0","[(176, 246), (155, 107), (144, 129), (118, 147)] - 0111","[(156, 66), (14, 10)] - 00",I
,0001110,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 011","[(156, 66), (155, 107), (14, 10)] - 010",I
,0001110,"(156, 66) - 0","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00111","[(14, 10)] - 0",I
,0001110,"(156, 66) - 0","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1110",I
,0001110,"(156, 66) - 0","[(176, 246), (241, 90), (155, 107)] - 001","[(144, 129), (118, 147), (14, 10)] - 110",I
,0001110,"(155, 107) - 1","[(176, 246), (241, 90), (156, 66)] - 000","[(144, 129), (118, 147), (14, 10)] - 110",I
,0001110,"(144, 129) - 1","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0001","[(118, 147), (14, 10)] - 10",I
,0001110,"(14, 10) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 000111",[] - ,I
,0010011,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 010011",B
,0010011,"(176, 246) - 0","[(241, 90), (156, 66)] - 01","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0011",B
,0010011,"(241, 90) - 0",[] - ,"[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 010011",B
,0010011,"(241, 90) - 0","[(176, 246), (118, 147)] - 01","[(156, 66), (155, 107), (144, 129), (14, 10)] - 1001",B
,0010011,"(176, 246) - 0","[(241, 90)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 10011",I
,0010011,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 01001","[(14, 10)] - 1",I
,0010011,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 0100","[(118, 147), (14, 10)] - 11",I
,0010011,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 010","[(144, 129), (118, 147), (14, 10)] - 011",I
,0010011,"(241, 90) - 0","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 10011",I
,0010011,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 01001","[(14, 10)] - 1",I
,0010011,"(241, 90) - 0","[(176, 246), (155, 107), (144, 129), (118, 147)] - 0001","[(156, 66), (14, 10)] - 11",I
,0010011,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 001","[(156, 66), (155, 107), (14, 10)] - 101",I
,0010011,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00001","[(14, 10)] - 1",I
,0010011,"(156, 66) - 1","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0011",I
,0010011,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129)] - 0000","[(118, 147), (14, 10)] - 11",I
,0010011,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107)] - 000","[(144, 129), (118, 147), (14, 10)] - 011",I
,0010011,"(155, 107) - 0","[(176, 246), (241, 90), (156, 66)] - 001","[(144, 129), (118, 147), (14, 10)] - 011",I
,0010011,"(144, 129) - 0","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0010","[(118, 147), (14, 10)] - 11",I
,0010011,"(118, 147) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00100","[(14, 10)] - 1",I
,0010011,"(14, 10) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 001001",[] - ,I
,0010101,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 010101",B
,0010101,"(176, 246) - 0","[(241, 90), (156, 66)] - 01","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0101",B
,0010101,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 0101","[(118, 147), (14, 10)] - 01",B
,0010101,"(241, 90) - 0",[] - ,"[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 010101",B
,0010101,"(176, 246) - 0","[(241, 90)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 10101",I
,0010101,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 01010","[(14, 10)] - 1",I
,0010101,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 010","[(144, 129), (118, 147), (14, 10)] - 101",I
,0010101,"(241, 90) - 0","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 10101",I
,0010101,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 01010","[(14, 10)] - 1",I
,0010101,"(241, 90) - 0","[(176, 246), (118, 147)] - 00","[(156, 66), (155, 107), (144, 129), (14, 10)] - 1011",I
,0010101,"(241, 90) - 0","[(176, 246), (155, 107), (144, 129), (118, 147)] - 0010","[(156, 66), (14, 10)] - 11",I
,0010101,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 010","[(156, 66), (155, 107), (14, 10)] - 101",I
,0010101,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00010","[(14, 10)] - 1",I
,0010101,"(156, 66) - 1","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0101",I
,0010101,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129)] - 0001","[(118, 147), (14, 10)] - 01",I
,0010101,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107)] - 000","[(144, 129), (118, 147), (14, 10)] - 101",I
,0010101,"(155, 107) - 0","[(176, 246), (241, 90), (156, 66)] - 001","[(144, 129), (118, 147), (14, 10)] - 101",I
,0010101,"(144, 129) - 1","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0010","[(118, 147), (14, 10)] - 01",I
,0010101,"(118, 147) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00101","[(14, 10)] - 1",I
,0010101,"(14, 10) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 001010",[] - ,I
,0010110,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 010110",B
,0010110,"(176, 246) - 0","[(241, 90), (156, 66)] - 01","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0110",B
,0010110,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 0101","[(118, 147), (14, 10)] - 10",B
,0010110,"(241, 90) - 0",[] - ,"[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 010110",B
,0010110,"(241, 90) - 0","[(176, 246), (118, 147)] - 01","[(156, 66), (155, 107), (144, 129), (14, 10)] - 1010",B
,0010110,"(241, 90) - 0","[(176, 246), (155, 107), (144, 129), (118, 147)] - 0011","[(156, 66), (14, 10)] - 10",B
,0010110,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00011","[(14, 10)] - 0",B
,0010110,"(118, 147) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00101","[(14, 10)] - 0",B
,0010110,"(176, 246) - 0","[(241, 90)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 10110",I
,0010110,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 01011","[(14, 10)] - 0",I
,0010110,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 010","[(144, 129), (118, 147), (14, 10)] - 110",I
,0010110,"(241, 90) - 0","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 10110",I
,0010110,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 01011","[(14, 10)] - 0",I
,0010110,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 011","[(156, 66), (155, 107), (14, 10)] - 100",I
,0010110,"(156, 66) - 1","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0110",I
,0010110,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129)] - 0001","[(118, 147), (14, 10)] - 10",I
,0010110,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107)] - 000","[(144, 129), (118, 147), (14, 10)] - 110",I
,0010110,"(155, 107) - 0","[(176, 246), (241, 90), (156, 66)] - 001","[(144, 129), (118, 147), (14, 10)] - 110",I
,0010110,"(144, 129) - 1","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0010","[(118, 147), (14, 10)] - 10",I
,0010110,"(14, 10) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 001011",[] - ,I
,0011001,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 011001",B
,0011001,"(176, 246) - 0","[(241, 90), (156, 66)] - 01","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1001",B
,0011001,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 0110","[(118, 147), (14, 10)] - 01",B
,0011001,"(241, 90) - 0",[] - ,"[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 011001",B
,0011001,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107)] - 001","[(144, 129), (118, 147), (14, 10)] - 001",B
,0011001,"(155, 107) - 1","[(176, 246), (241, 90), (156, 66)] - 001","[(144, 129), (118, 147), (14, 10)] - 001",B
,0011001,"(144, 129) - 0","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0011","[(118, 147), (14, 10)] - 01",B
,0011001,"(176, 246) - 0","[(241, 90)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 11001",I
,0011001,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 01100","[(14, 10)] - 1",I
,0011001,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 011","[(144, 129), (118, 147), (14, 10)] - 001",I
,0011001,"(241, 90) - 0","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 11001",I
,0011001,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 01100","[(14, 10)] - 1",I
,0011001,"(241, 90) - 0","[(176, 246), (118, 147)] - 00","[(156, 66), (155, 107), (144, 129), (14, 10)] - 1101",I
,0011001,"(241, 90) - 0","[(176, 246), (155, 107), (144, 129), (118, 147)] - 0100","[(156, 66), (14, 10)] - 11",I
,0011001,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 000","[(156, 66), (155, 107), (14, 10)] - 111",I
,0011001,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00100","[(14, 10)] - 1",I
,0011001,"(156, 66) - 1","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1001",I
,0011001,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129)] - 0010","[(118, 147), (14, 10)] - 01",I
,0011001,"(118, 147) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00110","[(14, 10)] - 1",I
,0011001,"(14, 10) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 001100",[] - ,I
,0011010,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 011010",B
,0011010,"(176, 246) - 0","[(241, 90), (156, 66)] - 01","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1010",B
,0011010,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 0110","[(118, 147), (14, 10)] - 10",B
,0011010,"(241, 90) - 0",[] - ,"[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 011010",B
,0011010,"(241, 90) - 0","[(176, 246), (118, 147)] - 01","[(156, 66), (155, 107), (144, 129), (14, 10)] - 1100",B
,0011010,"(241, 90) - 0","[(176, 246), (155, 107), (144, 129), (118, 147)] - 0101","[(156, 66), (14, 10)] - 10",B
,0011010,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00101","[(14, 10)] - 0",B
,0011010,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107)] - 001","[(144, 129), (118, 147), (14, 10)] - 010",B
,0011010,"(155, 107) - 1","[(176, 246), (241, 90), (156, 66)] - 001","[(144, 129), (118, 147), (14, 10)] - 010",B
,0011010,"(144, 129) - 0","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0011","[(118, 147), (14, 10)] - 10",B
,0011010,"(118, 147) - 1","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00110","[(14, 10)] - 0",B
,0011010,"(176, 246) - 0","[(241, 90)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 11010",I
,0011010,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 01101","[(14, 10)] - 0",I
,0011010,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 011","[(144, 129), (118, 147), (14, 10)] - 010",I
,0011010,"(241, 90) - 0","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 11010",I
,0011010,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 01101","[(14, 10)] - 0",I
,0011010,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 001","[(156, 66), (155, 107), (14, 10)] - 110",I
,0011010,"(156, 66) - 1","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1010",I
,0011010,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129)] - 0010","[(118, 147), (14, 10)] - 10",I
,0011010,"(14, 10) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 001101",[] - ,I
,0011100,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 011100",B
,0011100,"(176, 246) - 0","[(241, 90), (156, 66)] - 01","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1100",B
,0011100,"(241, 90) - 0",[] - ,"[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 011100",B
,0011100,"(241, 90) - 0","[(176, 246), (155, 107), (144, 129), (118, 147)] - 0110","[(156, 66), (14, 10)] - 10",B
,0011100,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129), (118, 147)] - 00110","[(14, 10)] - 0",B
,0011100,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107)] - 001","[(144, 129), (118, 147), (14, 10)] - 100",B
,0011100,"(155, 107) - 1","[(176, 246), (241, 90), (156, 66)] - 001","[(144, 129), (118, 147), (14, 10)] - 100",B
,0011100,"(176, 246) - 0","[(241, 90)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 11100",I
,0011100,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 01110","[(14, 10)] - 0",I
,0011100,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 0111","[(118, 147), (14, 10)] - 00",I
,0011100,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 011","[(144, 129), (118, 147), (14, 10)] - 100",I
,0011100,"(241, 90) - 0","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 11100",I
,0011100,"(241, 90) - 0","[(176, 246), (156, 66), (155, 107), (144, 129), (118, 147)] - 01110","[(14, 10)] - 0",I
,0011100,"(241, 90) - 0","[(176, 246), (118, 147)] - 00","[(156, 66), (155, 107), (144, 129), (14, 10)] - 1110",I
,0011100,"(241, 90) - 0","[(176, 246), (144, 129), (118, 147)] - 010","[(156, 66), (155, 107), (14, 10)] - 110",I
,0011100,"(156, 66) - 1","[(176, 246), (241, 90)] - 00","[(155, 107), (144, 129), (118, 147), (14, 10)] - 1100",I
,0011100,"(156, 66) - 1","[(176, 246), (241, 90), (155, 107), (144, 129)] - 0011","[(118, 147), (14, 10)] - 00",I
,0011100,"(144, 129) - 1","[(176, 246), (241, 90), (156, 66), (155, 107)] - 0011","[(118, 147), (14, 10)] - 00",I
,0011100,"(118, 147) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129)] - 00111","[(14, 10)] - 0",I
,0011100,"(14, 10) - 0","[(176, 246), (241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 001110",[] - ,I
,0100011,"(176, 246) - 0",[] - ,"[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 100011",B
,0100011,"(176, 246) - 0","[(241, 90), (156, 66)] - 10","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0011",B
,0100011,"(241, 90) - 1","[(176, 246)] - 0","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 00011",B
,0100011,"(241, 90) - 1","[(176, 246), (144, 129), (118, 147)] - 001","[(156, 66), (155, 107), (14, 10)] - 001",B
,0100011,"(156, 66) - 0","[(176, 246), (241, 90)] - 01","[(155, 107), (144, 129), (118, 147), (14, 10)] - 0011",B
,0100011,"(176, 246) - 0","[(241, 90)] - 1","[(156, 66), (155, 107), (144, 129), (118, 147), (14, 10)] - 00011",I
,0100011,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129), (118, 147)] - 10001","[(14, 10)] - 1",I
,0100011,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107), (144, 129)] - 1000","[(118, 147), (14, 10)] - 11",I
,0100011,"(176, 246) - 0","[(241, 90), (156, 66), (155, 107)] - 100","[(144, 129), (118, 147), (14, 10)] - 011",I
