0,1,2,3,4,5
,0001110,"(25, 105) - 0","[(91, 246), (98, 167), (230, 221)] - 011","[(48, 8), (141, 152), (226, 64)] - 010",I
,0001110,"(91, 246) - 0","[(230, 221)] - 1","[(48, 8), (25, 105), (98, 167), (141, 152), (226, 64)] - 00110",I
,0001110,"(91, 246) - 0","[(98, 167), (141, 152), (230, 221), (226, 64)] - 1110","[(48, 8), (25, 105)] - 00",I
,0001110,"(91, 246) - 0","[(141, 152), (230, 221), (226, 64)] - 110","[(48, 8), (25, 105), (98, 167)] - 001",I
,0001110,"(98, 167) - 1","[(141, 152), (230, 221), (226, 64)] - 110","[(48, 8), (25, 105), (91, 246)] - 000",I
,0001110,"(141, 152) - 1","[(230, 221), (226, 64)] - 10","[(48, 8), (25, 105), (91, 246), (98, 167)] - 0001",I
,0001110,"(230, 221) - 1",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (226, 64)] - 000110",I
,0010011,"(48, 8) - 0",[] - ,"[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 010011",B
,0010011,"(48, 8) - 0","[(98, 167), (141, 152), (230, 221), (226, 64)] - 0011","[(25, 105), (91, 246)] - 01",B
,0010011,"(25, 105) - 0",[] - ,"[(48, 8), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 010011",B
,0010011,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221)] - 1001","[(48, 8), (226, 64)] - 01",B
,0010011,"(25, 105) - 0","[(91, 246), (98, 167)] - 10","[(48, 8), (141, 152), (230, 221), (226, 64)] - 0011",B
,0010011,"(48, 8) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 10011","[(25, 105)] - 0",I
,0010011,"(48, 8) - 0","[(226, 64)] - 1","[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 01001",I
,0010011,"(48, 8) - 0","[(230, 221), (226, 64)] - 11","[(25, 105), (91, 246), (98, 167), (141, 152)] - 0100",I
,0010011,"(48, 8) - 0","[(141, 152), (230, 221), (226, 64)] - 011","[(25, 105), (91, 246), (98, 167)] - 010",I
,0010011,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 10011","[(48, 8)] - 0",I
,0010011,"(25, 105) - 0","[(91, 246)] - 1","[(48, 8), (98, 167), (141, 152), (230, 221), (226, 64)] - 00011",I
,0010011,"(25, 105) - 0","[(91, 246), (98, 167), (230, 221)] - 101","[(48, 8), (141, 152), (226, 64)] - 001",I
,0010011,"(91, 246) - 1",[] - ,"[(48, 8), (25, 105), (98, 167), (141, 152), (230, 221), (226, 64)] - 000011",I
,0010011,"(91, 246) - 1","[(230, 221)] - 1","[(48, 8), (25, 105), (98, 167), (141, 152), (226, 64)] - 00001",I
,0010011,"(91, 246) - 1","[(98, 167), (141, 152), (230, 221), (226, 64)] - 0011","[(48, 8), (25, 105)] - 00",I
,0010011,"(91, 246) - 1","[(230, 221), (226, 64)] - 11","[(48, 8), (25, 105), (98, 167), (141, 152)] - 0000",I
,0010011,"(91, 246) - 1","[(141, 152), (230, 221), (226, 64)] - 011","[(48, 8), (25, 105), (98, 167)] - 000",I
,0010011,"(98, 167) - 0","[(141, 152), (230, 221), (226, 64)] - 011","[(48, 8), (25, 105), (91, 246)] - 001",I
,0010011,"(141, 152) - 0","[(230, 221), (226, 64)] - 11","[(48, 8), (25, 105), (91, 246), (98, 167)] - 0010",I
,0010011,"(230, 221) - 1",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (226, 64)] - 001001",I
,0010011,"(230, 221) - 1","[(226, 64)] - 1","[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152)] - 00100",I
,0010011,"(226, 64) - 1",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 001001",I
,0010101,"(48, 8) - 0",[] - ,"[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 010101",B
,0010101,"(48, 8) - 0","[(98, 167), (141, 152), (230, 221), (226, 64)] - 0101","[(25, 105), (91, 246)] - 01",B
,0010101,"(48, 8) - 0","[(230, 221), (226, 64)] - 01","[(25, 105), (91, 246), (98, 167), (141, 152)] - 0101",B
,0010101,"(25, 105) - 0",[] - ,"[(48, 8), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 010101",B
,0010101,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221)] - 1010","[(48, 8), (226, 64)] - 01",B
,0010101,"(25, 105) - 0","[(91, 246), (98, 167)] - 10","[(48, 8), (141, 152), (230, 221), (226, 64)] - 0101",B
,0010101,"(91, 246) - 1","[(230, 221)] - 0","[(48, 8), (25, 105), (98, 167), (141, 152), (226, 64)] - 00011",B
,0010101,"(230, 221) - 0",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (226, 64)] - 001011",B
,0010101,"(48, 8) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 10101","[(25, 105)] - 0",I
,0010101,"(48, 8) - 0","[(226, 64)] - 1","[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 01010",I
,0010101,"(48, 8) - 0","[(141, 152), (230, 221), (226, 64)] - 101","[(25, 105), (91, 246), (98, 167)] - 010",I
,0010101,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 10101","[(48, 8)] - 0",I
,0010101,"(25, 105) - 0","[(91, 246)] - 1","[(48, 8), (98, 167), (141, 152), (230, 221), (226, 64)] - 00101",I
,0010101,"(25, 105) - 0","[(91, 246), (98, 167), (230, 221)] - 100","[(48, 8), (141, 152), (226, 64)] - 011",I
,0010101,"(91, 246) - 1",[] - ,"[(48, 8), (25, 105), (98, 167), (141, 152), (230, 221), (226, 64)] - 000101",I
,0010101,"(91, 246) - 1","[(98, 167), (141, 152), (230, 221), (226, 64)] - 0101","[(48, 8), (25, 105)] - 00",I
,0010101,"(91, 246) - 1","[(230, 221), (226, 64)] - 01","[(48, 8), (25, 105), (98, 167), (141, 152)] - 0001",I
,0010101,"(91, 246) - 1","[(141, 152), (230, 221), (226, 64)] - 101","[(48, 8), (25, 105), (98, 167)] - 000",I
,0010101,"(98, 167) - 0","[(141, 152), (230, 221), (226, 64)] - 101","[(48, 8), (25, 105), (91, 246)] - 001",I
,0010101,"(141, 152) - 1","[(230, 221), (226, 64)] - 01","[(48, 8), (25, 105), (91, 246), (98, 167)] - 0010",I
,0010101,"(230, 221) - 0","[(226, 64)] - 1","[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152)] - 00101",I
,0010101,"(226, 64) - 1",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 001010",I
,0010110,"(48, 8) - 0",[] - ,"[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 010110",B
,0010110,"(48, 8) - 0","[(98, 167), (141, 152), (230, 221), (226, 64)] - 0110","[(25, 105), (91, 246)] - 01",B
,0010110,"(48, 8) - 0","[(230, 221), (226, 64)] - 10","[(25, 105), (91, 246), (98, 167), (141, 152)] - 0101",B
,0010110,"(25, 105) - 0",[] - ,"[(48, 8), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 010110",B
,0010110,"(25, 105) - 0","[(91, 246), (98, 167)] - 10","[(48, 8), (141, 152), (230, 221), (226, 64)] - 0110",B
,0010110,"(230, 221) - 1","[(226, 64)] - 0","[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152)] - 00101",B
,0010110,"(226, 64) - 0",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 001011",B
,0010110,"(48, 8) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 10110","[(25, 105)] - 0",I
,0010110,"(48, 8) - 0","[(226, 64)] - 0","[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 01011",I
,0010110,"(48, 8) - 0","[(141, 152), (230, 221), (226, 64)] - 110","[(25, 105), (91, 246), (98, 167)] - 010",I
,0010110,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 10110","[(48, 8)] - 0",I
,0010110,"(25, 105) - 0","[(91, 246)] - 1","[(48, 8), (98, 167), (141, 152), (230, 221), (226, 64)] - 00110",I
,0010110,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221)] - 1011","[(48, 8), (226, 64)] - 00",I
,0010110,"(25, 105) - 0","[(91, 246), (98, 167), (230, 221)] - 101","[(48, 8), (141, 152), (226, 64)] - 010",I
,0010110,"(91, 246) - 1",[] - ,"[(48, 8), (25, 105), (98, 167), (141, 152), (230, 221), (226, 64)] - 000110",I
,0010110,"(91, 246) - 1","[(230, 221)] - 1","[(48, 8), (25, 105), (98, 167), (141, 152), (226, 64)] - 00010",I
,0010110,"(91, 246) - 1","[(98, 167), (141, 152), (230, 221), (226, 64)] - 0110","[(48, 8), (25, 105)] - 00",I
,0010110,"(91, 246) - 1","[(230, 221), (226, 64)] - 10","[(48, 8), (25, 105), (98, 167), (141, 152)] - 0001",I
,0010110,"(91, 246) - 1","[(141, 152), (230, 221), (226, 64)] - 110","[(48, 8), (25, 105), (98, 167)] - 000",I
,0010110,"(98, 167) - 0","[(141, 152), (230, 221), (226, 64)] - 110","[(48, 8), (25, 105), (91, 246)] - 001",I
,0010110,"(141, 152) - 1","[(230, 221), (226, 64)] - 10","[(48, 8), (25, 105), (91, 246), (98, 167)] - 0010",I
,0010110,"(230, 221) - 1",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (226, 64)] - 001010",I
,0011001,"(48, 8) - 0",[] - ,"[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 011001",B
,0011001,"(48, 8) - 0","[(98, 167), (141, 152), (230, 221), (226, 64)] - 1001","[(25, 105), (91, 246)] - 01",B
,0011001,"(48, 8) - 0","[(230, 221), (226, 64)] - 01","[(25, 105), (91, 246), (98, 167), (141, 152)] - 0110",B
,0011001,"(25, 105) - 0",[] - ,"[(48, 8), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 011001",B
,0011001,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221)] - 1100","[(48, 8), (226, 64)] - 01",B
,0011001,"(91, 246) - 1","[(230, 221)] - 0","[(48, 8), (25, 105), (98, 167), (141, 152), (226, 64)] - 00101",B
,0011001,"(91, 246) - 1","[(141, 152), (230, 221), (226, 64)] - 001","[(48, 8), (25, 105), (98, 167)] - 001",B
,0011001,"(98, 167) - 1","[(141, 152), (230, 221), (226, 64)] - 001","[(48, 8), (25, 105), (91, 246)] - 001",B
,0011001,"(141, 152) - 0","[(230, 221), (226, 64)] - 01","[(48, 8), (25, 105), (91, 246), (98, 167)] - 0011",B
,0011001,"(230, 221) - 0",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (226, 64)] - 001101",B
,0011001,"(48, 8) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 11001","[(25, 105)] - 0",I
,0011001,"(48, 8) - 0","[(226, 64)] - 1","[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 01100",I
,0011001,"(48, 8) - 0","[(141, 152), (230, 221), (226, 64)] - 001","[(25, 105), (91, 246), (98, 167)] - 011",I
,0011001,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 11001","[(48, 8)] - 0",I
,0011001,"(25, 105) - 0","[(91, 246)] - 1","[(48, 8), (98, 167), (141, 152), (230, 221), (226, 64)] - 01001",I
,0011001,"(25, 105) - 0","[(91, 246), (98, 167)] - 11","[(48, 8), (141, 152), (230, 221), (226, 64)] - 0001",I
,0011001,"(25, 105) - 0","[(91, 246), (98, 167), (230, 221)] - 110","[(48, 8), (141, 152), (226, 64)] - 001",I
,0011001,"(91, 246) - 1",[] - ,"[(48, 8), (25, 105), (98, 167), (141, 152), (230, 221), (226, 64)] - 001001",I
,0011001,"(91, 246) - 1","[(98, 167), (141, 152), (230, 221), (226, 64)] - 1001","[(48, 8), (25, 105)] - 00",I
,0011001,"(91, 246) - 1","[(230, 221), (226, 64)] - 01","[(48, 8), (25, 105), (98, 167), (141, 152)] - 0010",I
,0011001,"(230, 221) - 0","[(226, 64)] - 1","[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152)] - 00110",I
,0011001,"(226, 64) - 1",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 001100",I
,0011010,"(48, 8) - 0",[] - ,"[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 011010",B
,0011010,"(48, 8) - 0","[(98, 167), (141, 152), (230, 221), (226, 64)] - 1010","[(25, 105), (91, 246)] - 01",B
,0011010,"(48, 8) - 0","[(230, 221), (226, 64)] - 10","[(25, 105), (91, 246), (98, 167), (141, 152)] - 0110",B
,0011010,"(25, 105) - 0",[] - ,"[(48, 8), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 011010",B
,0011010,"(91, 246) - 1","[(141, 152), (230, 221), (226, 64)] - 010","[(48, 8), (25, 105), (98, 167)] - 001",B
,0011010,"(98, 167) - 1","[(141, 152), (230, 221), (226, 64)] - 010","[(48, 8), (25, 105), (91, 246)] - 001",B
,0011010,"(141, 152) - 0","[(230, 221), (226, 64)] - 10","[(48, 8), (25, 105), (91, 246), (98, 167)] - 0011",B
,0011010,"(230, 221) - 1","[(226, 64)] - 0","[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152)] - 00110",B
,0011010,"(226, 64) - 0",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 001101",B
,0011010,"(48, 8) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 11010","[(25, 105)] - 0",I
,0011010,"(48, 8) - 0","[(226, 64)] - 0","[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 01101",I
,0011010,"(48, 8) - 0","[(141, 152), (230, 221), (226, 64)] - 010","[(25, 105), (91, 246), (98, 167)] - 011",I
,0011010,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 11010","[(48, 8)] - 0",I
,0011010,"(25, 105) - 0","[(91, 246)] - 1","[(48, 8), (98, 167), (141, 152), (230, 221), (226, 64)] - 01010",I
,0011010,"(25, 105) - 0","[(91, 246), (98, 167), (141, 152), (230, 221)] - 1101","[(48, 8), (226, 64)] - 00",I
,0011010,"(25, 105) - 0","[(91, 246), (98, 167)] - 11","[(48, 8), (141, 152), (230, 221), (226, 64)] - 0010",I
,0011010,"(25, 105) - 0","[(91, 246), (98, 167), (230, 221)] - 111","[(48, 8), (141, 152), (226, 64)] - 000",I
,0011010,"(91, 246) - 1",[] - ,"[(48, 8), (25, 105), (98, 167), (141, 152), (230, 221), (226, 64)] - 001010",I
,0011010,"(91, 246) - 1","[(230, 221)] - 1","[(48, 8), (25, 105), (98, 167), (141, 152), (226, 64)] - 00100",I
,0011010,"(91, 246) - 1","[(98, 167), (141, 152), (230, 221), (226, 64)] - 1010","[(48, 8), (25, 105)] - 00",I
,0011010,"(91, 246) - 1","[(230, 221), (226, 64)] - 10","[(48, 8), (25, 105), (98, 167), (141, 152)] - 0010",I
,0011010,"(230, 221) - 1",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (226, 64)] - 001100",I
,0011100,"(48, 8) - 0",[] - ,"[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 011100",B
,0011100,"(48, 8) - 0","[(98, 167), (141, 152), (230, 221), (226, 64)] - 1100","[(25, 105), (91, 246)] - 01",B
,0011100,"(25, 105) - 0",[] - ,"[(48, 8), (91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 011100",B
,0011100,"(91, 246) - 1","[(230, 221)] - 0","[(48, 8), (25, 105), (98, 167), (141, 152), (226, 64)] - 00110",B
,0011100,"(91, 246) - 1","[(141, 152), (230, 221), (226, 64)] - 100","[(48, 8), (25, 105), (98, 167)] - 001",B
,0011100,"(98, 167) - 1","[(141, 152), (230, 221), (226, 64)] - 100","[(48, 8), (25, 105), (91, 246)] - 001",B
,0011100,"(230, 221) - 0",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (226, 64)] - 001110",B
,0011100,"(226, 64) - 0",[] - ,"[(48, 8), (25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 001110",B
,0011100,"(48, 8) - 0","[(91, 246), (98, 167), (141, 152), (230, 221), (226, 64)] - 11100","[(25, 105)] - 0",I
,0011100,"(48, 8) - 0","[(226, 64)] - 0","[(25, 105), (91, 246), (98, 167), (141, 152), (230, 221)] - 01110",I
,0011100,"(48, 8) - 0","[(230, 221), (226, 64)] - 00","[(25, 105), (91, 246), (98, 167), (141, 152)] - 0111",I
