0,1,2,3,4,5
,0001101,"(100, 170) - 1","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (206, 96)] - 00010",I
,0001101,"(100, 170) - 1","[(206, 96), (225, 236)] - 01","[(239, 44), (223, 19), (12, 151), (99, 144)] - 0001",I
,0001101,"(206, 96) - 0","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170)] - 00011",I
,0001101,"(225, 236) - 1",[] - ,"[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 000110",I
,0001110,"(239, 44) - 0",[] - ,"[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 001110",B
,0001110,"(239, 44) - 0","[(206, 96), (225, 236)] - 10","[(223, 19), (12, 151), (99, 144), (100, 170)] - 0011",B
,0001110,"(223, 19) - 0",[] - ,"[(239, 44), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 001110",B
,0001110,"(223, 19) - 0","[(239, 44), (100, 170), (206, 96), (225, 236)] - 0110","[(12, 151), (99, 144)] - 01",B
,0001110,"(12, 151) - 0",[] - ,"[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96), (225, 236)] - 001110",B
,0001110,"(12, 151) - 0","[(100, 170), (225, 236)] - 10","[(239, 44), (223, 19), (99, 144), (206, 96)] - 0011",B
,0001110,"(100, 170) - 1","[(225, 236)] - 0","[(239, 44), (223, 19), (12, 151), (99, 144), (206, 96)] - 00011",B
,0001110,"(206, 96) - 1","[(225, 236)] - 0","[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170)] - 00011",B
,0001110,"(225, 236) - 0",[] - ,"[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 000111",B
,0001110,"(239, 44) - 0","[(223, 19)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 01110",I
,0001110,"(239, 44) - 0","[(225, 236)] - 0","[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 00111",I
,0001110,"(239, 44) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 1110","[(223, 19), (12, 151)] - 00",I
,0001110,"(239, 44) - 0","[(100, 170), (206, 96), (225, 236)] - 110","[(223, 19), (12, 151), (99, 144)] - 001",I
,0001110,"(223, 19) - 0","[(239, 44)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 01110",I
,0001110,"(223, 19) - 0","[(239, 44), (99, 144), (100, 170), (206, 96), (225, 236)] - 01110","[(12, 151)] - 0",I
,0001110,"(223, 19) - 0","[(239, 44), (225, 236)] - 00","[(12, 151), (99, 144), (100, 170), (206, 96)] - 0111",I
,0001110,"(223, 19) - 0","[(239, 44), (206, 96), (225, 236)] - 010","[(12, 151), (99, 144), (100, 170)] - 011",I
,0001110,"(12, 151) - 0","[(225, 236)] - 0","[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96)] - 00111",I
,0001110,"(12, 151) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 1110","[(239, 44), (223, 19)] - 00",I
,0001110,"(12, 151) - 0","[(99, 144), (100, 170), (225, 236)] - 110","[(239, 44), (223, 19), (206, 96)] - 001",I
,0001110,"(99, 144) - 1","[(100, 170), (225, 236)] - 10","[(239, 44), (223, 19), (12, 151), (206, 96)] - 0001",I
,0001110,"(99, 144) - 1","[(100, 170), (206, 96), (225, 236)] - 110","[(239, 44), (223, 19), (12, 151)] - 000",I
,0001110,"(100, 170) - 1","[(206, 96), (225, 236)] - 10","[(239, 44), (223, 19), (12, 151), (99, 144)] - 0001",I
,0010011,"(239, 44) - 0",[] - ,"[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 010011",B
,0010011,"(239, 44) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 0011","[(223, 19), (12, 151)] - 01",B
,0010011,"(223, 19) - 0",[] - ,"[(239, 44), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 010011",B
,0010011,"(223, 19) - 0","[(239, 44), (225, 236)] - 01","[(12, 151), (99, 144), (100, 170), (206, 96)] - 1001",B
,0010011,"(223, 19) - 0","[(239, 44), (100, 170), (206, 96), (225, 236)] - 0011","[(12, 151), (99, 144)] - 10",B
,0010011,"(12, 151) - 1","[(99, 144), (100, 170), (225, 236)] - 001","[(239, 44), (223, 19), (206, 96)] - 001",B
,0010011,"(99, 144) - 0","[(100, 170), (225, 236)] - 01","[(239, 44), (223, 19), (12, 151), (206, 96)] - 0011",B
,0010011,"(239, 44) - 0","[(223, 19)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 10011",I
,0010011,"(239, 44) - 0","[(225, 236)] - 1","[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 01001",I
,0010011,"(239, 44) - 0","[(206, 96), (225, 236)] - 11","[(223, 19), (12, 151), (99, 144), (100, 170)] - 0100",I
,0010011,"(239, 44) - 0","[(100, 170), (206, 96), (225, 236)] - 011","[(223, 19), (12, 151), (99, 144)] - 010",I
,0010011,"(223, 19) - 0","[(239, 44)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 10011",I
,0010011,"(223, 19) - 0","[(239, 44), (99, 144), (100, 170), (206, 96), (225, 236)] - 00011","[(12, 151)] - 1",I
,0010011,"(223, 19) - 0","[(239, 44), (206, 96), (225, 236)] - 011","[(12, 151), (99, 144), (100, 170)] - 100",I
,0010011,"(12, 151) - 1",[] - ,"[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96), (225, 236)] - 000011",I
,0010011,"(12, 151) - 1","[(225, 236)] - 1","[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96)] - 00001",I
,0010011,"(12, 151) - 1","[(99, 144), (100, 170), (206, 96), (225, 236)] - 0011","[(239, 44), (223, 19)] - 00",I
,0010011,"(12, 151) - 1","[(100, 170), (225, 236)] - 01","[(239, 44), (223, 19), (99, 144), (206, 96)] - 0001",I
,0010011,"(99, 144) - 0","[(100, 170), (206, 96), (225, 236)] - 011","[(239, 44), (223, 19), (12, 151)] - 001",I
,0010011,"(100, 170) - 0","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (206, 96)] - 00101",I
,0010011,"(100, 170) - 0","[(206, 96), (225, 236)] - 11","[(239, 44), (223, 19), (12, 151), (99, 144)] - 0010",I
,0010011,"(206, 96) - 1","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170)] - 00100",I
,0010011,"(225, 236) - 1",[] - ,"[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 001001",I
,0010101,"(239, 44) - 0",[] - ,"[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 010101",B
,0010101,"(239, 44) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 0101","[(223, 19), (12, 151)] - 01",B
,0010101,"(239, 44) - 0","[(206, 96), (225, 236)] - 01","[(223, 19), (12, 151), (99, 144), (100, 170)] - 0101",B
,0010101,"(223, 19) - 0",[] - ,"[(239, 44), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 010101",B
,0010101,"(223, 19) - 0","[(239, 44), (225, 236)] - 01","[(12, 151), (99, 144), (100, 170), (206, 96)] - 1010",B
,0010101,"(223, 19) - 0","[(239, 44), (100, 170), (206, 96), (225, 236)] - 0101","[(12, 151), (99, 144)] - 10",B
,0010101,"(239, 44) - 0","[(223, 19)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 10101",I
,0010101,"(239, 44) - 0","[(225, 236)] - 1","[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 01010",I
,0010101,"(239, 44) - 0","[(100, 170), (206, 96), (225, 236)] - 101","[(223, 19), (12, 151), (99, 144)] - 010",I
,0010101,"(223, 19) - 0","[(239, 44)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 10101",I
,0010101,"(223, 19) - 0","[(239, 44), (99, 144), (100, 170), (206, 96), (225, 236)] - 00101","[(12, 151)] - 1",I
,0010101,"(223, 19) - 0","[(239, 44), (206, 96), (225, 236)] - 001","[(12, 151), (99, 144), (100, 170)] - 101",I
,0010101,"(12, 151) - 1",[] - ,"[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96), (225, 236)] - 000101",I
,0010101,"(12, 151) - 1","[(225, 236)] - 1","[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96)] - 00010",I
,0010101,"(12, 151) - 1","[(99, 144), (100, 170), (206, 96), (225, 236)] - 0101","[(239, 44), (223, 19)] - 00",I
,0010101,"(12, 151) - 1","[(100, 170), (225, 236)] - 11","[(239, 44), (223, 19), (99, 144), (206, 96)] - 0000",I
,0010101,"(12, 151) - 1","[(99, 144), (100, 170), (225, 236)] - 011","[(239, 44), (223, 19), (206, 96)] - 000",I
,0010101,"(99, 144) - 0","[(100, 170), (225, 236)] - 11","[(239, 44), (223, 19), (12, 151), (206, 96)] - 0010",I
,0010101,"(99, 144) - 0","[(100, 170), (206, 96), (225, 236)] - 101","[(239, 44), (223, 19), (12, 151)] - 001",I
,0010101,"(100, 170) - 1","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (206, 96)] - 00100",I
,0010101,"(100, 170) - 1","[(206, 96), (225, 236)] - 01","[(239, 44), (223, 19), (12, 151), (99, 144)] - 0010",I
,0010101,"(206, 96) - 0","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170)] - 00101",I
,0010101,"(225, 236) - 1",[] - ,"[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 001010",I
,0010110,"(239, 44) - 0",[] - ,"[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 010110",B
,0010110,"(239, 44) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 0110","[(223, 19), (12, 151)] - 01",B
,0010110,"(239, 44) - 0","[(206, 96), (225, 236)] - 10","[(223, 19), (12, 151), (99, 144), (100, 170)] - 0101",B
,0010110,"(223, 19) - 0",[] - ,"[(239, 44), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 010110",B
,0010110,"(223, 19) - 0","[(239, 44), (100, 170), (206, 96), (225, 236)] - 0110","[(12, 151), (99, 144)] - 10",B
,0010110,"(12, 151) - 1","[(225, 236)] - 0","[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96)] - 00011",B
,0010110,"(12, 151) - 1","[(99, 144), (100, 170), (225, 236)] - 010","[(239, 44), (223, 19), (206, 96)] - 001",B
,0010110,"(99, 144) - 0","[(100, 170), (225, 236)] - 10","[(239, 44), (223, 19), (12, 151), (206, 96)] - 0011",B
,0010110,"(100, 170) - 1","[(225, 236)] - 0","[(239, 44), (223, 19), (12, 151), (99, 144), (206, 96)] - 00101",B
,0010110,"(206, 96) - 1","[(225, 236)] - 0","[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170)] - 00101",B
,0010110,"(225, 236) - 0",[] - ,"[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 001011",B
,0010110,"(239, 44) - 0","[(223, 19)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 10110",I
,0010110,"(239, 44) - 0","[(225, 236)] - 0","[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 01011",I
,0010110,"(239, 44) - 0","[(100, 170), (206, 96), (225, 236)] - 110","[(223, 19), (12, 151), (99, 144)] - 010",I
,0010110,"(223, 19) - 0","[(239, 44)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 10110",I
,0010110,"(223, 19) - 0","[(239, 44), (99, 144), (100, 170), (206, 96), (225, 236)] - 00110","[(12, 151)] - 1",I
,0010110,"(223, 19) - 0","[(239, 44), (225, 236)] - 00","[(12, 151), (99, 144), (100, 170), (206, 96)] - 1011",I
,0010110,"(223, 19) - 0","[(239, 44), (206, 96), (225, 236)] - 010","[(12, 151), (99, 144), (100, 170)] - 101",I
,0010110,"(12, 151) - 1",[] - ,"[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96), (225, 236)] - 000110",I
,0010110,"(12, 151) - 1","[(99, 144), (100, 170), (206, 96), (225, 236)] - 0110","[(239, 44), (223, 19)] - 00",I
,0010110,"(12, 151) - 1","[(100, 170), (225, 236)] - 10","[(239, 44), (223, 19), (99, 144), (206, 96)] - 0001",I
,0010110,"(99, 144) - 0","[(100, 170), (206, 96), (225, 236)] - 110","[(239, 44), (223, 19), (12, 151)] - 001",I
,0010110,"(100, 170) - 1","[(206, 96), (225, 236)] - 10","[(239, 44), (223, 19), (12, 151), (99, 144)] - 0010",I
,0011001,"(239, 44) - 0",[] - ,"[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 011001",B
,0011001,"(239, 44) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 1001","[(223, 19), (12, 151)] - 01",B
,0011001,"(239, 44) - 0","[(206, 96), (225, 236)] - 01","[(223, 19), (12, 151), (99, 144), (100, 170)] - 0110",B
,0011001,"(223, 19) - 0",[] - ,"[(239, 44), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 011001",B
,0011001,"(223, 19) - 0","[(239, 44), (225, 236)] - 01","[(12, 151), (99, 144), (100, 170), (206, 96)] - 1100",B
,0011001,"(99, 144) - 1","[(100, 170), (206, 96), (225, 236)] - 001","[(239, 44), (223, 19), (12, 151)] - 001",B
,0011001,"(100, 170) - 0","[(206, 96), (225, 236)] - 01","[(239, 44), (223, 19), (12, 151), (99, 144)] - 0011",B
,0011001,"(239, 44) - 0","[(223, 19)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 11001",I
,0011001,"(239, 44) - 0","[(225, 236)] - 1","[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 01100",I
,0011001,"(239, 44) - 0","[(100, 170), (206, 96), (225, 236)] - 001","[(223, 19), (12, 151), (99, 144)] - 011",I
,0011001,"(223, 19) - 0","[(239, 44)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 11001",I
,0011001,"(223, 19) - 0","[(239, 44), (99, 144), (100, 170), (206, 96), (225, 236)] - 01001","[(12, 151)] - 1",I
,0011001,"(223, 19) - 0","[(239, 44), (100, 170), (206, 96), (225, 236)] - 0001","[(12, 151), (99, 144)] - 11",I
,0011001,"(223, 19) - 0","[(239, 44), (206, 96), (225, 236)] - 001","[(12, 151), (99, 144), (100, 170)] - 110",I
,0011001,"(12, 151) - 1",[] - ,"[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96), (225, 236)] - 001001",I
,0011001,"(12, 151) - 1","[(225, 236)] - 1","[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96)] - 00100",I
,0011001,"(12, 151) - 1","[(99, 144), (100, 170), (206, 96), (225, 236)] - 1001","[(239, 44), (223, 19)] - 00",I
,0011001,"(12, 151) - 1","[(100, 170), (225, 236)] - 01","[(239, 44), (223, 19), (99, 144), (206, 96)] - 0010",I
,0011001,"(12, 151) - 1","[(99, 144), (100, 170), (225, 236)] - 101","[(239, 44), (223, 19), (206, 96)] - 000",I
,0011001,"(99, 144) - 1","[(100, 170), (225, 236)] - 01","[(239, 44), (223, 19), (12, 151), (206, 96)] - 0010",I
,0011001,"(100, 170) - 0","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (206, 96)] - 00110",I
,0011001,"(206, 96) - 0","[(225, 236)] - 1","[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170)] - 00110",I
,0011001,"(225, 236) - 1",[] - ,"[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 001100",I
,0011010,"(239, 44) - 0",[] - ,"[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 011010",B
,0011010,"(239, 44) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 1010","[(223, 19), (12, 151)] - 01",B
,0011010,"(239, 44) - 0","[(206, 96), (225, 236)] - 10","[(223, 19), (12, 151), (99, 144), (100, 170)] - 0110",B
,0011010,"(223, 19) - 0",[] - ,"[(239, 44), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 011010",B
,0011010,"(12, 151) - 1","[(225, 236)] - 0","[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96)] - 00101",B
,0011010,"(12, 151) - 1","[(99, 144), (100, 170), (225, 236)] - 100","[(239, 44), (223, 19), (206, 96)] - 001",B
,0011010,"(99, 144) - 1","[(100, 170), (206, 96), (225, 236)] - 010","[(239, 44), (223, 19), (12, 151)] - 001",B
,0011010,"(100, 170) - 0","[(206, 96), (225, 236)] - 10","[(239, 44), (223, 19), (12, 151), (99, 144)] - 0011",B
,0011010,"(206, 96) - 1","[(225, 236)] - 0","[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170)] - 00110",B
,0011010,"(225, 236) - 0",[] - ,"[(239, 44), (223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 001101",B
,0011010,"(239, 44) - 0","[(223, 19)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 11010",I
,0011010,"(239, 44) - 0","[(225, 236)] - 0","[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96)] - 01101",I
,0011010,"(239, 44) - 0","[(100, 170), (206, 96), (225, 236)] - 010","[(223, 19), (12, 151), (99, 144)] - 011",I
,0011010,"(223, 19) - 0","[(239, 44)] - 0","[(12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 11010",I
,0011010,"(223, 19) - 0","[(239, 44), (99, 144), (100, 170), (206, 96), (225, 236)] - 01010","[(12, 151)] - 1",I
,0011010,"(223, 19) - 0","[(239, 44), (225, 236)] - 00","[(12, 151), (99, 144), (100, 170), (206, 96)] - 1101",I
,0011010,"(223, 19) - 0","[(239, 44), (100, 170), (206, 96), (225, 236)] - 0010","[(12, 151), (99, 144)] - 11",I
,0011010,"(223, 19) - 0","[(239, 44), (206, 96), (225, 236)] - 010","[(12, 151), (99, 144), (100, 170)] - 110",I
,0011010,"(12, 151) - 1",[] - ,"[(239, 44), (223, 19), (99, 144), (100, 170), (206, 96), (225, 236)] - 001010",I
,0011010,"(12, 151) - 1","[(99, 144), (100, 170), (206, 96), (225, 236)] - 1010","[(239, 44), (223, 19)] - 00",I
,0011010,"(12, 151) - 1","[(100, 170), (225, 236)] - 00","[(239, 44), (223, 19), (99, 144), (206, 96)] - 0011",I
,0011010,"(99, 144) - 1","[(100, 170), (225, 236)] - 00","[(239, 44), (223, 19), (12, 151), (206, 96)] - 0011",I
,0011010,"(100, 170) - 0","[(225, 236)] - 0","[(239, 44), (223, 19), (12, 151), (99, 144), (206, 96)] - 00111",I
,0011100,"(239, 44) - 0",[] - ,"[(223, 19), (12, 151), (99, 144), (100, 170), (206, 96), (225, 236)] - 011100",B
,0011100,"(239, 44) - 0","[(99, 144), (100, 170), (206, 96), (225, 236)] - 1100","[(223, 19), (12, 151)] - 01",B
