0,1,2,3,4,5
,0001011,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 00101","[(184, 38)] - 1",I
,0001011,"(30, 165) - 0","[(49, 181), (226, 218)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1011",I
,0001011,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0010","[(144, 153), (184, 38)] - 11",I
,0001011,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 001","[(165, 182), (144, 153), (184, 38)] - 011",I
,0001011,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 01011",I
,0001011,"(49, 181) - 0","[(226, 218)] - 0","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 01011",I
,0001011,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 010","[(30, 165), (144, 153), (184, 38)] - 011",I
,0001011,"(226, 218) - 0","[(184, 38)] - 1","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00101",I
,0001011,"(226, 218) - 0","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1011",I
,0001011,"(226, 218) - 0","[(212, 198), (184, 38)] - 11","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0001",I
,0001011,"(226, 218) - 0","[(30, 165), (49, 181), (165, 182)] - 000","[(212, 198), (144, 153), (184, 38)] - 111",I
,0001011,"(212, 198) - 1","[(184, 38)] - 1","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00001",I
,0001011,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0000","[(144, 153), (184, 38)] - 11",I
,0001011,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218)] - 000","[(165, 182), (144, 153), (184, 38)] - 011",I
,0001011,"(165, 182) - 0","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0001","[(144, 153), (184, 38)] - 11",I
,0001011,"(144, 153) - 1","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00010","[(184, 38)] - 1",I
,0001011,"(184, 38) - 1",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 000101",I
,0001101,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 001101",B
,0001101,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0011","[(144, 153), (184, 38)] - 01",B
,0001101,"(49, 181) - 0",[] - ,"[(30, 165), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 001101",B
,0001101,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182), (144, 153)] - 0110","[(30, 165), (184, 38)] - 01",B
,0001101,"(49, 181) - 0","[(226, 218), (212, 198)] - 01","[(30, 165), (165, 182), (144, 153), (184, 38)] - 0101",B
,0001101,"(226, 218) - 0",[] - ,"[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153), (184, 38)] - 001101",B
,0001101,"(30, 165) - 0","[(49, 181)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 01101",I
,0001101,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 00110","[(184, 38)] - 1",I
,0001101,"(30, 165) - 0","[(49, 181), (226, 218)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1101",I
,0001101,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 001","[(165, 182), (144, 153), (184, 38)] - 101",I
,0001101,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 01101",I
,0001101,"(49, 181) - 0","[(226, 218)] - 0","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 01101",I
,0001101,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 011","[(30, 165), (144, 153), (184, 38)] - 001",I
,0001101,"(226, 218) - 0","[(184, 38)] - 1","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00110",I
,0001101,"(226, 218) - 0","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1101",I
,0001101,"(226, 218) - 0","[(212, 198), (184, 38)] - 11","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0010",I
,0001101,"(226, 218) - 0","[(30, 165), (49, 181), (165, 182)] - 001","[(212, 198), (144, 153), (184, 38)] - 101",I
,0001101,"(212, 198) - 1","[(184, 38)] - 1","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00010",I
,0001101,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0001","[(144, 153), (184, 38)] - 01",I
,0001101,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218)] - 000","[(165, 182), (144, 153), (184, 38)] - 101",I
,0001101,"(165, 182) - 1","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0001","[(144, 153), (184, 38)] - 01",I
,0001101,"(144, 153) - 0","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00011","[(184, 38)] - 1",I
,0001101,"(184, 38) - 1",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 000110",I
,0001110,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 001110",B
,0001110,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0011","[(144, 153), (184, 38)] - 10",B
,0001110,"(49, 181) - 0",[] - ,"[(30, 165), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 001110",B
,0001110,"(49, 181) - 0","[(226, 218), (212, 198)] - 01","[(30, 165), (165, 182), (144, 153), (184, 38)] - 0110",B
,0001110,"(226, 218) - 0",[] - ,"[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153), (184, 38)] - 001110",B
,0001110,"(226, 218) - 0","[(212, 198), (184, 38)] - 10","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0011",B
,0001110,"(212, 198) - 1","[(184, 38)] - 0","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00011",B
,0001110,"(144, 153) - 1","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00011","[(184, 38)] - 0",B
,0001110,"(184, 38) - 0",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 000111",B
,0001110,"(30, 165) - 0","[(49, 181)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 01110",I
,0001110,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 00111","[(184, 38)] - 0",I
,0001110,"(30, 165) - 0","[(49, 181), (226, 218)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1110",I
,0001110,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 001","[(165, 182), (144, 153), (184, 38)] - 110",I
,0001110,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 01110",I
,0001110,"(49, 181) - 0","[(226, 218)] - 0","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 01110",I
,0001110,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182), (144, 153)] - 0111","[(30, 165), (184, 38)] - 00",I
,0001110,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 011","[(30, 165), (144, 153), (184, 38)] - 010",I
,0001110,"(226, 218) - 0","[(184, 38)] - 0","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00111",I
,0001110,"(226, 218) - 0","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1110",I
,0001110,"(226, 218) - 0","[(30, 165), (49, 181), (165, 182)] - 001","[(212, 198), (144, 153), (184, 38)] - 110",I
,0001110,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0001","[(144, 153), (184, 38)] - 10",I
,0001110,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218)] - 000","[(165, 182), (144, 153), (184, 38)] - 110",I
,0001110,"(165, 182) - 1","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0001","[(144, 153), (184, 38)] - 10",I
,0010011,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 010011",B
,0010011,"(30, 165) - 0","[(49, 181), (226, 218)] - 01","[(212, 198), (165, 182), (144, 153), (184, 38)] - 0011",B
,0010011,"(49, 181) - 0",[] - ,"[(30, 165), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 010011",B
,0010011,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182), (144, 153)] - 1001","[(30, 165), (184, 38)] - 01",B
,0010011,"(49, 181) - 0","[(226, 218), (212, 198)] - 10","[(30, 165), (165, 182), (144, 153), (184, 38)] - 0011",B
,0010011,"(30, 165) - 0","[(49, 181)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 10011",I
,0010011,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 01001","[(184, 38)] - 1",I
,0010011,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0100","[(144, 153), (184, 38)] - 11",I
,0010011,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 010","[(165, 182), (144, 153), (184, 38)] - 011",I
,0010011,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 10011",I
,0010011,"(49, 181) - 0","[(226, 218)] - 1","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 00011",I
,0010011,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 100","[(30, 165), (144, 153), (184, 38)] - 011",I
,0010011,"(226, 218) - 1",[] - ,"[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153), (184, 38)] - 000011",I
,0010011,"(226, 218) - 1","[(184, 38)] - 1","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00001",I
,0010011,"(226, 218) - 1","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 0011",I
,0010011,"(226, 218) - 1","[(212, 198), (184, 38)] - 01","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0001",I
,0010011,"(226, 218) - 1","[(30, 165), (49, 181), (165, 182)] - 000","[(212, 198), (144, 153), (184, 38)] - 011",I
,0010011,"(212, 198) - 0","[(184, 38)] - 1","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00101",I
,0010011,"(212, 198) - 0","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0010","[(144, 153), (184, 38)] - 11",I
,0010011,"(212, 198) - 0","[(30, 165), (49, 181), (226, 218)] - 001","[(165, 182), (144, 153), (184, 38)] - 011",I
,0010011,"(165, 182) - 0","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0010","[(144, 153), (184, 38)] - 11",I
,0010011,"(144, 153) - 1","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00100","[(184, 38)] - 1",I
,0010011,"(184, 38) - 1",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 001001",I
,0010101,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 010101",B
,0010101,"(30, 165) - 0","[(49, 181), (226, 218)] - 01","[(212, 198), (165, 182), (144, 153), (184, 38)] - 0101",B
,0010101,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0101","[(144, 153), (184, 38)] - 01",B
,0010101,"(49, 181) - 0",[] - ,"[(30, 165), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 010101",B
,0010101,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182), (144, 153)] - 1010","[(30, 165), (184, 38)] - 01",B
,0010101,"(49, 181) - 0","[(226, 218), (212, 198)] - 10","[(30, 165), (165, 182), (144, 153), (184, 38)] - 0101",B
,0010101,"(226, 218) - 1","[(30, 165), (49, 181), (165, 182)] - 001","[(212, 198), (144, 153), (184, 38)] - 001",B
,0010101,"(212, 198) - 0","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0011","[(144, 153), (184, 38)] - 01",B
,0010101,"(30, 165) - 0","[(49, 181)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 10101",I
,0010101,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 01010","[(184, 38)] - 1",I
,0010101,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 010","[(165, 182), (144, 153), (184, 38)] - 101",I
,0010101,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 10101",I
,0010101,"(49, 181) - 0","[(226, 218)] - 1","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 00101",I
,0010101,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 101","[(30, 165), (144, 153), (184, 38)] - 001",I
,0010101,"(226, 218) - 1",[] - ,"[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153), (184, 38)] - 000101",I
,0010101,"(226, 218) - 1","[(184, 38)] - 1","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00010",I
,0010101,"(226, 218) - 1","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 0101",I
,0010101,"(226, 218) - 1","[(212, 198), (184, 38)] - 01","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0010",I
,0010101,"(212, 198) - 0","[(184, 38)] - 1","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00110",I
,0010101,"(212, 198) - 0","[(30, 165), (49, 181), (226, 218)] - 001","[(165, 182), (144, 153), (184, 38)] - 101",I
,0010101,"(165, 182) - 1","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0010","[(144, 153), (184, 38)] - 01",I
,0010101,"(144, 153) - 0","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00101","[(184, 38)] - 1",I
,0010101,"(184, 38) - 1",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 001010",I
,0010110,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 010110",B
,0010110,"(30, 165) - 0","[(49, 181), (226, 218)] - 01","[(212, 198), (165, 182), (144, 153), (184, 38)] - 0110",B
,0010110,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0101","[(144, 153), (184, 38)] - 10",B
,0010110,"(49, 181) - 0",[] - ,"[(30, 165), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 010110",B
,0010110,"(49, 181) - 0","[(226, 218), (212, 198)] - 10","[(30, 165), (165, 182), (144, 153), (184, 38)] - 0110",B
,0010110,"(226, 218) - 1","[(184, 38)] - 0","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00011",B
,0010110,"(226, 218) - 1","[(30, 165), (49, 181), (165, 182)] - 001","[(212, 198), (144, 153), (184, 38)] - 010",B
,0010110,"(212, 198) - 0","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0011","[(144, 153), (184, 38)] - 10",B
,0010110,"(144, 153) - 1","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00101","[(184, 38)] - 0",B
,0010110,"(184, 38) - 0",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 001011",B
,0010110,"(30, 165) - 0","[(49, 181)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 10110",I
,0010110,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 01011","[(184, 38)] - 0",I
,0010110,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 010","[(165, 182), (144, 153), (184, 38)] - 110",I
,0010110,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 10110",I
,0010110,"(49, 181) - 0","[(226, 218)] - 1","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 00110",I
,0010110,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182), (144, 153)] - 1011","[(30, 165), (184, 38)] - 00",I
,0010110,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 101","[(30, 165), (144, 153), (184, 38)] - 010",I
,0010110,"(226, 218) - 1",[] - ,"[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153), (184, 38)] - 000110",I
,0010110,"(226, 218) - 1","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 0110",I
,0010110,"(226, 218) - 1","[(212, 198), (184, 38)] - 00","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0011",I
,0010110,"(212, 198) - 0","[(184, 38)] - 0","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00111",I
,0010110,"(212, 198) - 0","[(30, 165), (49, 181), (226, 218)] - 001","[(165, 182), (144, 153), (184, 38)] - 110",I
,0010110,"(165, 182) - 1","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0010","[(144, 153), (184, 38)] - 10",I
,0011001,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 011001",B
,0011001,"(30, 165) - 0","[(49, 181), (226, 218)] - 01","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1001",B
,0011001,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0110","[(144, 153), (184, 38)] - 01",B
,0011001,"(49, 181) - 0",[] - ,"[(30, 165), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 011001",B
,0011001,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182), (144, 153)] - 1100","[(30, 165), (184, 38)] - 01",B
,0011001,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218)] - 001","[(165, 182), (144, 153), (184, 38)] - 001",B
,0011001,"(165, 182) - 0","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0011","[(144, 153), (184, 38)] - 01",B
,0011001,"(30, 165) - 0","[(49, 181)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 11001",I
,0011001,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 01100","[(184, 38)] - 1",I
,0011001,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 011","[(165, 182), (144, 153), (184, 38)] - 001",I
,0011001,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 11001",I
,0011001,"(49, 181) - 0","[(226, 218)] - 1","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 01001",I
,0011001,"(49, 181) - 0","[(226, 218), (212, 198)] - 11","[(30, 165), (165, 182), (144, 153), (184, 38)] - 0001",I
,0011001,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 110","[(30, 165), (144, 153), (184, 38)] - 001",I
,0011001,"(226, 218) - 1",[] - ,"[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153), (184, 38)] - 001001",I
,0011001,"(226, 218) - 1","[(184, 38)] - 1","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00100",I
,0011001,"(226, 218) - 1","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1001",I
,0011001,"(226, 218) - 1","[(212, 198), (184, 38)] - 11","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0000",I
,0011001,"(226, 218) - 1","[(30, 165), (49, 181), (165, 182)] - 000","[(212, 198), (144, 153), (184, 38)] - 101",I
,0011001,"(212, 198) - 1","[(184, 38)] - 1","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00100",I
,0011001,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0010","[(144, 153), (184, 38)] - 01",I
,0011001,"(144, 153) - 0","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00110","[(184, 38)] - 1",I
,0011001,"(184, 38) - 1",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 001100",I
,0011010,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 011010",B
,0011010,"(30, 165) - 0","[(49, 181), (226, 218)] - 01","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1010",B
,0011010,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182)] - 0110","[(144, 153), (184, 38)] - 10",B
,0011010,"(49, 181) - 0",[] - ,"[(30, 165), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 011010",B
,0011010,"(226, 218) - 1","[(184, 38)] - 0","[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153)] - 00101",B
,0011010,"(212, 198) - 1","[(184, 38)] - 0","[(30, 165), (49, 181), (226, 218), (165, 182), (144, 153)] - 00101",B
,0011010,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218)] - 001","[(165, 182), (144, 153), (184, 38)] - 010",B
,0011010,"(165, 182) - 0","[(30, 165), (49, 181), (226, 218), (212, 198)] - 0011","[(144, 153), (184, 38)] - 10",B
,0011010,"(144, 153) - 1","[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182)] - 00110","[(184, 38)] - 0",B
,0011010,"(184, 38) - 0",[] - ,"[(30, 165), (49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 001101",B
,0011010,"(30, 165) - 0","[(49, 181)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 11010",I
,0011010,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153)] - 01101","[(184, 38)] - 0",I
,0011010,"(30, 165) - 0","[(49, 181), (226, 218), (212, 198)] - 011","[(165, 182), (144, 153), (184, 38)] - 010",I
,0011010,"(49, 181) - 0","[(30, 165)] - 0","[(226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 11010",I
,0011010,"(49, 181) - 0","[(226, 218)] - 1","[(30, 165), (212, 198), (165, 182), (144, 153), (184, 38)] - 01010",I
,0011010,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182), (144, 153)] - 1101","[(30, 165), (184, 38)] - 00",I
,0011010,"(49, 181) - 0","[(226, 218), (212, 198)] - 11","[(30, 165), (165, 182), (144, 153), (184, 38)] - 0010",I
,0011010,"(49, 181) - 0","[(226, 218), (212, 198), (165, 182)] - 110","[(30, 165), (144, 153), (184, 38)] - 010",I
,0011010,"(226, 218) - 1",[] - ,"[(30, 165), (49, 181), (212, 198), (165, 182), (144, 153), (184, 38)] - 001010",I
,0011010,"(226, 218) - 1","[(30, 165), (49, 181)] - 00","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1010",I
,0011010,"(226, 218) - 1","[(212, 198), (184, 38)] - 10","[(30, 165), (49, 181), (165, 182), (144, 153)] - 0001",I
,0011010,"(226, 218) - 1","[(30, 165), (49, 181), (165, 182)] - 000","[(212, 198), (144, 153), (184, 38)] - 110",I
,0011010,"(212, 198) - 1","[(30, 165), (49, 181), (226, 218), (165, 182)] - 0010","[(144, 153), (184, 38)] - 10",I
,0011100,"(30, 165) - 0",[] - ,"[(49, 181), (226, 218), (212, 198), (165, 182), (144, 153), (184, 38)] - 011100",B
,0011100,"(30, 165) - 0","[(49, 181), (226, 218)] - 01","[(212, 198), (165, 182), (144, 153), (184, 38)] - 1100",B
