0,1,2,3,4,5
,0000111,"(102, 80) - 0","[(16, 194), (142, 149), (167, 172), (162, 123)] - 0011","[(139, 62), (240, 65)] - 01",B
,0000111,"(16, 194) - 0",[] - ,"[(139, 62), (102, 80), (142, 149), (167, 172), (162, 123), (240, 65)] - 000111",B
,0000111,"(16, 194) - 0","[(142, 149), (167, 172)] - 01","[(139, 62), (102, 80), (162, 123), (240, 65)] - 0011",B
,0000111,"(139, 62) - 0","[(102, 80), (16, 194), (142, 149), (167, 172), (162, 123), (240, 65)] - 000111",[] - ,I
,0000111,"(139, 62) - 0","[(16, 194), (142, 149), (167, 172), (162, 123), (240, 65)] - 00111","[(102, 80)] - 0",I
,0000111,"(139, 62) - 0","[(240, 65)] - 1","[(102, 80), (16, 194), (142, 149), (167, 172), (162, 123)] - 00011",I
,0000111,"(139, 62) - 0","[(142, 149), (167, 172), (162, 123), (240, 65)] - 0111","[(102, 80), (16, 194)] - 00",I
,0000111,"(139, 62) - 0","[(162, 123), (240, 65)] - 11","[(102, 80), (16, 194), (142, 149), (167, 172)] - 0001",I
,0000111,"(139, 62) - 0","[(167, 172), (162, 123), (240, 65)] - 111","[(102, 80), (16, 194), (142, 149)] - 000",I
,0000111,"(102, 80) - 0","[(139, 62), (16, 194), (142, 149), (167, 172), (162, 123), (240, 65)] - 000111",[] - ,I
,0000111,"(102, 80) - 0","[(16, 194), (142, 149), (167, 172), (162, 123), (240, 65)] - 00111","[(139, 62)] - 0",I
,0000111,"(102, 80) - 0","[(139, 62), (142, 149), (167, 172), (162, 123), (240, 65)] - 00111","[(16, 194)] - 0",I
,0000111,"(102, 80) - 0","[(139, 62), (167, 172), (162, 123), (240, 65)] - 0111","[(16, 194), (142, 149)] - 00",I
,0000111,"(102, 80) - 0","[(139, 62), (162, 123), (240, 65)] - 011","[(16, 194), (142, 149), (167, 172)] - 001",I
,0000111,"(16, 194) - 0","[(167, 172)] - 1","[(139, 62), (102, 80), (142, 149), (162, 123), (240, 65)] - 00011",I
,0000111,"(16, 194) - 0","[(142, 149), (167, 172), (162, 123), (240, 65)] - 0111","[(139, 62), (102, 80)] - 00",I
,0000111,"(16, 194) - 0","[(142, 149), (167, 172), (162, 123)] - 011","[(139, 62), (102, 80), (240, 65)] - 001",I
,0000111,"(142, 149) - 0","[(167, 172)] - 1","[(139, 62), (102, 80), (16, 194), (162, 123), (240, 65)] - 00011",I
,0000111,"(142, 149) - 0","[(167, 172), (240, 65)] - 11","[(139, 62), (102, 80), (16, 194), (162, 123)] - 0001",I
,0000111,"(142, 149) - 0","[(167, 172), (162, 123), (240, 65)] - 111","[(139, 62), (102, 80), (16, 194)] - 000",I
,0000111,"(167, 172) - 1",[] - ,"[(139, 62), (102, 80), (16, 194), (142, 149), (162, 123), (240, 65)] - 000011",I
,0000111,"(167, 172) - 1","[(240, 65)] - 1","[(139, 62), (102, 80), (16, 194), (142, 149), (162, 123)] - 00001",I
,0000111,"(167, 172) - 1","[(162, 123), (240, 65)] - 11","[(139, 62), (102, 80), (16, 194), (142, 149)] - 0000",I
,0000111,"(162, 123) - 1","[(240, 65)] - 1","[(139, 62), (102, 80), (16, 194), (142, 149), (167, 172)] - 00001",I
,0000111,"(240, 65) - 1",[] - ,"[(139, 62), (102, 80), (16, 194), (142, 149), (167, 172), (162, 123)] - 000011",I
,0001011,"(102, 80) - 0","[(16, 194), (142, 149), (167, 172), (162, 123)] - 0101","[(139, 62), (240, 65)] - 01",B
,0001011,"(102, 80) - 0","[(139, 62), (167, 172), (162, 123), (240, 65)] - 0011","[(16, 194), (142, 149)] - 01",B
,0001011,"(16, 194) - 0",[] - ,"[(139, 62), (102, 80), (142, 149), (167, 172), (162, 123), (240, 65)] - 001011",B
,0001011,"(16, 194) - 0","[(142, 149), (167, 172)] - 10","[(139, 62), (102, 80), (162, 123), (240, 65)] - 0011",B
,0001011,"(142, 149) - 1","[(167, 172)] - 0","[(139, 62), (102, 80), (16, 194), (162, 123), (240, 65)] - 00011",B
,0001011,"(167, 172) - 0",[] - ,"[(139, 62), (102, 80), (16, 194), (142, 149), (162, 123), (240, 65)] - 000111",B
,0001011,"(139, 62) - 0","[(102, 80), (16, 194), (142, 149), (167, 172), (162, 123), (240, 65)] - 001011",[] - ,I
,0001011,"(139, 62) - 0","[(16, 194), (142, 149), (167, 172), (162, 123), (240, 65)] - 01011","[(102, 80)] - 0",I
,0001011,"(139, 62) - 0","[(240, 65)] - 1","[(102, 80), (16, 194), (142, 149), (167, 172), (162, 123)] - 00101",I
,0001011,"(139, 62) - 0","[(142, 149), (167, 172), (162, 123), (240, 65)] - 1011","[(102, 80), (16, 194)] - 00",I
,0001011,"(139, 62) - 0","[(162, 123), (240, 65)] - 11","[(102, 80), (16, 194), (142, 149), (167, 172)] - 0010",I
