0,1,2,3,4,5
,0001011,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 011",I
,0001011,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 01011",I
,0001011,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 00101","[(18, 48)] - 1",I
,0001011,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 011","[(161, 109), (125, 82), (18, 48)] - 001",I
,0001011,"(161, 109) - 0","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1011",I
,0001011,"(161, 109) - 0","[(144, 211), (240, 95), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 011",I
,0001011,"(145, 164) - 1","[(144, 211), (240, 95), (161, 109)] - 000","[(125, 82), (124, 128), (18, 48)] - 011",I
,0001011,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00011","[(18, 48)] - 1",I
,0001011,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0001","[(124, 128), (18, 48)] - 11",I
,0001011,"(124, 128) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00010","[(18, 48)] - 1",I
,0001011,"(18, 48) - 1",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 000101",I
,0001101,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 001101",B
,0001101,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0011","[(124, 128), (18, 48)] - 01",B
,0001101,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 001101",B
,0001101,"(240, 95) - 0","[(144, 211), (145, 164)] - 01","[(161, 109), (125, 82), (124, 128), (18, 48)] - 0101",B
,0001101,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 01101",I
,0001101,"(144, 211) - 0","[(18, 48)] - 1","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 00110",I
,0001101,"(144, 211) - 0","[(240, 95), (161, 109)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1101",I
,0001101,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 101",I
,0001101,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 01101",I
,0001101,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 00110","[(18, 48)] - 1",I
,0001101,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0010","[(125, 82), (18, 48)] - 11",I
,0001101,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 010","[(161, 109), (125, 82), (18, 48)] - 011",I
,0001101,"(161, 109) - 0","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1101",I
,0001101,"(161, 109) - 0","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0010","[(125, 82), (18, 48)] - 11",I
,0001101,"(161, 109) - 0","[(144, 211), (240, 95), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 101",I
,0001101,"(145, 164) - 1","[(144, 211), (240, 95), (161, 109)] - 000","[(125, 82), (124, 128), (18, 48)] - 101",I
,0001101,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00010","[(18, 48)] - 1",I
,0001101,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0001","[(124, 128), (18, 48)] - 01",I
,0001101,"(124, 128) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00011","[(18, 48)] - 1",I
,0001101,"(18, 48) - 1",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 000110",I
,0001110,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 001110",B
,0001110,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0011","[(124, 128), (18, 48)] - 10",B
,0001110,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 001110",B
,0001110,"(240, 95) - 0","[(144, 211), (145, 164)] - 01","[(161, 109), (125, 82), (124, 128), (18, 48)] - 0110",B
,0001110,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0011","[(125, 82), (18, 48)] - 10",B
,0001110,"(161, 109) - 0","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0011","[(125, 82), (18, 48)] - 10",B
,0001110,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00011","[(18, 48)] - 0",B
,0001110,"(124, 128) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00011","[(18, 48)] - 0",B
,0001110,"(18, 48) - 0",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 000111",B
,0001110,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 01110",I
,0001110,"(144, 211) - 0","[(18, 48)] - 0","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 00111",I
,0001110,"(144, 211) - 0","[(240, 95), (161, 109)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1110",I
,0001110,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 110",I
,0001110,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 01110",I
,0001110,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 00111","[(18, 48)] - 0",I
,0001110,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 011","[(161, 109), (125, 82), (18, 48)] - 010",I
,0001110,"(161, 109) - 0","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1110",I
,0001110,"(161, 109) - 0","[(144, 211), (240, 95), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 110",I
,0001110,"(145, 164) - 1","[(144, 211), (240, 95), (161, 109)] - 000","[(125, 82), (124, 128), (18, 48)] - 110",I
,0001110,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0001","[(124, 128), (18, 48)] - 10",I
,0010011,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 010011",B
,0010011,"(144, 211) - 0","[(240, 95), (161, 109)] - 01","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0011",B
,0010011,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 010011",B
,0010011,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0101","[(125, 82), (18, 48)] - 01",B
,0010011,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 10011",I
,0010011,"(144, 211) - 0","[(18, 48)] - 1","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 01001",I
,0010011,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0100","[(124, 128), (18, 48)] - 11",I
,0010011,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 010","[(125, 82), (124, 128), (18, 48)] - 011",I
,0010011,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 10011",I
,0010011,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 01001","[(18, 48)] - 1",I
,0010011,"(240, 95) - 0","[(144, 211), (145, 164)] - 00","[(161, 109), (125, 82), (124, 128), (18, 48)] - 1011",I
,0010011,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 001","[(161, 109), (125, 82), (18, 48)] - 101",I
,0010011,"(161, 109) - 1","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0011",I
,0010011,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0001","[(125, 82), (18, 48)] - 01",I
,0010011,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164)] - 000","[(125, 82), (124, 128), (18, 48)] - 011",I
,0010011,"(145, 164) - 0","[(144, 211), (240, 95), (161, 109)] - 001","[(125, 82), (124, 128), (18, 48)] - 011",I
,0010011,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00101","[(18, 48)] - 1",I
,0010011,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0010","[(124, 128), (18, 48)] - 11",I
,0010011,"(124, 128) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00100","[(18, 48)] - 1",I
,0010011,"(18, 48) - 1",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 001001",I
,0010101,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 010101",B
,0010101,"(144, 211) - 0","[(240, 95), (161, 109)] - 01","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0101",B
,0010101,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0101","[(124, 128), (18, 48)] - 01",B
,0010101,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 010101",B
,0010101,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 10101",I
,0010101,"(144, 211) - 0","[(18, 48)] - 1","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 01010",I
,0010101,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 010","[(125, 82), (124, 128), (18, 48)] - 101",I
,0010101,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 10101",I
,0010101,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 01010","[(18, 48)] - 1",I
,0010101,"(240, 95) - 0","[(144, 211), (145, 164)] - 00","[(161, 109), (125, 82), (124, 128), (18, 48)] - 1101",I
,0010101,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0100","[(125, 82), (18, 48)] - 11",I
,0010101,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 000","[(161, 109), (125, 82), (18, 48)] - 111",I
,0010101,"(161, 109) - 1","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0101",I
,0010101,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0000","[(125, 82), (18, 48)] - 11",I
,0010101,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164)] - 000","[(125, 82), (124, 128), (18, 48)] - 101",I
,0010101,"(145, 164) - 0","[(144, 211), (240, 95), (161, 109)] - 001","[(125, 82), (124, 128), (18, 48)] - 101",I
,0010101,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00100","[(18, 48)] - 1",I
,0010101,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0010","[(124, 128), (18, 48)] - 01",I
,0010101,"(124, 128) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00101","[(18, 48)] - 1",I
,0010101,"(18, 48) - 1",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 001010",I
,0010110,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 010110",B
,0010110,"(144, 211) - 0","[(240, 95), (161, 109)] - 01","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0110",B
,0010110,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0101","[(124, 128), (18, 48)] - 10",B
,0010110,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 010110",B
,0010110,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0101","[(125, 82), (18, 48)] - 10",B
,0010110,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00101","[(18, 48)] - 0",B
,0010110,"(124, 128) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00101","[(18, 48)] - 0",B
,0010110,"(18, 48) - 0",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 001011",B
,0010110,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 10110",I
,0010110,"(144, 211) - 0","[(18, 48)] - 0","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 01011",I
,0010110,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 010","[(125, 82), (124, 128), (18, 48)] - 110",I
,0010110,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 10110",I
,0010110,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 01011","[(18, 48)] - 0",I
,0010110,"(240, 95) - 0","[(144, 211), (145, 164)] - 00","[(161, 109), (125, 82), (124, 128), (18, 48)] - 1110",I
,0010110,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 001","[(161, 109), (125, 82), (18, 48)] - 110",I
,0010110,"(161, 109) - 1","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0110",I
,0010110,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0001","[(125, 82), (18, 48)] - 10",I
,0010110,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164)] - 000","[(125, 82), (124, 128), (18, 48)] - 110",I
,0010110,"(145, 164) - 0","[(144, 211), (240, 95), (161, 109)] - 001","[(125, 82), (124, 128), (18, 48)] - 110",I
,0010110,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0010","[(124, 128), (18, 48)] - 10",I
,0011001,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 011001",B
,0011001,"(144, 211) - 0","[(240, 95), (161, 109)] - 01","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1001",B
,0011001,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0110","[(124, 128), (18, 48)] - 01",B
,0011001,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 011001",B
,0011001,"(240, 95) - 0","[(144, 211), (145, 164)] - 01","[(161, 109), (125, 82), (124, 128), (18, 48)] - 1001",B
,0011001,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0110","[(125, 82), (18, 48)] - 01",B
,0011001,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 001",B
,0011001,"(145, 164) - 1","[(144, 211), (240, 95), (161, 109)] - 001","[(125, 82), (124, 128), (18, 48)] - 001",B
,0011001,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0011","[(124, 128), (18, 48)] - 01",B
,0011001,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 11001",I
,0011001,"(144, 211) - 0","[(18, 48)] - 1","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 01100",I
,0011001,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 011","[(125, 82), (124, 128), (18, 48)] - 001",I
,0011001,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 11001",I
,0011001,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 01100","[(18, 48)] - 1",I
,0011001,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 010","[(161, 109), (125, 82), (18, 48)] - 101",I
,0011001,"(161, 109) - 1","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1001",I
,0011001,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0010","[(125, 82), (18, 48)] - 01",I
,0011001,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00110","[(18, 48)] - 1",I
,0011001,"(124, 128) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00110","[(18, 48)] - 1",I
,0011001,"(18, 48) - 1",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 001100",I
,0011010,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 011010",B
,0011010,"(144, 211) - 0","[(240, 95), (161, 109)] - 01","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1010",B
,0011010,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0110","[(124, 128), (18, 48)] - 10",B
,0011010,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 011010",B
,0011010,"(240, 95) - 0","[(144, 211), (145, 164)] - 01","[(161, 109), (125, 82), (124, 128), (18, 48)] - 1010",B
,0011010,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 010",B
,0011010,"(145, 164) - 1","[(144, 211), (240, 95), (161, 109)] - 001","[(125, 82), (124, 128), (18, 48)] - 010",B
,0011010,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0011","[(124, 128), (18, 48)] - 10",B
,0011010,"(124, 128) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00110","[(18, 48)] - 0",B
,0011010,"(18, 48) - 0",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 001101",B
,0011010,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 11010",I
,0011010,"(144, 211) - 0","[(18, 48)] - 0","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 01101",I
,0011010,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 011","[(125, 82), (124, 128), (18, 48)] - 010",I
,0011010,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 11010",I
,0011010,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 01101","[(18, 48)] - 0",I
,0011010,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0111","[(125, 82), (18, 48)] - 00",I
,0011010,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 011","[(161, 109), (125, 82), (18, 48)] - 100",I
,0011010,"(161, 109) - 1","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1010",I
,0011010,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0011","[(125, 82), (18, 48)] - 00",I
,0011010,"(125, 82) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00111","[(18, 48)] - 0",I
,0011100,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 011100",B
,0011100,"(144, 211) - 0","[(240, 95), (161, 109)] - 01","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1100",B
,0011100,"(240, 95) - 0",[] - ,"[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 011100",B
,0011100,"(240, 95) - 0","[(144, 211), (145, 164)] - 01","[(161, 109), (125, 82), (124, 128), (18, 48)] - 1100",B
,0011100,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (124, 128)] - 0110","[(125, 82), (18, 48)] - 10",B
,0011100,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164)] - 001","[(125, 82), (124, 128), (18, 48)] - 100",B
,0011100,"(145, 164) - 1","[(144, 211), (240, 95), (161, 109)] - 001","[(125, 82), (124, 128), (18, 48)] - 100",B
,0011100,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164), (124, 128)] - 00110","[(18, 48)] - 0",B
,0011100,"(18, 48) - 0",[] - ,"[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 001110",B
,0011100,"(144, 211) - 0","[(240, 95)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 11100",I
,0011100,"(144, 211) - 0","[(18, 48)] - 0","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 01110",I
,0011100,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 0111","[(124, 128), (18, 48)] - 00",I
,0011100,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164)] - 011","[(125, 82), (124, 128), (18, 48)] - 100",I
,0011100,"(240, 95) - 0","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 11100",I
,0011100,"(240, 95) - 0","[(144, 211), (161, 109), (145, 164), (125, 82), (124, 128)] - 01110","[(18, 48)] - 0",I
,0011100,"(240, 95) - 0","[(144, 211), (145, 164), (124, 128)] - 010","[(161, 109), (125, 82), (18, 48)] - 110",I
,0011100,"(161, 109) - 1","[(144, 211), (240, 95)] - 00","[(145, 164), (125, 82), (124, 128), (18, 48)] - 1100",I
,0011100,"(161, 109) - 1","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0010","[(125, 82), (18, 48)] - 10",I
,0011100,"(125, 82) - 1","[(144, 211), (240, 95), (161, 109), (145, 164)] - 0011","[(124, 128), (18, 48)] - 00",I
,0011100,"(124, 128) - 0","[(144, 211), (240, 95), (161, 109), (145, 164), (125, 82)] - 00111","[(18, 48)] - 0",I
,0100011,"(144, 211) - 0",[] - ,"[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 100011",B
,0100011,"(144, 211) - 0","[(240, 95), (161, 109)] - 10","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0011",B
,0100011,"(240, 95) - 1","[(144, 211)] - 0","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 00011",B
,0100011,"(240, 95) - 1","[(144, 211), (145, 164), (124, 128)] - 001","[(161, 109), (125, 82), (18, 48)] - 001",B
,0100011,"(161, 109) - 0","[(144, 211), (240, 95)] - 01","[(145, 164), (125, 82), (124, 128), (18, 48)] - 0011",B
,0100011,"(161, 109) - 0","[(144, 211), (240, 95), (145, 164), (124, 128)] - 0101","[(125, 82), (18, 48)] - 01",B
,0100011,"(144, 211) - 0","[(240, 95)] - 1","[(161, 109), (145, 164), (125, 82), (124, 128), (18, 48)] - 00011",I
,0100011,"(144, 211) - 0","[(18, 48)] - 1","[(240, 95), (161, 109), (145, 164), (125, 82), (124, 128)] - 10001",I
,0100011,"(144, 211) - 0","[(240, 95), (161, 109), (145, 164), (125, 82)] - 1000","[(124, 128), (18, 48)] - 11",I
