0,1,2,3,4,5
,0001101,"(146, 8) - 0",[] - ,"[(198, 224), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 001101",B
,0001101,"(146, 8) - 0","[(198, 224), (158, 221)] - 01","[(100, 26), (57, 17), (129, 228), (96, 248)] - 0101",B
,0001101,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228), (96, 248)] - 0101","[(100, 26), (57, 17)] - 01",B
,0001101,"(198, 224) - 0","[(146, 8)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 01101",I
,0001101,"(198, 224) - 0","[(96, 248)] - 1","[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 00110",I
,0001101,"(198, 224) - 0","[(146, 8), (100, 26)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1101",I
,0001101,"(198, 224) - 0","[(146, 8), (100, 26), (57, 17)] - 001","[(158, 221), (129, 228), (96, 248)] - 101",I
,0001101,"(146, 8) - 0","[(198, 224)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 01101",I
,0001101,"(146, 8) - 0","[(198, 224), (100, 26), (158, 221), (129, 228), (96, 248)] - 00101","[(57, 17)] - 1",I
,0001101,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228)] - 010","[(100, 26), (57, 17), (96, 248)] - 011",I
,0001101,"(100, 26) - 0","[(198, 224), (146, 8), (158, 221), (129, 228), (96, 248)] - 00101","[(57, 17)] - 1",I
,0001101,"(100, 26) - 0","[(198, 224), (146, 8)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1101",I
,0001101,"(100, 26) - 0","[(198, 224), (146, 8), (158, 221), (129, 228)] - 0010","[(57, 17), (96, 248)] - 11",I
,0001101,"(100, 26) - 0","[(198, 224), (146, 8), (158, 221)] - 001","[(57, 17), (129, 228), (96, 248)] - 101",I
,0001101,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228), (96, 248)] - 000101",[] - ,I
,0001101,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228)] - 00010","[(96, 248)] - 1",I
,0001101,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221)] - 0001","[(129, 228), (96, 248)] - 01",I
,0001101,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26)] - 000","[(158, 221), (129, 228), (96, 248)] - 101",I
,0001101,"(158, 221) - 1","[(129, 228), (96, 248)] - 01","[(198, 224), (146, 8), (100, 26), (57, 17)] - 0001",I
,0001101,"(129, 228) - 0","[(96, 248)] - 1","[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221)] - 00011",I
,0001101,"(96, 248) - 1",[] - ,"[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 000110",I
,0001110,"(198, 224) - 0",[] - ,"[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 001110",B
,0001110,"(198, 224) - 0","[(129, 228), (96, 248)] - 10","[(146, 8), (100, 26), (57, 17), (158, 221)] - 0011",B
,0001110,"(146, 8) - 0",[] - ,"[(198, 224), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 001110",B
,0001110,"(146, 8) - 0","[(198, 224), (158, 221)] - 01","[(100, 26), (57, 17), (129, 228), (96, 248)] - 0110",B
,0001110,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228), (96, 248)] - 0110","[(100, 26), (57, 17)] - 01",B
,0001110,"(100, 26) - 0","[(198, 224), (146, 8), (158, 221), (129, 228)] - 0011","[(57, 17), (96, 248)] - 10",B
,0001110,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228)] - 00011","[(96, 248)] - 0",B
,0001110,"(129, 228) - 1","[(96, 248)] - 0","[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221)] - 00011",B
,0001110,"(96, 248) - 0",[] - ,"[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 000111",B
,0001110,"(198, 224) - 0","[(146, 8)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 01110",I
,0001110,"(198, 224) - 0","[(96, 248)] - 0","[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 00111",I
,0001110,"(198, 224) - 0","[(146, 8), (100, 26)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1110",I
,0001110,"(198, 224) - 0","[(146, 8), (100, 26), (57, 17)] - 001","[(158, 221), (129, 228), (96, 248)] - 110",I
,0001110,"(146, 8) - 0","[(198, 224)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 01110",I
,0001110,"(146, 8) - 0","[(198, 224), (100, 26), (158, 221), (129, 228), (96, 248)] - 00110","[(57, 17)] - 1",I
,0001110,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228)] - 011","[(100, 26), (57, 17), (96, 248)] - 010",I
,0001110,"(100, 26) - 0","[(198, 224), (146, 8), (158, 221), (129, 228), (96, 248)] - 00110","[(57, 17)] - 1",I
,0001110,"(100, 26) - 0","[(198, 224), (146, 8)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1110",I
,0001110,"(100, 26) - 0","[(198, 224), (146, 8), (158, 221)] - 001","[(57, 17), (129, 228), (96, 248)] - 110",I
,0001110,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228), (96, 248)] - 000110",[] - ,I
,0001110,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221)] - 0001","[(129, 228), (96, 248)] - 10",I
,0001110,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26)] - 000","[(158, 221), (129, 228), (96, 248)] - 110",I
,0001110,"(158, 221) - 1","[(129, 228), (96, 248)] - 10","[(198, 224), (146, 8), (100, 26), (57, 17)] - 0001",I
,0010011,"(198, 224) - 0",[] - ,"[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 010011",B
,0010011,"(198, 224) - 0","[(146, 8), (100, 26)] - 01","[(57, 17), (158, 221), (129, 228), (96, 248)] - 0011",B
,0010011,"(146, 8) - 0",[] - ,"[(198, 224), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 010011",B
,0010011,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228), (96, 248)] - 0011","[(100, 26), (57, 17)] - 10",B
,0010011,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228), (96, 248)] - 00011","[(57, 17)] - 0",B
,0010011,"(198, 224) - 0","[(146, 8)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 10011",I
,0010011,"(198, 224) - 0","[(96, 248)] - 1","[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 01001",I
,0010011,"(198, 224) - 0","[(129, 228), (96, 248)] - 11","[(146, 8), (100, 26), (57, 17), (158, 221)] - 0100",I
,0010011,"(198, 224) - 0","[(146, 8), (100, 26), (57, 17)] - 010","[(158, 221), (129, 228), (96, 248)] - 011",I
,0010011,"(146, 8) - 0","[(198, 224)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 10011",I
,0010011,"(146, 8) - 0","[(198, 224), (100, 26), (158, 221), (129, 228), (96, 248)] - 01011","[(57, 17)] - 0",I
,0010011,"(146, 8) - 0","[(198, 224), (158, 221)] - 00","[(100, 26), (57, 17), (129, 228), (96, 248)] - 1011",I
,0010011,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228)] - 001","[(100, 26), (57, 17), (96, 248)] - 101",I
,0010011,"(100, 26) - 1","[(198, 224), (146, 8)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 0011",I
,0010011,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228)] - 0001","[(57, 17), (96, 248)] - 01",I
,0010011,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221)] - 000","[(57, 17), (129, 228), (96, 248)] - 011",I
,0010011,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228), (96, 248)] - 001011",[] - ,I
,0010011,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228)] - 00101","[(96, 248)] - 1",I
,0010011,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221)] - 0010","[(129, 228), (96, 248)] - 11",I
,0010011,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26)] - 001","[(158, 221), (129, 228), (96, 248)] - 011",I
,0010011,"(158, 221) - 0","[(129, 228), (96, 248)] - 11","[(198, 224), (146, 8), (100, 26), (57, 17)] - 0010",I
,0010011,"(129, 228) - 1","[(96, 248)] - 1","[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221)] - 00100",I
,0010011,"(96, 248) - 1",[] - ,"[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 001001",I
,0010101,"(198, 224) - 0",[] - ,"[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 010101",B
,0010101,"(198, 224) - 0","[(146, 8), (100, 26)] - 01","[(57, 17), (158, 221), (129, 228), (96, 248)] - 0101",B
,0010101,"(198, 224) - 0","[(129, 228), (96, 248)] - 01","[(146, 8), (100, 26), (57, 17), (158, 221)] - 0101",B
,0010101,"(146, 8) - 0",[] - ,"[(198, 224), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 010101",B
,0010101,"(146, 8) - 0","[(198, 224), (158, 221)] - 01","[(100, 26), (57, 17), (129, 228), (96, 248)] - 1001",B
,0010101,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228), (96, 248)] - 0101","[(100, 26), (57, 17)] - 10",B
,0010101,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228), (96, 248)] - 00101","[(57, 17)] - 0",B
,0010101,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221)] - 001","[(57, 17), (129, 228), (96, 248)] - 001",B
,0010101,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221)] - 0011","[(129, 228), (96, 248)] - 01",B
,0010101,"(198, 224) - 0","[(146, 8)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 10101",I
,0010101,"(198, 224) - 0","[(96, 248)] - 1","[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 01010",I
,0010101,"(198, 224) - 0","[(146, 8), (100, 26), (57, 17)] - 010","[(158, 221), (129, 228), (96, 248)] - 101",I
,0010101,"(146, 8) - 0","[(198, 224)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 10101",I
,0010101,"(146, 8) - 0","[(198, 224), (100, 26), (158, 221), (129, 228), (96, 248)] - 01101","[(57, 17)] - 0",I
,0010101,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228)] - 010","[(100, 26), (57, 17), (96, 248)] - 101",I
,0010101,"(100, 26) - 1","[(198, 224), (146, 8)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 0101",I
,0010101,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228)] - 0010","[(57, 17), (96, 248)] - 01",I
,0010101,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228), (96, 248)] - 001101",[] - ,I
,0010101,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228)] - 00110","[(96, 248)] - 1",I
,0010101,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26)] - 001","[(158, 221), (129, 228), (96, 248)] - 101",I
,0010101,"(158, 221) - 1","[(129, 228), (96, 248)] - 01","[(198, 224), (146, 8), (100, 26), (57, 17)] - 0010",I
,0010101,"(129, 228) - 0","[(96, 248)] - 1","[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221)] - 00101",I
,0010101,"(96, 248) - 1",[] - ,"[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 001010",I
,0010110,"(198, 224) - 0",[] - ,"[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 010110",B
,0010110,"(198, 224) - 0","[(146, 8), (100, 26)] - 01","[(57, 17), (158, 221), (129, 228), (96, 248)] - 0110",B
,0010110,"(198, 224) - 0","[(129, 228), (96, 248)] - 10","[(146, 8), (100, 26), (57, 17), (158, 221)] - 0101",B
,0010110,"(146, 8) - 0",[] - ,"[(198, 224), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 010110",B
,0010110,"(146, 8) - 0","[(198, 224), (158, 221)] - 01","[(100, 26), (57, 17), (129, 228), (96, 248)] - 1010",B
,0010110,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228), (96, 248)] - 0110","[(100, 26), (57, 17)] - 10",B
,0010110,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228), (96, 248)] - 00110","[(57, 17)] - 0",B
,0010110,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221)] - 001","[(57, 17), (129, 228), (96, 248)] - 010",B
,0010110,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221)] - 0011","[(129, 228), (96, 248)] - 10",B
,0010110,"(129, 228) - 1","[(96, 248)] - 0","[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221)] - 00101",B
,0010110,"(96, 248) - 0",[] - ,"[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 001011",B
,0010110,"(198, 224) - 0","[(146, 8)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 10110",I
,0010110,"(198, 224) - 0","[(96, 248)] - 0","[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 01011",I
,0010110,"(198, 224) - 0","[(146, 8), (100, 26), (57, 17)] - 010","[(158, 221), (129, 228), (96, 248)] - 110",I
,0010110,"(146, 8) - 0","[(198, 224)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 10110",I
,0010110,"(146, 8) - 0","[(198, 224), (100, 26), (158, 221), (129, 228), (96, 248)] - 01110","[(57, 17)] - 0",I
,0010110,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228)] - 011","[(100, 26), (57, 17), (96, 248)] - 100",I
,0010110,"(100, 26) - 1","[(198, 224), (146, 8)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 0110",I
,0010110,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228)] - 0011","[(57, 17), (96, 248)] - 00",I
,0010110,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228), (96, 248)] - 001110",[] - ,I
,0010110,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228)] - 00111","[(96, 248)] - 0",I
,0010110,"(57, 17) - 0","[(198, 224), (146, 8), (100, 26)] - 001","[(158, 221), (129, 228), (96, 248)] - 110",I
,0010110,"(158, 221) - 1","[(129, 228), (96, 248)] - 10","[(198, 224), (146, 8), (100, 26), (57, 17)] - 0010",I
,0011001,"(198, 224) - 0",[] - ,"[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 011001",B
,0011001,"(198, 224) - 0","[(146, 8), (100, 26)] - 01","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1001",B
,0011001,"(198, 224) - 0","[(129, 228), (96, 248)] - 01","[(146, 8), (100, 26), (57, 17), (158, 221)] - 0110",B
,0011001,"(146, 8) - 0",[] - ,"[(198, 224), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 011001",B
,0011001,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26)] - 001","[(158, 221), (129, 228), (96, 248)] - 001",B
,0011001,"(158, 221) - 0","[(129, 228), (96, 248)] - 01","[(198, 224), (146, 8), (100, 26), (57, 17)] - 0011",B
,0011001,"(198, 224) - 0","[(146, 8)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 11001",I
,0011001,"(198, 224) - 0","[(96, 248)] - 1","[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 01100",I
,0011001,"(198, 224) - 0","[(146, 8), (100, 26), (57, 17)] - 011","[(158, 221), (129, 228), (96, 248)] - 001",I
,0011001,"(146, 8) - 0","[(198, 224)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 11001",I
,0011001,"(146, 8) - 0","[(198, 224), (100, 26), (158, 221), (129, 228), (96, 248)] - 01001","[(57, 17)] - 1",I
,0011001,"(146, 8) - 0","[(198, 224), (158, 221)] - 00","[(100, 26), (57, 17), (129, 228), (96, 248)] - 1101",I
,0011001,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228), (96, 248)] - 0001","[(100, 26), (57, 17)] - 11",I
,0011001,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228)] - 000","[(100, 26), (57, 17), (96, 248)] - 111",I
,0011001,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228), (96, 248)] - 00001","[(57, 17)] - 1",I
,0011001,"(100, 26) - 1","[(198, 224), (146, 8)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1001",I
,0011001,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228)] - 0000","[(57, 17), (96, 248)] - 11",I
,0011001,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221)] - 000","[(57, 17), (129, 228), (96, 248)] - 101",I
,0011001,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228), (96, 248)] - 001001",[] - ,I
,0011001,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228)] - 00100","[(96, 248)] - 1",I
,0011001,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221)] - 0010","[(129, 228), (96, 248)] - 01",I
,0011001,"(129, 228) - 0","[(96, 248)] - 1","[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221)] - 00110",I
,0011001,"(96, 248) - 1",[] - ,"[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 001100",I
,0011010,"(198, 224) - 0",[] - ,"[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 011010",B
,0011010,"(198, 224) - 0","[(146, 8), (100, 26)] - 01","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1010",B
,0011010,"(198, 224) - 0","[(129, 228), (96, 248)] - 10","[(146, 8), (100, 26), (57, 17), (158, 221)] - 0110",B
,0011010,"(146, 8) - 0",[] - ,"[(198, 224), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 011010",B
,0011010,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228)] - 00101","[(96, 248)] - 0",B
,0011010,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26)] - 001","[(158, 221), (129, 228), (96, 248)] - 010",B
,0011010,"(158, 221) - 0","[(129, 228), (96, 248)] - 10","[(198, 224), (146, 8), (100, 26), (57, 17)] - 0011",B
,0011010,"(129, 228) - 1","[(96, 248)] - 0","[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221)] - 00110",B
,0011010,"(96, 248) - 0",[] - ,"[(198, 224), (146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 001101",B
,0011010,"(198, 224) - 0","[(146, 8)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 11010",I
,0011010,"(198, 224) - 0","[(96, 248)] - 0","[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228)] - 01101",I
,0011010,"(198, 224) - 0","[(146, 8), (100, 26), (57, 17)] - 011","[(158, 221), (129, 228), (96, 248)] - 010",I
,0011010,"(146, 8) - 0","[(198, 224)] - 0","[(100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 11010",I
,0011010,"(146, 8) - 0","[(198, 224), (100, 26), (158, 221), (129, 228), (96, 248)] - 01010","[(57, 17)] - 1",I
,0011010,"(146, 8) - 0","[(198, 224), (158, 221)] - 00","[(100, 26), (57, 17), (129, 228), (96, 248)] - 1110",I
,0011010,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228), (96, 248)] - 0010","[(100, 26), (57, 17)] - 11",I
,0011010,"(146, 8) - 0","[(198, 224), (158, 221), (129, 228)] - 001","[(100, 26), (57, 17), (96, 248)] - 110",I
,0011010,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228), (96, 248)] - 00010","[(57, 17)] - 1",I
,0011010,"(100, 26) - 1","[(198, 224), (146, 8)] - 00","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1010",I
,0011010,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221), (129, 228)] - 0001","[(57, 17), (96, 248)] - 10",I
,0011010,"(100, 26) - 1","[(198, 224), (146, 8), (158, 221)] - 000","[(57, 17), (129, 228), (96, 248)] - 110",I
,0011010,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221), (129, 228), (96, 248)] - 001010",[] - ,I
,0011010,"(57, 17) - 1","[(198, 224), (146, 8), (100, 26), (158, 221)] - 0010","[(129, 228), (96, 248)] - 10",I
,0011100,"(198, 224) - 0",[] - ,"[(146, 8), (100, 26), (57, 17), (158, 221), (129, 228), (96, 248)] - 011100",B
,0011100,"(198, 224) - 0","[(146, 8), (100, 26)] - 01","[(57, 17), (158, 221), (129, 228), (96, 248)] - 1100",B
