0,1,2,3,4,5
,0001110,"(24, 53) - 0","[(168, 192), (109, 189), (39, 250)] - 110","[(249, 212), (7, 5), (201, 185)] - 001",I
,0001110,"(201, 185) - 1","[(168, 192), (109, 189), (39, 250)] - 110","[(249, 212), (7, 5), (24, 53)] - 000",I
,0001110,"(168, 192) - 1","[(109, 189), (39, 250)] - 10","[(249, 212), (7, 5), (24, 53), (201, 185)] - 0001",I
,0010011,"(249, 212) - 0",[] - ,"[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 010011",B
,0010011,"(249, 212) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0011","[(7, 5), (24, 53)] - 01",B
,0010011,"(7, 5) - 0",[] - ,"[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 010011",B
,0010011,"(249, 212) - 0","[(7, 5)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 10011",I
,0010011,"(249, 212) - 0","[(39, 250)] - 1","[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 01001",I
,0010011,"(249, 212) - 0","[(109, 189), (39, 250)] - 11","[(7, 5), (24, 53), (201, 185), (168, 192)] - 0100",I
,0010011,"(249, 212) - 0","[(168, 192), (109, 189), (39, 250)] - 011","[(7, 5), (24, 53), (201, 185)] - 010",I
,0010011,"(7, 5) - 0","[(249, 212)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 10011",I
,0010011,"(7, 5) - 0","[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189)] - 01001","[(39, 250)] - 1",I
,0010011,"(7, 5) - 0","[(249, 212), (201, 185)] - 00","[(24, 53), (168, 192), (109, 189), (39, 250)] - 1011",I
,0010011,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192), (109, 189)] - 0001","[(24, 53), (39, 250)] - 11",I
,0010011,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192)] - 000","[(24, 53), (109, 189), (39, 250)] - 111",I
,0010011,"(24, 53) - 1","[(39, 250)] - 1","[(249, 212), (7, 5), (201, 185), (168, 192), (109, 189)] - 00001",I
,0010011,"(24, 53) - 1","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0011","[(249, 212), (7, 5)] - 00",I
,0010011,"(24, 53) - 1","[(109, 189), (39, 250)] - 11","[(249, 212), (7, 5), (201, 185), (168, 192)] - 0000",I
,0010011,"(24, 53) - 1","[(168, 192), (109, 189), (39, 250)] - 011","[(249, 212), (7, 5), (201, 185)] - 000",I
,0010011,"(201, 185) - 0","[(168, 192), (109, 189), (39, 250)] - 011","[(249, 212), (7, 5), (24, 53)] - 001",I
,0010011,"(168, 192) - 0","[(109, 189), (39, 250)] - 11","[(249, 212), (7, 5), (24, 53), (201, 185)] - 0010",I
,0010011,"(109, 189) - 1","[(39, 250)] - 1","[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192)] - 00100",I
,0010011,"(39, 250) - 1",[] - ,"[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 001001",I
,0010101,"(249, 212) - 0",[] - ,"[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 010101",B
,0010101,"(249, 212) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0101","[(7, 5), (24, 53)] - 01",B
,0010101,"(249, 212) - 0","[(109, 189), (39, 250)] - 01","[(7, 5), (24, 53), (201, 185), (168, 192)] - 0101",B
,0010101,"(7, 5) - 0",[] - ,"[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 010101",B
,0010101,"(249, 212) - 0","[(7, 5)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 10101",I
,0010101,"(249, 212) - 0","[(39, 250)] - 1","[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 01010",I
,0010101,"(249, 212) - 0","[(168, 192), (109, 189), (39, 250)] - 101","[(7, 5), (24, 53), (201, 185)] - 010",I
,0010101,"(7, 5) - 0","[(249, 212)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 10101",I
,0010101,"(7, 5) - 0","[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189)] - 01010","[(39, 250)] - 1",I
,0010101,"(7, 5) - 0","[(249, 212), (201, 185)] - 00","[(24, 53), (168, 192), (109, 189), (39, 250)] - 1101",I
,0010101,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192), (109, 189)] - 0010","[(24, 53), (39, 250)] - 11",I
,0010101,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192)] - 001","[(24, 53), (109, 189), (39, 250)] - 101",I
,0010101,"(24, 53) - 1","[(39, 250)] - 1","[(249, 212), (7, 5), (201, 185), (168, 192), (109, 189)] - 00010",I
,0010101,"(24, 53) - 1","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0101","[(249, 212), (7, 5)] - 00",I
,0010101,"(24, 53) - 1","[(109, 189), (39, 250)] - 01","[(249, 212), (7, 5), (201, 185), (168, 192)] - 0001",I
,0010101,"(24, 53) - 1","[(168, 192), (109, 189), (39, 250)] - 101","[(249, 212), (7, 5), (201, 185)] - 000",I
,0010101,"(201, 185) - 0","[(168, 192), (109, 189), (39, 250)] - 101","[(249, 212), (7, 5), (24, 53)] - 001",I
,0010101,"(168, 192) - 1","[(109, 189), (39, 250)] - 01","[(249, 212), (7, 5), (24, 53), (201, 185)] - 0010",I
,0010101,"(109, 189) - 0","[(39, 250)] - 1","[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192)] - 00101",I
,0010101,"(39, 250) - 1",[] - ,"[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 001010",I
,0010110,"(249, 212) - 0",[] - ,"[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 010110",B
,0010110,"(249, 212) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0110","[(7, 5), (24, 53)] - 01",B
,0010110,"(249, 212) - 0","[(109, 189), (39, 250)] - 10","[(7, 5), (24, 53), (201, 185), (168, 192)] - 0101",B
,0010110,"(7, 5) - 0",[] - ,"[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 010110",B
,0010110,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192), (109, 189)] - 0011","[(24, 53), (39, 250)] - 10",B
,0010110,"(24, 53) - 1","[(39, 250)] - 0","[(249, 212), (7, 5), (201, 185), (168, 192), (109, 189)] - 00011",B
,0010110,"(109, 189) - 1","[(39, 250)] - 0","[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192)] - 00101",B
,0010110,"(39, 250) - 0",[] - ,"[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 001011",B
,0010110,"(249, 212) - 0","[(7, 5)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 10110",I
,0010110,"(249, 212) - 0","[(39, 250)] - 0","[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 01011",I
,0010110,"(249, 212) - 0","[(168, 192), (109, 189), (39, 250)] - 110","[(7, 5), (24, 53), (201, 185)] - 010",I
,0010110,"(7, 5) - 0","[(249, 212)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 10110",I
,0010110,"(7, 5) - 0","[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189)] - 01011","[(39, 250)] - 0",I
,0010110,"(7, 5) - 0","[(249, 212), (201, 185)] - 00","[(24, 53), (168, 192), (109, 189), (39, 250)] - 1110",I
,0010110,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192)] - 001","[(24, 53), (109, 189), (39, 250)] - 110",I
,0010110,"(24, 53) - 1","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0110","[(249, 212), (7, 5)] - 00",I
,0010110,"(24, 53) - 1","[(109, 189), (39, 250)] - 10","[(249, 212), (7, 5), (201, 185), (168, 192)] - 0001",I
,0010110,"(24, 53) - 1","[(168, 192), (109, 189), (39, 250)] - 110","[(249, 212), (7, 5), (201, 185)] - 000",I
,0010110,"(201, 185) - 0","[(168, 192), (109, 189), (39, 250)] - 110","[(249, 212), (7, 5), (24, 53)] - 001",I
,0010110,"(168, 192) - 1","[(109, 189), (39, 250)] - 10","[(249, 212), (7, 5), (24, 53), (201, 185)] - 0010",I
,0011001,"(249, 212) - 0",[] - ,"[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 011001",B
,0011001,"(249, 212) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 1001","[(7, 5), (24, 53)] - 01",B
,0011001,"(249, 212) - 0","[(109, 189), (39, 250)] - 01","[(7, 5), (24, 53), (201, 185), (168, 192)] - 0110",B
,0011001,"(7, 5) - 0",[] - ,"[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 011001",B
,0011001,"(7, 5) - 0","[(249, 212), (201, 185)] - 01","[(24, 53), (168, 192), (109, 189), (39, 250)] - 1001",B
,0011001,"(24, 53) - 1","[(168, 192), (109, 189), (39, 250)] - 001","[(249, 212), (7, 5), (201, 185)] - 001",B
,0011001,"(201, 185) - 1","[(168, 192), (109, 189), (39, 250)] - 001","[(249, 212), (7, 5), (24, 53)] - 001",B
,0011001,"(168, 192) - 0","[(109, 189), (39, 250)] - 01","[(249, 212), (7, 5), (24, 53), (201, 185)] - 0011",B
,0011001,"(249, 212) - 0","[(7, 5)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 11001",I
,0011001,"(249, 212) - 0","[(39, 250)] - 1","[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 01100",I
,0011001,"(249, 212) - 0","[(168, 192), (109, 189), (39, 250)] - 001","[(7, 5), (24, 53), (201, 185)] - 011",I
,0011001,"(7, 5) - 0","[(249, 212)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 11001",I
,0011001,"(7, 5) - 0","[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189)] - 01100","[(39, 250)] - 1",I
,0011001,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192), (109, 189)] - 0100","[(24, 53), (39, 250)] - 11",I
,0011001,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192)] - 010","[(24, 53), (109, 189), (39, 250)] - 101",I
,0011001,"(24, 53) - 1","[(39, 250)] - 1","[(249, 212), (7, 5), (201, 185), (168, 192), (109, 189)] - 00100",I
,0011001,"(24, 53) - 1","[(201, 185), (168, 192), (109, 189), (39, 250)] - 1001","[(249, 212), (7, 5)] - 00",I
,0011001,"(24, 53) - 1","[(109, 189), (39, 250)] - 01","[(249, 212), (7, 5), (201, 185), (168, 192)] - 0010",I
,0011001,"(109, 189) - 0","[(39, 250)] - 1","[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192)] - 00110",I
,0011001,"(39, 250) - 1",[] - ,"[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 001100",I
,0011010,"(249, 212) - 0",[] - ,"[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 011010",B
,0011010,"(249, 212) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 1010","[(7, 5), (24, 53)] - 01",B
,0011010,"(249, 212) - 0","[(109, 189), (39, 250)] - 10","[(7, 5), (24, 53), (201, 185), (168, 192)] - 0110",B
,0011010,"(7, 5) - 0",[] - ,"[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 011010",B
,0011010,"(7, 5) - 0","[(249, 212), (201, 185)] - 01","[(24, 53), (168, 192), (109, 189), (39, 250)] - 1010",B
,0011010,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192), (109, 189)] - 0101","[(24, 53), (39, 250)] - 10",B
,0011010,"(24, 53) - 1","[(39, 250)] - 0","[(249, 212), (7, 5), (201, 185), (168, 192), (109, 189)] - 00101",B
,0011010,"(24, 53) - 1","[(168, 192), (109, 189), (39, 250)] - 010","[(249, 212), (7, 5), (201, 185)] - 001",B
,0011010,"(201, 185) - 1","[(168, 192), (109, 189), (39, 250)] - 010","[(249, 212), (7, 5), (24, 53)] - 001",B
,0011010,"(168, 192) - 0","[(109, 189), (39, 250)] - 10","[(249, 212), (7, 5), (24, 53), (201, 185)] - 0011",B
,0011010,"(109, 189) - 1","[(39, 250)] - 0","[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192)] - 00110",B
,0011010,"(39, 250) - 0",[] - ,"[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 001101",B
,0011010,"(249, 212) - 0","[(7, 5)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 11010",I
,0011010,"(249, 212) - 0","[(39, 250)] - 0","[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 01101",I
,0011010,"(249, 212) - 0","[(168, 192), (109, 189), (39, 250)] - 010","[(7, 5), (24, 53), (201, 185)] - 011",I
,0011010,"(7, 5) - 0","[(249, 212)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 11010",I
,0011010,"(7, 5) - 0","[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189)] - 01101","[(39, 250)] - 0",I
,0011010,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192)] - 010","[(24, 53), (109, 189), (39, 250)] - 110",I
,0011010,"(24, 53) - 1","[(201, 185), (168, 192), (109, 189), (39, 250)] - 1010","[(249, 212), (7, 5)] - 00",I
,0011010,"(24, 53) - 1","[(109, 189), (39, 250)] - 10","[(249, 212), (7, 5), (201, 185), (168, 192)] - 0010",I
,0011100,"(249, 212) - 0",[] - ,"[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 011100",B
,0011100,"(249, 212) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 1100","[(7, 5), (24, 53)] - 01",B
,0011100,"(7, 5) - 0",[] - ,"[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 011100",B
,0011100,"(7, 5) - 0","[(249, 212), (201, 185)] - 01","[(24, 53), (168, 192), (109, 189), (39, 250)] - 1100",B
,0011100,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192), (109, 189)] - 0110","[(24, 53), (39, 250)] - 10",B
,0011100,"(24, 53) - 1","[(39, 250)] - 0","[(249, 212), (7, 5), (201, 185), (168, 192), (109, 189)] - 00110",B
,0011100,"(24, 53) - 1","[(168, 192), (109, 189), (39, 250)] - 100","[(249, 212), (7, 5), (201, 185)] - 001",B
,0011100,"(201, 185) - 1","[(168, 192), (109, 189), (39, 250)] - 100","[(249, 212), (7, 5), (24, 53)] - 001",B
,0011100,"(39, 250) - 0",[] - ,"[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 001110",B
,0011100,"(249, 212) - 0","[(7, 5)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 11100",I
,0011100,"(249, 212) - 0","[(39, 250)] - 0","[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 01110",I
,0011100,"(249, 212) - 0","[(109, 189), (39, 250)] - 00","[(7, 5), (24, 53), (201, 185), (168, 192)] - 0111",I
,0011100,"(249, 212) - 0","[(168, 192), (109, 189), (39, 250)] - 100","[(7, 5), (24, 53), (201, 185)] - 011",I
,0011100,"(7, 5) - 0","[(249, 212)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 11100",I
,0011100,"(7, 5) - 0","[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189)] - 01110","[(39, 250)] - 0",I
,0011100,"(7, 5) - 0","[(249, 212), (201, 185), (168, 192)] - 011","[(24, 53), (109, 189), (39, 250)] - 100",I
,0011100,"(24, 53) - 1","[(201, 185), (168, 192), (109, 189), (39, 250)] - 1100","[(249, 212), (7, 5)] - 00",I
,0011100,"(24, 53) - 1","[(109, 189), (39, 250)] - 00","[(249, 212), (7, 5), (201, 185), (168, 192)] - 0011",I
,0011100,"(168, 192) - 1","[(109, 189), (39, 250)] - 00","[(249, 212), (7, 5), (24, 53), (201, 185)] - 0011",I
,0011100,"(109, 189) - 0","[(39, 250)] - 0","[(249, 212), (7, 5), (24, 53), (201, 185), (168, 192)] - 00111",I
,0100011,"(249, 212) - 0",[] - ,"[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 100011",B
,0100011,"(249, 212) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0011","[(7, 5), (24, 53)] - 10",B
,0100011,"(7, 5) - 1","[(249, 212)] - 0","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 00011",B
,0100011,"(24, 53) - 0","[(201, 185), (168, 192), (109, 189), (39, 250)] - 0011","[(249, 212), (7, 5)] - 01",B
,0100011,"(249, 212) - 0","[(7, 5)] - 1","[(24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 00011",I
,0100011,"(249, 212) - 0","[(39, 250)] - 1","[(7, 5), (24, 53), (201, 185), (168, 192), (109, 189)] - 10001",I
,0100011,"(249, 212) - 0","[(109, 189), (39, 250)] - 11","[(7, 5), (24, 53), (201, 185), (168, 192)] - 1000",I
,0100011,"(249, 212) - 0","[(168, 192), (109, 189), (39, 250)] - 011","[(7, 5), (24, 53), (201, 185)] - 100",I
,0100011,"(7, 5) - 1",[] - ,"[(249, 212), (24, 53), (201, 185), (168, 192), (109, 189), (39, 250)] - 000011",I
