0,1,2,3,4,5
,0010101,"(209, 78) - 0","[(222, 110), (94, 121), (184, 145), (146, 205)] - 0101","[(33, 51), (87, 75)] - 10",B
,0010101,"(222, 110) - 0","[(209, 78)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 10101",I
,0010101,"(222, 110) - 0","[(146, 205)] - 1","[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 01010",I
,0010101,"(222, 110) - 0","[(94, 121), (184, 145), (146, 205)] - 101","[(209, 78), (33, 51), (87, 75)] - 010",I
,0010101,"(209, 78) - 0","[(222, 110)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 10101",I
,0010101,"(209, 78) - 0","[(222, 110), (87, 75), (94, 121), (184, 145), (146, 205)] - 00101","[(33, 51)] - 1",I
,0010101,"(209, 78) - 0","[(222, 110), (184, 145)] - 00","[(33, 51), (87, 75), (94, 121), (146, 205)] - 1011",I
,0010101,"(209, 78) - 0","[(222, 110), (184, 145), (146, 205)] - 001","[(33, 51), (87, 75), (94, 121)] - 101",I
,0010101,"(33, 51) - 1",[] - ,"[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145), (146, 205)] - 000101",I
,0010101,"(33, 51) - 1","[(146, 205)] - 1","[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145)] - 00010",I
,0010101,"(33, 51) - 1","[(87, 75), (94, 121), (184, 145), (146, 205)] - 0101","[(222, 110), (209, 78)] - 00",I
,0010101,"(33, 51) - 1","[(94, 121), (146, 205)] - 11","[(222, 110), (209, 78), (87, 75), (184, 145)] - 0000",I
,0010101,"(33, 51) - 1","[(94, 121), (184, 145), (146, 205)] - 101","[(222, 110), (209, 78), (87, 75)] - 000",I
,0010101,"(87, 75) - 0","[(94, 121), (184, 145), (146, 205)] - 101","[(222, 110), (209, 78), (33, 51)] - 001",I
,0010101,"(94, 121) - 1","[(146, 205)] - 1","[(222, 110), (209, 78), (33, 51), (87, 75), (184, 145)] - 00100",I
,0010101,"(94, 121) - 1","[(184, 145), (146, 205)] - 01","[(222, 110), (209, 78), (33, 51), (87, 75)] - 0010",I
,0010101,"(184, 145) - 0","[(146, 205)] - 1","[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121)] - 00101",I
,0010101,"(146, 205) - 1",[] - ,"[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 001010",I
,0010110,"(222, 110) - 0",[] - ,"[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 010110",B
,0010110,"(222, 110) - 0","[(87, 75), (94, 121), (184, 145), (146, 205)] - 0110","[(209, 78), (33, 51)] - 01",B
,0010110,"(222, 110) - 0","[(184, 145), (146, 205)] - 10","[(209, 78), (33, 51), (87, 75), (94, 121)] - 0101",B
,0010110,"(209, 78) - 0",[] - ,"[(222, 110), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 010110",B
,0010110,"(209, 78) - 0","[(222, 110), (184, 145)] - 01","[(33, 51), (87, 75), (94, 121), (146, 205)] - 1010",B
,0010110,"(209, 78) - 0","[(222, 110), (94, 121), (184, 145), (146, 205)] - 0110","[(33, 51), (87, 75)] - 10",B
,0010110,"(33, 51) - 1","[(146, 205)] - 0","[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145)] - 00011",B
,0010110,"(94, 121) - 1","[(146, 205)] - 0","[(222, 110), (209, 78), (33, 51), (87, 75), (184, 145)] - 00101",B
,0010110,"(184, 145) - 1","[(146, 205)] - 0","[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121)] - 00101",B
,0010110,"(146, 205) - 0",[] - ,"[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 001011",B
,0010110,"(222, 110) - 0","[(209, 78)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 10110",I
,0010110,"(222, 110) - 0","[(146, 205)] - 0","[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 01011",I
,0010110,"(222, 110) - 0","[(94, 121), (184, 145), (146, 205)] - 110","[(209, 78), (33, 51), (87, 75)] - 010",I
,0010110,"(209, 78) - 0","[(222, 110)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 10110",I
,0010110,"(209, 78) - 0","[(222, 110), (87, 75), (94, 121), (184, 145), (146, 205)] - 00110","[(33, 51)] - 1",I
,0010110,"(209, 78) - 0","[(222, 110), (184, 145), (146, 205)] - 010","[(33, 51), (87, 75), (94, 121)] - 101",I
,0010110,"(33, 51) - 1",[] - ,"[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145), (146, 205)] - 000110",I
,0010110,"(33, 51) - 1","[(87, 75), (94, 121), (184, 145), (146, 205)] - 0110","[(222, 110), (209, 78)] - 00",I
,0010110,"(33, 51) - 1","[(94, 121), (146, 205)] - 10","[(222, 110), (209, 78), (87, 75), (184, 145)] - 0001",I
,0010110,"(33, 51) - 1","[(94, 121), (184, 145), (146, 205)] - 110","[(222, 110), (209, 78), (87, 75)] - 000",I
,0010110,"(87, 75) - 0","[(94, 121), (184, 145), (146, 205)] - 110","[(222, 110), (209, 78), (33, 51)] - 001",I
,0010110,"(94, 121) - 1","[(184, 145), (146, 205)] - 10","[(222, 110), (209, 78), (33, 51), (87, 75)] - 0010",I
,0011001,"(222, 110) - 0",[] - ,"[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 011001",B
,0011001,"(222, 110) - 0","[(87, 75), (94, 121), (184, 145), (146, 205)] - 1001","[(209, 78), (33, 51)] - 01",B
,0011001,"(222, 110) - 0","[(184, 145), (146, 205)] - 01","[(209, 78), (33, 51), (87, 75), (94, 121)] - 0110",B
,0011001,"(209, 78) - 0",[] - ,"[(222, 110), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 011001",B
,0011001,"(33, 51) - 1","[(94, 121), (184, 145), (146, 205)] - 001","[(222, 110), (209, 78), (87, 75)] - 001",B
,0011001,"(87, 75) - 1","[(94, 121), (184, 145), (146, 205)] - 001","[(222, 110), (209, 78), (33, 51)] - 001",B
,0011001,"(94, 121) - 0","[(184, 145), (146, 205)] - 01","[(222, 110), (209, 78), (33, 51), (87, 75)] - 0011",B
,0011001,"(222, 110) - 0","[(209, 78)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 11001",I
,0011001,"(222, 110) - 0","[(146, 205)] - 1","[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 01100",I
,0011001,"(222, 110) - 0","[(94, 121), (184, 145), (146, 205)] - 001","[(209, 78), (33, 51), (87, 75)] - 011",I
,0011001,"(209, 78) - 0","[(222, 110)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 11001",I
,0011001,"(209, 78) - 0","[(222, 110), (87, 75), (94, 121), (184, 145), (146, 205)] - 01001","[(33, 51)] - 1",I
,0011001,"(209, 78) - 0","[(222, 110), (184, 145)] - 00","[(33, 51), (87, 75), (94, 121), (146, 205)] - 1101",I
,0011001,"(209, 78) - 0","[(222, 110), (94, 121), (184, 145), (146, 205)] - 0001","[(33, 51), (87, 75)] - 11",I
,0011001,"(209, 78) - 0","[(222, 110), (184, 145), (146, 205)] - 001","[(33, 51), (87, 75), (94, 121)] - 110",I
,0011001,"(33, 51) - 1",[] - ,"[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145), (146, 205)] - 001001",I
,0011001,"(33, 51) - 1","[(146, 205)] - 1","[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145)] - 00100",I
,0011001,"(33, 51) - 1","[(87, 75), (94, 121), (184, 145), (146, 205)] - 1001","[(222, 110), (209, 78)] - 00",I
,0011001,"(33, 51) - 1","[(94, 121), (146, 205)] - 01","[(222, 110), (209, 78), (87, 75), (184, 145)] - 0010",I
,0011001,"(94, 121) - 0","[(146, 205)] - 1","[(222, 110), (209, 78), (33, 51), (87, 75), (184, 145)] - 00110",I
,0011001,"(184, 145) - 0","[(146, 205)] - 1","[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121)] - 00110",I
,0011001,"(146, 205) - 1",[] - ,"[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 001100",I
,0011010,"(222, 110) - 0",[] - ,"[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 011010",B
,0011010,"(222, 110) - 0","[(87, 75), (94, 121), (184, 145), (146, 205)] - 1010","[(209, 78), (33, 51)] - 01",B
,0011010,"(222, 110) - 0","[(184, 145), (146, 205)] - 10","[(209, 78), (33, 51), (87, 75), (94, 121)] - 0110",B
,0011010,"(209, 78) - 0",[] - ,"[(222, 110), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 011010",B
,0011010,"(209, 78) - 0","[(222, 110), (184, 145)] - 01","[(33, 51), (87, 75), (94, 121), (146, 205)] - 1100",B
,0011010,"(33, 51) - 1","[(146, 205)] - 0","[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145)] - 00101",B
,0011010,"(33, 51) - 1","[(94, 121), (184, 145), (146, 205)] - 010","[(222, 110), (209, 78), (87, 75)] - 001",B
,0011010,"(87, 75) - 1","[(94, 121), (184, 145), (146, 205)] - 010","[(222, 110), (209, 78), (33, 51)] - 001",B
,0011010,"(94, 121) - 0","[(184, 145), (146, 205)] - 10","[(222, 110), (209, 78), (33, 51), (87, 75)] - 0011",B
,0011010,"(184, 145) - 1","[(146, 205)] - 0","[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121)] - 00110",B
,0011010,"(146, 205) - 0",[] - ,"[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 001101",B
,0011010,"(222, 110) - 0","[(209, 78)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 11010",I
,0011010,"(222, 110) - 0","[(146, 205)] - 0","[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 01101",I
,0011010,"(222, 110) - 0","[(94, 121), (184, 145), (146, 205)] - 010","[(209, 78), (33, 51), (87, 75)] - 011",I
,0011010,"(209, 78) - 0","[(222, 110)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 11010",I
,0011010,"(209, 78) - 0","[(222, 110), (87, 75), (94, 121), (184, 145), (146, 205)] - 01010","[(33, 51)] - 1",I
,0011010,"(209, 78) - 0","[(222, 110), (94, 121), (184, 145), (146, 205)] - 0010","[(33, 51), (87, 75)] - 11",I
,0011010,"(209, 78) - 0","[(222, 110), (184, 145), (146, 205)] - 010","[(33, 51), (87, 75), (94, 121)] - 110",I
,0011010,"(33, 51) - 1",[] - ,"[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145), (146, 205)] - 001010",I
,0011010,"(33, 51) - 1","[(87, 75), (94, 121), (184, 145), (146, 205)] - 1010","[(222, 110), (209, 78)] - 00",I
,0011010,"(33, 51) - 1","[(94, 121), (146, 205)] - 00","[(222, 110), (209, 78), (87, 75), (184, 145)] - 0011",I
,0011010,"(94, 121) - 0","[(146, 205)] - 0","[(222, 110), (209, 78), (33, 51), (87, 75), (184, 145)] - 00111",I
,0011100,"(222, 110) - 0",[] - ,"[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 011100",B
,0011100,"(222, 110) - 0","[(87, 75), (94, 121), (184, 145), (146, 205)] - 1100","[(209, 78), (33, 51)] - 01",B
,0011100,"(209, 78) - 0",[] - ,"[(222, 110), (33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 011100",B
,0011100,"(33, 51) - 1","[(146, 205)] - 0","[(222, 110), (209, 78), (87, 75), (94, 121), (184, 145)] - 00110",B
,0011100,"(33, 51) - 1","[(94, 121), (184, 145), (146, 205)] - 100","[(222, 110), (209, 78), (87, 75)] - 001",B
,0011100,"(87, 75) - 1","[(94, 121), (184, 145), (146, 205)] - 100","[(222, 110), (209, 78), (33, 51)] - 001",B
,0011100,"(94, 121) - 1","[(146, 205)] - 0","[(222, 110), (209, 78), (33, 51), (87, 75), (184, 145)] - 00110",B
,0011100,"(146, 205) - 0",[] - ,"[(222, 110), (209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 001110",B
,0011100,"(222, 110) - 0","[(209, 78)] - 0","[(33, 51), (87, 75), (94, 121), (184, 145), (146, 205)] - 11100",I
,0011100,"(222, 110) - 0","[(146, 205)] - 0","[(209, 78), (33, 51), (87, 75), (94, 121), (184, 145)] - 01110",I
,0011100,"(222, 110) - 0","[(184, 145), (146, 205)] - 00","[(209, 78), (33, 51), (87, 75), (94, 121)] - 0111",I
