0,1,2,3,4,5
,0010011,"(71, 169) - 0","[(107, 221)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 10011",I
,0010011,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 01001","[(51, 44)] - 1",I
,0010011,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35)] - 0100","[(96, 97), (51, 44)] - 11",I
,0010011,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103)] - 010","[(143, 35), (96, 97), (51, 44)] - 011",I
,0010011,"(107, 221) - 0","[(71, 169)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 10011",I
,0010011,"(107, 221) - 0","[(250, 145)] - 1","[(71, 169), (146, 103), (143, 35), (96, 97), (51, 44)] - 00011",I
,0010011,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35)] - 100","[(71, 169), (96, 97), (51, 44)] - 011",I
,0010011,"(250, 145) - 1",[] - ,"[(71, 169), (107, 221), (146, 103), (143, 35), (96, 97), (51, 44)] - 000011",I
,0010011,"(250, 145) - 1","[(71, 169), (107, 221)] - 00","[(146, 103), (143, 35), (96, 97), (51, 44)] - 0011",I
,0010011,"(250, 145) - 1","[(71, 169), (107, 221), (146, 103), (96, 97)] - 0001","[(143, 35), (51, 44)] - 01",I
,0010011,"(146, 103) - 0","[(71, 169), (107, 221), (250, 145)] - 001","[(143, 35), (96, 97), (51, 44)] - 011",I
,0010011,"(143, 35) - 0","[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97)] - 00101","[(51, 44)] - 1",I
,0010011,"(143, 35) - 0","[(71, 169), (107, 221), (250, 145), (146, 103)] - 0010","[(96, 97), (51, 44)] - 11",I
,0010011,"(96, 97) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35)] - 00100","[(51, 44)] - 1",I
,0010011,"(51, 44) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 001001",[] - ,I
,0010101,"(71, 169) - 0",[] - ,"[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 010101",B
,0010101,"(71, 169) - 0","[(107, 221), (250, 145)] - 01","[(146, 103), (143, 35), (96, 97), (51, 44)] - 0101",B
,0010101,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35)] - 0101","[(96, 97), (51, 44)] - 01",B
,0010101,"(107, 221) - 0",[] - ,"[(71, 169), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 010101",B
,0010101,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35), (96, 97)] - 1010","[(71, 169), (51, 44)] - 01",B
,0010101,"(107, 221) - 0","[(250, 145), (146, 103)] - 10","[(71, 169), (143, 35), (96, 97), (51, 44)] - 0101",B
,0010101,"(71, 169) - 0","[(107, 221)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 10101",I
,0010101,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 01010","[(51, 44)] - 1",I
,0010101,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103)] - 010","[(143, 35), (96, 97), (51, 44)] - 101",I
,0010101,"(107, 221) - 0","[(71, 169)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 10101",I
,0010101,"(107, 221) - 0","[(250, 145)] - 1","[(71, 169), (146, 103), (143, 35), (96, 97), (51, 44)] - 00101",I
,0010101,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35)] - 101","[(71, 169), (96, 97), (51, 44)] - 001",I
,0010101,"(250, 145) - 1",[] - ,"[(71, 169), (107, 221), (146, 103), (143, 35), (96, 97), (51, 44)] - 000101",I
,0010101,"(250, 145) - 1","[(143, 35)] - 1","[(71, 169), (107, 221), (146, 103), (96, 97), (51, 44)] - 00001",I
,0010101,"(250, 145) - 1","[(71, 169), (107, 221)] - 00","[(146, 103), (143, 35), (96, 97), (51, 44)] - 0101",I
,0010101,"(250, 145) - 1","[(71, 169), (107, 221), (146, 103), (96, 97)] - 0000","[(143, 35), (51, 44)] - 11",I
,0010101,"(250, 145) - 1","[(71, 169), (107, 221), (96, 97)] - 000","[(146, 103), (143, 35), (51, 44)] - 011",I
,0010101,"(146, 103) - 0","[(71, 169), (107, 221), (250, 145), (96, 97)] - 0010","[(143, 35), (51, 44)] - 11",I
,0010101,"(146, 103) - 0","[(71, 169), (107, 221), (250, 145)] - 001","[(143, 35), (96, 97), (51, 44)] - 101",I
,0010101,"(143, 35) - 1",[] - ,"[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97), (51, 44)] - 001001",I
,0010101,"(143, 35) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97)] - 00100","[(51, 44)] - 1",I
,0010101,"(143, 35) - 1","[(71, 169), (107, 221), (250, 145), (146, 103)] - 0010","[(96, 97), (51, 44)] - 01",I
,0010101,"(96, 97) - 0","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35)] - 00101","[(51, 44)] - 1",I
,0010101,"(51, 44) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 001010",[] - ,I
,0010110,"(71, 169) - 0",[] - ,"[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 010110",B
,0010110,"(71, 169) - 0","[(107, 221), (250, 145)] - 01","[(146, 103), (143, 35), (96, 97), (51, 44)] - 0110",B
,0010110,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35)] - 0101","[(96, 97), (51, 44)] - 10",B
,0010110,"(107, 221) - 0",[] - ,"[(71, 169), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 010110",B
,0010110,"(107, 221) - 0","[(250, 145), (146, 103)] - 10","[(71, 169), (143, 35), (96, 97), (51, 44)] - 0110",B
,0010110,"(250, 145) - 1","[(71, 169), (107, 221), (96, 97)] - 001","[(146, 103), (143, 35), (51, 44)] - 010",B
,0010110,"(146, 103) - 0","[(71, 169), (107, 221), (250, 145), (96, 97)] - 0011","[(143, 35), (51, 44)] - 10",B
,0010110,"(143, 35) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97)] - 00101","[(51, 44)] - 0",B
,0010110,"(96, 97) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35)] - 00101","[(51, 44)] - 0",B
,0010110,"(71, 169) - 0","[(107, 221)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 10110",I
,0010110,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 01011","[(51, 44)] - 0",I
,0010110,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103)] - 010","[(143, 35), (96, 97), (51, 44)] - 110",I
,0010110,"(107, 221) - 0","[(71, 169)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 10110",I
,0010110,"(107, 221) - 0","[(250, 145)] - 1","[(71, 169), (146, 103), (143, 35), (96, 97), (51, 44)] - 00110",I
,0010110,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35), (96, 97)] - 1011","[(71, 169), (51, 44)] - 00",I
,0010110,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35)] - 101","[(71, 169), (96, 97), (51, 44)] - 010",I
,0010110,"(250, 145) - 1",[] - ,"[(71, 169), (107, 221), (146, 103), (143, 35), (96, 97), (51, 44)] - 000110",I
,0010110,"(250, 145) - 1","[(143, 35)] - 1","[(71, 169), (107, 221), (146, 103), (96, 97), (51, 44)] - 00010",I
,0010110,"(250, 145) - 1","[(71, 169), (107, 221)] - 00","[(146, 103), (143, 35), (96, 97), (51, 44)] - 0110",I
,0010110,"(250, 145) - 1","[(71, 169), (107, 221), (146, 103), (96, 97)] - 0001","[(143, 35), (51, 44)] - 10",I
,0010110,"(146, 103) - 0","[(71, 169), (107, 221), (250, 145)] - 001","[(143, 35), (96, 97), (51, 44)] - 110",I
,0010110,"(143, 35) - 1",[] - ,"[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97), (51, 44)] - 001010",I
,0010110,"(143, 35) - 1","[(71, 169), (107, 221), (250, 145), (146, 103)] - 0010","[(96, 97), (51, 44)] - 10",I
,0010110,"(51, 44) - 0","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 001011",[] - ,I
,0011001,"(71, 169) - 0",[] - ,"[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 011001",B
,0011001,"(71, 169) - 0","[(107, 221), (250, 145)] - 01","[(146, 103), (143, 35), (96, 97), (51, 44)] - 1001",B
,0011001,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35)] - 0110","[(96, 97), (51, 44)] - 01",B
,0011001,"(107, 221) - 0",[] - ,"[(71, 169), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 011001",B
,0011001,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35), (96, 97)] - 1100","[(71, 169), (51, 44)] - 01",B
,0011001,"(250, 145) - 1","[(143, 35)] - 0","[(71, 169), (107, 221), (146, 103), (96, 97), (51, 44)] - 00101",B
,0011001,"(146, 103) - 1","[(71, 169), (107, 221), (250, 145)] - 001","[(143, 35), (96, 97), (51, 44)] - 001",B
,0011001,"(143, 35) - 0",[] - ,"[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97), (51, 44)] - 001101",B
,0011001,"(143, 35) - 0","[(71, 169), (107, 221), (250, 145), (146, 103)] - 0011","[(96, 97), (51, 44)] - 01",B
,0011001,"(71, 169) - 0","[(107, 221)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 11001",I
,0011001,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 01100","[(51, 44)] - 1",I
,0011001,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103)] - 011","[(143, 35), (96, 97), (51, 44)] - 001",I
,0011001,"(107, 221) - 0","[(71, 169)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 11001",I
,0011001,"(107, 221) - 0","[(250, 145)] - 1","[(71, 169), (146, 103), (143, 35), (96, 97), (51, 44)] - 01001",I
,0011001,"(107, 221) - 0","[(250, 145), (146, 103)] - 11","[(71, 169), (143, 35), (96, 97), (51, 44)] - 0001",I
,0011001,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35)] - 110","[(71, 169), (96, 97), (51, 44)] - 001",I
,0011001,"(250, 145) - 1",[] - ,"[(71, 169), (107, 221), (146, 103), (143, 35), (96, 97), (51, 44)] - 001001",I
,0011001,"(250, 145) - 1","[(71, 169), (107, 221)] - 00","[(146, 103), (143, 35), (96, 97), (51, 44)] - 1001",I
,0011001,"(250, 145) - 1","[(71, 169), (107, 221), (146, 103), (96, 97)] - 0010","[(143, 35), (51, 44)] - 01",I
,0011001,"(250, 145) - 1","[(71, 169), (107, 221), (96, 97)] - 000","[(146, 103), (143, 35), (51, 44)] - 101",I
,0011001,"(146, 103) - 1","[(71, 169), (107, 221), (250, 145), (96, 97)] - 0010","[(143, 35), (51, 44)] - 01",I
,0011001,"(143, 35) - 0","[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97)] - 00110","[(51, 44)] - 1",I
,0011001,"(96, 97) - 0","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35)] - 00110","[(51, 44)] - 1",I
,0011001,"(51, 44) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 001100",[] - ,I
,0011010,"(71, 169) - 0",[] - ,"[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 011010",B
,0011010,"(71, 169) - 0","[(107, 221), (250, 145)] - 01","[(146, 103), (143, 35), (96, 97), (51, 44)] - 1010",B
,0011010,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35)] - 0110","[(96, 97), (51, 44)] - 10",B
,0011010,"(107, 221) - 0",[] - ,"[(71, 169), (250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 011010",B
,0011010,"(250, 145) - 1","[(143, 35)] - 0","[(71, 169), (107, 221), (146, 103), (96, 97), (51, 44)] - 00110",B
,0011010,"(250, 145) - 1","[(71, 169), (107, 221), (96, 97)] - 001","[(146, 103), (143, 35), (51, 44)] - 100",B
,0011010,"(146, 103) - 1","[(71, 169), (107, 221), (250, 145)] - 001","[(143, 35), (96, 97), (51, 44)] - 010",B
,0011010,"(143, 35) - 0",[] - ,"[(71, 169), (107, 221), (250, 145), (146, 103), (96, 97), (51, 44)] - 001110",B
,0011010,"(143, 35) - 0","[(71, 169), (107, 221), (250, 145), (146, 103)] - 0011","[(96, 97), (51, 44)] - 10",B
,0011010,"(96, 97) - 1","[(71, 169), (107, 221), (250, 145), (146, 103), (143, 35)] - 00110","[(51, 44)] - 0",B
,0011010,"(71, 169) - 0","[(107, 221)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 11010",I
,0011010,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103), (143, 35), (96, 97)] - 01101","[(51, 44)] - 0",I
,0011010,"(71, 169) - 0","[(107, 221), (250, 145), (146, 103)] - 011","[(143, 35), (96, 97), (51, 44)] - 010",I
,0011010,"(107, 221) - 0","[(71, 169)] - 0","[(250, 145), (146, 103), (143, 35), (96, 97), (51, 44)] - 11010",I
,0011010,"(107, 221) - 0","[(250, 145)] - 1","[(71, 169), (146, 103), (143, 35), (96, 97), (51, 44)] - 01010",I
,0011010,"(107, 221) - 0","[(250, 145), (146, 103), (143, 35), (96, 97)] - 1101","[(71, 169), (51, 44)] - 00",I
,0011010,"(107, 221) - 0","[(250, 145), (146, 103)] - 11","[(71, 169), (143, 35), (96, 97), (51, 44)] - 0010",I
