0,1,2,3,4,5
,0001011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 001011",[] - ,I
,0001011,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 01011",I
,0001011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 00101","[(251, 132)] - 1",I
,0001011,"(20, 39) - 0","[(5, 48), (252, 249)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1011",I
,0001011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0010","[(176, 126), (251, 132)] - 11",I
,0001011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 001","[(205, 150), (176, 126), (251, 132)] - 011",I
,0001011,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 01011","[(20, 39)] - 0",I
,0001011,"(5, 48) - 0","[(252, 249)] - 0","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 01011",I
,0001011,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150)] - 010","[(20, 39), (176, 126), (251, 132)] - 011",I
,0001011,"(252, 249) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00101",I
,0001011,"(252, 249) - 0","[(20, 39), (5, 48)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1011",I
,0001011,"(252, 249) - 0","[(244, 200), (251, 132)] - 11","[(20, 39), (5, 48), (205, 150), (176, 126)] - 0001",I
,0001011,"(252, 249) - 0","[(244, 200), (205, 150), (251, 132)] - 101","[(20, 39), (5, 48), (176, 126)] - 001",I
,0001011,"(244, 200) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00001",I
,0001011,"(244, 200) - 1","[(205, 150), (251, 132)] - 01","[(20, 39), (5, 48), (252, 249), (176, 126)] - 0001",I
,0001011,"(244, 200) - 1","[(20, 39), (5, 48), (252, 249)] - 000","[(205, 150), (176, 126), (251, 132)] - 011",I
,0001011,"(205, 150) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (176, 126)] - 00011",I
,0001011,"(205, 150) - 0","[(176, 126), (251, 132)] - 11","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0001",I
,0001011,"(176, 126) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00010",I
,0001011,"(251, 132) - 1",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 000101",I
,0001101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0011","[(176, 126), (251, 132)] - 01",B
,0001101,"(5, 48) - 0",[] - ,"[(20, 39), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 001101",B
,0001101,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126)] - 0110","[(20, 39), (251, 132)] - 01",B
,0001101,"(5, 48) - 0","[(252, 249), (244, 200)] - 01","[(20, 39), (205, 150), (176, 126), (251, 132)] - 0101",B
,0001101,"(252, 249) - 0",[] - ,"[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126), (251, 132)] - 001101",B
,0001101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 001101",[] - ,I
,0001101,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 01101",I
,0001101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 00110","[(251, 132)] - 1",I
,0001101,"(20, 39) - 0","[(5, 48), (252, 249)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1101",I
,0001101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 001","[(205, 150), (176, 126), (251, 132)] - 101",I
,0001101,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 01101","[(20, 39)] - 0",I
,0001101,"(5, 48) - 0","[(252, 249)] - 0","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 01101",I
,0001101,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150)] - 011","[(20, 39), (176, 126), (251, 132)] - 001",I
,0001101,"(252, 249) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00110",I
,0001101,"(252, 249) - 0","[(20, 39), (5, 48)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1101",I
,0001101,"(252, 249) - 0","[(244, 200), (251, 132)] - 11","[(20, 39), (5, 48), (205, 150), (176, 126)] - 0010",I
,0001101,"(252, 249) - 0","[(244, 200), (205, 150), (251, 132)] - 111","[(20, 39), (5, 48), (176, 126)] - 000",I
,0001101,"(244, 200) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00010",I
,0001101,"(244, 200) - 1","[(205, 150), (251, 132)] - 11","[(20, 39), (5, 48), (252, 249), (176, 126)] - 0000",I
,0001101,"(244, 200) - 1","[(20, 39), (5, 48), (252, 249)] - 000","[(205, 150), (176, 126), (251, 132)] - 101",I
,0001101,"(205, 150) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (176, 126)] - 00010",I
,0001101,"(205, 150) - 1","[(176, 126), (251, 132)] - 01","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0001",I
,0001101,"(176, 126) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00011",I
,0001101,"(251, 132) - 1",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 000110",I
,0001110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0011","[(176, 126), (251, 132)] - 10",B
,0001110,"(5, 48) - 0",[] - ,"[(20, 39), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 001110",B
,0001110,"(5, 48) - 0","[(252, 249), (244, 200)] - 01","[(20, 39), (205, 150), (176, 126), (251, 132)] - 0110",B
,0001110,"(252, 249) - 0",[] - ,"[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126), (251, 132)] - 001110",B
,0001110,"(252, 249) - 0","[(244, 200), (251, 132)] - 10","[(20, 39), (5, 48), (205, 150), (176, 126)] - 0011",B
,0001110,"(244, 200) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00011",B
,0001110,"(205, 150) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (244, 200), (176, 126)] - 00011",B
,0001110,"(176, 126) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00011",B
,0001110,"(251, 132) - 0",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 000111",B
,0001110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 001110",[] - ,I
,0001110,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 01110",I
,0001110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 00111","[(251, 132)] - 0",I
,0001110,"(20, 39) - 0","[(5, 48), (252, 249)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1110",I
,0001110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 001","[(205, 150), (176, 126), (251, 132)] - 110",I
,0001110,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 01110","[(20, 39)] - 0",I
,0001110,"(5, 48) - 0","[(252, 249)] - 0","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 01110",I
,0001110,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126)] - 0111","[(20, 39), (251, 132)] - 00",I
,0001110,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150)] - 011","[(20, 39), (176, 126), (251, 132)] - 010",I
,0001110,"(252, 249) - 0","[(251, 132)] - 0","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00111",I
,0001110,"(252, 249) - 0","[(20, 39), (5, 48)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1110",I
,0001110,"(252, 249) - 0","[(244, 200), (205, 150), (251, 132)] - 110","[(20, 39), (5, 48), (176, 126)] - 001",I
,0001110,"(244, 200) - 1","[(205, 150), (251, 132)] - 10","[(20, 39), (5, 48), (252, 249), (176, 126)] - 0001",I
,0001110,"(244, 200) - 1","[(20, 39), (5, 48), (252, 249)] - 000","[(205, 150), (176, 126), (251, 132)] - 110",I
,0001110,"(205, 150) - 1","[(176, 126), (251, 132)] - 10","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0001",I
,0010011,"(20, 39) - 0","[(5, 48), (252, 249)] - 01","[(244, 200), (205, 150), (176, 126), (251, 132)] - 0011",B
,0010011,"(5, 48) - 0",[] - ,"[(20, 39), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 010011",B
,0010011,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126)] - 1001","[(20, 39), (251, 132)] - 01",B
,0010011,"(5, 48) - 0","[(252, 249), (244, 200)] - 10","[(20, 39), (205, 150), (176, 126), (251, 132)] - 0011",B
,0010011,"(252, 249) - 1","[(244, 200), (205, 150), (251, 132)] - 001","[(20, 39), (5, 48), (176, 126)] - 001",B
,0010011,"(244, 200) - 0","[(205, 150), (251, 132)] - 01","[(20, 39), (5, 48), (252, 249), (176, 126)] - 0011",B
,0010011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 010011",[] - ,I
,0010011,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 10011",I
,0010011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 01001","[(251, 132)] - 1",I
,0010011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0100","[(176, 126), (251, 132)] - 11",I
,0010011,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 010","[(205, 150), (176, 126), (251, 132)] - 011",I
,0010011,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 10011","[(20, 39)] - 0",I
,0010011,"(5, 48) - 0","[(252, 249)] - 1","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 00011",I
,0010011,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150)] - 100","[(20, 39), (176, 126), (251, 132)] - 011",I
,0010011,"(252, 249) - 1",[] - ,"[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126), (251, 132)] - 000011",I
,0010011,"(252, 249) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00001",I
,0010011,"(252, 249) - 1","[(20, 39), (5, 48)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 0011",I
,0010011,"(252, 249) - 1","[(244, 200), (251, 132)] - 01","[(20, 39), (5, 48), (205, 150), (176, 126)] - 0001",I
,0010011,"(244, 200) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00101",I
,0010011,"(244, 200) - 0","[(20, 39), (5, 48), (252, 249)] - 001","[(205, 150), (176, 126), (251, 132)] - 011",I
,0010011,"(205, 150) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (176, 126)] - 00101",I
,0010011,"(205, 150) - 0","[(176, 126), (251, 132)] - 11","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0010",I
,0010011,"(176, 126) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00100",I
,0010011,"(251, 132) - 1",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 001001",I
,0010101,"(20, 39) - 0","[(5, 48), (252, 249)] - 01","[(244, 200), (205, 150), (176, 126), (251, 132)] - 0101",B
,0010101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0101","[(176, 126), (251, 132)] - 01",B
,0010101,"(5, 48) - 0",[] - ,"[(20, 39), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 010101",B
,0010101,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126)] - 1010","[(20, 39), (251, 132)] - 01",B
,0010101,"(5, 48) - 0","[(252, 249), (244, 200)] - 10","[(20, 39), (205, 150), (176, 126), (251, 132)] - 0101",B
,0010101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 010101",[] - ,I
,0010101,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 10101",I
,0010101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 01010","[(251, 132)] - 1",I
,0010101,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 010","[(205, 150), (176, 126), (251, 132)] - 101",I
,0010101,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 10101","[(20, 39)] - 0",I
,0010101,"(5, 48) - 0","[(252, 249)] - 1","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 00101",I
,0010101,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150)] - 101","[(20, 39), (176, 126), (251, 132)] - 001",I
,0010101,"(252, 249) - 1",[] - ,"[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126), (251, 132)] - 000101",I
,0010101,"(252, 249) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00010",I
,0010101,"(252, 249) - 1","[(20, 39), (5, 48)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 0101",I
,0010101,"(252, 249) - 1","[(244, 200), (251, 132)] - 01","[(20, 39), (5, 48), (205, 150), (176, 126)] - 0010",I
,0010101,"(252, 249) - 1","[(244, 200), (205, 150), (251, 132)] - 011","[(20, 39), (5, 48), (176, 126)] - 000",I
,0010101,"(244, 200) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00110",I
,0010101,"(244, 200) - 0","[(205, 150), (251, 132)] - 11","[(20, 39), (5, 48), (252, 249), (176, 126)] - 0010",I
,0010101,"(244, 200) - 0","[(20, 39), (5, 48), (252, 249)] - 001","[(205, 150), (176, 126), (251, 132)] - 101",I
,0010101,"(205, 150) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (176, 126)] - 00100",I
,0010101,"(205, 150) - 1","[(176, 126), (251, 132)] - 01","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0010",I
,0010101,"(176, 126) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00101",I
,0010101,"(251, 132) - 1",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 001010",I
,0010110,"(20, 39) - 0","[(5, 48), (252, 249)] - 01","[(244, 200), (205, 150), (176, 126), (251, 132)] - 0110",B
,0010110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0101","[(176, 126), (251, 132)] - 10",B
,0010110,"(5, 48) - 0",[] - ,"[(20, 39), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 010110",B
,0010110,"(5, 48) - 0","[(252, 249), (244, 200)] - 10","[(20, 39), (205, 150), (176, 126), (251, 132)] - 0110",B
,0010110,"(252, 249) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00011",B
,0010110,"(252, 249) - 1","[(244, 200), (205, 150), (251, 132)] - 010","[(20, 39), (5, 48), (176, 126)] - 001",B
,0010110,"(244, 200) - 0","[(205, 150), (251, 132)] - 10","[(20, 39), (5, 48), (252, 249), (176, 126)] - 0011",B
,0010110,"(205, 150) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (244, 200), (176, 126)] - 00101",B
,0010110,"(176, 126) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00101",B
,0010110,"(251, 132) - 0",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 001011",B
,0010110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 010110",[] - ,I
,0010110,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 10110",I
,0010110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 01011","[(251, 132)] - 0",I
,0010110,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 010","[(205, 150), (176, 126), (251, 132)] - 110",I
,0010110,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 10110","[(20, 39)] - 0",I
,0010110,"(5, 48) - 0","[(252, 249)] - 1","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 00110",I
,0010110,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126)] - 1011","[(20, 39), (251, 132)] - 00",I
,0010110,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150)] - 101","[(20, 39), (176, 126), (251, 132)] - 010",I
,0010110,"(252, 249) - 1",[] - ,"[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126), (251, 132)] - 000110",I
,0010110,"(252, 249) - 1","[(20, 39), (5, 48)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 0110",I
,0010110,"(252, 249) - 1","[(244, 200), (251, 132)] - 00","[(20, 39), (5, 48), (205, 150), (176, 126)] - 0011",I
,0010110,"(244, 200) - 0","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00111",I
,0010110,"(244, 200) - 0","[(20, 39), (5, 48), (252, 249)] - 001","[(205, 150), (176, 126), (251, 132)] - 110",I
,0010110,"(205, 150) - 1","[(176, 126), (251, 132)] - 10","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0010",I
,0011001,"(20, 39) - 0","[(5, 48), (252, 249)] - 01","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1001",B
,0011001,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0110","[(176, 126), (251, 132)] - 01",B
,0011001,"(5, 48) - 0",[] - ,"[(20, 39), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 011001",B
,0011001,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126)] - 1100","[(20, 39), (251, 132)] - 01",B
,0011001,"(244, 200) - 1","[(20, 39), (5, 48), (252, 249)] - 001","[(205, 150), (176, 126), (251, 132)] - 001",B
,0011001,"(205, 150) - 0","[(176, 126), (251, 132)] - 01","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0011",B
,0011001,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 011001",[] - ,I
,0011001,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 11001",I
,0011001,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 01100","[(251, 132)] - 1",I
,0011001,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 011","[(205, 150), (176, 126), (251, 132)] - 001",I
,0011001,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 11001","[(20, 39)] - 0",I
,0011001,"(5, 48) - 0","[(252, 249)] - 1","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 01001",I
,0011001,"(5, 48) - 0","[(252, 249), (244, 200)] - 11","[(20, 39), (205, 150), (176, 126), (251, 132)] - 0001",I
,0011001,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150)] - 110","[(20, 39), (176, 126), (251, 132)] - 001",I
,0011001,"(252, 249) - 1",[] - ,"[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126), (251, 132)] - 001001",I
,0011001,"(252, 249) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00100",I
,0011001,"(252, 249) - 1","[(20, 39), (5, 48)] - 00","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1001",I
,0011001,"(252, 249) - 1","[(244, 200), (251, 132)] - 11","[(20, 39), (5, 48), (205, 150), (176, 126)] - 0000",I
,0011001,"(252, 249) - 1","[(244, 200), (205, 150), (251, 132)] - 101","[(20, 39), (5, 48), (176, 126)] - 000",I
,0011001,"(244, 200) - 1","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00100",I
,0011001,"(244, 200) - 1","[(205, 150), (251, 132)] - 01","[(20, 39), (5, 48), (252, 249), (176, 126)] - 0010",I
,0011001,"(205, 150) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (176, 126)] - 00110",I
,0011001,"(176, 126) - 0","[(251, 132)] - 1","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00110",I
,0011001,"(251, 132) - 1",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 001100",I
,0011010,"(20, 39) - 0","[(5, 48), (252, 249)] - 01","[(244, 200), (205, 150), (176, 126), (251, 132)] - 1010",B
,0011010,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150)] - 0110","[(176, 126), (251, 132)] - 10",B
,0011010,"(5, 48) - 0",[] - ,"[(20, 39), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 011010",B
,0011010,"(252, 249) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (244, 200), (205, 150), (176, 126)] - 00101",B
,0011010,"(252, 249) - 1","[(244, 200), (205, 150), (251, 132)] - 100","[(20, 39), (5, 48), (176, 126)] - 001",B
,0011010,"(244, 200) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (205, 150), (176, 126)] - 00101",B
,0011010,"(244, 200) - 1","[(20, 39), (5, 48), (252, 249)] - 001","[(205, 150), (176, 126), (251, 132)] - 010",B
,0011010,"(205, 150) - 0","[(176, 126), (251, 132)] - 10","[(20, 39), (5, 48), (252, 249), (244, 200)] - 0011",B
,0011010,"(176, 126) - 1","[(251, 132)] - 0","[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150)] - 00110",B
,0011010,"(251, 132) - 0",[] - ,"[(20, 39), (5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 001101",B
,0011010,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 011010",[] - ,I
,0011010,"(20, 39) - 0","[(5, 48)] - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 11010",I
,0011010,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200), (205, 150), (176, 126)] - 01101","[(251, 132)] - 0",I
,0011010,"(20, 39) - 0","[(5, 48), (252, 249), (244, 200)] - 011","[(205, 150), (176, 126), (251, 132)] - 010",I
,0011010,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126), (251, 132)] - 11010","[(20, 39)] - 0",I
,0011010,"(5, 48) - 0","[(252, 249)] - 1","[(20, 39), (244, 200), (205, 150), (176, 126), (251, 132)] - 01010",I
,0011010,"(5, 48) - 0","[(252, 249), (244, 200), (205, 150), (176, 126)] - 1101","[(20, 39), (251, 132)] - 00",I
