0,1,2,3,4,5
,0001110,"(145, 167) - 1","[(96, 210), (147, 236), (215, 238), (196, 227)] - 0001","[(153, 146), (110, 17)] - 10",I
,0010011,"(96, 210) - 0",[] - ,"[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 010011",B
,0010011,"(96, 210) - 0","[(147, 236), (215, 238)] - 01","[(196, 227), (145, 167), (153, 146), (110, 17)] - 0011",B
,0010011,"(147, 236) - 0",[] - ,"[(96, 210), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 010011",B
,0010011,"(147, 236) - 0","[(215, 238), (196, 227), (145, 167), (153, 146)] - 1001","[(96, 210), (110, 17)] - 01",B
,0010011,"(147, 236) - 0","[(215, 238), (196, 227)] - 10","[(96, 210), (145, 167), (153, 146), (110, 17)] - 0011",B
,0010011,"(96, 210) - 0","[(147, 236)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 10011",I
,0010011,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 01001","[(110, 17)] - 1",I
,0010011,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167)] - 0100","[(153, 146), (110, 17)] - 11",I
,0010011,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227)] - 010","[(145, 167), (153, 146), (110, 17)] - 011",I
,0010011,"(147, 236) - 0","[(96, 210)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 10011",I
,0010011,"(147, 236) - 0","[(215, 238)] - 1","[(96, 210), (196, 227), (145, 167), (153, 146), (110, 17)] - 00011",I
,0010011,"(147, 236) - 0","[(215, 238), (196, 227), (153, 146)] - 101","[(96, 210), (145, 167), (110, 17)] - 001",I
,0010011,"(215, 238) - 1",[] - ,"[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146), (110, 17)] - 000011",I
,0010011,"(215, 238) - 1","[(110, 17)] - 1","[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146)] - 00001",I
,0010011,"(215, 238) - 1","[(96, 210), (147, 236)] - 00","[(196, 227), (145, 167), (153, 146), (110, 17)] - 0011",I
,0010011,"(215, 238) - 1","[(153, 146), (110, 17)] - 11","[(96, 210), (147, 236), (196, 227), (145, 167)] - 0000",I
,0010011,"(215, 238) - 1","[(96, 210), (147, 236), (196, 227)] - 000","[(145, 167), (153, 146), (110, 17)] - 011",I
,0010011,"(196, 227) - 0","[(96, 210), (147, 236), (215, 238)] - 001","[(145, 167), (153, 146), (110, 17)] - 011",I
,0010011,"(145, 167) - 0","[(96, 210), (147, 236), (215, 238), (196, 227)] - 0010","[(153, 146), (110, 17)] - 11",I
,0010011,"(153, 146) - 1","[(110, 17)] - 1","[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167)] - 00100",I
,0010011,"(110, 17) - 1",[] - ,"[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 001001",I
,0010101,"(96, 210) - 0",[] - ,"[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 010101",B
,0010101,"(96, 210) - 0","[(147, 236), (215, 238)] - 01","[(196, 227), (145, 167), (153, 146), (110, 17)] - 0101",B
,0010101,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167)] - 0101","[(153, 146), (110, 17)] - 01",B
,0010101,"(147, 236) - 0",[] - ,"[(96, 210), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 010101",B
,0010101,"(147, 236) - 0","[(215, 238), (196, 227), (145, 167), (153, 146)] - 1010","[(96, 210), (110, 17)] - 01",B
,0010101,"(147, 236) - 0","[(215, 238), (196, 227)] - 10","[(96, 210), (145, 167), (153, 146), (110, 17)] - 0101",B
,0010101,"(96, 210) - 0","[(147, 236)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 10101",I
,0010101,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 01010","[(110, 17)] - 1",I
,0010101,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227)] - 010","[(145, 167), (153, 146), (110, 17)] - 101",I
,0010101,"(147, 236) - 0","[(96, 210)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 10101",I
,0010101,"(147, 236) - 0","[(215, 238)] - 1","[(96, 210), (196, 227), (145, 167), (153, 146), (110, 17)] - 00101",I
,0010101,"(147, 236) - 0","[(215, 238), (196, 227), (153, 146)] - 100","[(96, 210), (145, 167), (110, 17)] - 011",I
,0010101,"(215, 238) - 1",[] - ,"[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146), (110, 17)] - 000101",I
,0010101,"(215, 238) - 1","[(110, 17)] - 1","[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146)] - 00010",I
,0010101,"(215, 238) - 1","[(96, 210), (147, 236)] - 00","[(196, 227), (145, 167), (153, 146), (110, 17)] - 0101",I
,0010101,"(215, 238) - 1","[(153, 146), (110, 17)] - 01","[(96, 210), (147, 236), (196, 227), (145, 167)] - 0001",I
,0010101,"(215, 238) - 1","[(96, 210), (147, 236), (196, 227)] - 000","[(145, 167), (153, 146), (110, 17)] - 101",I
,0010101,"(196, 227) - 0","[(96, 210), (147, 236), (215, 238)] - 001","[(145, 167), (153, 146), (110, 17)] - 101",I
,0010101,"(145, 167) - 1","[(96, 210), (147, 236), (215, 238), (196, 227)] - 0010","[(153, 146), (110, 17)] - 01",I
,0010101,"(153, 146) - 0","[(110, 17)] - 1","[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167)] - 00101",I
,0010101,"(110, 17) - 1",[] - ,"[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 001010",I
,0010110,"(96, 210) - 0",[] - ,"[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 010110",B
,0010110,"(96, 210) - 0","[(147, 236), (215, 238)] - 01","[(196, 227), (145, 167), (153, 146), (110, 17)] - 0110",B
,0010110,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167)] - 0101","[(153, 146), (110, 17)] - 10",B
,0010110,"(147, 236) - 0",[] - ,"[(96, 210), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 010110",B
,0010110,"(147, 236) - 0","[(215, 238), (196, 227)] - 10","[(96, 210), (145, 167), (153, 146), (110, 17)] - 0110",B
,0010110,"(215, 238) - 1","[(110, 17)] - 0","[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146)] - 00011",B
,0010110,"(153, 146) - 1","[(110, 17)] - 0","[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167)] - 00101",B
,0010110,"(110, 17) - 0",[] - ,"[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 001011",B
,0010110,"(96, 210) - 0","[(147, 236)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 10110",I
,0010110,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 01011","[(110, 17)] - 0",I
,0010110,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227)] - 010","[(145, 167), (153, 146), (110, 17)] - 110",I
,0010110,"(147, 236) - 0","[(96, 210)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 10110",I
,0010110,"(147, 236) - 0","[(215, 238)] - 1","[(96, 210), (196, 227), (145, 167), (153, 146), (110, 17)] - 00110",I
,0010110,"(147, 236) - 0","[(215, 238), (196, 227), (145, 167), (153, 146)] - 1011","[(96, 210), (110, 17)] - 00",I
,0010110,"(147, 236) - 0","[(215, 238), (196, 227), (153, 146)] - 101","[(96, 210), (145, 167), (110, 17)] - 010",I
,0010110,"(215, 238) - 1",[] - ,"[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146), (110, 17)] - 000110",I
,0010110,"(215, 238) - 1","[(96, 210), (147, 236)] - 00","[(196, 227), (145, 167), (153, 146), (110, 17)] - 0110",I
,0010110,"(215, 238) - 1","[(153, 146), (110, 17)] - 10","[(96, 210), (147, 236), (196, 227), (145, 167)] - 0001",I
,0010110,"(215, 238) - 1","[(96, 210), (147, 236), (196, 227)] - 000","[(145, 167), (153, 146), (110, 17)] - 110",I
,0010110,"(196, 227) - 0","[(96, 210), (147, 236), (215, 238)] - 001","[(145, 167), (153, 146), (110, 17)] - 110",I
,0010110,"(145, 167) - 1","[(96, 210), (147, 236), (215, 238), (196, 227)] - 0010","[(153, 146), (110, 17)] - 10",I
,0011001,"(96, 210) - 0",[] - ,"[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 011001",B
,0011001,"(96, 210) - 0","[(147, 236), (215, 238)] - 01","[(196, 227), (145, 167), (153, 146), (110, 17)] - 1001",B
,0011001,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167)] - 0110","[(153, 146), (110, 17)] - 01",B
,0011001,"(147, 236) - 0",[] - ,"[(96, 210), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 011001",B
,0011001,"(147, 236) - 0","[(215, 238), (196, 227), (145, 167), (153, 146)] - 1100","[(96, 210), (110, 17)] - 01",B
,0011001,"(215, 238) - 1","[(96, 210), (147, 236), (196, 227)] - 001","[(145, 167), (153, 146), (110, 17)] - 001",B
,0011001,"(196, 227) - 1","[(96, 210), (147, 236), (215, 238)] - 001","[(145, 167), (153, 146), (110, 17)] - 001",B
,0011001,"(145, 167) - 0","[(96, 210), (147, 236), (215, 238), (196, 227)] - 0011","[(153, 146), (110, 17)] - 01",B
,0011001,"(96, 210) - 0","[(147, 236)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 11001",I
,0011001,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 01100","[(110, 17)] - 1",I
,0011001,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227)] - 011","[(145, 167), (153, 146), (110, 17)] - 001",I
,0011001,"(147, 236) - 0","[(96, 210)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 11001",I
,0011001,"(147, 236) - 0","[(215, 238)] - 1","[(96, 210), (196, 227), (145, 167), (153, 146), (110, 17)] - 01001",I
,0011001,"(147, 236) - 0","[(215, 238), (196, 227)] - 11","[(96, 210), (145, 167), (153, 146), (110, 17)] - 0001",I
,0011001,"(147, 236) - 0","[(215, 238), (196, 227), (153, 146)] - 110","[(96, 210), (145, 167), (110, 17)] - 001",I
,0011001,"(215, 238) - 1",[] - ,"[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146), (110, 17)] - 001001",I
,0011001,"(215, 238) - 1","[(110, 17)] - 1","[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146)] - 00100",I
,0011001,"(215, 238) - 1","[(96, 210), (147, 236)] - 00","[(196, 227), (145, 167), (153, 146), (110, 17)] - 1001",I
,0011001,"(215, 238) - 1","[(153, 146), (110, 17)] - 01","[(96, 210), (147, 236), (196, 227), (145, 167)] - 0010",I
,0011001,"(153, 146) - 0","[(110, 17)] - 1","[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167)] - 00110",I
,0011001,"(110, 17) - 1",[] - ,"[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 001100",I
,0011010,"(96, 210) - 0",[] - ,"[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 011010",B
,0011010,"(96, 210) - 0","[(147, 236), (215, 238)] - 01","[(196, 227), (145, 167), (153, 146), (110, 17)] - 1010",B
,0011010,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167)] - 0110","[(153, 146), (110, 17)] - 10",B
,0011010,"(147, 236) - 0",[] - ,"[(96, 210), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 011010",B
,0011010,"(215, 238) - 1","[(110, 17)] - 0","[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146)] - 00101",B
,0011010,"(215, 238) - 1","[(96, 210), (147, 236), (196, 227)] - 001","[(145, 167), (153, 146), (110, 17)] - 010",B
,0011010,"(196, 227) - 1","[(96, 210), (147, 236), (215, 238)] - 001","[(145, 167), (153, 146), (110, 17)] - 010",B
,0011010,"(145, 167) - 0","[(96, 210), (147, 236), (215, 238), (196, 227)] - 0011","[(153, 146), (110, 17)] - 10",B
,0011010,"(153, 146) - 1","[(110, 17)] - 0","[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167)] - 00110",B
,0011010,"(110, 17) - 0",[] - ,"[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 001101",B
,0011010,"(96, 210) - 0","[(147, 236)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 11010",I
,0011010,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 01101","[(110, 17)] - 0",I
,0011010,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227)] - 011","[(145, 167), (153, 146), (110, 17)] - 010",I
,0011010,"(147, 236) - 0","[(96, 210)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 11010",I
,0011010,"(147, 236) - 0","[(215, 238)] - 1","[(96, 210), (196, 227), (145, 167), (153, 146), (110, 17)] - 01010",I
,0011010,"(147, 236) - 0","[(215, 238), (196, 227), (145, 167), (153, 146)] - 1101","[(96, 210), (110, 17)] - 00",I
,0011010,"(147, 236) - 0","[(215, 238), (196, 227)] - 11","[(96, 210), (145, 167), (153, 146), (110, 17)] - 0010",I
,0011010,"(147, 236) - 0","[(215, 238), (196, 227), (153, 146)] - 111","[(96, 210), (145, 167), (110, 17)] - 000",I
,0011010,"(215, 238) - 1",[] - ,"[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146), (110, 17)] - 001010",I
,0011010,"(215, 238) - 1","[(96, 210), (147, 236)] - 00","[(196, 227), (145, 167), (153, 146), (110, 17)] - 1010",I
,0011010,"(215, 238) - 1","[(153, 146), (110, 17)] - 10","[(96, 210), (147, 236), (196, 227), (145, 167)] - 0010",I
,0011100,"(96, 210) - 0",[] - ,"[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 011100",B
,0011100,"(96, 210) - 0","[(147, 236), (215, 238)] - 01","[(196, 227), (145, 167), (153, 146), (110, 17)] - 1100",B
,0011100,"(147, 236) - 0",[] - ,"[(96, 210), (215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 011100",B
,0011100,"(215, 238) - 1","[(110, 17)] - 0","[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146)] - 00110",B
,0011100,"(215, 238) - 1","[(96, 210), (147, 236), (196, 227)] - 001","[(145, 167), (153, 146), (110, 17)] - 100",B
,0011100,"(196, 227) - 1","[(96, 210), (147, 236), (215, 238)] - 001","[(145, 167), (153, 146), (110, 17)] - 100",B
,0011100,"(110, 17) - 0",[] - ,"[(96, 210), (147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 001110",B
,0011100,"(96, 210) - 0","[(147, 236)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 11100",I
,0011100,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167), (153, 146)] - 01110","[(110, 17)] - 0",I
,0011100,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227), (145, 167)] - 0111","[(153, 146), (110, 17)] - 00",I
,0011100,"(96, 210) - 0","[(147, 236), (215, 238), (196, 227)] - 011","[(145, 167), (153, 146), (110, 17)] - 100",I
,0011100,"(147, 236) - 0","[(96, 210)] - 0","[(215, 238), (196, 227), (145, 167), (153, 146), (110, 17)] - 11100",I
,0011100,"(147, 236) - 0","[(215, 238)] - 1","[(96, 210), (196, 227), (145, 167), (153, 146), (110, 17)] - 01100",I
,0011100,"(147, 236) - 0","[(215, 238), (196, 227), (145, 167), (153, 146)] - 1110","[(96, 210), (110, 17)] - 00",I
,0011100,"(147, 236) - 0","[(215, 238), (196, 227)] - 11","[(96, 210), (145, 167), (153, 146), (110, 17)] - 0100",I
,0011100,"(147, 236) - 0","[(215, 238), (196, 227), (153, 146)] - 110","[(96, 210), (145, 167), (110, 17)] - 010",I
,0011100,"(215, 238) - 1",[] - ,"[(96, 210), (147, 236), (196, 227), (145, 167), (153, 146), (110, 17)] - 001100",I
,0011100,"(215, 238) - 1","[(96, 210), (147, 236)] - 00","[(196, 227), (145, 167), (153, 146), (110, 17)] - 1100",I
,0011100,"(215, 238) - 1","[(153, 146), (110, 17)] - 00","[(96, 210), (147, 236), (196, 227), (145, 167)] - 0011",I
,0011100,"(145, 167) - 1","[(96, 210), (147, 236), (215, 238), (196, 227)] - 0011","[(153, 146), (110, 17)] - 00",I
