0,1,2,3,4,5
,0000111,"(13, 125) - 0",[] - ,"[(63, 195), (143, 217), (243, 153), (229, 80), (160, 40), (69, 59)] - 000111",B
,0000111,"(63, 195) - 0",[] - ,"[(13, 125), (143, 217), (243, 153), (229, 80), (160, 40), (69, 59)] - 000111",B
,0000111,"(63, 195) - 0","[(143, 217), (243, 153), (229, 80), (160, 40)] - 0011","[(13, 125), (69, 59)] - 01",B
,0000111,"(143, 217) - 0",[] - ,"[(13, 125), (63, 195), (243, 153), (229, 80), (160, 40), (69, 59)] - 000111",B
,0000111,"(143, 217) - 0","[(243, 153), (229, 80)] - 01","[(13, 125), (63, 195), (160, 40), (69, 59)] - 0011",B
,0000111,"(243, 153) - 0",[] - ,"[(13, 125), (63, 195), (143, 217), (229, 80), (160, 40), (69, 59)] - 000111",B
,0000111,"(13, 125) - 0","[(63, 195)] - 0","[(143, 217), (243, 153), (229, 80), (160, 40), (69, 59)] - 00111",I
,0000111,"(13, 125) - 0","[(63, 195), (143, 217), (243, 153), (229, 80), (160, 40)] - 00011","[(69, 59)] - 1",I
,0000111,"(13, 125) - 0","[(63, 195), (143, 217)] - 00","[(243, 153), (229, 80), (160, 40), (69, 59)] - 0111",I
,0000111,"(13, 125) - 0","[(63, 195), (143, 217), (243, 153), (229, 80)] - 0001","[(160, 40), (69, 59)] - 11",I
,0000111,"(13, 125) - 0","[(63, 195), (143, 217), (243, 153)] - 000","[(229, 80), (160, 40), (69, 59)] - 111",I
,0000111,"(63, 195) - 0","[(13, 125)] - 0","[(143, 217), (243, 153), (229, 80), (160, 40), (69, 59)] - 00111",I
,0000111,"(63, 195) - 0","[(143, 217)] - 0","[(13, 125), (243, 153), (229, 80), (160, 40), (69, 59)] - 00111",I
,0000111,"(63, 195) - 0","[(143, 217), (243, 153)] - 00","[(13, 125), (229, 80), (160, 40), (69, 59)] - 0111",I
,0000111,"(63, 195) - 0","[(143, 217), (243, 153), (229, 80)] - 001","[(13, 125), (160, 40), (69, 59)] - 011",I
,0000111,"(143, 217) - 0","[(243, 153)] - 0","[(13, 125), (63, 195), (229, 80), (160, 40), (69, 59)] - 00111",I
,0000111,"(143, 217) - 0","[(13, 125), (63, 195)] - 00","[(243, 153), (229, 80), (160, 40), (69, 59)] - 0111",I
,0000111,"(143, 217) - 0","[(243, 153), (229, 80), (160, 40)] - 011","[(13, 125), (63, 195), (69, 59)] - 001",I
,0000111,"(243, 153) - 0","[(229, 80)] - 1","[(13, 125), (63, 195), (143, 217), (160, 40), (69, 59)] - 00011",I
,0000111,"(243, 153) - 0","[(229, 80), (160, 40)] - 11","[(13, 125), (63, 195), (143, 217), (69, 59)] - 0001",I
,0000111,"(243, 153) - 0","[(13, 125), (63, 195), (143, 217)] - 000","[(229, 80), (160, 40), (69, 59)] - 111",I
,0000111,"(229, 80) - 1",[] - ,"[(13, 125), (63, 195), (143, 217), (243, 153), (160, 40), (69, 59)] - 000011",I
,0000111,"(229, 80) - 1","[(160, 40)] - 1","[(13, 125), (63, 195), (143, 217), (243, 153), (69, 59)] - 00001",I
,0000111,"(229, 80) - 1","[(13, 125), (63, 195), (143, 217), (243, 153)] - 0000","[(160, 40), (69, 59)] - 11",I
,0000111,"(160, 40) - 1",[] - ,"[(13, 125), (63, 195), (143, 217), (243, 153), (229, 80), (69, 59)] - 000011",I
,0000111,"(160, 40) - 1","[(13, 125), (63, 195), (143, 217), (243, 153), (229, 80)] - 00001","[(69, 59)] - 1",I
,0000111,"(69, 59) - 1","[(13, 125), (63, 195), (143, 217), (243, 153), (229, 80), (160, 40)] - 000011",[] - ,I
,0001011,"(13, 125) - 0",[] - ,"[(63, 195), (143, 217), (243, 153), (229, 80), (160, 40), (69, 59)] - 001011",B
,0001011,"(63, 195) - 0",[] - ,"[(13, 125), (143, 217), (243, 153), (229, 80), (160, 40), (69, 59)] - 001011",B
,0001011,"(63, 195) - 0","[(143, 217), (243, 153), (229, 80), (160, 40)] - 0101","[(13, 125), (69, 59)] - 01",B
,0001011,"(63, 195) - 0","[(143, 217), (243, 153)] - 01","[(13, 125), (229, 80), (160, 40), (69, 59)] - 0011",B
,0001011,"(143, 217) - 0",[] - ,"[(13, 125), (63, 195), (243, 153), (229, 80), (160, 40), (69, 59)] - 001011",B
,0001011,"(143, 217) - 0","[(243, 153), (229, 80)] - 10","[(13, 125), (63, 195), (160, 40), (69, 59)] - 0011",B
,0001011,"(243, 153) - 1","[(229, 80)] - 0","[(13, 125), (63, 195), (143, 217), (160, 40), (69, 59)] - 00011",B
,0001011,"(229, 80) - 0",[] - ,"[(13, 125), (63, 195), (143, 217), (243, 153), (160, 40), (69, 59)] - 000111",B
,0001011,"(13, 125) - 0","[(63, 195)] - 0","[(143, 217), (243, 153), (229, 80), (160, 40), (69, 59)] - 01011",I
,0001011,"(13, 125) - 0","[(63, 195), (143, 217), (243, 153), (229, 80), (160, 40)] - 00101","[(69, 59)] - 1",I
