0,1,2,3,4,5
,0001101,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 101","[(10, 7), (96, 146), (132, 129)] - 001",I
,0001101,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 001101",[] - ,I
,0001101,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 01101",I
,0001101,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 00110","[(145, 249)] - 1",I
,0001101,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 010","[(96, 146), (143, 160), (145, 249)] - 011",I
,0001101,"(96, 146) - 0","[(145, 249)] - 1","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00110",I
,0001101,"(96, 146) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1101","[(246, 44), (10, 7)] - 00",I
,0001101,"(96, 146) - 0","[(143, 160), (167, 177), (145, 249)] - 101","[(246, 44), (10, 7), (132, 129)] - 001",I
,0001101,"(132, 129) - 1","[(143, 160), (167, 177), (145, 249)] - 101","[(246, 44), (10, 7), (96, 146)] - 000",I
,0001101,"(143, 160) - 1","[(167, 177), (145, 249)] - 01","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0001",I
,0001101,"(167, 177) - 0","[(145, 249)] - 1","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00011",I
,0001101,"(145, 249) - 1",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 000110",I
,0001110,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 001110",B
,0001110,"(246, 44) - 0","[(167, 177), (145, 249)] - 10","[(10, 7), (96, 146), (132, 129), (143, 160)] - 0011",B
,0001110,"(10, 7) - 0","[(246, 44), (132, 129)] - 01","[(96, 146), (143, 160), (167, 177), (145, 249)] - 0110",B
,0001110,"(96, 146) - 0","[(167, 177), (145, 249)] - 10","[(246, 44), (10, 7), (132, 129), (143, 160)] - 0011",B
,0001110,"(167, 177) - 1","[(145, 249)] - 0","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00011",B
,0001110,"(145, 249) - 0",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 000111",B
,0001110,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 01110","[(10, 7)] - 0",I
,0001110,"(246, 44) - 0","[(145, 249)] - 0","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 00111",I
,0001110,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1110","[(10, 7), (96, 146)] - 00",I
,0001110,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 110","[(10, 7), (96, 146), (132, 129)] - 001",I
,0001110,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 001110",[] - ,I
,0001110,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 01110",I
,0001110,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 00111","[(145, 249)] - 0",I
,0001110,"(10, 7) - 0","[(246, 44), (132, 129), (143, 160), (167, 177)] - 0111","[(96, 146), (145, 249)] - 00",I
,0001110,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 011","[(96, 146), (143, 160), (145, 249)] - 010",I
,0001110,"(96, 146) - 0","[(145, 249)] - 0","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00111",I
,0001110,"(96, 146) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1110","[(246, 44), (10, 7)] - 00",I
,0001110,"(96, 146) - 0","[(143, 160), (167, 177), (145, 249)] - 110","[(246, 44), (10, 7), (132, 129)] - 001",I
,0001110,"(132, 129) - 1","[(143, 160), (167, 177), (145, 249)] - 110","[(246, 44), (10, 7), (96, 146)] - 000",I
,0001110,"(143, 160) - 1","[(167, 177), (145, 249)] - 10","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0001",I
,0010011,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 010011",B
,0010011,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0011","[(10, 7), (96, 146)] - 01",B
,0010011,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 10011","[(10, 7)] - 0",I
,0010011,"(246, 44) - 0","[(145, 249)] - 1","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 01001",I
,0010011,"(246, 44) - 0","[(167, 177), (145, 249)] - 11","[(10, 7), (96, 146), (132, 129), (143, 160)] - 0100",I
,0010011,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 011","[(10, 7), (96, 146), (132, 129)] - 010",I
,0010011,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 010011",[] - ,I
,0010011,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 10011",I
,0010011,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 01001","[(145, 249)] - 1",I
,0010011,"(10, 7) - 0","[(246, 44), (132, 129)] - 00","[(96, 146), (143, 160), (167, 177), (145, 249)] - 1011",I
,0010011,"(10, 7) - 0","[(246, 44), (132, 129), (143, 160), (167, 177)] - 0001","[(96, 146), (145, 249)] - 11",I
,0010011,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 001","[(96, 146), (143, 160), (145, 249)] - 101",I
,0010011,"(96, 146) - 1","[(145, 249)] - 1","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00001",I
,0010011,"(96, 146) - 1","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0011","[(246, 44), (10, 7)] - 00",I
,0010011,"(96, 146) - 1","[(167, 177), (145, 249)] - 11","[(246, 44), (10, 7), (132, 129), (143, 160)] - 0000",I
,0010011,"(96, 146) - 1","[(143, 160), (167, 177), (145, 249)] - 011","[(246, 44), (10, 7), (132, 129)] - 000",I
,0010011,"(132, 129) - 0","[(143, 160), (167, 177), (145, 249)] - 011","[(246, 44), (10, 7), (96, 146)] - 001",I
,0010011,"(143, 160) - 0","[(167, 177), (145, 249)] - 11","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0010",I
,0010011,"(167, 177) - 1","[(145, 249)] - 1","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00100",I
,0010011,"(145, 249) - 1",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 001001",I
,0010101,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 010101",B
,0010101,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0101","[(10, 7), (96, 146)] - 01",B
,0010101,"(246, 44) - 0","[(167, 177), (145, 249)] - 01","[(10, 7), (96, 146), (132, 129), (143, 160)] - 0101",B
,0010101,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 10101","[(10, 7)] - 0",I
,0010101,"(246, 44) - 0","[(145, 249)] - 1","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 01010",I
,0010101,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 101","[(10, 7), (96, 146), (132, 129)] - 010",I
,0010101,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 010101",[] - ,I
,0010101,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 10101",I
,0010101,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 01010","[(145, 249)] - 1",I
,0010101,"(10, 7) - 0","[(246, 44), (132, 129)] - 00","[(96, 146), (143, 160), (167, 177), (145, 249)] - 1101",I
,0010101,"(10, 7) - 0","[(246, 44), (132, 129), (143, 160), (167, 177)] - 0010","[(96, 146), (145, 249)] - 11",I
,0010101,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 000","[(96, 146), (143, 160), (145, 249)] - 111",I
,0010101,"(96, 146) - 1","[(145, 249)] - 1","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00010",I
,0010101,"(96, 146) - 1","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0101","[(246, 44), (10, 7)] - 00",I
,0010101,"(96, 146) - 1","[(167, 177), (145, 249)] - 01","[(246, 44), (10, 7), (132, 129), (143, 160)] - 0001",I
,0010101,"(96, 146) - 1","[(143, 160), (167, 177), (145, 249)] - 101","[(246, 44), (10, 7), (132, 129)] - 000",I
,0010101,"(132, 129) - 0","[(143, 160), (167, 177), (145, 249)] - 101","[(246, 44), (10, 7), (96, 146)] - 001",I
,0010101,"(143, 160) - 1","[(167, 177), (145, 249)] - 01","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0010",I
,0010101,"(167, 177) - 0","[(145, 249)] - 1","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00101",I
,0010101,"(145, 249) - 1",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 001010",I
,0010110,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 010110",B
,0010110,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0110","[(10, 7), (96, 146)] - 01",B
,0010110,"(246, 44) - 0","[(167, 177), (145, 249)] - 10","[(10, 7), (96, 146), (132, 129), (143, 160)] - 0101",B
,0010110,"(10, 7) - 0","[(246, 44), (132, 129), (143, 160), (167, 177)] - 0011","[(96, 146), (145, 249)] - 10",B
,0010110,"(96, 146) - 1","[(145, 249)] - 0","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00011",B
,0010110,"(167, 177) - 1","[(145, 249)] - 0","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00101",B
,0010110,"(145, 249) - 0",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 001011",B
,0010110,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 10110","[(10, 7)] - 0",I
,0010110,"(246, 44) - 0","[(145, 249)] - 0","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 01011",I
,0010110,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 110","[(10, 7), (96, 146), (132, 129)] - 010",I
,0010110,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 010110",[] - ,I
,0010110,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 10110",I
,0010110,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 01011","[(145, 249)] - 0",I
,0010110,"(10, 7) - 0","[(246, 44), (132, 129)] - 00","[(96, 146), (143, 160), (167, 177), (145, 249)] - 1110",I
,0010110,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 001","[(96, 146), (143, 160), (145, 249)] - 110",I
,0010110,"(96, 146) - 1","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0110","[(246, 44), (10, 7)] - 00",I
,0010110,"(96, 146) - 1","[(167, 177), (145, 249)] - 10","[(246, 44), (10, 7), (132, 129), (143, 160)] - 0001",I
,0010110,"(96, 146) - 1","[(143, 160), (167, 177), (145, 249)] - 110","[(246, 44), (10, 7), (132, 129)] - 000",I
,0010110,"(132, 129) - 0","[(143, 160), (167, 177), (145, 249)] - 110","[(246, 44), (10, 7), (96, 146)] - 001",I
,0010110,"(143, 160) - 1","[(167, 177), (145, 249)] - 10","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0010",I
,0011001,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 011001",B
,0011001,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1001","[(10, 7), (96, 146)] - 01",B
,0011001,"(246, 44) - 0","[(167, 177), (145, 249)] - 01","[(10, 7), (96, 146), (132, 129), (143, 160)] - 0110",B
,0011001,"(10, 7) - 0","[(246, 44), (132, 129)] - 01","[(96, 146), (143, 160), (167, 177), (145, 249)] - 1001",B
,0011001,"(96, 146) - 1","[(143, 160), (167, 177), (145, 249)] - 001","[(246, 44), (10, 7), (132, 129)] - 001",B
,0011001,"(132, 129) - 1","[(143, 160), (167, 177), (145, 249)] - 001","[(246, 44), (10, 7), (96, 146)] - 001",B
,0011001,"(143, 160) - 0","[(167, 177), (145, 249)] - 01","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0011",B
,0011001,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 11001","[(10, 7)] - 0",I
,0011001,"(246, 44) - 0","[(145, 249)] - 1","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 01100",I
,0011001,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 001","[(10, 7), (96, 146), (132, 129)] - 011",I
,0011001,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 011001",[] - ,I
,0011001,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 11001",I
,0011001,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 01100","[(145, 249)] - 1",I
,0011001,"(10, 7) - 0","[(246, 44), (132, 129), (143, 160), (167, 177)] - 0100","[(96, 146), (145, 249)] - 11",I
,0011001,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 010","[(96, 146), (143, 160), (145, 249)] - 101",I
,0011001,"(96, 146) - 1","[(145, 249)] - 1","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00100",I
,0011001,"(96, 146) - 1","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1001","[(246, 44), (10, 7)] - 00",I
,0011001,"(96, 146) - 1","[(167, 177), (145, 249)] - 01","[(246, 44), (10, 7), (132, 129), (143, 160)] - 0010",I
,0011001,"(167, 177) - 0","[(145, 249)] - 1","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00110",I
,0011001,"(145, 249) - 1",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 001100",I
,0011010,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 011010",B
,0011010,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1010","[(10, 7), (96, 146)] - 01",B
,0011010,"(246, 44) - 0","[(167, 177), (145, 249)] - 10","[(10, 7), (96, 146), (132, 129), (143, 160)] - 0110",B
,0011010,"(10, 7) - 0","[(246, 44), (132, 129)] - 01","[(96, 146), (143, 160), (167, 177), (145, 249)] - 1010",B
,0011010,"(10, 7) - 0","[(246, 44), (132, 129), (143, 160), (167, 177)] - 0101","[(96, 146), (145, 249)] - 10",B
,0011010,"(96, 146) - 1","[(145, 249)] - 0","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00101",B
,0011010,"(96, 146) - 1","[(143, 160), (167, 177), (145, 249)] - 010","[(246, 44), (10, 7), (132, 129)] - 001",B
,0011010,"(132, 129) - 1","[(143, 160), (167, 177), (145, 249)] - 010","[(246, 44), (10, 7), (96, 146)] - 001",B
,0011010,"(143, 160) - 0","[(167, 177), (145, 249)] - 10","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0011",B
,0011010,"(167, 177) - 1","[(145, 249)] - 0","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00110",B
,0011010,"(145, 249) - 0",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 001101",B
,0011010,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 11010","[(10, 7)] - 0",I
,0011010,"(246, 44) - 0","[(145, 249)] - 0","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 01101",I
,0011010,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 010","[(10, 7), (96, 146), (132, 129)] - 011",I
,0011010,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 011010",[] - ,I
,0011010,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 11010",I
,0011010,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 01101","[(145, 249)] - 0",I
,0011010,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 011","[(96, 146), (143, 160), (145, 249)] - 100",I
,0011010,"(96, 146) - 1","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1010","[(246, 44), (10, 7)] - 00",I
,0011010,"(96, 146) - 1","[(167, 177), (145, 249)] - 10","[(246, 44), (10, 7), (132, 129), (143, 160)] - 0010",I
,0011100,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 011100",B
,0011100,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1100","[(10, 7), (96, 146)] - 01",B
,0011100,"(10, 7) - 0","[(246, 44), (132, 129)] - 01","[(96, 146), (143, 160), (167, 177), (145, 249)] - 1100",B
,0011100,"(10, 7) - 0","[(246, 44), (132, 129), (143, 160), (167, 177)] - 0110","[(96, 146), (145, 249)] - 10",B
,0011100,"(96, 146) - 1","[(145, 249)] - 0","[(246, 44), (10, 7), (132, 129), (143, 160), (167, 177)] - 00110",B
,0011100,"(96, 146) - 1","[(143, 160), (167, 177), (145, 249)] - 100","[(246, 44), (10, 7), (132, 129)] - 001",B
,0011100,"(132, 129) - 1","[(143, 160), (167, 177), (145, 249)] - 100","[(246, 44), (10, 7), (96, 146)] - 001",B
,0011100,"(145, 249) - 0",[] - ,"[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 001110",B
,0011100,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 11100","[(10, 7)] - 0",I
,0011100,"(246, 44) - 0","[(145, 249)] - 0","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 01110",I
,0011100,"(246, 44) - 0","[(167, 177), (145, 249)] - 00","[(10, 7), (96, 146), (132, 129), (143, 160)] - 0111",I
,0011100,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 100","[(10, 7), (96, 146), (132, 129)] - 011",I
,0011100,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 011100",[] - ,I
,0011100,"(10, 7) - 0","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 11100",I
,0011100,"(10, 7) - 0","[(246, 44), (96, 146), (132, 129), (143, 160), (167, 177)] - 01110","[(145, 249)] - 0",I
,0011100,"(10, 7) - 0","[(246, 44), (132, 129), (167, 177)] - 010","[(96, 146), (143, 160), (145, 249)] - 110",I
,0011100,"(96, 146) - 1","[(132, 129), (143, 160), (167, 177), (145, 249)] - 1100","[(246, 44), (10, 7)] - 00",I
,0011100,"(96, 146) - 1","[(167, 177), (145, 249)] - 00","[(246, 44), (10, 7), (132, 129), (143, 160)] - 0011",I
,0011100,"(143, 160) - 1","[(167, 177), (145, 249)] - 00","[(246, 44), (10, 7), (96, 146), (132, 129)] - 0011",I
,0011100,"(167, 177) - 0","[(145, 249)] - 0","[(246, 44), (10, 7), (96, 146), (132, 129), (143, 160)] - 00111",I
,0100011,"(246, 44) - 0",[] - ,"[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 100011",B
,0100011,"(246, 44) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0011","[(10, 7), (96, 146)] - 10",B
,0100011,"(10, 7) - 1","[(246, 44)] - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 00011",B
,0100011,"(10, 7) - 1","[(246, 44), (132, 129), (167, 177)] - 001","[(96, 146), (143, 160), (145, 249)] - 001",B
,0100011,"(96, 146) - 0","[(132, 129), (143, 160), (167, 177), (145, 249)] - 0011","[(246, 44), (10, 7)] - 01",B
,0100011,"(246, 44) - 0","[(96, 146), (132, 129), (143, 160), (167, 177), (145, 249)] - 00011","[(10, 7)] - 1",I
,0100011,"(246, 44) - 0","[(145, 249)] - 1","[(10, 7), (96, 146), (132, 129), (143, 160), (167, 177)] - 10001",I
,0100011,"(246, 44) - 0","[(167, 177), (145, 249)] - 11","[(10, 7), (96, 146), (132, 129), (143, 160)] - 1000",I
,0100011,"(246, 44) - 0","[(143, 160), (167, 177), (145, 249)] - 011","[(10, 7), (96, 146), (132, 129)] - 100",I
