0,1,2,3,4,5
,0001101,"(151, 248) - 0","[(250, 41), (123, 47), (34, 7)] - 001","[(37, 98), (84, 192), (6, 172)] - 101",I
,0001101,"(250, 41) - 0","[(151, 248)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 01101",I
,0001101,"(250, 41) - 0","[(151, 248), (123, 47), (37, 98), (84, 192), (6, 172)] - 00101","[(34, 7)] - 1",I
,0001101,"(250, 41) - 0","[(151, 248), (84, 192)] - 00","[(123, 47), (34, 7), (37, 98), (6, 172)] - 0111",I
,0001101,"(250, 41) - 0","[(151, 248), (84, 192), (6, 172)] - 001","[(123, 47), (34, 7), (37, 98)] - 011",I
,0001101,"(123, 47) - 0","[(151, 248), (250, 41), (37, 98), (84, 192), (6, 172)] - 00101","[(34, 7)] - 1",I
,0001101,"(123, 47) - 0","[(151, 248), (250, 41)] - 00","[(34, 7), (37, 98), (84, 192), (6, 172)] - 1101",I
,0001101,"(123, 47) - 0","[(151, 248), (250, 41), (84, 192), (6, 172)] - 0001","[(34, 7), (37, 98)] - 11",I
,0001101,"(123, 47) - 0","[(151, 248), (250, 41), (84, 192)] - 000","[(34, 7), (37, 98), (6, 172)] - 111",I
,0001101,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192), (6, 172)] - 000101",[] - ,I
,0001101,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192)] - 00010","[(6, 172)] - 1",I
,0001101,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (84, 192)] - 0000","[(37, 98), (6, 172)] - 11",I
,0001101,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47)] - 000","[(37, 98), (84, 192), (6, 172)] - 101",I
,0001101,"(37, 98) - 1","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (84, 192)] - 00010",I
,0001101,"(37, 98) - 1","[(84, 192), (6, 172)] - 01","[(151, 248), (250, 41), (123, 47), (34, 7)] - 0001",I
,0001101,"(84, 192) - 0","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98)] - 00011",I
,0001101,"(6, 172) - 1",[] - ,"[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 000110",I
,0001110,"(151, 248) - 0",[] - ,"[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 001110",B
,0001110,"(151, 248) - 0","[(84, 192), (6, 172)] - 10","[(250, 41), (123, 47), (34, 7), (37, 98)] - 0011",B
,0001110,"(250, 41) - 0",[] - ,"[(151, 248), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 001110",B
,0001110,"(250, 41) - 0","[(151, 248), (84, 192)] - 01","[(123, 47), (34, 7), (37, 98), (6, 172)] - 0110",B
,0001110,"(250, 41) - 0","[(151, 248), (37, 98), (84, 192), (6, 172)] - 0110","[(123, 47), (34, 7)] - 01",B
,0001110,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192)] - 00011","[(6, 172)] - 0",B
,0001110,"(37, 98) - 1","[(6, 172)] - 0","[(151, 248), (250, 41), (123, 47), (34, 7), (84, 192)] - 00011",B
,0001110,"(84, 192) - 1","[(6, 172)] - 0","[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98)] - 00011",B
,0001110,"(6, 172) - 0",[] - ,"[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 000111",B
,0001110,"(151, 248) - 0","[(250, 41)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 01110",I
,0001110,"(151, 248) - 0","[(6, 172)] - 0","[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 00111",I
,0001110,"(151, 248) - 0","[(250, 41), (123, 47)] - 00","[(34, 7), (37, 98), (84, 192), (6, 172)] - 1110",I
,0001110,"(151, 248) - 0","[(250, 41), (123, 47), (34, 7)] - 001","[(37, 98), (84, 192), (6, 172)] - 110",I
,0001110,"(250, 41) - 0","[(151, 248)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 01110",I
,0001110,"(250, 41) - 0","[(151, 248), (123, 47), (37, 98), (84, 192), (6, 172)] - 00110","[(34, 7)] - 1",I
,0001110,"(250, 41) - 0","[(151, 248), (84, 192), (6, 172)] - 010","[(123, 47), (34, 7), (37, 98)] - 011",I
,0001110,"(123, 47) - 0","[(151, 248), (250, 41), (37, 98), (84, 192), (6, 172)] - 00110","[(34, 7)] - 1",I
,0001110,"(123, 47) - 0","[(151, 248), (250, 41)] - 00","[(34, 7), (37, 98), (84, 192), (6, 172)] - 1110",I
,0001110,"(123, 47) - 0","[(151, 248), (250, 41), (84, 192), (6, 172)] - 0010","[(34, 7), (37, 98)] - 11",I
,0001110,"(123, 47) - 0","[(151, 248), (250, 41), (84, 192)] - 001","[(34, 7), (37, 98), (6, 172)] - 110",I
,0001110,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192), (6, 172)] - 000110",[] - ,I
,0001110,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (84, 192)] - 0001","[(37, 98), (6, 172)] - 10",I
,0001110,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47)] - 000","[(37, 98), (84, 192), (6, 172)] - 110",I
,0001110,"(37, 98) - 1","[(84, 192), (6, 172)] - 10","[(151, 248), (250, 41), (123, 47), (34, 7)] - 0001",I
,0010011,"(151, 248) - 0",[] - ,"[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 010011",B
,0010011,"(151, 248) - 0","[(250, 41), (123, 47)] - 01","[(34, 7), (37, 98), (84, 192), (6, 172)] - 0011",B
,0010011,"(250, 41) - 0",[] - ,"[(151, 248), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 010011",B
,0010011,"(250, 41) - 0","[(151, 248), (84, 192)] - 01","[(123, 47), (34, 7), (37, 98), (6, 172)] - 1001",B
,0010011,"(250, 41) - 0","[(151, 248), (37, 98), (84, 192), (6, 172)] - 0011","[(123, 47), (34, 7)] - 10",B
,0010011,"(123, 47) - 1","[(151, 248), (250, 41), (37, 98), (84, 192), (6, 172)] - 00011","[(34, 7)] - 0",B
,0010011,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192)] - 001","[(34, 7), (37, 98), (6, 172)] - 001",B
,0010011,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (84, 192)] - 0011","[(37, 98), (6, 172)] - 01",B
,0010011,"(151, 248) - 0","[(250, 41)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 10011",I
,0010011,"(151, 248) - 0","[(6, 172)] - 1","[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 01001",I
,0010011,"(151, 248) - 0","[(84, 192), (6, 172)] - 11","[(250, 41), (123, 47), (34, 7), (37, 98)] - 0100",I
,0010011,"(151, 248) - 0","[(250, 41), (123, 47), (34, 7)] - 010","[(37, 98), (84, 192), (6, 172)] - 011",I
,0010011,"(250, 41) - 0","[(151, 248)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 10011",I
,0010011,"(250, 41) - 0","[(151, 248), (123, 47), (37, 98), (84, 192), (6, 172)] - 01011","[(34, 7)] - 0",I
,0010011,"(250, 41) - 0","[(151, 248), (84, 192), (6, 172)] - 011","[(123, 47), (34, 7), (37, 98)] - 100",I
,0010011,"(123, 47) - 1","[(151, 248), (250, 41)] - 00","[(34, 7), (37, 98), (84, 192), (6, 172)] - 0011",I
,0010011,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192), (6, 172)] - 0011","[(34, 7), (37, 98)] - 00",I
,0010011,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192), (6, 172)] - 001011",[] - ,I
,0010011,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192)] - 00101","[(6, 172)] - 1",I
,0010011,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47)] - 001","[(37, 98), (84, 192), (6, 172)] - 011",I
,0010011,"(37, 98) - 0","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (84, 192)] - 00101",I
,0010011,"(37, 98) - 0","[(84, 192), (6, 172)] - 11","[(151, 248), (250, 41), (123, 47), (34, 7)] - 0010",I
,0010011,"(84, 192) - 1","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98)] - 00100",I
,0010011,"(6, 172) - 1",[] - ,"[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 001001",I
,0010101,"(151, 248) - 0",[] - ,"[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 010101",B
,0010101,"(151, 248) - 0","[(250, 41), (123, 47)] - 01","[(34, 7), (37, 98), (84, 192), (6, 172)] - 0101",B
,0010101,"(151, 248) - 0","[(84, 192), (6, 172)] - 01","[(250, 41), (123, 47), (34, 7), (37, 98)] - 0101",B
,0010101,"(250, 41) - 0",[] - ,"[(151, 248), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 010101",B
,0010101,"(250, 41) - 0","[(151, 248), (37, 98), (84, 192), (6, 172)] - 0101","[(123, 47), (34, 7)] - 10",B
,0010101,"(123, 47) - 1","[(151, 248), (250, 41), (37, 98), (84, 192), (6, 172)] - 00101","[(34, 7)] - 0",B
,0010101,"(151, 248) - 0","[(250, 41)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 10101",I
,0010101,"(151, 248) - 0","[(6, 172)] - 1","[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 01010",I
,0010101,"(151, 248) - 0","[(250, 41), (123, 47), (34, 7)] - 010","[(37, 98), (84, 192), (6, 172)] - 101",I
,0010101,"(250, 41) - 0","[(151, 248)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 10101",I
,0010101,"(250, 41) - 0","[(151, 248), (123, 47), (37, 98), (84, 192), (6, 172)] - 01101","[(34, 7)] - 0",I
,0010101,"(250, 41) - 0","[(151, 248), (84, 192)] - 00","[(123, 47), (34, 7), (37, 98), (6, 172)] - 1011",I
,0010101,"(250, 41) - 0","[(151, 248), (84, 192), (6, 172)] - 001","[(123, 47), (34, 7), (37, 98)] - 101",I
,0010101,"(123, 47) - 1","[(151, 248), (250, 41)] - 00","[(34, 7), (37, 98), (84, 192), (6, 172)] - 0101",I
,0010101,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192), (6, 172)] - 0001","[(34, 7), (37, 98)] - 01",I
,0010101,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192)] - 000","[(34, 7), (37, 98), (6, 172)] - 011",I
,0010101,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192), (6, 172)] - 001101",[] - ,I
,0010101,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192)] - 00110","[(6, 172)] - 1",I
,0010101,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (84, 192)] - 0010","[(37, 98), (6, 172)] - 11",I
,0010101,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47)] - 001","[(37, 98), (84, 192), (6, 172)] - 101",I
,0010101,"(37, 98) - 1","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (84, 192)] - 00100",I
,0010101,"(37, 98) - 1","[(84, 192), (6, 172)] - 01","[(151, 248), (250, 41), (123, 47), (34, 7)] - 0010",I
,0010101,"(84, 192) - 0","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98)] - 00101",I
,0010101,"(6, 172) - 1",[] - ,"[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 001010",I
,0010110,"(151, 248) - 0",[] - ,"[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 010110",B
,0010110,"(151, 248) - 0","[(250, 41), (123, 47)] - 01","[(34, 7), (37, 98), (84, 192), (6, 172)] - 0110",B
,0010110,"(151, 248) - 0","[(84, 192), (6, 172)] - 10","[(250, 41), (123, 47), (34, 7), (37, 98)] - 0101",B
,0010110,"(250, 41) - 0",[] - ,"[(151, 248), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 010110",B
,0010110,"(250, 41) - 0","[(151, 248), (84, 192)] - 01","[(123, 47), (34, 7), (37, 98), (6, 172)] - 1010",B
,0010110,"(250, 41) - 0","[(151, 248), (37, 98), (84, 192), (6, 172)] - 0110","[(123, 47), (34, 7)] - 10",B
,0010110,"(123, 47) - 1","[(151, 248), (250, 41), (37, 98), (84, 192), (6, 172)] - 00110","[(34, 7)] - 0",B
,0010110,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192)] - 001","[(34, 7), (37, 98), (6, 172)] - 010",B
,0010110,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (84, 192)] - 0011","[(37, 98), (6, 172)] - 10",B
,0010110,"(37, 98) - 1","[(6, 172)] - 0","[(151, 248), (250, 41), (123, 47), (34, 7), (84, 192)] - 00101",B
,0010110,"(84, 192) - 1","[(6, 172)] - 0","[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98)] - 00101",B
,0010110,"(6, 172) - 0",[] - ,"[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 001011",B
,0010110,"(151, 248) - 0","[(250, 41)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 10110",I
,0010110,"(151, 248) - 0","[(6, 172)] - 0","[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 01011",I
,0010110,"(151, 248) - 0","[(250, 41), (123, 47), (34, 7)] - 010","[(37, 98), (84, 192), (6, 172)] - 110",I
,0010110,"(250, 41) - 0","[(151, 248)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 10110",I
,0010110,"(250, 41) - 0","[(151, 248), (123, 47), (37, 98), (84, 192), (6, 172)] - 01110","[(34, 7)] - 0",I
,0010110,"(250, 41) - 0","[(151, 248), (84, 192), (6, 172)] - 010","[(123, 47), (34, 7), (37, 98)] - 101",I
,0010110,"(123, 47) - 1","[(151, 248), (250, 41)] - 00","[(34, 7), (37, 98), (84, 192), (6, 172)] - 0110",I
,0010110,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192), (6, 172)] - 0010","[(34, 7), (37, 98)] - 01",I
,0010110,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192), (6, 172)] - 001110",[] - ,I
,0010110,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192)] - 00111","[(6, 172)] - 0",I
,0010110,"(34, 7) - 0","[(151, 248), (250, 41), (123, 47)] - 001","[(37, 98), (84, 192), (6, 172)] - 110",I
,0010110,"(37, 98) - 1","[(84, 192), (6, 172)] - 10","[(151, 248), (250, 41), (123, 47), (34, 7)] - 0010",I
,0011001,"(151, 248) - 0",[] - ,"[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 011001",B
,0011001,"(151, 248) - 0","[(250, 41), (123, 47)] - 01","[(34, 7), (37, 98), (84, 192), (6, 172)] - 1001",B
,0011001,"(151, 248) - 0","[(84, 192), (6, 172)] - 01","[(250, 41), (123, 47), (34, 7), (37, 98)] - 0110",B
,0011001,"(250, 41) - 0",[] - ,"[(151, 248), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 011001",B
,0011001,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47)] - 001","[(37, 98), (84, 192), (6, 172)] - 001",B
,0011001,"(37, 98) - 0","[(84, 192), (6, 172)] - 01","[(151, 248), (250, 41), (123, 47), (34, 7)] - 0011",B
,0011001,"(151, 248) - 0","[(250, 41)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 11001",I
,0011001,"(151, 248) - 0","[(6, 172)] - 1","[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 01100",I
,0011001,"(151, 248) - 0","[(250, 41), (123, 47), (34, 7)] - 011","[(37, 98), (84, 192), (6, 172)] - 001",I
,0011001,"(250, 41) - 0","[(151, 248)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 11001",I
,0011001,"(250, 41) - 0","[(151, 248), (123, 47), (37, 98), (84, 192), (6, 172)] - 01001","[(34, 7)] - 1",I
,0011001,"(250, 41) - 0","[(151, 248), (84, 192)] - 00","[(123, 47), (34, 7), (37, 98), (6, 172)] - 1101",I
,0011001,"(250, 41) - 0","[(151, 248), (37, 98), (84, 192), (6, 172)] - 0001","[(123, 47), (34, 7)] - 11",I
,0011001,"(250, 41) - 0","[(151, 248), (84, 192), (6, 172)] - 001","[(123, 47), (34, 7), (37, 98)] - 110",I
,0011001,"(123, 47) - 1","[(151, 248), (250, 41), (37, 98), (84, 192), (6, 172)] - 00001","[(34, 7)] - 1",I
,0011001,"(123, 47) - 1","[(151, 248), (250, 41)] - 00","[(34, 7), (37, 98), (84, 192), (6, 172)] - 1001",I
,0011001,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192), (6, 172)] - 0001","[(34, 7), (37, 98)] - 10",I
,0011001,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192)] - 000","[(34, 7), (37, 98), (6, 172)] - 101",I
,0011001,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192), (6, 172)] - 001001",[] - ,I
,0011001,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192)] - 00100","[(6, 172)] - 1",I
,0011001,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (84, 192)] - 0010","[(37, 98), (6, 172)] - 01",I
,0011001,"(37, 98) - 0","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (84, 192)] - 00110",I
,0011001,"(84, 192) - 0","[(6, 172)] - 1","[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98)] - 00110",I
,0011001,"(6, 172) - 1",[] - ,"[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 001100",I
,0011010,"(151, 248) - 0",[] - ,"[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 011010",B
,0011010,"(151, 248) - 0","[(250, 41), (123, 47)] - 01","[(34, 7), (37, 98), (84, 192), (6, 172)] - 1010",B
,0011010,"(151, 248) - 0","[(84, 192), (6, 172)] - 10","[(250, 41), (123, 47), (34, 7), (37, 98)] - 0110",B
,0011010,"(250, 41) - 0",[] - ,"[(151, 248), (123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 011010",B
,0011010,"(250, 41) - 0","[(151, 248), (84, 192)] - 01","[(123, 47), (34, 7), (37, 98), (6, 172)] - 1100",B
,0011010,"(123, 47) - 1","[(151, 248), (250, 41), (84, 192)] - 001","[(34, 7), (37, 98), (6, 172)] - 100",B
,0011010,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47), (37, 98), (84, 192)] - 00101","[(6, 172)] - 0",B
,0011010,"(34, 7) - 1","[(151, 248), (250, 41), (123, 47)] - 001","[(37, 98), (84, 192), (6, 172)] - 010",B
,0011010,"(37, 98) - 0","[(84, 192), (6, 172)] - 10","[(151, 248), (250, 41), (123, 47), (34, 7)] - 0011",B
,0011010,"(84, 192) - 1","[(6, 172)] - 0","[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98)] - 00110",B
,0011010,"(6, 172) - 0",[] - ,"[(151, 248), (250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 001101",B
,0011010,"(151, 248) - 0","[(250, 41)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 11010",I
,0011010,"(151, 248) - 0","[(6, 172)] - 0","[(250, 41), (123, 47), (34, 7), (37, 98), (84, 192)] - 01101",I
,0011010,"(151, 248) - 0","[(250, 41), (123, 47), (34, 7)] - 011","[(37, 98), (84, 192), (6, 172)] - 010",I
,0011010,"(250, 41) - 0","[(151, 248)] - 0","[(123, 47), (34, 7), (37, 98), (84, 192), (6, 172)] - 11010",I
,0011010,"(250, 41) - 0","[(151, 248), (123, 47), (37, 98), (84, 192), (6, 172)] - 01010","[(34, 7)] - 1",I
,0011010,"(250, 41) - 0","[(151, 248), (37, 98), (84, 192), (6, 172)] - 0010","[(123, 47), (34, 7)] - 11",I
