0,1,2,3,4,5
,0000111,"(140, 240) - 0",[] - ,"[(232, 238), (201, 15), (148, 172), (128, 179), (91, 105), (24, 142)] - 000111",B
,0000111,"(232, 238) - 0",[] - ,"[(140, 240), (201, 15), (148, 172), (128, 179), (91, 105), (24, 142)] - 000111",B
,0000111,"(232, 238) - 0","[(140, 240), (24, 142)] - 01","[(201, 15), (148, 172), (128, 179), (91, 105)] - 0011",B
,0000111,"(232, 238) - 0","[(140, 240), (148, 172), (128, 179), (24, 142)] - 0011","[(201, 15), (91, 105)] - 01",B
,0000111,"(201, 15) - 0",[] - ,"[(140, 240), (232, 238), (148, 172), (128, 179), (91, 105), (24, 142)] - 000111",B
,0000111,"(140, 240) - 0","[(232, 238)] - 0","[(201, 15), (148, 172), (128, 179), (91, 105), (24, 142)] - 00111",I
,0000111,"(140, 240) - 0","[(24, 142)] - 1","[(232, 238), (201, 15), (148, 172), (128, 179), (91, 105)] - 00011",I
,0000111,"(140, 240) - 0","[(232, 238), (201, 15)] - 00","[(148, 172), (128, 179), (91, 105), (24, 142)] - 0111",I
,0000111,"(140, 240) - 0","[(232, 238), (201, 15), (148, 172), (128, 179)] - 0001","[(91, 105), (24, 142)] - 11",I
,0000111,"(140, 240) - 0","[(232, 238), (201, 15), (148, 172)] - 000","[(128, 179), (91, 105), (24, 142)] - 111",I
,0000111,"(232, 238) - 0","[(140, 240)] - 0","[(201, 15), (148, 172), (128, 179), (91, 105), (24, 142)] - 00111",I
,0000111,"(232, 238) - 0","[(201, 15)] - 0","[(140, 240), (148, 172), (128, 179), (91, 105), (24, 142)] - 00111",I
,0000111,"(232, 238) - 0","[(140, 240), (128, 179), (24, 142)] - 011","[(201, 15), (148, 172), (91, 105)] - 001",I
,0000111,"(201, 15) - 0","[(140, 240), (232, 238), (148, 172), (128, 179), (91, 105)] - 00011","[(24, 142)] - 1",I
,0000111,"(201, 15) - 0","[(140, 240), (232, 238)] - 00","[(148, 172), (128, 179), (91, 105), (24, 142)] - 0111",I
,0000111,"(201, 15) - 0","[(140, 240), (232, 238), (148, 172), (128, 179)] - 0001","[(91, 105), (24, 142)] - 11",I
,0000111,"(201, 15) - 0","[(140, 240), (232, 238), (148, 172)] - 000","[(128, 179), (91, 105), (24, 142)] - 111",I
,0000111,"(148, 172) - 0","[(140, 240), (232, 238), (201, 15)] - 000","[(128, 179), (91, 105), (24, 142)] - 111",I
,0000111,"(128, 179) - 1","[(140, 240), (232, 238), (201, 15), (148, 172)] - 0000","[(91, 105), (24, 142)] - 11",I
,0000111,"(91, 105) - 1","[(140, 240), (232, 238), (201, 15), (148, 172), (128, 179)] - 00001","[(24, 142)] - 1",I
,0000111,"(24, 142) - 1",[] - ,"[(140, 240), (232, 238), (201, 15), (148, 172), (128, 179), (91, 105)] - 000011",I
,0001011,"(140, 240) - 0",[] - ,"[(232, 238), (201, 15), (148, 172), (128, 179), (91, 105), (24, 142)] - 001011",B
,0001011,"(232, 238) - 0",[] - ,"[(140, 240), (201, 15), (148, 172), (128, 179), (91, 105), (24, 142)] - 001011",B
,0001011,"(232, 238) - 0","[(140, 240), (24, 142)] - 01","[(201, 15), (148, 172), (128, 179), (91, 105)] - 0101",B
,0001011,"(232, 238) - 0","[(140, 240), (148, 172), (128, 179), (24, 142)] - 0101","[(201, 15), (91, 105)] - 01",B
,0001011,"(201, 15) - 0",[] - ,"[(140, 240), (232, 238), (148, 172), (128, 179), (91, 105), (24, 142)] - 001011",B
,0001011,"(140, 240) - 0","[(232, 238)] - 0","[(201, 15), (148, 172), (128, 179), (91, 105), (24, 142)] - 01011",I
,0001011,"(140, 240) - 0","[(24, 142)] - 1","[(232, 238), (201, 15), (148, 172), (128, 179), (91, 105)] - 00101",I
,0001011,"(140, 240) - 0","[(232, 238), (201, 15)] - 00","[(148, 172), (128, 179), (91, 105), (24, 142)] - 1011",I
,0001011,"(140, 240) - 0","[(232, 238), (201, 15), (148, 172), (128, 179)] - 0010","[(91, 105), (24, 142)] - 11",I
,0001011,"(140, 240) - 0","[(232, 238), (201, 15), (148, 172)] - 001","[(128, 179), (91, 105), (24, 142)] - 011",I
