0,1,2,3,4,5
,0001110,"(229, 5) - 0",[] - ,"[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 001110",B
,0001110,"(229, 5) - 0","[(232, 239), (161, 152)] - 01","[(160, 87), (123, 68), (132, 159), (10, 102)] - 0110",B
,0001110,"(229, 5) - 0","[(232, 239), (160, 87), (161, 152), (132, 159)] - 0011","[(123, 68), (10, 102)] - 10",B
,0001110,"(160, 87) - 0","[(232, 239), (229, 5), (161, 152), (132, 159)] - 0011","[(123, 68), (10, 102)] - 10",B
,0001110,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152), (132, 159)] - 00011","[(10, 102)] - 0",B
,0001110,"(132, 159) - 1","[(10, 102)] - 0","[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152)] - 00011",B
,0001110,"(10, 102) - 0",[] - ,"[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 000111",B
,0001110,"(232, 239) - 0","[(229, 5)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 01110",I
,0001110,"(232, 239) - 0","[(10, 102)] - 0","[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 00111",I
,0001110,"(232, 239) - 0","[(229, 5), (160, 87)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1110",I
,0001110,"(232, 239) - 0","[(229, 5), (160, 87), (123, 68)] - 001","[(161, 152), (132, 159), (10, 102)] - 110",I
,0001110,"(229, 5) - 0","[(232, 239)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 01110",I
,0001110,"(229, 5) - 0","[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159)] - 00111","[(10, 102)] - 0",I
,0001110,"(229, 5) - 0","[(232, 239), (161, 152), (132, 159)] - 011","[(160, 87), (123, 68), (10, 102)] - 010",I
,0001110,"(160, 87) - 0","[(232, 239), (229, 5)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1110",I
,0001110,"(160, 87) - 0","[(232, 239), (229, 5), (161, 152)] - 001","[(123, 68), (132, 159), (10, 102)] - 110",I
,0001110,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152)] - 0001","[(132, 159), (10, 102)] - 10",I
,0001110,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87)] - 000","[(161, 152), (132, 159), (10, 102)] - 110",I
,0001110,"(161, 152) - 1","[(232, 239), (229, 5), (160, 87), (123, 68)] - 0001","[(132, 159), (10, 102)] - 10",I
,0010011,"(232, 239) - 0",[] - ,"[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 010011",B
,0010011,"(232, 239) - 0","[(229, 5), (160, 87)] - 01","[(123, 68), (161, 152), (132, 159), (10, 102)] - 0011",B
,0010011,"(229, 5) - 0",[] - ,"[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 010011",B
,0010011,"(229, 5) - 0","[(232, 239), (160, 87), (161, 152), (132, 159)] - 0101","[(123, 68), (10, 102)] - 01",B
,0010011,"(232, 239) - 0","[(229, 5)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 10011",I
,0010011,"(232, 239) - 0","[(10, 102)] - 1","[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 01001",I
,0010011,"(232, 239) - 0","[(132, 159), (10, 102)] - 11","[(229, 5), (160, 87), (123, 68), (161, 152)] - 0100",I
,0010011,"(232, 239) - 0","[(229, 5), (160, 87), (123, 68)] - 010","[(161, 152), (132, 159), (10, 102)] - 011",I
,0010011,"(229, 5) - 0","[(232, 239)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 10011",I
,0010011,"(229, 5) - 0","[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159)] - 01001","[(10, 102)] - 1",I
,0010011,"(229, 5) - 0","[(232, 239), (161, 152)] - 00","[(160, 87), (123, 68), (132, 159), (10, 102)] - 1011",I
,0010011,"(229, 5) - 0","[(232, 239), (161, 152), (132, 159)] - 001","[(160, 87), (123, 68), (10, 102)] - 101",I
,0010011,"(160, 87) - 1","[(232, 239), (229, 5)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 0011",I
,0010011,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152), (132, 159)] - 0001","[(123, 68), (10, 102)] - 01",I
,0010011,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152)] - 000","[(123, 68), (132, 159), (10, 102)] - 011",I
,0010011,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87), (161, 152), (132, 159)] - 00101","[(10, 102)] - 1",I
,0010011,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87), (161, 152)] - 0010","[(132, 159), (10, 102)] - 11",I
,0010011,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87)] - 001","[(161, 152), (132, 159), (10, 102)] - 011",I
,0010011,"(161, 152) - 0","[(232, 239), (229, 5), (160, 87), (123, 68)] - 0010","[(132, 159), (10, 102)] - 11",I
,0010011,"(132, 159) - 1","[(10, 102)] - 1","[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152)] - 00100",I
,0010011,"(10, 102) - 1",[] - ,"[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 001001",I
,0010101,"(232, 239) - 0",[] - ,"[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 010101",B
,0010101,"(232, 239) - 0","[(229, 5), (160, 87)] - 01","[(123, 68), (161, 152), (132, 159), (10, 102)] - 0101",B
,0010101,"(232, 239) - 0","[(132, 159), (10, 102)] - 01","[(229, 5), (160, 87), (123, 68), (161, 152)] - 0101",B
,0010101,"(229, 5) - 0",[] - ,"[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 010101",B
,0010101,"(229, 5) - 0","[(232, 239), (161, 152)] - 01","[(160, 87), (123, 68), (132, 159), (10, 102)] - 1001",B
,0010101,"(229, 5) - 0","[(232, 239), (160, 87), (161, 152), (132, 159)] - 0110","[(123, 68), (10, 102)] - 01",B
,0010101,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152)] - 001","[(123, 68), (132, 159), (10, 102)] - 001",B
,0010101,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87), (161, 152)] - 0011","[(132, 159), (10, 102)] - 01",B
,0010101,"(232, 239) - 0","[(229, 5)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 10101",I
,0010101,"(232, 239) - 0","[(10, 102)] - 1","[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 01010",I
,0010101,"(232, 239) - 0","[(229, 5), (160, 87), (123, 68)] - 010","[(161, 152), (132, 159), (10, 102)] - 101",I
,0010101,"(229, 5) - 0","[(232, 239)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 10101",I
,0010101,"(229, 5) - 0","[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159)] - 01010","[(10, 102)] - 1",I
,0010101,"(229, 5) - 0","[(232, 239), (161, 152), (132, 159)] - 010","[(160, 87), (123, 68), (10, 102)] - 101",I
,0010101,"(160, 87) - 1","[(232, 239), (229, 5)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 0101",I
,0010101,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152), (132, 159)] - 0010","[(123, 68), (10, 102)] - 01",I
,0010101,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87), (161, 152), (132, 159)] - 00110","[(10, 102)] - 1",I
,0010101,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87)] - 001","[(161, 152), (132, 159), (10, 102)] - 101",I
,0010101,"(161, 152) - 1","[(232, 239), (229, 5), (160, 87), (123, 68)] - 0010","[(132, 159), (10, 102)] - 01",I
,0010101,"(132, 159) - 0","[(10, 102)] - 1","[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152)] - 00101",I
,0010101,"(10, 102) - 1",[] - ,"[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 001010",I
,0010110,"(232, 239) - 0",[] - ,"[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 010110",B
,0010110,"(232, 239) - 0","[(229, 5), (160, 87)] - 01","[(123, 68), (161, 152), (132, 159), (10, 102)] - 0110",B
,0010110,"(232, 239) - 0","[(132, 159), (10, 102)] - 10","[(229, 5), (160, 87), (123, 68), (161, 152)] - 0101",B
,0010110,"(229, 5) - 0",[] - ,"[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 010110",B
,0010110,"(229, 5) - 0","[(232, 239), (161, 152)] - 01","[(160, 87), (123, 68), (132, 159), (10, 102)] - 1010",B
,0010110,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152)] - 001","[(123, 68), (132, 159), (10, 102)] - 010",B
,0010110,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87), (161, 152)] - 0011","[(132, 159), (10, 102)] - 10",B
,0010110,"(132, 159) - 1","[(10, 102)] - 0","[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152)] - 00101",B
,0010110,"(10, 102) - 0",[] - ,"[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 001011",B
,0010110,"(232, 239) - 0","[(229, 5)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 10110",I
,0010110,"(232, 239) - 0","[(10, 102)] - 0","[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 01011",I
,0010110,"(232, 239) - 0","[(229, 5), (160, 87), (123, 68)] - 010","[(161, 152), (132, 159), (10, 102)] - 110",I
,0010110,"(229, 5) - 0","[(232, 239)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 10110",I
,0010110,"(229, 5) - 0","[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159)] - 01011","[(10, 102)] - 0",I
,0010110,"(229, 5) - 0","[(232, 239), (160, 87), (161, 152), (132, 159)] - 0111","[(123, 68), (10, 102)] - 00",I
,0010110,"(229, 5) - 0","[(232, 239), (161, 152), (132, 159)] - 011","[(160, 87), (123, 68), (10, 102)] - 100",I
,0010110,"(160, 87) - 1","[(232, 239), (229, 5)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 0110",I
,0010110,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152), (132, 159)] - 0011","[(123, 68), (10, 102)] - 00",I
,0010110,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87), (161, 152), (132, 159)] - 00111","[(10, 102)] - 0",I
,0010110,"(123, 68) - 0","[(232, 239), (229, 5), (160, 87)] - 001","[(161, 152), (132, 159), (10, 102)] - 110",I
,0010110,"(161, 152) - 1","[(232, 239), (229, 5), (160, 87), (123, 68)] - 0010","[(132, 159), (10, 102)] - 10",I
,0011001,"(232, 239) - 0",[] - ,"[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 011001",B
,0011001,"(232, 239) - 0","[(229, 5), (160, 87)] - 01","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1001",B
,0011001,"(232, 239) - 0","[(132, 159), (10, 102)] - 01","[(229, 5), (160, 87), (123, 68), (161, 152)] - 0110",B
,0011001,"(229, 5) - 0",[] - ,"[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 011001",B
,0011001,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87)] - 001","[(161, 152), (132, 159), (10, 102)] - 001",B
,0011001,"(161, 152) - 0","[(232, 239), (229, 5), (160, 87), (123, 68)] - 0011","[(132, 159), (10, 102)] - 01",B
,0011001,"(232, 239) - 0","[(229, 5)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 11001",I
,0011001,"(232, 239) - 0","[(10, 102)] - 1","[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 01100",I
,0011001,"(232, 239) - 0","[(229, 5), (160, 87), (123, 68)] - 011","[(161, 152), (132, 159), (10, 102)] - 001",I
,0011001,"(229, 5) - 0","[(232, 239)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 11001",I
,0011001,"(229, 5) - 0","[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159)] - 01100","[(10, 102)] - 1",I
,0011001,"(229, 5) - 0","[(232, 239), (161, 152)] - 00","[(160, 87), (123, 68), (132, 159), (10, 102)] - 1101",I
,0011001,"(229, 5) - 0","[(232, 239), (160, 87), (161, 152), (132, 159)] - 0100","[(123, 68), (10, 102)] - 11",I
,0011001,"(229, 5) - 0","[(232, 239), (161, 152), (132, 159)] - 000","[(160, 87), (123, 68), (10, 102)] - 111",I
,0011001,"(160, 87) - 1","[(232, 239), (229, 5)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1001",I
,0011001,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152), (132, 159)] - 0000","[(123, 68), (10, 102)] - 11",I
,0011001,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152)] - 000","[(123, 68), (132, 159), (10, 102)] - 101",I
,0011001,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152), (132, 159)] - 00100","[(10, 102)] - 1",I
,0011001,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152)] - 0010","[(132, 159), (10, 102)] - 01",I
,0011001,"(132, 159) - 0","[(10, 102)] - 1","[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152)] - 00110",I
,0011001,"(10, 102) - 1",[] - ,"[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 001100",I
,0011010,"(232, 239) - 0",[] - ,"[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 011010",B
,0011010,"(232, 239) - 0","[(229, 5), (160, 87)] - 01","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1010",B
,0011010,"(232, 239) - 0","[(132, 159), (10, 102)] - 10","[(229, 5), (160, 87), (123, 68), (161, 152)] - 0110",B
,0011010,"(229, 5) - 0",[] - ,"[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 011010",B
,0011010,"(229, 5) - 0","[(232, 239), (160, 87), (161, 152), (132, 159)] - 0101","[(123, 68), (10, 102)] - 10",B
,0011010,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152), (132, 159)] - 00101","[(10, 102)] - 0",B
,0011010,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87)] - 001","[(161, 152), (132, 159), (10, 102)] - 010",B
,0011010,"(161, 152) - 0","[(232, 239), (229, 5), (160, 87), (123, 68)] - 0011","[(132, 159), (10, 102)] - 10",B
,0011010,"(132, 159) - 1","[(10, 102)] - 0","[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152)] - 00110",B
,0011010,"(10, 102) - 0",[] - ,"[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 001101",B
,0011010,"(232, 239) - 0","[(229, 5)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 11010",I
,0011010,"(232, 239) - 0","[(10, 102)] - 0","[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 01101",I
,0011010,"(232, 239) - 0","[(229, 5), (160, 87), (123, 68)] - 011","[(161, 152), (132, 159), (10, 102)] - 010",I
,0011010,"(229, 5) - 0","[(232, 239)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 11010",I
,0011010,"(229, 5) - 0","[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159)] - 01101","[(10, 102)] - 0",I
,0011010,"(229, 5) - 0","[(232, 239), (161, 152)] - 00","[(160, 87), (123, 68), (132, 159), (10, 102)] - 1110",I
,0011010,"(229, 5) - 0","[(232, 239), (161, 152), (132, 159)] - 001","[(160, 87), (123, 68), (10, 102)] - 110",I
,0011010,"(160, 87) - 1","[(232, 239), (229, 5)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1010",I
,0011010,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152), (132, 159)] - 0001","[(123, 68), (10, 102)] - 10",I
,0011010,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152)] - 000","[(123, 68), (132, 159), (10, 102)] - 110",I
,0011010,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152)] - 0010","[(132, 159), (10, 102)] - 10",I
,0011100,"(232, 239) - 0",[] - ,"[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 011100",B
,0011100,"(232, 239) - 0","[(229, 5), (160, 87)] - 01","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1100",B
,0011100,"(229, 5) - 0",[] - ,"[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 011100",B
,0011100,"(229, 5) - 0","[(232, 239), (161, 152)] - 01","[(160, 87), (123, 68), (132, 159), (10, 102)] - 1100",B
,0011100,"(229, 5) - 0","[(232, 239), (160, 87), (161, 152), (132, 159)] - 0110","[(123, 68), (10, 102)] - 10",B
,0011100,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152)] - 001","[(123, 68), (132, 159), (10, 102)] - 100",B
,0011100,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152), (132, 159)] - 00110","[(10, 102)] - 0",B
,0011100,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87)] - 001","[(161, 152), (132, 159), (10, 102)] - 100",B
,0011100,"(10, 102) - 0",[] - ,"[(232, 239), (229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 001110",B
,0011100,"(232, 239) - 0","[(229, 5)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 11100",I
,0011100,"(232, 239) - 0","[(10, 102)] - 0","[(229, 5), (160, 87), (123, 68), (161, 152), (132, 159)] - 01110",I
,0011100,"(232, 239) - 0","[(132, 159), (10, 102)] - 00","[(229, 5), (160, 87), (123, 68), (161, 152)] - 0111",I
,0011100,"(232, 239) - 0","[(229, 5), (160, 87), (123, 68)] - 011","[(161, 152), (132, 159), (10, 102)] - 100",I
,0011100,"(229, 5) - 0","[(232, 239)] - 0","[(160, 87), (123, 68), (161, 152), (132, 159), (10, 102)] - 11100",I
,0011100,"(229, 5) - 0","[(232, 239), (160, 87), (123, 68), (161, 152), (132, 159)] - 01110","[(10, 102)] - 0",I
,0011100,"(229, 5) - 0","[(232, 239), (161, 152), (132, 159)] - 010","[(160, 87), (123, 68), (10, 102)] - 110",I
,0011100,"(160, 87) - 1","[(232, 239), (229, 5)] - 00","[(123, 68), (161, 152), (132, 159), (10, 102)] - 1100",I
,0011100,"(160, 87) - 1","[(232, 239), (229, 5), (161, 152), (132, 159)] - 0010","[(123, 68), (10, 102)] - 10",I
,0011100,"(123, 68) - 1","[(232, 239), (229, 5), (160, 87), (161, 152)] - 0011","[(132, 159), (10, 102)] - 00",I
,0011100,"(161, 152) - 1","[(232, 239), (229, 5), (160, 87), (123, 68)] - 0011","[(132, 159), (10, 102)] - 00",I
