0,1,2,3,4,5
,0000111,"(40, 87) - 0","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 000111",[] - ,I
,0000111,"(40, 87) - 0","[(24, 153)] - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00011",I
,0000111,"(40, 87) - 0","[(24, 153), (139, 197)] - 11","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0001",I
,0000111,"(40, 87) - 0","[(126, 157), (24, 153), (139, 197)] - 111","[(214, 201), (228, 183), (153, 54)] - 000",I
,0000111,"(126, 157) - 1","[(24, 153), (139, 197)] - 11","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0000",I
,0000111,"(24, 153) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 000011",I
,0000111,"(24, 153) - 1","[(139, 197)] - 1","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00001",I
,0000111,"(139, 197) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 000011",I
,0001011,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 001011",B
,0001011,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 001011",B
,0001011,"(228, 183) - 0","[(214, 201), (139, 197)] - 01","[(153, 54), (40, 87), (126, 157), (24, 153)] - 0101",B
,0001011,"(228, 183) - 0","[(214, 201), (126, 157), (24, 153), (139, 197)] - 0011","[(153, 54), (40, 87)] - 01",B
,0001011,"(153, 54) - 0",[] - ,"[(214, 201), (228, 183), (40, 87), (126, 157), (24, 153), (139, 197)] - 001011",B
,0001011,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 01011",I
,0001011,"(214, 201) - 0","[(139, 197)] - 1","[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 00101",I
,0001011,"(214, 201) - 0","[(228, 183), (153, 54)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1011",I
,0001011,"(214, 201) - 0","[(24, 153), (139, 197)] - 11","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0010",I
,0001011,"(214, 201) - 0","[(126, 157), (24, 153), (139, 197)] - 011","[(228, 183), (153, 54), (40, 87)] - 001",I
,0001011,"(228, 183) - 0","[(214, 201)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 01011",I
,0001011,"(228, 183) - 0","[(153, 54)] - 0","[(214, 201), (40, 87), (126, 157), (24, 153), (139, 197)] - 01011",I
,0001011,"(228, 183) - 0","[(214, 201), (24, 153), (139, 197)] - 011","[(153, 54), (40, 87), (126, 157)] - 010",I
,0001011,"(153, 54) - 0","[(214, 201), (228, 183), (126, 157), (24, 153), (139, 197)] - 00011","[(40, 87)] - 1",I
,0001011,"(153, 54) - 0","[(214, 201), (228, 183)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1011",I
,0001011,"(153, 54) - 0","[(214, 201), (228, 183), (126, 157), (139, 197)] - 0001","[(40, 87), (24, 153)] - 11",I
,0001011,"(153, 54) - 0","[(214, 201), (228, 183), (139, 197)] - 001","[(40, 87), (126, 157), (24, 153)] - 101",I
,0001011,"(40, 87) - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 000011",[] - ,I
,0001011,"(40, 87) - 1","[(24, 153)] - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00001",I
,0001011,"(40, 87) - 1","[(24, 153), (139, 197)] - 11","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0000",I
,0001011,"(40, 87) - 1","[(126, 157), (24, 153), (139, 197)] - 011","[(214, 201), (228, 183), (153, 54)] - 000",I
,0001011,"(126, 157) - 0","[(24, 153), (139, 197)] - 11","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0001",I
,0001011,"(24, 153) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 000101",I
,0001011,"(24, 153) - 1","[(139, 197)] - 1","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00010",I
,0001011,"(139, 197) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 000101",I
,0001101,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 001101",B
,0001101,"(214, 201) - 0","[(24, 153), (139, 197)] - 01","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0011",B
,0001101,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 001101",B
,0001101,"(228, 183) - 0","[(214, 201), (139, 197)] - 01","[(153, 54), (40, 87), (126, 157), (24, 153)] - 0110",B
,0001101,"(228, 183) - 0","[(214, 201), (126, 157), (24, 153), (139, 197)] - 0101","[(153, 54), (40, 87)] - 01",B
,0001101,"(153, 54) - 0",[] - ,"[(214, 201), (228, 183), (40, 87), (126, 157), (24, 153), (139, 197)] - 001101",B
,0001101,"(153, 54) - 0","[(214, 201), (228, 183), (126, 157), (139, 197)] - 0011","[(40, 87), (24, 153)] - 10",B
,0001101,"(40, 87) - 1","[(24, 153)] - 0","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00011",B
,0001101,"(24, 153) - 0",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 000111",B
,0001101,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 01101",I
,0001101,"(214, 201) - 0","[(139, 197)] - 1","[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 00110",I
,0001101,"(214, 201) - 0","[(228, 183), (153, 54)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1101",I
,0001101,"(214, 201) - 0","[(126, 157), (24, 153), (139, 197)] - 101","[(228, 183), (153, 54), (40, 87)] - 001",I
,0001101,"(228, 183) - 0","[(214, 201)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 01101",I
,0001101,"(228, 183) - 0","[(153, 54)] - 0","[(214, 201), (40, 87), (126, 157), (24, 153), (139, 197)] - 01101",I
,0001101,"(228, 183) - 0","[(214, 201), (24, 153), (139, 197)] - 001","[(153, 54), (40, 87), (126, 157)] - 011",I
,0001101,"(153, 54) - 0","[(214, 201), (228, 183), (126, 157), (24, 153), (139, 197)] - 00101","[(40, 87)] - 1",I
,0001101,"(153, 54) - 0","[(214, 201), (228, 183)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1101",I
,0001101,"(153, 54) - 0","[(214, 201), (228, 183), (139, 197)] - 001","[(40, 87), (126, 157), (24, 153)] - 110",I
,0001101,"(40, 87) - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 000101",[] - ,I
,0001101,"(40, 87) - 1","[(24, 153), (139, 197)] - 01","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0001",I
,0001101,"(40, 87) - 1","[(126, 157), (24, 153), (139, 197)] - 101","[(214, 201), (228, 183), (153, 54)] - 000",I
,0001101,"(126, 157) - 1","[(24, 153), (139, 197)] - 01","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0001",I
,0001101,"(24, 153) - 0","[(139, 197)] - 1","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00011",I
,0001101,"(139, 197) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 000110",I
,0001110,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 001110",B
,0001110,"(214, 201) - 0","[(24, 153), (139, 197)] - 10","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0011",B
,0001110,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 001110",B
,0001110,"(228, 183) - 0","[(214, 201), (126, 157), (24, 153), (139, 197)] - 0110","[(153, 54), (40, 87)] - 01",B
,0001110,"(153, 54) - 0",[] - ,"[(214, 201), (228, 183), (40, 87), (126, 157), (24, 153), (139, 197)] - 001110",B
,0001110,"(24, 153) - 1","[(139, 197)] - 0","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00011",B
,0001110,"(139, 197) - 0",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 000111",B
,0001110,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 01110",I
,0001110,"(214, 201) - 0","[(139, 197)] - 0","[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 00111",I
,0001110,"(214, 201) - 0","[(228, 183), (153, 54)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1110",I
,0001110,"(214, 201) - 0","[(126, 157), (24, 153), (139, 197)] - 110","[(228, 183), (153, 54), (40, 87)] - 001",I
,0001110,"(228, 183) - 0","[(214, 201)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 01110",I
,0001110,"(228, 183) - 0","[(153, 54)] - 0","[(214, 201), (40, 87), (126, 157), (24, 153), (139, 197)] - 01110",I
,0001110,"(228, 183) - 0","[(214, 201), (139, 197)] - 00","[(153, 54), (40, 87), (126, 157), (24, 153)] - 0111",I
,0001110,"(228, 183) - 0","[(214, 201), (24, 153), (139, 197)] - 010","[(153, 54), (40, 87), (126, 157)] - 011",I
,0001110,"(153, 54) - 0","[(214, 201), (228, 183), (126, 157), (24, 153), (139, 197)] - 00110","[(40, 87)] - 1",I
,0001110,"(153, 54) - 0","[(214, 201), (228, 183)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1110",I
,0001110,"(153, 54) - 0","[(214, 201), (228, 183), (126, 157), (139, 197)] - 0010","[(40, 87), (24, 153)] - 11",I
,0001110,"(153, 54) - 0","[(214, 201), (228, 183), (139, 197)] - 000","[(40, 87), (126, 157), (24, 153)] - 111",I
,0001110,"(40, 87) - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 000110",[] - ,I
,0001110,"(40, 87) - 1","[(24, 153)] - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00010",I
,0001110,"(40, 87) - 1","[(24, 153), (139, 197)] - 10","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0001",I
,0001110,"(40, 87) - 1","[(126, 157), (24, 153), (139, 197)] - 110","[(214, 201), (228, 183), (153, 54)] - 000",I
,0001110,"(126, 157) - 1","[(24, 153), (139, 197)] - 10","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0001",I
,0001110,"(24, 153) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 000110",I
,0010011,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 010011",B
,0010011,"(214, 201) - 0","[(228, 183), (153, 54)] - 01","[(40, 87), (126, 157), (24, 153), (139, 197)] - 0011",B
,0010011,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 010011",B
,0010011,"(228, 183) - 0","[(214, 201), (139, 197)] - 01","[(153, 54), (40, 87), (126, 157), (24, 153)] - 1001",B
,0010011,"(228, 183) - 0","[(214, 201), (126, 157), (24, 153), (139, 197)] - 0011","[(153, 54), (40, 87)] - 10",B
,0010011,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (24, 153), (139, 197)] - 00011","[(40, 87)] - 0",B
,0010011,"(153, 54) - 1","[(214, 201), (228, 183), (139, 197)] - 001","[(40, 87), (126, 157), (24, 153)] - 001",B
,0010011,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 10011",I
,0010011,"(214, 201) - 0","[(139, 197)] - 1","[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 01001",I
,0010011,"(214, 201) - 0","[(24, 153), (139, 197)] - 11","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0100",I
,0010011,"(214, 201) - 0","[(126, 157), (24, 153), (139, 197)] - 011","[(228, 183), (153, 54), (40, 87)] - 010",I
,0010011,"(228, 183) - 0","[(214, 201)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 10011",I
,0010011,"(228, 183) - 0","[(153, 54)] - 1","[(214, 201), (40, 87), (126, 157), (24, 153), (139, 197)] - 00011",I
,0010011,"(228, 183) - 0","[(214, 201), (24, 153), (139, 197)] - 011","[(153, 54), (40, 87), (126, 157)] - 100",I
,0010011,"(153, 54) - 1",[] - ,"[(214, 201), (228, 183), (40, 87), (126, 157), (24, 153), (139, 197)] - 000011",I
,0010011,"(153, 54) - 1","[(214, 201), (228, 183)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 0011",I
,0010011,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (139, 197)] - 0001","[(40, 87), (24, 153)] - 01",I
,0010011,"(40, 87) - 0","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 001011",[] - ,I
,0010011,"(40, 87) - 0","[(24, 153)] - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00101",I
,0010011,"(40, 87) - 0","[(24, 153), (139, 197)] - 11","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0010",I
,0010011,"(40, 87) - 0","[(126, 157), (24, 153), (139, 197)] - 011","[(214, 201), (228, 183), (153, 54)] - 001",I
,0010011,"(126, 157) - 0","[(24, 153), (139, 197)] - 11","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0010",I
,0010011,"(24, 153) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 001001",I
,0010011,"(24, 153) - 1","[(139, 197)] - 1","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00100",I
,0010011,"(139, 197) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 001001",I
,0010101,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 010101",B
,0010101,"(214, 201) - 0","[(228, 183), (153, 54)] - 01","[(40, 87), (126, 157), (24, 153), (139, 197)] - 0101",B
,0010101,"(214, 201) - 0","[(24, 153), (139, 197)] - 01","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0101",B
,0010101,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 010101",B
,0010101,"(228, 183) - 0","[(214, 201), (139, 197)] - 01","[(153, 54), (40, 87), (126, 157), (24, 153)] - 1010",B
,0010101,"(228, 183) - 0","[(214, 201), (126, 157), (24, 153), (139, 197)] - 0101","[(153, 54), (40, 87)] - 10",B
,0010101,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (24, 153), (139, 197)] - 00101","[(40, 87)] - 0",B
,0010101,"(153, 54) - 1","[(214, 201), (228, 183), (139, 197)] - 001","[(40, 87), (126, 157), (24, 153)] - 010",B
,0010101,"(40, 87) - 0","[(24, 153), (139, 197)] - 01","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0011",B
,0010101,"(24, 153) - 0",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 001011",B
,0010101,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 10101",I
,0010101,"(214, 201) - 0","[(139, 197)] - 1","[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 01010",I
,0010101,"(214, 201) - 0","[(126, 157), (24, 153), (139, 197)] - 101","[(228, 183), (153, 54), (40, 87)] - 010",I
,0010101,"(228, 183) - 0","[(214, 201)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 10101",I
,0010101,"(228, 183) - 0","[(153, 54)] - 1","[(214, 201), (40, 87), (126, 157), (24, 153), (139, 197)] - 00101",I
,0010101,"(228, 183) - 0","[(214, 201), (24, 153), (139, 197)] - 001","[(153, 54), (40, 87), (126, 157)] - 101",I
,0010101,"(153, 54) - 1",[] - ,"[(214, 201), (228, 183), (40, 87), (126, 157), (24, 153), (139, 197)] - 000101",I
,0010101,"(153, 54) - 1","[(214, 201), (228, 183)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 0101",I
,0010101,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (139, 197)] - 0011","[(40, 87), (24, 153)] - 00",I
,0010101,"(40, 87) - 0","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 001101",[] - ,I
,0010101,"(40, 87) - 0","[(24, 153)] - 0","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00111",I
,0010101,"(40, 87) - 0","[(126, 157), (24, 153), (139, 197)] - 101","[(214, 201), (228, 183), (153, 54)] - 001",I
,0010101,"(126, 157) - 1","[(24, 153), (139, 197)] - 01","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0010",I
,0010101,"(24, 153) - 0","[(139, 197)] - 1","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00101",I
,0010101,"(139, 197) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 001010",I
,0010110,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 010110",B
,0010110,"(214, 201) - 0","[(228, 183), (153, 54)] - 01","[(40, 87), (126, 157), (24, 153), (139, 197)] - 0110",B
,0010110,"(214, 201) - 0","[(24, 153), (139, 197)] - 10","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0101",B
,0010110,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 010110",B
,0010110,"(228, 183) - 0","[(214, 201), (126, 157), (24, 153), (139, 197)] - 0110","[(153, 54), (40, 87)] - 10",B
,0010110,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (24, 153), (139, 197)] - 00110","[(40, 87)] - 0",B
,0010110,"(40, 87) - 0","[(24, 153), (139, 197)] - 10","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0011",B
,0010110,"(24, 153) - 1","[(139, 197)] - 0","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00101",B
,0010110,"(139, 197) - 0",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 001011",B
,0010110,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 10110",I
,0010110,"(214, 201) - 0","[(139, 197)] - 0","[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 01011",I
,0010110,"(214, 201) - 0","[(126, 157), (24, 153), (139, 197)] - 110","[(228, 183), (153, 54), (40, 87)] - 010",I
,0010110,"(228, 183) - 0","[(214, 201)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 10110",I
,0010110,"(228, 183) - 0","[(153, 54)] - 1","[(214, 201), (40, 87), (126, 157), (24, 153), (139, 197)] - 00110",I
,0010110,"(228, 183) - 0","[(214, 201), (139, 197)] - 00","[(153, 54), (40, 87), (126, 157), (24, 153)] - 1011",I
,0010110,"(228, 183) - 0","[(214, 201), (24, 153), (139, 197)] - 010","[(153, 54), (40, 87), (126, 157)] - 101",I
,0010110,"(153, 54) - 1",[] - ,"[(214, 201), (228, 183), (40, 87), (126, 157), (24, 153), (139, 197)] - 000110",I
,0010110,"(153, 54) - 1","[(214, 201), (228, 183)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 0110",I
,0010110,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (139, 197)] - 0010","[(40, 87), (24, 153)] - 01",I
,0010110,"(153, 54) - 1","[(214, 201), (228, 183), (139, 197)] - 000","[(40, 87), (126, 157), (24, 153)] - 011",I
,0010110,"(40, 87) - 0","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 001110",[] - ,I
,0010110,"(40, 87) - 0","[(24, 153)] - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00110",I
,0010110,"(40, 87) - 0","[(126, 157), (24, 153), (139, 197)] - 110","[(214, 201), (228, 183), (153, 54)] - 001",I
,0010110,"(126, 157) - 1","[(24, 153), (139, 197)] - 10","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0010",I
,0010110,"(24, 153) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 001010",I
,0011001,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 011001",B
,0011001,"(214, 201) - 0","[(228, 183), (153, 54)] - 01","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1001",B
,0011001,"(214, 201) - 0","[(24, 153), (139, 197)] - 01","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0110",B
,0011001,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 011001",B
,0011001,"(228, 183) - 0","[(214, 201), (139, 197)] - 01","[(153, 54), (40, 87), (126, 157), (24, 153)] - 1100",B
,0011001,"(153, 54) - 1","[(214, 201), (228, 183), (139, 197)] - 001","[(40, 87), (126, 157), (24, 153)] - 100",B
,0011001,"(40, 87) - 1","[(24, 153)] - 0","[(214, 201), (228, 183), (153, 54), (126, 157), (139, 197)] - 00101",B
,0011001,"(40, 87) - 1","[(126, 157), (24, 153), (139, 197)] - 001","[(214, 201), (228, 183), (153, 54)] - 001",B
,0011001,"(126, 157) - 0","[(24, 153), (139, 197)] - 01","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0011",B
,0011001,"(24, 153) - 0",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (139, 197)] - 001101",B
,0011001,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 11001",I
,0011001,"(214, 201) - 0","[(139, 197)] - 1","[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 01100",I
,0011001,"(214, 201) - 0","[(126, 157), (24, 153), (139, 197)] - 001","[(228, 183), (153, 54), (40, 87)] - 011",I
,0011001,"(228, 183) - 0","[(214, 201)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 11001",I
,0011001,"(228, 183) - 0","[(153, 54)] - 1","[(214, 201), (40, 87), (126, 157), (24, 153), (139, 197)] - 01001",I
,0011001,"(228, 183) - 0","[(214, 201), (126, 157), (24, 153), (139, 197)] - 0001","[(153, 54), (40, 87)] - 11",I
,0011001,"(228, 183) - 0","[(214, 201), (24, 153), (139, 197)] - 001","[(153, 54), (40, 87), (126, 157)] - 110",I
,0011001,"(153, 54) - 1",[] - ,"[(214, 201), (228, 183), (40, 87), (126, 157), (24, 153), (139, 197)] - 001001",I
,0011001,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (24, 153), (139, 197)] - 00001","[(40, 87)] - 1",I
,0011001,"(153, 54) - 1","[(214, 201), (228, 183)] - 00","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1001",I
,0011001,"(153, 54) - 1","[(214, 201), (228, 183), (126, 157), (139, 197)] - 0001","[(40, 87), (24, 153)] - 10",I
,0011001,"(40, 87) - 1","[(214, 201), (228, 183), (153, 54), (126, 157), (24, 153), (139, 197)] - 001001",[] - ,I
,0011001,"(40, 87) - 1","[(24, 153), (139, 197)] - 01","[(214, 201), (228, 183), (153, 54), (126, 157)] - 0010",I
,0011001,"(24, 153) - 0","[(139, 197)] - 1","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00110",I
,0011001,"(139, 197) - 1",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 001100",I
,0011010,"(214, 201) - 0",[] - ,"[(228, 183), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 011010",B
,0011010,"(214, 201) - 0","[(228, 183), (153, 54)] - 01","[(40, 87), (126, 157), (24, 153), (139, 197)] - 1010",B
,0011010,"(214, 201) - 0","[(24, 153), (139, 197)] - 10","[(228, 183), (153, 54), (40, 87), (126, 157)] - 0110",B
,0011010,"(228, 183) - 0",[] - ,"[(214, 201), (153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 011010",B
,0011010,"(40, 87) - 1","[(126, 157), (24, 153), (139, 197)] - 010","[(214, 201), (228, 183), (153, 54)] - 001",B
,0011010,"(126, 157) - 0","[(24, 153), (139, 197)] - 10","[(214, 201), (228, 183), (153, 54), (40, 87)] - 0011",B
,0011010,"(24, 153) - 1","[(139, 197)] - 0","[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157)] - 00110",B
,0011010,"(139, 197) - 0",[] - ,"[(214, 201), (228, 183), (153, 54), (40, 87), (126, 157), (24, 153)] - 001101",B
,0011010,"(214, 201) - 0","[(228, 183)] - 0","[(153, 54), (40, 87), (126, 157), (24, 153), (139, 197)] - 11010",I
