0,1,2,3,4,5
,0001011,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 001011",B
,0001011,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 0101","[(207, 5), (213, 123)] - 01",B
,0001011,"(7, 40) - 0","[(79, 180), (83, 250)] - 01","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0011",B
,0001011,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 01011","[(7, 40)] - 0",I
,0001011,"(207, 5) - 0","[(233, 163)] - 1","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 00101",I
,0001011,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1011","[(7, 40), (79, 180)] - 00",I
,0001011,"(207, 5) - 0","[(213, 123), (233, 163)] - 11","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0010",I
,0001011,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 011","[(7, 40), (79, 180), (83, 250)] - 001",I
,0001011,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 01011","[(207, 5)] - 0",I
,0001011,"(7, 40) - 0","[(83, 250)] - 1","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 00011",I
,0001011,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 010","[(207, 5), (213, 123), (233, 163)] - 011",I
,0001011,"(79, 180) - 0","[(83, 250)] - 1","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00011",I
,0001011,"(79, 180) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1011","[(207, 5), (7, 40)] - 00",I
,0001011,"(79, 180) - 0","[(83, 250), (233, 163)] - 11","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0001",I
,0001011,"(79, 180) - 0","[(83, 250), (155, 158), (233, 163)] - 101","[(207, 5), (7, 40), (213, 123)] - 001",I
,0001011,"(83, 250) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 000011",I
,0001011,"(83, 250) - 1","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00001",I
,0001011,"(83, 250) - 1","[(213, 123), (233, 163)] - 11","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0000",I
,0001011,"(83, 250) - 1","[(155, 158), (213, 123), (233, 163)] - 011","[(207, 5), (7, 40), (79, 180)] - 000",I
,0001011,"(155, 158) - 0","[(213, 123), (233, 163)] - 11","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0001",I
,0001011,"(213, 123) - 1","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00010",I
,0001011,"(233, 163) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 000101",I
,0001101,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 001101",B
,0001101,"(207, 5) - 0","[(213, 123), (233, 163)] - 01","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0011",B
,0001101,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 001101",B
,0001101,"(7, 40) - 0","[(79, 180), (83, 250)] - 01","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0101",B
,0001101,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 01101","[(7, 40)] - 0",I
,0001101,"(207, 5) - 0","[(233, 163)] - 1","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 00110",I
,0001101,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1101","[(7, 40), (79, 180)] - 00",I
,0001101,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 101","[(7, 40), (79, 180), (83, 250)] - 001",I
,0001101,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 01101","[(207, 5)] - 0",I
,0001101,"(7, 40) - 0","[(83, 250)] - 1","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 00101",I
,0001101,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 0111","[(207, 5), (213, 123)] - 00",I
,0001101,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 011","[(207, 5), (213, 123), (233, 163)] - 001",I
,0001101,"(79, 180) - 0","[(83, 250)] - 1","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00101",I
,0001101,"(79, 180) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1101","[(207, 5), (7, 40)] - 00",I
,0001101,"(79, 180) - 0","[(83, 250), (233, 163)] - 11","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0010",I
,0001101,"(79, 180) - 0","[(83, 250), (155, 158), (233, 163)] - 111","[(207, 5), (7, 40), (213, 123)] - 000",I
,0001101,"(83, 250) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 000101",I
,0001101,"(83, 250) - 1","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00010",I
,0001101,"(83, 250) - 1","[(213, 123), (233, 163)] - 01","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0001",I
,0001101,"(83, 250) - 1","[(155, 158), (213, 123), (233, 163)] - 101","[(207, 5), (7, 40), (79, 180)] - 000",I
,0001101,"(155, 158) - 1","[(213, 123), (233, 163)] - 01","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0001",I
,0001101,"(213, 123) - 0","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00011",I
,0001101,"(233, 163) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 000110",I
,0001110,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 001110",B
,0001110,"(207, 5) - 0","[(213, 123), (233, 163)] - 10","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0011",B
,0001110,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 001110",B
,0001110,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 0110","[(207, 5), (213, 123)] - 01",B
,0001110,"(7, 40) - 0","[(79, 180), (83, 250)] - 01","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0110",B
,0001110,"(79, 180) - 0","[(83, 250), (233, 163)] - 10","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0011",B
,0001110,"(83, 250) - 1","[(233, 163)] - 0","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00011",B
,0001110,"(213, 123) - 1","[(233, 163)] - 0","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00011",B
,0001110,"(233, 163) - 0",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 000111",B
,0001110,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 01110","[(7, 40)] - 0",I
,0001110,"(207, 5) - 0","[(233, 163)] - 0","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 00111",I
,0001110,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1110","[(7, 40), (79, 180)] - 00",I
,0001110,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 110","[(7, 40), (79, 180), (83, 250)] - 001",I
,0001110,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 01110","[(207, 5)] - 0",I
,0001110,"(7, 40) - 0","[(83, 250)] - 1","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 00110",I
,0001110,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 011","[(207, 5), (213, 123), (233, 163)] - 010",I
,0001110,"(79, 180) - 0","[(83, 250)] - 1","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00110",I
,0001110,"(79, 180) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1110","[(207, 5), (7, 40)] - 00",I
,0001110,"(79, 180) - 0","[(83, 250), (155, 158), (233, 163)] - 110","[(207, 5), (7, 40), (213, 123)] - 001",I
,0001110,"(83, 250) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 000110",I
,0001110,"(83, 250) - 1","[(213, 123), (233, 163)] - 10","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0001",I
,0001110,"(83, 250) - 1","[(155, 158), (213, 123), (233, 163)] - 110","[(207, 5), (7, 40), (79, 180)] - 000",I
,0001110,"(155, 158) - 1","[(213, 123), (233, 163)] - 10","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0001",I
,0010011,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 010011",B
,0010011,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 0011","[(7, 40), (79, 180)] - 01",B
,0010011,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 010011",B
,0010011,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 1001","[(207, 5), (213, 123)] - 01",B
,0010011,"(7, 40) - 0","[(79, 180), (83, 250)] - 10","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0011",B
,0010011,"(79, 180) - 1","[(83, 250)] - 0","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00011",B
,0010011,"(79, 180) - 1","[(83, 250), (155, 158), (233, 163)] - 001","[(207, 5), (7, 40), (213, 123)] - 001",B
,0010011,"(83, 250) - 0",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 001011",B
,0010011,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 10011","[(7, 40)] - 0",I
,0010011,"(207, 5) - 0","[(233, 163)] - 1","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 01001",I
,0010011,"(207, 5) - 0","[(213, 123), (233, 163)] - 11","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0100",I
,0010011,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 011","[(7, 40), (79, 180), (83, 250)] - 010",I
,0010011,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 10011","[(207, 5)] - 0",I
,0010011,"(7, 40) - 0","[(83, 250)] - 0","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 01011",I
,0010011,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 100","[(207, 5), (213, 123), (233, 163)] - 011",I
,0010011,"(79, 180) - 1","[(83, 250), (155, 158), (213, 123), (233, 163)] - 0011","[(207, 5), (7, 40)] - 00",I
,0010011,"(79, 180) - 1","[(83, 250), (233, 163)] - 01","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0001",I
,0010011,"(83, 250) - 0","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00101",I
,0010011,"(83, 250) - 0","[(213, 123), (233, 163)] - 11","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0010",I
,0010011,"(83, 250) - 0","[(155, 158), (213, 123), (233, 163)] - 011","[(207, 5), (7, 40), (79, 180)] - 001",I
,0010011,"(155, 158) - 0","[(213, 123), (233, 163)] - 11","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0010",I
,0010011,"(213, 123) - 1","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00100",I
,0010011,"(233, 163) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 001001",I
,0010101,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 010101",B
,0010101,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 0101","[(7, 40), (79, 180)] - 01",B
,0010101,"(207, 5) - 0","[(213, 123), (233, 163)] - 01","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0101",B
,0010101,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 010101",B
,0010101,"(7, 40) - 0","[(79, 180), (83, 250)] - 10","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0101",B
,0010101,"(79, 180) - 1","[(83, 250)] - 0","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00101",B
,0010101,"(83, 250) - 0",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 001101",B
,0010101,"(83, 250) - 0","[(213, 123), (233, 163)] - 01","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0011",B
,0010101,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 10101","[(7, 40)] - 0",I
,0010101,"(207, 5) - 0","[(233, 163)] - 1","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 01010",I
,0010101,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 101","[(7, 40), (79, 180), (83, 250)] - 010",I
,0010101,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 10101","[(207, 5)] - 0",I
,0010101,"(7, 40) - 0","[(83, 250)] - 0","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 01101",I
,0010101,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 1011","[(207, 5), (213, 123)] - 00",I
,0010101,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 101","[(207, 5), (213, 123), (233, 163)] - 001",I
,0010101,"(79, 180) - 1","[(83, 250), (155, 158), (213, 123), (233, 163)] - 0101","[(207, 5), (7, 40)] - 00",I
,0010101,"(79, 180) - 1","[(83, 250), (233, 163)] - 01","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0010",I
,0010101,"(79, 180) - 1","[(83, 250), (155, 158), (233, 163)] - 011","[(207, 5), (7, 40), (213, 123)] - 000",I
,0010101,"(83, 250) - 0","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00110",I
,0010101,"(83, 250) - 0","[(155, 158), (213, 123), (233, 163)] - 101","[(207, 5), (7, 40), (79, 180)] - 001",I
,0010101,"(155, 158) - 1","[(213, 123), (233, 163)] - 01","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0010",I
,0010101,"(213, 123) - 0","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00101",I
,0010101,"(233, 163) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 001010",I
,0010110,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 010110",B
,0010110,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 0110","[(7, 40), (79, 180)] - 01",B
,0010110,"(207, 5) - 0","[(213, 123), (233, 163)] - 10","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0101",B
,0010110,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 010110",B
,0010110,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 1010","[(207, 5), (213, 123)] - 01",B
,0010110,"(7, 40) - 0","[(79, 180), (83, 250)] - 10","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0110",B
,0010110,"(79, 180) - 1","[(83, 250)] - 0","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00110",B
,0010110,"(79, 180) - 1","[(83, 250), (155, 158), (233, 163)] - 010","[(207, 5), (7, 40), (213, 123)] - 001",B
,0010110,"(83, 250) - 0",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 001110",B
,0010110,"(83, 250) - 0","[(213, 123), (233, 163)] - 10","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0011",B
,0010110,"(213, 123) - 1","[(233, 163)] - 0","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00101",B
,0010110,"(233, 163) - 0",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 001011",B
,0010110,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 10110","[(7, 40)] - 0",I
,0010110,"(207, 5) - 0","[(233, 163)] - 0","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 01011",I
,0010110,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 110","[(7, 40), (79, 180), (83, 250)] - 010",I
,0010110,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 10110","[(207, 5)] - 0",I
,0010110,"(7, 40) - 0","[(83, 250)] - 0","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 01110",I
,0010110,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 101","[(207, 5), (213, 123), (233, 163)] - 010",I
,0010110,"(79, 180) - 1","[(83, 250), (155, 158), (213, 123), (233, 163)] - 0110","[(207, 5), (7, 40)] - 00",I
,0010110,"(79, 180) - 1","[(83, 250), (233, 163)] - 00","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0011",I
,0010110,"(83, 250) - 0","[(233, 163)] - 0","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00111",I
,0010110,"(83, 250) - 0","[(155, 158), (213, 123), (233, 163)] - 110","[(207, 5), (7, 40), (79, 180)] - 001",I
,0010110,"(155, 158) - 1","[(213, 123), (233, 163)] - 10","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0010",I
,0011001,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 011001",B
,0011001,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1001","[(7, 40), (79, 180)] - 01",B
,0011001,"(207, 5) - 0","[(213, 123), (233, 163)] - 01","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0110",B
,0011001,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 011001",B
,0011001,"(83, 250) - 1","[(155, 158), (213, 123), (233, 163)] - 001","[(207, 5), (7, 40), (79, 180)] - 001",B
,0011001,"(155, 158) - 0","[(213, 123), (233, 163)] - 01","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0011",B
,0011001,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 11001","[(7, 40)] - 0",I
,0011001,"(207, 5) - 0","[(233, 163)] - 1","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 01100",I
,0011001,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 001","[(7, 40), (79, 180), (83, 250)] - 011",I
,0011001,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 11001","[(207, 5)] - 0",I
,0011001,"(7, 40) - 0","[(83, 250)] - 1","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 01001",I
,0011001,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 1101","[(207, 5), (213, 123)] - 00",I
,0011001,"(7, 40) - 0","[(79, 180), (83, 250)] - 11","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0001",I
,0011001,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 110","[(207, 5), (213, 123), (233, 163)] - 001",I
,0011001,"(79, 180) - 1","[(83, 250)] - 1","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00001",I
,0011001,"(79, 180) - 1","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1001","[(207, 5), (7, 40)] - 00",I
,0011001,"(79, 180) - 1","[(83, 250), (233, 163)] - 11","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0000",I
,0011001,"(79, 180) - 1","[(83, 250), (155, 158), (233, 163)] - 101","[(207, 5), (7, 40), (213, 123)] - 000",I
,0011001,"(83, 250) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 001001",I
,0011001,"(83, 250) - 1","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00100",I
,0011001,"(83, 250) - 1","[(213, 123), (233, 163)] - 01","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0010",I
,0011001,"(213, 123) - 0","[(233, 163)] - 1","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00110",I
,0011001,"(233, 163) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 001100",I
,0011010,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 011010",B
,0011010,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1010","[(7, 40), (79, 180)] - 01",B
,0011010,"(207, 5) - 0","[(213, 123), (233, 163)] - 10","[(7, 40), (79, 180), (83, 250), (155, 158)] - 0110",B
,0011010,"(7, 40) - 0",[] - ,"[(207, 5), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 011010",B
,0011010,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (233, 163)] - 1100","[(207, 5), (213, 123)] - 01",B
,0011010,"(79, 180) - 1","[(83, 250), (155, 158), (233, 163)] - 100","[(207, 5), (7, 40), (213, 123)] - 001",B
,0011010,"(83, 250) - 1","[(233, 163)] - 0","[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123)] - 00101",B
,0011010,"(83, 250) - 1","[(155, 158), (213, 123), (233, 163)] - 010","[(207, 5), (7, 40), (79, 180)] - 001",B
,0011010,"(155, 158) - 0","[(213, 123), (233, 163)] - 10","[(207, 5), (7, 40), (79, 180), (83, 250)] - 0011",B
,0011010,"(213, 123) - 1","[(233, 163)] - 0","[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158)] - 00110",B
,0011010,"(233, 163) - 0",[] - ,"[(207, 5), (7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 001101",B
,0011010,"(207, 5) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 11010","[(7, 40)] - 0",I
,0011010,"(207, 5) - 0","[(233, 163)] - 0","[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123)] - 01101",I
,0011010,"(207, 5) - 0","[(155, 158), (213, 123), (233, 163)] - 010","[(7, 40), (79, 180), (83, 250)] - 011",I
,0011010,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 11010","[(207, 5)] - 0",I
,0011010,"(7, 40) - 0","[(83, 250)] - 1","[(207, 5), (79, 180), (155, 158), (213, 123), (233, 163)] - 01010",I
,0011010,"(7, 40) - 0","[(79, 180), (83, 250)] - 11","[(207, 5), (155, 158), (213, 123), (233, 163)] - 0010",I
,0011010,"(7, 40) - 0","[(79, 180), (83, 250), (155, 158)] - 110","[(207, 5), (213, 123), (233, 163)] - 010",I
,0011010,"(79, 180) - 1","[(83, 250)] - 1","[(207, 5), (7, 40), (155, 158), (213, 123), (233, 163)] - 00010",I
,0011010,"(79, 180) - 1","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1010","[(207, 5), (7, 40)] - 00",I
,0011010,"(79, 180) - 1","[(83, 250), (233, 163)] - 10","[(207, 5), (7, 40), (155, 158), (213, 123)] - 0001",I
,0011010,"(83, 250) - 1",[] - ,"[(207, 5), (7, 40), (79, 180), (155, 158), (213, 123), (233, 163)] - 001010",I
,0011010,"(83, 250) - 1","[(213, 123), (233, 163)] - 10","[(207, 5), (7, 40), (79, 180), (155, 158)] - 0010",I
,0011100,"(207, 5) - 0",[] - ,"[(7, 40), (79, 180), (83, 250), (155, 158), (213, 123), (233, 163)] - 011100",B
,0011100,"(207, 5) - 0","[(83, 250), (155, 158), (213, 123), (233, 163)] - 1100","[(7, 40), (79, 180)] - 01",B
