0,1,2,3,4,5
,0001011,"(192, 132) - 1","[(253, 128)] - 1","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00010",I
,0001011,"(253, 128) - 1",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 000101",I
,0001101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0011","[(192, 132), (253, 128)] - 01",B
,0001101,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 001101",B
,0001101,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 0101","[(3, 45), (45, 73)] - 01",B
,0001101,"(12, 210) - 0","[(192, 132), (253, 128)] - 01","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0011",B
,0001101,"(91, 162) - 0","[(192, 132), (253, 128)] - 01","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0011",B
,0001101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 001101",[] - ,I
,0001101,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 01101",I
,0001101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 00110","[(253, 128)] - 1",I
,0001101,"(3, 45) - 0","[(12, 210), (91, 162)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1101",I
,0001101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 001","[(45, 73), (192, 132), (253, 128)] - 101",I
,0001101,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 01101","[(3, 45)] - 0",I
,0001101,"(12, 210) - 0","[(253, 128)] - 1","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 00110",I
,0001101,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 001","[(3, 45), (52, 100), (45, 73)] - 011",I
,0001101,"(91, 162) - 0","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1101",I
,0001101,"(91, 162) - 0","[(3, 45), (12, 210), (52, 100)] - 001","[(45, 73), (192, 132), (253, 128)] - 101",I
,0001101,"(52, 100) - 1","[(3, 45), (12, 210), (91, 162)] - 000","[(45, 73), (192, 132), (253, 128)] - 101",I
,0001101,"(45, 73) - 1","[(192, 132), (253, 128)] - 01","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0001",I
,0001101,"(192, 132) - 0","[(253, 128)] - 1","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00011",I
,0001101,"(253, 128) - 1",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 000110",I
,0001110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0011","[(192, 132), (253, 128)] - 10",B
,0001110,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 001110",B
,0001110,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 0110","[(3, 45), (45, 73)] - 01",B
,0001110,"(12, 210) - 0","[(192, 132), (253, 128)] - 10","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0011",B
,0001110,"(91, 162) - 0","[(192, 132), (253, 128)] - 10","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0011",B
,0001110,"(192, 132) - 1","[(253, 128)] - 0","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00011",B
,0001110,"(253, 128) - 0",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 000111",B
,0001110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 001110",[] - ,I
,0001110,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 01110",I
,0001110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 00111","[(253, 128)] - 0",I
,0001110,"(3, 45) - 0","[(12, 210), (91, 162)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1110",I
,0001110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 001","[(45, 73), (192, 132), (253, 128)] - 110",I
,0001110,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 01110","[(3, 45)] - 0",I
,0001110,"(12, 210) - 0","[(253, 128)] - 0","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 00111",I
,0001110,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 010","[(3, 45), (52, 100), (45, 73)] - 011",I
,0001110,"(91, 162) - 0","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1110",I
,0001110,"(91, 162) - 0","[(3, 45), (12, 210), (52, 100)] - 001","[(45, 73), (192, 132), (253, 128)] - 110",I
,0001110,"(52, 100) - 1","[(3, 45), (12, 210), (91, 162)] - 000","[(45, 73), (192, 132), (253, 128)] - 110",I
,0001110,"(45, 73) - 1","[(192, 132), (253, 128)] - 10","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0001",I
,0010011,"(3, 45) - 0","[(12, 210), (91, 162)] - 01","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0011",B
,0010011,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 010011",B
,0010011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 010011",[] - ,I
,0010011,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 10011",I
,0010011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 01001","[(253, 128)] - 1",I
,0010011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0100","[(192, 132), (253, 128)] - 11",I
,0010011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 010","[(45, 73), (192, 132), (253, 128)] - 011",I
,0010011,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 10011","[(3, 45)] - 0",I
,0010011,"(12, 210) - 0","[(253, 128)] - 1","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 01001",I
,0010011,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 1011","[(3, 45), (45, 73)] - 00",I
,0010011,"(12, 210) - 0","[(192, 132), (253, 128)] - 11","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0100",I
,0010011,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 111","[(3, 45), (52, 100), (45, 73)] - 000",I
,0010011,"(91, 162) - 1","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0011",I
,0010011,"(91, 162) - 1","[(192, 132), (253, 128)] - 11","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0000",I
,0010011,"(91, 162) - 1","[(3, 45), (12, 210), (52, 100)] - 000","[(45, 73), (192, 132), (253, 128)] - 011",I
,0010011,"(52, 100) - 0","[(3, 45), (12, 210), (91, 162)] - 001","[(45, 73), (192, 132), (253, 128)] - 011",I
,0010011,"(45, 73) - 0","[(192, 132), (253, 128)] - 11","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0010",I
,0010011,"(192, 132) - 1","[(253, 128)] - 1","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00100",I
,0010011,"(253, 128) - 1",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 001001",I
,0010101,"(3, 45) - 0","[(12, 210), (91, 162)] - 01","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0101",B
,0010101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0101","[(192, 132), (253, 128)] - 01",B
,0010101,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 010101",B
,0010101,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 1001","[(3, 45), (45, 73)] - 01",B
,0010101,"(12, 210) - 0","[(192, 132), (253, 128)] - 01","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0101",B
,0010101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 010101",[] - ,I
,0010101,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 10101",I
,0010101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 01010","[(253, 128)] - 1",I
,0010101,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 010","[(45, 73), (192, 132), (253, 128)] - 101",I
,0010101,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 10101","[(3, 45)] - 0",I
,0010101,"(12, 210) - 0","[(253, 128)] - 1","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 01010",I
,0010101,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 101","[(3, 45), (52, 100), (45, 73)] - 001",I
,0010101,"(91, 162) - 1","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0101",I
,0010101,"(91, 162) - 1","[(192, 132), (253, 128)] - 01","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0001",I
,0010101,"(91, 162) - 1","[(3, 45), (12, 210), (52, 100)] - 000","[(45, 73), (192, 132), (253, 128)] - 101",I
,0010101,"(52, 100) - 0","[(3, 45), (12, 210), (91, 162)] - 001","[(45, 73), (192, 132), (253, 128)] - 101",I
,0010101,"(45, 73) - 1","[(192, 132), (253, 128)] - 01","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0010",I
,0010101,"(192, 132) - 0","[(253, 128)] - 1","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00101",I
,0010101,"(253, 128) - 1",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 001010",I
,0010110,"(3, 45) - 0","[(12, 210), (91, 162)] - 01","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0110",B
,0010110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0101","[(192, 132), (253, 128)] - 10",B
,0010110,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 010110",B
,0010110,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 1010","[(3, 45), (45, 73)] - 01",B
,0010110,"(12, 210) - 0","[(192, 132), (253, 128)] - 10","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0101",B
,0010110,"(192, 132) - 1","[(253, 128)] - 0","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00101",B
,0010110,"(253, 128) - 0",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 001011",B
,0010110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 010110",[] - ,I
,0010110,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 10110",I
,0010110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 01011","[(253, 128)] - 0",I
,0010110,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 010","[(45, 73), (192, 132), (253, 128)] - 110",I
,0010110,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 10110","[(3, 45)] - 0",I
,0010110,"(12, 210) - 0","[(253, 128)] - 0","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 01011",I
,0010110,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 110","[(3, 45), (52, 100), (45, 73)] - 001",I
,0010110,"(91, 162) - 1","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0110",I
,0010110,"(91, 162) - 1","[(192, 132), (253, 128)] - 10","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0001",I
,0010110,"(91, 162) - 1","[(3, 45), (12, 210), (52, 100)] - 000","[(45, 73), (192, 132), (253, 128)] - 110",I
,0010110,"(52, 100) - 0","[(3, 45), (12, 210), (91, 162)] - 001","[(45, 73), (192, 132), (253, 128)] - 110",I
,0010110,"(45, 73) - 1","[(192, 132), (253, 128)] - 10","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0010",I
,0011001,"(3, 45) - 0","[(12, 210), (91, 162)] - 01","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1001",B
,0011001,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0110","[(192, 132), (253, 128)] - 01",B
,0011001,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 011001",B
,0011001,"(12, 210) - 0","[(192, 132), (253, 128)] - 01","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0110",B
,0011001,"(91, 162) - 1","[(3, 45), (12, 210), (52, 100)] - 001","[(45, 73), (192, 132), (253, 128)] - 001",B
,0011001,"(52, 100) - 1","[(3, 45), (12, 210), (91, 162)] - 001","[(45, 73), (192, 132), (253, 128)] - 001",B
,0011001,"(45, 73) - 0","[(192, 132), (253, 128)] - 01","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0011",B
,0011001,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 011001",[] - ,I
,0011001,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 11001",I
,0011001,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 01100","[(253, 128)] - 1",I
,0011001,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 011","[(45, 73), (192, 132), (253, 128)] - 001",I
,0011001,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 11001","[(3, 45)] - 0",I
,0011001,"(12, 210) - 0","[(253, 128)] - 1","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 01100",I
,0011001,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 1101","[(3, 45), (45, 73)] - 00",I
,0011001,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 101","[(3, 45), (52, 100), (45, 73)] - 010",I
,0011001,"(91, 162) - 1","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1001",I
,0011001,"(91, 162) - 1","[(192, 132), (253, 128)] - 01","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0010",I
,0011001,"(192, 132) - 0","[(253, 128)] - 1","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00110",I
,0011001,"(253, 128) - 1",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 001100",I
,0011010,"(3, 45) - 0","[(12, 210), (91, 162)] - 01","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1010",B
,0011010,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0110","[(192, 132), (253, 128)] - 10",B
,0011010,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 011010",B
,0011010,"(12, 210) - 0","[(192, 132), (253, 128)] - 10","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0110",B
,0011010,"(91, 162) - 1","[(3, 45), (12, 210), (52, 100)] - 001","[(45, 73), (192, 132), (253, 128)] - 010",B
,0011010,"(52, 100) - 1","[(3, 45), (12, 210), (91, 162)] - 001","[(45, 73), (192, 132), (253, 128)] - 010",B
,0011010,"(45, 73) - 0","[(192, 132), (253, 128)] - 10","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0011",B
,0011010,"(192, 132) - 1","[(253, 128)] - 0","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00110",B
,0011010,"(253, 128) - 0",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 001101",B
,0011010,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 011010",[] - ,I
,0011010,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 11010",I
,0011010,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 01101","[(253, 128)] - 0",I
,0011010,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 011","[(45, 73), (192, 132), (253, 128)] - 010",I
,0011010,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 11010","[(3, 45)] - 0",I
,0011010,"(12, 210) - 0","[(253, 128)] - 0","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 01101",I
,0011010,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 1110","[(3, 45), (45, 73)] - 00",I
,0011010,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 110","[(3, 45), (52, 100), (45, 73)] - 010",I
,0011010,"(91, 162) - 1","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1010",I
,0011010,"(91, 162) - 1","[(192, 132), (253, 128)] - 10","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0010",I
,0011100,"(3, 45) - 0","[(12, 210), (91, 162)] - 01","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1100",B
,0011100,"(12, 210) - 0",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 011100",B
,0011100,"(12, 210) - 0","[(91, 162), (52, 100), (192, 132), (253, 128)] - 1100","[(3, 45), (45, 73)] - 01",B
,0011100,"(91, 162) - 1","[(3, 45), (12, 210), (52, 100)] - 001","[(45, 73), (192, 132), (253, 128)] - 100",B
,0011100,"(52, 100) - 1","[(3, 45), (12, 210), (91, 162)] - 001","[(45, 73), (192, 132), (253, 128)] - 100",B
,0011100,"(253, 128) - 0",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 001110",B
,0011100,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 011100",[] - ,I
,0011100,"(3, 45) - 0","[(12, 210)] - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 11100",I
,0011100,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 01110","[(253, 128)] - 0",I
,0011100,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 0111","[(192, 132), (253, 128)] - 00",I
,0011100,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 011","[(45, 73), (192, 132), (253, 128)] - 100",I
,0011100,"(12, 210) - 0","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 11100","[(3, 45)] - 0",I
,0011100,"(12, 210) - 0","[(253, 128)] - 0","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 01110",I
,0011100,"(12, 210) - 0","[(192, 132), (253, 128)] - 00","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0111",I
,0011100,"(12, 210) - 0","[(91, 162), (192, 132), (253, 128)] - 100","[(3, 45), (52, 100), (45, 73)] - 011",I
,0011100,"(91, 162) - 1","[(3, 45), (12, 210)] - 00","[(52, 100), (45, 73), (192, 132), (253, 128)] - 1100",I
,0011100,"(91, 162) - 1","[(192, 132), (253, 128)] - 00","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0011",I
,0011100,"(45, 73) - 1","[(192, 132), (253, 128)] - 00","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0011",I
,0011100,"(192, 132) - 0","[(253, 128)] - 0","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 00111",I
,0100011,"(3, 45) - 0","[(12, 210), (91, 162)] - 10","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0011",B
,0100011,"(12, 210) - 1","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 00011","[(3, 45)] - 0",B
,0100011,"(91, 162) - 0","[(3, 45), (12, 210)] - 01","[(52, 100), (45, 73), (192, 132), (253, 128)] - 0011",B
,0100011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 100011",[] - ,I
,0100011,"(3, 45) - 0","[(12, 210)] - 1","[(91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 00011",I
,0100011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 10001","[(253, 128)] - 1",I
,0100011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100), (45, 73)] - 1000","[(192, 132), (253, 128)] - 11",I
,0100011,"(3, 45) - 0","[(12, 210), (91, 162), (52, 100)] - 100","[(45, 73), (192, 132), (253, 128)] - 011",I
,0100011,"(12, 210) - 1",[] - ,"[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132), (253, 128)] - 000011",I
,0100011,"(12, 210) - 1","[(253, 128)] - 1","[(3, 45), (91, 162), (52, 100), (45, 73), (192, 132)] - 00001",I
,0100011,"(12, 210) - 1","[(91, 162), (52, 100), (192, 132), (253, 128)] - 0011","[(3, 45), (45, 73)] - 00",I
,0100011,"(12, 210) - 1","[(192, 132), (253, 128)] - 11","[(3, 45), (91, 162), (52, 100), (45, 73)] - 0000",I
,0100011,"(12, 210) - 1","[(91, 162), (192, 132), (253, 128)] - 011","[(3, 45), (52, 100), (45, 73)] - 000",I
,0100011,"(91, 162) - 0","[(192, 132), (253, 128)] - 11","[(3, 45), (12, 210), (52, 100), (45, 73)] - 0100",I
,0100011,"(91, 162) - 0","[(3, 45), (12, 210), (52, 100)] - 010","[(45, 73), (192, 132), (253, 128)] - 011",I
,0100011,"(52, 100) - 0","[(3, 45), (12, 210), (91, 162)] - 010","[(45, 73), (192, 132), (253, 128)] - 011",I
,0100011,"(45, 73) - 0","[(192, 132), (253, 128)] - 11","[(3, 45), (12, 210), (91, 162), (52, 100)] - 0100",I
,0100011,"(192, 132) - 1","[(253, 128)] - 1","[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73)] - 01000",I
,0100011,"(253, 128) - 1",[] - ,"[(3, 45), (12, 210), (91, 162), (52, 100), (45, 73), (192, 132)] - 010001",I
