0,1,2,3,4,5
,0000111,"(254, 94) - 0",[] - ,"[(1, 56), (16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 000111",B
,0000111,"(1, 56) - 0",[] - ,"[(254, 94), (16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 000111",B
,0000111,"(1, 56) - 0","[(16, 75), (50, 89), (173, 110), (32, 199)] - 0011","[(254, 94), (206, 98)] - 01",B
,0000111,"(1, 56) - 0","[(16, 75), (32, 199)] - 01","[(254, 94), (50, 89), (206, 98), (173, 110)] - 0011",B
,0000111,"(16, 75) - 0","[(50, 89), (32, 199)] - 01","[(254, 94), (1, 56), (206, 98), (173, 110)] - 0011",B
,0000111,"(254, 94) - 0","[(16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 00111","[(1, 56)] - 0",I
,0000111,"(254, 94) - 0","[(32, 199)] - 1","[(1, 56), (16, 75), (50, 89), (206, 98), (173, 110)] - 00011",I
,0000111,"(254, 94) - 0","[(50, 89), (206, 98), (173, 110), (32, 199)] - 0111","[(1, 56), (16, 75)] - 00",I
,0000111,"(254, 94) - 0","[(173, 110), (32, 199)] - 11","[(1, 56), (16, 75), (50, 89), (206, 98)] - 0001",I
,0000111,"(254, 94) - 0","[(206, 98), (173, 110), (32, 199)] - 111","[(1, 56), (16, 75), (50, 89)] - 000",I
,0000111,"(1, 56) - 0","[(16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 00111","[(254, 94)] - 0",I
,0000111,"(1, 56) - 0","[(32, 199)] - 1","[(254, 94), (16, 75), (50, 89), (206, 98), (173, 110)] - 00011",I
,0000111,"(1, 56) - 0","[(16, 75), (50, 89), (32, 199)] - 001","[(254, 94), (206, 98), (173, 110)] - 011",I
,0000111,"(16, 75) - 0","[(32, 199)] - 1","[(254, 94), (1, 56), (50, 89), (206, 98), (173, 110)] - 00011",I
,0000111,"(16, 75) - 0","[(50, 89), (206, 98), (173, 110), (32, 199)] - 0111","[(254, 94), (1, 56)] - 00",I
,0000111,"(16, 75) - 0","[(50, 89), (173, 110), (32, 199)] - 011","[(254, 94), (1, 56), (206, 98)] - 001",I
,0000111,"(50, 89) - 0","[(32, 199)] - 1","[(254, 94), (1, 56), (16, 75), (206, 98), (173, 110)] - 00011",I
,0000111,"(50, 89) - 0","[(173, 110), (32, 199)] - 11","[(254, 94), (1, 56), (16, 75), (206, 98)] - 0001",I
,0000111,"(50, 89) - 0","[(206, 98), (173, 110), (32, 199)] - 111","[(254, 94), (1, 56), (16, 75)] - 000",I
,0000111,"(206, 98) - 1","[(173, 110), (32, 199)] - 11","[(254, 94), (1, 56), (16, 75), (50, 89)] - 0000",I
,0000111,"(173, 110) - 1","[(32, 199)] - 1","[(254, 94), (1, 56), (16, 75), (50, 89), (206, 98)] - 00001",I
,0000111,"(32, 199) - 1",[] - ,"[(254, 94), (1, 56), (16, 75), (50, 89), (206, 98), (173, 110)] - 000011",I
,0001011,"(254, 94) - 0",[] - ,"[(1, 56), (16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 001011",B
,0001011,"(1, 56) - 0",[] - ,"[(254, 94), (16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 001011",B
,0001011,"(1, 56) - 0","[(16, 75), (32, 199)] - 01","[(254, 94), (50, 89), (206, 98), (173, 110)] - 0101",B
,0001011,"(254, 94) - 0","[(16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 01011","[(1, 56)] - 0",I
,0001011,"(254, 94) - 0","[(32, 199)] - 1","[(1, 56), (16, 75), (50, 89), (206, 98), (173, 110)] - 00101",I
,0001011,"(254, 94) - 0","[(50, 89), (206, 98), (173, 110), (32, 199)] - 1011","[(1, 56), (16, 75)] - 00",I
,0001011,"(254, 94) - 0","[(173, 110), (32, 199)] - 11","[(1, 56), (16, 75), (50, 89), (206, 98)] - 0010",I
,0001011,"(254, 94) - 0","[(206, 98), (173, 110), (32, 199)] - 011","[(1, 56), (16, 75), (50, 89)] - 001",I
,0001011,"(1, 56) - 0","[(16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 01011","[(254, 94)] - 0",I
,0001011,"(1, 56) - 0","[(32, 199)] - 1","[(254, 94), (16, 75), (50, 89), (206, 98), (173, 110)] - 00101",I
,0001011,"(1, 56) - 0","[(16, 75), (50, 89), (173, 110), (32, 199)] - 0111","[(254, 94), (206, 98)] - 00",I
,0001011,"(1, 56) - 0","[(16, 75), (50, 89), (32, 199)] - 011","[(254, 94), (206, 98), (173, 110)] - 001",I
,0001011,"(16, 75) - 0","[(32, 199)] - 1","[(254, 94), (1, 56), (50, 89), (206, 98), (173, 110)] - 00101",I
,0001011,"(16, 75) - 0","[(50, 89), (206, 98), (173, 110), (32, 199)] - 1011","[(254, 94), (1, 56)] - 00",I
,0001011,"(16, 75) - 0","[(50, 89), (32, 199)] - 11","[(254, 94), (1, 56), (206, 98), (173, 110)] - 0001",I
,0001011,"(16, 75) - 0","[(50, 89), (173, 110), (32, 199)] - 111","[(254, 94), (1, 56), (206, 98)] - 000",I
,0001011,"(50, 89) - 1","[(32, 199)] - 1","[(254, 94), (1, 56), (16, 75), (206, 98), (173, 110)] - 00001",I
,0001011,"(50, 89) - 1","[(173, 110), (32, 199)] - 11","[(254, 94), (1, 56), (16, 75), (206, 98)] - 0000",I
,0001011,"(50, 89) - 1","[(206, 98), (173, 110), (32, 199)] - 011","[(254, 94), (1, 56), (16, 75)] - 000",I
,0001011,"(206, 98) - 0","[(173, 110), (32, 199)] - 11","[(254, 94), (1, 56), (16, 75), (50, 89)] - 0001",I
,0001011,"(173, 110) - 1","[(32, 199)] - 1","[(254, 94), (1, 56), (16, 75), (50, 89), (206, 98)] - 00010",I
,0001011,"(32, 199) - 1",[] - ,"[(254, 94), (1, 56), (16, 75), (50, 89), (206, 98), (173, 110)] - 000101",I
,0001101,"(254, 94) - 0",[] - ,"[(1, 56), (16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 001101",B
,0001101,"(254, 94) - 0","[(173, 110), (32, 199)] - 01","[(1, 56), (16, 75), (50, 89), (206, 98)] - 0011",B
,0001101,"(1, 56) - 0",[] - ,"[(254, 94), (16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 001101",B
,0001101,"(1, 56) - 0","[(16, 75), (50, 89), (173, 110), (32, 199)] - 0101","[(254, 94), (206, 98)] - 01",B
,0001101,"(1, 56) - 0","[(16, 75), (32, 199)] - 01","[(254, 94), (50, 89), (206, 98), (173, 110)] - 0110",B
,0001101,"(254, 94) - 0","[(16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 01101","[(1, 56)] - 0",I
,0001101,"(254, 94) - 0","[(32, 199)] - 1","[(1, 56), (16, 75), (50, 89), (206, 98), (173, 110)] - 00110",I
,0001101,"(254, 94) - 0","[(50, 89), (206, 98), (173, 110), (32, 199)] - 1101","[(1, 56), (16, 75)] - 00",I
,0001101,"(254, 94) - 0","[(206, 98), (173, 110), (32, 199)] - 101","[(1, 56), (16, 75), (50, 89)] - 001",I
,0001101,"(1, 56) - 0","[(16, 75), (50, 89), (206, 98), (173, 110), (32, 199)] - 01101","[(254, 94)] - 0",I
,0001101,"(1, 56) - 0","[(32, 199)] - 1","[(254, 94), (16, 75), (50, 89), (206, 98), (173, 110)] - 00110",I
,0001101,"(1, 56) - 0","[(16, 75), (50, 89), (32, 199)] - 011","[(254, 94), (206, 98), (173, 110)] - 010",I
,0001101,"(16, 75) - 0","[(32, 199)] - 1","[(254, 94), (1, 56), (50, 89), (206, 98), (173, 110)] - 00110",I
,0001101,"(16, 75) - 0","[(50, 89), (206, 98), (173, 110), (32, 199)] - 1101","[(254, 94), (1, 56)] - 00",I
