0,1,2,3,4,5
,0000111,"(164, 238) - 0",[] - ,"[(195, 225), (187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 000111",B
,0000111,"(195, 225) - 0",[] - ,"[(164, 238), (187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 000111",B
,0000111,"(195, 225) - 0","[(164, 238), (31, 201)] - 01","[(187, 112), (37, 18), (94, 151), (48, 143)] - 0011",B
,0000111,"(187, 112) - 0",[] - ,"[(164, 238), (195, 225), (37, 18), (94, 151), (48, 143), (31, 201)] - 000111",B
,0000111,"(187, 112) - 0","[(164, 238), (195, 225), (94, 151), (31, 201)] - 0011","[(37, 18), (48, 143)] - 01",B
,0000111,"(37, 18) - 0",[] - ,"[(164, 238), (195, 225), (187, 112), (94, 151), (48, 143), (31, 201)] - 000111",B
,0000111,"(164, 238) - 0","[(195, 225)] - 0","[(187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 00111",I
,0000111,"(164, 238) - 0","[(31, 201)] - 1","[(195, 225), (187, 112), (37, 18), (94, 151), (48, 143)] - 00011",I
,0000111,"(164, 238) - 0","[(195, 225), (187, 112)] - 00","[(37, 18), (94, 151), (48, 143), (31, 201)] - 0111",I
,0000111,"(164, 238) - 0","[(48, 143), (31, 201)] - 11","[(195, 225), (187, 112), (37, 18), (94, 151)] - 0001",I
,0000111,"(164, 238) - 0","[(195, 225), (187, 112), (37, 18)] - 000","[(94, 151), (48, 143), (31, 201)] - 111",I
,0000111,"(195, 225) - 0","[(164, 238)] - 0","[(187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 00111",I
,0000111,"(195, 225) - 0","[(187, 112)] - 0","[(164, 238), (37, 18), (94, 151), (48, 143), (31, 201)] - 00111",I
,0000111,"(195, 225) - 0","[(187, 112), (37, 18)] - 00","[(164, 238), (94, 151), (48, 143), (31, 201)] - 0111",I
,0000111,"(195, 225) - 0","[(164, 238), (48, 143), (31, 201)] - 011","[(187, 112), (37, 18), (94, 151)] - 001",I
,0000111,"(187, 112) - 0","[(37, 18)] - 0","[(164, 238), (195, 225), (94, 151), (48, 143), (31, 201)] - 00111",I
,0000111,"(187, 112) - 0","[(164, 238), (195, 225)] - 00","[(37, 18), (94, 151), (48, 143), (31, 201)] - 0111",I
,0000111,"(187, 112) - 0","[(164, 238), (195, 225), (31, 201)] - 001","[(37, 18), (94, 151), (48, 143)] - 011",I
,0000111,"(37, 18) - 0","[(164, 238), (195, 225), (187, 112), (94, 151), (48, 143)] - 00011","[(31, 201)] - 1",I
,0000111,"(37, 18) - 0","[(164, 238), (195, 225), (187, 112), (94, 151)] - 0001","[(48, 143), (31, 201)] - 11",I
,0000111,"(37, 18) - 0","[(164, 238), (195, 225), (187, 112)] - 000","[(94, 151), (48, 143), (31, 201)] - 111",I
,0000111,"(94, 151) - 1","[(48, 143), (31, 201)] - 11","[(164, 238), (195, 225), (187, 112), (37, 18)] - 0000",I
,0000111,"(48, 143) - 1","[(31, 201)] - 1","[(164, 238), (195, 225), (187, 112), (37, 18), (94, 151)] - 00001",I
,0000111,"(31, 201) - 1",[] - ,"[(164, 238), (195, 225), (187, 112), (37, 18), (94, 151), (48, 143)] - 000011",I
,0001011,"(164, 238) - 0",[] - ,"[(195, 225), (187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 001011",B
,0001011,"(195, 225) - 0",[] - ,"[(164, 238), (187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 001011",B
,0001011,"(195, 225) - 0","[(164, 238), (31, 201)] - 01","[(187, 112), (37, 18), (94, 151), (48, 143)] - 0101",B
,0001011,"(195, 225) - 0","[(187, 112), (37, 18)] - 01","[(164, 238), (94, 151), (48, 143), (31, 201)] - 0011",B
,0001011,"(187, 112) - 0",[] - ,"[(164, 238), (195, 225), (37, 18), (94, 151), (48, 143), (31, 201)] - 001011",B
,0001011,"(164, 238) - 0","[(195, 225)] - 0","[(187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 01011",I
,0001011,"(164, 238) - 0","[(31, 201)] - 1","[(195, 225), (187, 112), (37, 18), (94, 151), (48, 143)] - 00101",I
,0001011,"(164, 238) - 0","[(195, 225), (187, 112)] - 00","[(37, 18), (94, 151), (48, 143), (31, 201)] - 1011",I
,0001011,"(164, 238) - 0","[(48, 143), (31, 201)] - 11","[(195, 225), (187, 112), (37, 18), (94, 151)] - 0010",I
,0001011,"(164, 238) - 0","[(195, 225), (187, 112), (37, 18)] - 001","[(94, 151), (48, 143), (31, 201)] - 011",I
,0001011,"(195, 225) - 0","[(164, 238)] - 0","[(187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 01011",I
,0001011,"(195, 225) - 0","[(187, 112)] - 0","[(164, 238), (37, 18), (94, 151), (48, 143), (31, 201)] - 01011",I
,0001011,"(195, 225) - 0","[(164, 238), (48, 143), (31, 201)] - 011","[(187, 112), (37, 18), (94, 151)] - 010",I
,0001011,"(187, 112) - 0","[(37, 18)] - 1","[(164, 238), (195, 225), (94, 151), (48, 143), (31, 201)] - 00011",I
,0001011,"(187, 112) - 0","[(164, 238), (195, 225)] - 00","[(37, 18), (94, 151), (48, 143), (31, 201)] - 1011",I
,0001011,"(187, 112) - 0","[(164, 238), (195, 225), (94, 151), (31, 201)] - 0001","[(37, 18), (48, 143)] - 11",I
,0001011,"(187, 112) - 0","[(164, 238), (195, 225), (31, 201)] - 001","[(37, 18), (94, 151), (48, 143)] - 101",I
,0001011,"(37, 18) - 1",[] - ,"[(164, 238), (195, 225), (187, 112), (94, 151), (48, 143), (31, 201)] - 000011",I
,0001011,"(37, 18) - 1","[(164, 238), (195, 225), (187, 112), (94, 151), (48, 143)] - 00001","[(31, 201)] - 1",I
,0001011,"(37, 18) - 1","[(164, 238), (195, 225), (187, 112), (94, 151)] - 0000","[(48, 143), (31, 201)] - 11",I
,0001011,"(37, 18) - 1","[(164, 238), (195, 225), (187, 112)] - 000","[(94, 151), (48, 143), (31, 201)] - 011",I
,0001011,"(94, 151) - 0","[(48, 143), (31, 201)] - 11","[(164, 238), (195, 225), (187, 112), (37, 18)] - 0001",I
,0001011,"(48, 143) - 1","[(31, 201)] - 1","[(164, 238), (195, 225), (187, 112), (37, 18), (94, 151)] - 00010",I
,0001011,"(31, 201) - 1",[] - ,"[(164, 238), (195, 225), (187, 112), (37, 18), (94, 151), (48, 143)] - 000101",I
,0001101,"(164, 238) - 0",[] - ,"[(195, 225), (187, 112), (37, 18), (94, 151), (48, 143), (31, 201)] - 001101",B
,0001101,"(164, 238) - 0","[(48, 143), (31, 201)] - 01","[(195, 225), (187, 112), (37, 18), (94, 151)] - 0011",B
