0,1,2,3,4,5
,0001011,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 001011",B
,0001011,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 001011",B
,0001011,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 01011",I
,0001011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 00101","[(244, 24)] - 1",I
,0001011,"(11, 144) - 0","[(164, 232), (87, 166)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1011",I
,0001011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0010","[(105, 117), (244, 24)] - 11",I
,0001011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 001","[(134, 149), (105, 117), (244, 24)] - 011",I
,0001011,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 01011",I
,0001011,"(164, 232) - 0","[(244, 24)] - 1","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 00101",I
,0001011,"(164, 232) - 0","[(11, 144), (87, 166)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1011",I
,0001011,"(164, 232) - 0","[(165, 168), (244, 24)] - 11","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0001",I
,0001011,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 101","[(11, 144), (87, 166), (105, 117)] - 001",I
,0001011,"(87, 166) - 0","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1011",I
,0001011,"(165, 168) - 1","[(244, 24)] - 1","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00001",I
,0001011,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0000","[(105, 117), (244, 24)] - 11",I
,0001011,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166)] - 000","[(134, 149), (105, 117), (244, 24)] - 011",I
,0001011,"(134, 149) - 0","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0001","[(105, 117), (244, 24)] - 11",I
,0001011,"(105, 117) - 1","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00010","[(244, 24)] - 1",I
,0001011,"(244, 24) - 1",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 000101",I
,0001101,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 001101",B
,0001101,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0011","[(105, 117), (244, 24)] - 01",B
,0001101,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 001101",B
,0001101,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 01101",I
,0001101,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 00110","[(244, 24)] - 1",I
,0001101,"(11, 144) - 0","[(164, 232), (87, 166)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1101",I
,0001101,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 001","[(134, 149), (105, 117), (244, 24)] - 101",I
,0001101,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 01101",I
,0001101,"(164, 232) - 0","[(244, 24)] - 1","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 00110",I
,0001101,"(164, 232) - 0","[(11, 144), (87, 166)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1101",I
,0001101,"(164, 232) - 0","[(165, 168), (244, 24)] - 11","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0010",I
,0001101,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 111","[(11, 144), (87, 166), (105, 117)] - 000",I
,0001101,"(87, 166) - 0","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1101",I
,0001101,"(165, 168) - 1","[(244, 24)] - 1","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00010",I
,0001101,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0001","[(105, 117), (244, 24)] - 01",I
,0001101,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166)] - 000","[(134, 149), (105, 117), (244, 24)] - 101",I
,0001101,"(134, 149) - 1","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0001","[(105, 117), (244, 24)] - 01",I
,0001101,"(105, 117) - 0","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00011","[(244, 24)] - 1",I
,0001101,"(244, 24) - 1",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 000110",I
,0001110,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 001110",B
,0001110,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0011","[(105, 117), (244, 24)] - 10",B
,0001110,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 001110",B
,0001110,"(164, 232) - 0","[(165, 168), (244, 24)] - 10","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0011",B
,0001110,"(165, 168) - 1","[(244, 24)] - 0","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00011",B
,0001110,"(105, 117) - 1","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00011","[(244, 24)] - 0",B
,0001110,"(244, 24) - 0",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 000111",B
,0001110,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 01110",I
,0001110,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 00111","[(244, 24)] - 0",I
,0001110,"(11, 144) - 0","[(164, 232), (87, 166)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1110",I
,0001110,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 001","[(134, 149), (105, 117), (244, 24)] - 110",I
,0001110,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 01110",I
,0001110,"(164, 232) - 0","[(244, 24)] - 0","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 00111",I
,0001110,"(164, 232) - 0","[(11, 144), (87, 166)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1110",I
,0001110,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 110","[(11, 144), (87, 166), (105, 117)] - 001",I
,0001110,"(87, 166) - 0","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1110",I
,0001110,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0001","[(105, 117), (244, 24)] - 10",I
,0001110,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166)] - 000","[(134, 149), (105, 117), (244, 24)] - 110",I
,0001110,"(134, 149) - 1","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0001","[(105, 117), (244, 24)] - 10",I
,0010011,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 010011",B
,0010011,"(11, 144) - 0","[(164, 232), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0011",B
,0010011,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 010011",B
,0010011,"(164, 232) - 0","[(11, 144), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0011",B
,0010011,"(164, 232) - 0","[(165, 168), (244, 24)] - 01","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0101",B
,0010011,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 10011",I
,0010011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 01001","[(244, 24)] - 1",I
,0010011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0100","[(105, 117), (244, 24)] - 11",I
,0010011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 010","[(134, 149), (105, 117), (244, 24)] - 011",I
,0010011,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 10011",I
,0010011,"(164, 232) - 0","[(244, 24)] - 1","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 01001",I
,0010011,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 001","[(11, 144), (87, 166), (105, 117)] - 011",I
,0010011,"(87, 166) - 1","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0011",I
,0010011,"(165, 168) - 0","[(244, 24)] - 1","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00101",I
,0010011,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0010","[(105, 117), (244, 24)] - 11",I
,0010011,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166)] - 001","[(134, 149), (105, 117), (244, 24)] - 011",I
,0010011,"(134, 149) - 0","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0010","[(105, 117), (244, 24)] - 11",I
,0010011,"(105, 117) - 1","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00100","[(244, 24)] - 1",I
,0010011,"(244, 24) - 1",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 001001",I
,0010101,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 010101",B
,0010101,"(11, 144) - 0","[(164, 232), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0101",B
,0010101,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0101","[(105, 117), (244, 24)] - 01",B
,0010101,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 010101",B
,0010101,"(164, 232) - 0","[(11, 144), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0101",B
,0010101,"(164, 232) - 0","[(165, 168), (244, 24)] - 01","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0110",B
,0010101,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0011","[(105, 117), (244, 24)] - 01",B
,0010101,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 10101",I
,0010101,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 01010","[(244, 24)] - 1",I
,0010101,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 010","[(134, 149), (105, 117), (244, 24)] - 101",I
,0010101,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 10101",I
,0010101,"(164, 232) - 0","[(244, 24)] - 1","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 01010",I
,0010101,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 011","[(11, 144), (87, 166), (105, 117)] - 010",I
,0010101,"(87, 166) - 1","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0101",I
,0010101,"(165, 168) - 0","[(244, 24)] - 1","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00110",I
,0010101,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166)] - 001","[(134, 149), (105, 117), (244, 24)] - 101",I
,0010101,"(134, 149) - 1","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0010","[(105, 117), (244, 24)] - 01",I
,0010101,"(105, 117) - 0","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00101","[(244, 24)] - 1",I
,0010101,"(244, 24) - 1",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 001010",I
,0010110,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 010110",B
,0010110,"(11, 144) - 0","[(164, 232), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0110",B
,0010110,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0101","[(105, 117), (244, 24)] - 10",B
,0010110,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 010110",B
,0010110,"(164, 232) - 0","[(11, 144), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0110",B
,0010110,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0011","[(105, 117), (244, 24)] - 10",B
,0010110,"(105, 117) - 1","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00101","[(244, 24)] - 0",B
,0010110,"(244, 24) - 0",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 001011",B
,0010110,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 10110",I
,0010110,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 01011","[(244, 24)] - 0",I
,0010110,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 010","[(134, 149), (105, 117), (244, 24)] - 110",I
,0010110,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 10110",I
,0010110,"(164, 232) - 0","[(244, 24)] - 0","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 01011",I
,0010110,"(164, 232) - 0","[(165, 168), (244, 24)] - 00","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0111",I
,0010110,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 010","[(11, 144), (87, 166), (105, 117)] - 011",I
,0010110,"(87, 166) - 1","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0110",I
,0010110,"(165, 168) - 0","[(244, 24)] - 0","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00111",I
,0010110,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166)] - 001","[(134, 149), (105, 117), (244, 24)] - 110",I
,0010110,"(134, 149) - 1","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0010","[(105, 117), (244, 24)] - 10",I
,0011001,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 011001",B
,0011001,"(11, 144) - 0","[(164, 232), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1001",B
,0011001,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0110","[(105, 117), (244, 24)] - 01",B
,0011001,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 011001",B
,0011001,"(164, 232) - 0","[(11, 144), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1001",B
,0011001,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166)] - 001","[(134, 149), (105, 117), (244, 24)] - 001",B
,0011001,"(134, 149) - 0","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0011","[(105, 117), (244, 24)] - 01",B
,0011001,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 11001",I
,0011001,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 01100","[(244, 24)] - 1",I
,0011001,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 011","[(134, 149), (105, 117), (244, 24)] - 001",I
,0011001,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 11001",I
,0011001,"(164, 232) - 0","[(244, 24)] - 1","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 01100",I
,0011001,"(164, 232) - 0","[(165, 168), (244, 24)] - 11","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0100",I
,0011001,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 101","[(11, 144), (87, 166), (105, 117)] - 010",I
,0011001,"(87, 166) - 1","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1001",I
,0011001,"(165, 168) - 1","[(244, 24)] - 1","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00100",I
,0011001,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0010","[(105, 117), (244, 24)] - 01",I
,0011001,"(105, 117) - 0","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00110","[(244, 24)] - 1",I
,0011001,"(244, 24) - 1",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 001100",I
,0011010,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 011010",B
,0011010,"(11, 144) - 0","[(164, 232), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1010",B
,0011010,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0110","[(105, 117), (244, 24)] - 10",B
,0011010,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 011010",B
,0011010,"(164, 232) - 0","[(11, 144), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1010",B
,0011010,"(164, 232) - 0","[(165, 168), (244, 24)] - 10","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0101",B
,0011010,"(165, 168) - 1","[(244, 24)] - 0","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00101",B
,0011010,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166)] - 001","[(134, 149), (105, 117), (244, 24)] - 010",B
,0011010,"(134, 149) - 0","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0011","[(105, 117), (244, 24)] - 10",B
,0011010,"(105, 117) - 1","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00110","[(244, 24)] - 0",B
,0011010,"(244, 24) - 0",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 001101",B
,0011010,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 11010",I
,0011010,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 01101","[(244, 24)] - 0",I
,0011010,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 011","[(134, 149), (105, 117), (244, 24)] - 010",I
,0011010,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 11010",I
,0011010,"(164, 232) - 0","[(244, 24)] - 0","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 01101",I
,0011010,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 100","[(11, 144), (87, 166), (105, 117)] - 011",I
,0011010,"(87, 166) - 1","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1010",I
,0011010,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0010","[(105, 117), (244, 24)] - 10",I
,0011100,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 011100",B
,0011100,"(11, 144) - 0","[(164, 232), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1100",B
,0011100,"(164, 232) - 0",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 011100",B
,0011100,"(164, 232) - 0","[(11, 144), (87, 166)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1100",B
,0011100,"(164, 232) - 0","[(165, 168), (244, 24)] - 10","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0110",B
,0011100,"(165, 168) - 1","[(244, 24)] - 0","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 00110",B
,0011100,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166)] - 001","[(134, 149), (105, 117), (244, 24)] - 100",B
,0011100,"(244, 24) - 0",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 001110",B
,0011100,"(11, 144) - 0","[(164, 232)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 11100",I
,0011100,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 01110","[(244, 24)] - 0",I
,0011100,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 0111","[(105, 117), (244, 24)] - 00",I
,0011100,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 011","[(134, 149), (105, 117), (244, 24)] - 100",I
,0011100,"(164, 232) - 0","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 11100",I
,0011100,"(164, 232) - 0","[(244, 24)] - 0","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 01110",I
,0011100,"(164, 232) - 0","[(165, 168), (134, 149), (244, 24)] - 110","[(11, 144), (87, 166), (105, 117)] - 010",I
,0011100,"(87, 166) - 1","[(11, 144), (164, 232)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 1100",I
,0011100,"(165, 168) - 1","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0011","[(105, 117), (244, 24)] - 00",I
,0011100,"(134, 149) - 1","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0011","[(105, 117), (244, 24)] - 00",I
,0011100,"(105, 117) - 0","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 00111","[(244, 24)] - 0",I
,0100011,"(11, 144) - 0",[] - ,"[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 100011",B
,0100011,"(11, 144) - 0","[(164, 232), (87, 166)] - 10","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0011",B
,0100011,"(164, 232) - 1","[(11, 144)] - 0","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 00011",B
,0100011,"(164, 232) - 1","[(165, 168), (134, 149), (244, 24)] - 001","[(11, 144), (87, 166), (105, 117)] - 001",B
,0100011,"(87, 166) - 0","[(11, 144), (164, 232)] - 01","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0011",B
,0100011,"(11, 144) - 0","[(164, 232)] - 1","[(87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 00011",I
,0100011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 10001","[(244, 24)] - 1",I
,0100011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168), (134, 149)] - 1000","[(105, 117), (244, 24)] - 11",I
,0100011,"(11, 144) - 0","[(164, 232), (87, 166), (165, 168)] - 100","[(134, 149), (105, 117), (244, 24)] - 011",I
,0100011,"(164, 232) - 1",[] - ,"[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117), (244, 24)] - 000011",I
,0100011,"(164, 232) - 1","[(244, 24)] - 1","[(11, 144), (87, 166), (165, 168), (134, 149), (105, 117)] - 00001",I
,0100011,"(164, 232) - 1","[(11, 144), (87, 166)] - 00","[(165, 168), (134, 149), (105, 117), (244, 24)] - 0011",I
,0100011,"(164, 232) - 1","[(165, 168), (244, 24)] - 01","[(11, 144), (87, 166), (134, 149), (105, 117)] - 0001",I
,0100011,"(165, 168) - 0","[(244, 24)] - 1","[(11, 144), (164, 232), (87, 166), (134, 149), (105, 117)] - 01001",I
,0100011,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166), (134, 149)] - 0100","[(105, 117), (244, 24)] - 11",I
,0100011,"(165, 168) - 0","[(11, 144), (164, 232), (87, 166)] - 010","[(134, 149), (105, 117), (244, 24)] - 011",I
,0100011,"(134, 149) - 0","[(11, 144), (164, 232), (87, 166), (165, 168)] - 0100","[(105, 117), (244, 24)] - 11",I
,0100011,"(105, 117) - 1","[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149)] - 01000","[(244, 24)] - 1",I
,0100011,"(244, 24) - 1",[] - ,"[(11, 144), (164, 232), (87, 166), (165, 168), (134, 149), (105, 117)] - 010001",I
