0,1,2,3,4,5
,0001101,"(208, 95) - 0","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00110","[(4, 50)] - 1",I
,0001101,"(208, 95) - 0","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1101",I
,0001101,"(208, 95) - 0","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0010","[(161, 124), (4, 50)] - 11",I
,0001101,"(208, 95) - 0","[(136, 206), (251, 80), (157, 158)] - 001","[(161, 124), (129, 163), (4, 50)] - 101",I
,0001101,"(157, 158) - 1","[(136, 206), (251, 80), (208, 95)] - 000","[(161, 124), (129, 163), (4, 50)] - 101",I
,0001101,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00010","[(4, 50)] - 1",I
,0001101,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0001","[(129, 163), (4, 50)] - 01",I
,0001101,"(129, 163) - 0","[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124)] - 00011","[(4, 50)] - 1",I
,0001101,"(4, 50) - 1",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 000110",I
,0001110,"(136, 206) - 0",[] - ,"[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 001110",B
,0001110,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158), (161, 124)] - 0011","[(129, 163), (4, 50)] - 10",B
,0001110,"(251, 80) - 0",[] - ,"[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 001110",B
,0001110,"(251, 80) - 0","[(136, 206), (157, 158)] - 01","[(208, 95), (161, 124), (129, 163), (4, 50)] - 0110",B
,0001110,"(208, 95) - 0","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0011","[(161, 124), (4, 50)] - 10",B
,0001110,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00011","[(4, 50)] - 0",B
,0001110,"(129, 163) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124)] - 00011","[(4, 50)] - 0",B
,0001110,"(4, 50) - 0",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 000111",B
,0001110,"(136, 206) - 0","[(251, 80)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 01110",I
,0001110,"(136, 206) - 0","[(4, 50)] - 0","[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 00111",I
,0001110,"(136, 206) - 0","[(251, 80), (208, 95)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1110",I
,0001110,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158)] - 001","[(161, 124), (129, 163), (4, 50)] - 110",I
,0001110,"(251, 80) - 0","[(136, 206)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 01110",I
,0001110,"(251, 80) - 0","[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163)] - 00111","[(4, 50)] - 0",I
,0001110,"(251, 80) - 0","[(136, 206), (157, 158), (161, 124), (129, 163)] - 0111","[(208, 95), (4, 50)] - 00",I
,0001110,"(251, 80) - 0","[(136, 206), (157, 158), (129, 163)] - 011","[(208, 95), (161, 124), (4, 50)] - 010",I
,0001110,"(208, 95) - 0","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00111","[(4, 50)] - 0",I
,0001110,"(208, 95) - 0","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1110",I
,0001110,"(208, 95) - 0","[(136, 206), (251, 80), (157, 158)] - 001","[(161, 124), (129, 163), (4, 50)] - 110",I
,0001110,"(157, 158) - 1","[(136, 206), (251, 80), (208, 95)] - 000","[(161, 124), (129, 163), (4, 50)] - 110",I
,0001110,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0001","[(129, 163), (4, 50)] - 10",I
,0010011,"(136, 206) - 0",[] - ,"[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 010011",B
,0010011,"(136, 206) - 0","[(251, 80), (208, 95)] - 01","[(157, 158), (161, 124), (129, 163), (4, 50)] - 0011",B
,0010011,"(251, 80) - 0",[] - ,"[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 010011",B
,0010011,"(136, 206) - 0","[(251, 80)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 10011",I
,0010011,"(136, 206) - 0","[(4, 50)] - 1","[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 01001",I
,0010011,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158), (161, 124)] - 0100","[(129, 163), (4, 50)] - 11",I
,0010011,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158)] - 010","[(161, 124), (129, 163), (4, 50)] - 011",I
,0010011,"(251, 80) - 0","[(136, 206)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 10011",I
,0010011,"(251, 80) - 0","[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163)] - 01001","[(4, 50)] - 1",I
,0010011,"(251, 80) - 0","[(136, 206), (157, 158)] - 00","[(208, 95), (161, 124), (129, 163), (4, 50)] - 1011",I
,0010011,"(251, 80) - 0","[(136, 206), (157, 158), (161, 124), (129, 163)] - 0001","[(208, 95), (4, 50)] - 11",I
,0010011,"(251, 80) - 0","[(136, 206), (157, 158), (129, 163)] - 001","[(208, 95), (161, 124), (4, 50)] - 101",I
,0010011,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00001","[(4, 50)] - 1",I
,0010011,"(208, 95) - 1","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 0011",I
,0010011,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0001","[(161, 124), (4, 50)] - 01",I
,0010011,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158)] - 000","[(161, 124), (129, 163), (4, 50)] - 011",I
,0010011,"(157, 158) - 0","[(136, 206), (251, 80), (208, 95)] - 001","[(161, 124), (129, 163), (4, 50)] - 011",I
,0010011,"(161, 124) - 0","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00101","[(4, 50)] - 1",I
,0010011,"(161, 124) - 0","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0010","[(129, 163), (4, 50)] - 11",I
,0010011,"(129, 163) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124)] - 00100","[(4, 50)] - 1",I
,0010011,"(4, 50) - 1",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 001001",I
,0010101,"(136, 206) - 0",[] - ,"[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 010101",B
,0010101,"(136, 206) - 0","[(251, 80), (208, 95)] - 01","[(157, 158), (161, 124), (129, 163), (4, 50)] - 0101",B
,0010101,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158), (161, 124)] - 0101","[(129, 163), (4, 50)] - 01",B
,0010101,"(251, 80) - 0",[] - ,"[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 010101",B
,0010101,"(136, 206) - 0","[(251, 80)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 10101",I
,0010101,"(136, 206) - 0","[(4, 50)] - 1","[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 01010",I
,0010101,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158)] - 010","[(161, 124), (129, 163), (4, 50)] - 101",I
,0010101,"(251, 80) - 0","[(136, 206)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 10101",I
,0010101,"(251, 80) - 0","[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163)] - 01010","[(4, 50)] - 1",I
,0010101,"(251, 80) - 0","[(136, 206), (157, 158)] - 00","[(208, 95), (161, 124), (129, 163), (4, 50)] - 1101",I
,0010101,"(251, 80) - 0","[(136, 206), (157, 158), (161, 124), (129, 163)] - 0010","[(208, 95), (4, 50)] - 11",I
,0010101,"(251, 80) - 0","[(136, 206), (157, 158), (129, 163)] - 000","[(208, 95), (161, 124), (4, 50)] - 111",I
,0010101,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00010","[(4, 50)] - 1",I
,0010101,"(208, 95) - 1","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 0101",I
,0010101,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0000","[(161, 124), (4, 50)] - 11",I
,0010101,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158)] - 000","[(161, 124), (129, 163), (4, 50)] - 101",I
,0010101,"(157, 158) - 0","[(136, 206), (251, 80), (208, 95)] - 001","[(161, 124), (129, 163), (4, 50)] - 101",I
,0010101,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00100","[(4, 50)] - 1",I
,0010101,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0010","[(129, 163), (4, 50)] - 01",I
,0010101,"(129, 163) - 0","[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124)] - 00101","[(4, 50)] - 1",I
,0010101,"(4, 50) - 1",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 001010",I
,0010110,"(136, 206) - 0",[] - ,"[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 010110",B
,0010110,"(136, 206) - 0","[(251, 80), (208, 95)] - 01","[(157, 158), (161, 124), (129, 163), (4, 50)] - 0110",B
,0010110,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158), (161, 124)] - 0101","[(129, 163), (4, 50)] - 10",B
,0010110,"(251, 80) - 0",[] - ,"[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 010110",B
,0010110,"(251, 80) - 0","[(136, 206), (157, 158), (161, 124), (129, 163)] - 0011","[(208, 95), (4, 50)] - 10",B
,0010110,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00011","[(4, 50)] - 0",B
,0010110,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00101","[(4, 50)] - 0",B
,0010110,"(129, 163) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124)] - 00101","[(4, 50)] - 0",B
,0010110,"(4, 50) - 0",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 001011",B
,0010110,"(136, 206) - 0","[(251, 80)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 10110",I
,0010110,"(136, 206) - 0","[(4, 50)] - 0","[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 01011",I
,0010110,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158)] - 010","[(161, 124), (129, 163), (4, 50)] - 110",I
,0010110,"(251, 80) - 0","[(136, 206)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 10110",I
,0010110,"(251, 80) - 0","[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163)] - 01011","[(4, 50)] - 0",I
,0010110,"(251, 80) - 0","[(136, 206), (157, 158)] - 00","[(208, 95), (161, 124), (129, 163), (4, 50)] - 1110",I
,0010110,"(251, 80) - 0","[(136, 206), (157, 158), (129, 163)] - 001","[(208, 95), (161, 124), (4, 50)] - 110",I
,0010110,"(208, 95) - 1","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 0110",I
,0010110,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0001","[(161, 124), (4, 50)] - 10",I
,0010110,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158)] - 000","[(161, 124), (129, 163), (4, 50)] - 110",I
,0010110,"(157, 158) - 0","[(136, 206), (251, 80), (208, 95)] - 001","[(161, 124), (129, 163), (4, 50)] - 110",I
,0010110,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0010","[(129, 163), (4, 50)] - 10",I
,0011001,"(136, 206) - 0",[] - ,"[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 011001",B
,0011001,"(136, 206) - 0","[(251, 80), (208, 95)] - 01","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1001",B
,0011001,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158), (161, 124)] - 0110","[(129, 163), (4, 50)] - 01",B
,0011001,"(251, 80) - 0",[] - ,"[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 011001",B
,0011001,"(251, 80) - 0","[(136, 206), (157, 158)] - 01","[(208, 95), (161, 124), (129, 163), (4, 50)] - 1001",B
,0011001,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158)] - 001","[(161, 124), (129, 163), (4, 50)] - 001",B
,0011001,"(157, 158) - 1","[(136, 206), (251, 80), (208, 95)] - 001","[(161, 124), (129, 163), (4, 50)] - 001",B
,0011001,"(161, 124) - 0","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0011","[(129, 163), (4, 50)] - 01",B
,0011001,"(136, 206) - 0","[(251, 80)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 11001",I
,0011001,"(136, 206) - 0","[(4, 50)] - 1","[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 01100",I
,0011001,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158)] - 011","[(161, 124), (129, 163), (4, 50)] - 001",I
,0011001,"(251, 80) - 0","[(136, 206)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 11001",I
,0011001,"(251, 80) - 0","[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163)] - 01100","[(4, 50)] - 1",I
,0011001,"(251, 80) - 0","[(136, 206), (157, 158), (161, 124), (129, 163)] - 0100","[(208, 95), (4, 50)] - 11",I
,0011001,"(251, 80) - 0","[(136, 206), (157, 158), (129, 163)] - 010","[(208, 95), (161, 124), (4, 50)] - 101",I
,0011001,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00100","[(4, 50)] - 1",I
,0011001,"(208, 95) - 1","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1001",I
,0011001,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0010","[(161, 124), (4, 50)] - 01",I
,0011001,"(161, 124) - 0","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00110","[(4, 50)] - 1",I
,0011001,"(129, 163) - 0","[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124)] - 00110","[(4, 50)] - 1",I
,0011001,"(4, 50) - 1",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 001100",I
,0011010,"(136, 206) - 0",[] - ,"[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 011010",B
,0011010,"(136, 206) - 0","[(251, 80), (208, 95)] - 01","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1010",B
,0011010,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158), (161, 124)] - 0110","[(129, 163), (4, 50)] - 10",B
,0011010,"(251, 80) - 0",[] - ,"[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 011010",B
,0011010,"(251, 80) - 0","[(136, 206), (157, 158)] - 01","[(208, 95), (161, 124), (129, 163), (4, 50)] - 1010",B
,0011010,"(251, 80) - 0","[(136, 206), (157, 158), (161, 124), (129, 163)] - 0101","[(208, 95), (4, 50)] - 10",B
,0011010,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00101","[(4, 50)] - 0",B
,0011010,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158)] - 001","[(161, 124), (129, 163), (4, 50)] - 010",B
,0011010,"(157, 158) - 1","[(136, 206), (251, 80), (208, 95)] - 001","[(161, 124), (129, 163), (4, 50)] - 010",B
,0011010,"(161, 124) - 0","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0011","[(129, 163), (4, 50)] - 10",B
,0011010,"(129, 163) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124)] - 00110","[(4, 50)] - 0",B
,0011010,"(4, 50) - 0",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 001101",B
,0011010,"(136, 206) - 0","[(251, 80)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 11010",I
,0011010,"(136, 206) - 0","[(4, 50)] - 0","[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 01101",I
,0011010,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158)] - 011","[(161, 124), (129, 163), (4, 50)] - 010",I
,0011010,"(251, 80) - 0","[(136, 206)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 11010",I
,0011010,"(251, 80) - 0","[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163)] - 01101","[(4, 50)] - 0",I
,0011010,"(251, 80) - 0","[(136, 206), (157, 158), (129, 163)] - 011","[(208, 95), (161, 124), (4, 50)] - 100",I
,0011010,"(208, 95) - 1","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1010",I
,0011010,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0011","[(161, 124), (4, 50)] - 00",I
,0011010,"(161, 124) - 0","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00111","[(4, 50)] - 0",I
,0011100,"(136, 206) - 0",[] - ,"[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 011100",B
,0011100,"(136, 206) - 0","[(251, 80), (208, 95)] - 01","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1100",B
,0011100,"(251, 80) - 0",[] - ,"[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 011100",B
,0011100,"(251, 80) - 0","[(136, 206), (157, 158)] - 01","[(208, 95), (161, 124), (129, 163), (4, 50)] - 1100",B
,0011100,"(251, 80) - 0","[(136, 206), (157, 158), (161, 124), (129, 163)] - 0110","[(208, 95), (4, 50)] - 10",B
,0011100,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (161, 124), (129, 163)] - 00110","[(4, 50)] - 0",B
,0011100,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158)] - 001","[(161, 124), (129, 163), (4, 50)] - 100",B
,0011100,"(157, 158) - 1","[(136, 206), (251, 80), (208, 95)] - 001","[(161, 124), (129, 163), (4, 50)] - 100",B
,0011100,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158), (129, 163)] - 00110","[(4, 50)] - 0",B
,0011100,"(4, 50) - 0",[] - ,"[(136, 206), (251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 001110",B
,0011100,"(136, 206) - 0","[(251, 80)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 11100",I
,0011100,"(136, 206) - 0","[(4, 50)] - 0","[(251, 80), (208, 95), (157, 158), (161, 124), (129, 163)] - 01110",I
,0011100,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158), (161, 124)] - 0111","[(129, 163), (4, 50)] - 00",I
,0011100,"(136, 206) - 0","[(251, 80), (208, 95), (157, 158)] - 011","[(161, 124), (129, 163), (4, 50)] - 100",I
,0011100,"(251, 80) - 0","[(136, 206)] - 0","[(208, 95), (157, 158), (161, 124), (129, 163), (4, 50)] - 11100",I
,0011100,"(251, 80) - 0","[(136, 206), (208, 95), (157, 158), (161, 124), (129, 163)] - 01110","[(4, 50)] - 0",I
,0011100,"(251, 80) - 0","[(136, 206), (157, 158), (129, 163)] - 010","[(208, 95), (161, 124), (4, 50)] - 110",I
,0011100,"(208, 95) - 1","[(136, 206), (251, 80)] - 00","[(157, 158), (161, 124), (129, 163), (4, 50)] - 1100",I
,0011100,"(208, 95) - 1","[(136, 206), (251, 80), (157, 158), (129, 163)] - 0010","[(161, 124), (4, 50)] - 10",I
,0011100,"(161, 124) - 1","[(136, 206), (251, 80), (208, 95), (157, 158)] - 0011","[(129, 163), (4, 50)] - 00",I
