0,1,2,3,4,5
,0000111,"(93, 194) - 0",[] - ,"[(23, 32), (135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 000111",B
,0000111,"(93, 194) - 0","[(135, 224), (141, 179), (195, 122), (236, 113)] - 0011","[(23, 32), (202, 68)] - 01",B
,0000111,"(135, 224) - 0",[] - ,"[(23, 32), (93, 194), (141, 179), (195, 122), (236, 113), (202, 68)] - 000111",B
,0000111,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 000111",[] - ,I
,0000111,"(23, 32) - 0","[(135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 00111","[(93, 194)] - 0",I
,0000111,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122), (236, 113)] - 00011","[(202, 68)] - 1",I
,0000111,"(23, 32) - 0","[(93, 194), (135, 224)] - 00","[(141, 179), (195, 122), (236, 113), (202, 68)] - 0111",I
,0000111,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122)] - 0001","[(236, 113), (202, 68)] - 11",I
,0000111,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179)] - 000","[(195, 122), (236, 113), (202, 68)] - 111",I
,0000111,"(93, 194) - 0","[(135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 00111","[(23, 32)] - 0",I
,0000111,"(93, 194) - 0","[(135, 224)] - 0","[(23, 32), (141, 179), (195, 122), (236, 113), (202, 68)] - 00111",I
,0000111,"(93, 194) - 0","[(135, 224), (141, 179)] - 00","[(23, 32), (195, 122), (236, 113), (202, 68)] - 0111",I
,0000111,"(93, 194) - 0","[(135, 224), (141, 179), (236, 113)] - 001","[(23, 32), (195, 122), (202, 68)] - 011",I
,0000111,"(135, 224) - 0","[(236, 113)] - 1","[(23, 32), (93, 194), (141, 179), (195, 122), (202, 68)] - 00011",I
,0000111,"(135, 224) - 0","[(141, 179), (195, 122), (236, 113), (202, 68)] - 0111","[(23, 32), (93, 194)] - 00",I
,0000111,"(135, 224) - 0","[(195, 122), (236, 113)] - 11","[(23, 32), (93, 194), (141, 179), (202, 68)] - 0001",I
,0000111,"(135, 224) - 0","[(195, 122), (236, 113), (202, 68)] - 111","[(23, 32), (93, 194), (141, 179)] - 000",I
,0000111,"(141, 179) - 0","[(23, 32), (93, 194), (135, 224)] - 000","[(195, 122), (236, 113), (202, 68)] - 111",I
,0000111,"(195, 122) - 1","[(236, 113)] - 1","[(23, 32), (93, 194), (135, 224), (141, 179), (202, 68)] - 00001",I
,0000111,"(195, 122) - 1","[(236, 113), (202, 68)] - 11","[(23, 32), (93, 194), (135, 224), (141, 179)] - 0000",I
,0000111,"(236, 113) - 1",[] - ,"[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122), (202, 68)] - 000011",I
,0000111,"(236, 113) - 1","[(202, 68)] - 1","[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122)] - 00001",I
,0000111,"(202, 68) - 1",[] - ,"[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122), (236, 113)] - 000011",I
,0001011,"(93, 194) - 0",[] - ,"[(23, 32), (135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 001011",B
,0001011,"(93, 194) - 0","[(135, 224), (141, 179), (195, 122), (236, 113)] - 0101","[(23, 32), (202, 68)] - 01",B
,0001011,"(93, 194) - 0","[(135, 224), (141, 179)] - 01","[(23, 32), (195, 122), (236, 113), (202, 68)] - 0011",B
,0001011,"(135, 224) - 0",[] - ,"[(23, 32), (93, 194), (141, 179), (195, 122), (236, 113), (202, 68)] - 001011",B
,0001011,"(135, 224) - 0","[(195, 122), (236, 113)] - 01","[(23, 32), (93, 194), (141, 179), (202, 68)] - 0011",B
,0001011,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 001011",[] - ,I
,0001011,"(23, 32) - 0","[(135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 01011","[(93, 194)] - 0",I
,0001011,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122), (236, 113)] - 00101","[(202, 68)] - 1",I
,0001011,"(23, 32) - 0","[(93, 194), (135, 224)] - 00","[(141, 179), (195, 122), (236, 113), (202, 68)] - 1011",I
,0001011,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122)] - 0010","[(236, 113), (202, 68)] - 11",I
,0001011,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179)] - 001","[(195, 122), (236, 113), (202, 68)] - 011",I
,0001011,"(93, 194) - 0","[(135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 01011","[(23, 32)] - 0",I
,0001011,"(93, 194) - 0","[(135, 224)] - 0","[(23, 32), (141, 179), (195, 122), (236, 113), (202, 68)] - 01011",I
,0001011,"(93, 194) - 0","[(135, 224), (141, 179), (236, 113)] - 011","[(23, 32), (195, 122), (202, 68)] - 001",I
,0001011,"(135, 224) - 0","[(236, 113)] - 1","[(23, 32), (93, 194), (141, 179), (195, 122), (202, 68)] - 00101",I
,0001011,"(135, 224) - 0","[(141, 179), (195, 122), (236, 113), (202, 68)] - 1011","[(23, 32), (93, 194)] - 00",I
,0001011,"(135, 224) - 0","[(195, 122), (236, 113), (202, 68)] - 011","[(23, 32), (93, 194), (141, 179)] - 001",I
,0001011,"(141, 179) - 1","[(23, 32), (93, 194), (135, 224)] - 000","[(195, 122), (236, 113), (202, 68)] - 011",I
,0001011,"(195, 122) - 0","[(236, 113)] - 1","[(23, 32), (93, 194), (135, 224), (141, 179), (202, 68)] - 00011",I
,0001011,"(195, 122) - 0","[(236, 113), (202, 68)] - 11","[(23, 32), (93, 194), (135, 224), (141, 179)] - 0001",I
,0001011,"(236, 113) - 1",[] - ,"[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122), (202, 68)] - 000101",I
,0001011,"(236, 113) - 1","[(202, 68)] - 1","[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122)] - 00010",I
,0001011,"(202, 68) - 1",[] - ,"[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122), (236, 113)] - 000101",I
,0001101,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122)] - 0011","[(236, 113), (202, 68)] - 01",B
,0001101,"(93, 194) - 0",[] - ,"[(23, 32), (135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 001101",B
,0001101,"(93, 194) - 0","[(135, 224), (141, 179), (195, 122), (236, 113)] - 0110","[(23, 32), (202, 68)] - 01",B
,0001101,"(93, 194) - 0","[(135, 224), (141, 179)] - 01","[(23, 32), (195, 122), (236, 113), (202, 68)] - 0101",B
,0001101,"(135, 224) - 0",[] - ,"[(23, 32), (93, 194), (141, 179), (195, 122), (236, 113), (202, 68)] - 001101",B
,0001101,"(135, 224) - 0","[(195, 122), (236, 113)] - 10","[(23, 32), (93, 194), (141, 179), (202, 68)] - 0011",B
,0001101,"(195, 122) - 1","[(236, 113)] - 0","[(23, 32), (93, 194), (135, 224), (141, 179), (202, 68)] - 00011",B
,0001101,"(236, 113) - 0",[] - ,"[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122), (202, 68)] - 000111",B
,0001101,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 001101",[] - ,I
,0001101,"(23, 32) - 0","[(135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 01101","[(93, 194)] - 0",I
,0001101,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179), (195, 122), (236, 113)] - 00110","[(202, 68)] - 1",I
,0001101,"(23, 32) - 0","[(93, 194), (135, 224)] - 00","[(141, 179), (195, 122), (236, 113), (202, 68)] - 1101",I
,0001101,"(23, 32) - 0","[(93, 194), (135, 224), (141, 179)] - 001","[(195, 122), (236, 113), (202, 68)] - 101",I
,0001101,"(93, 194) - 0","[(135, 224), (141, 179), (195, 122), (236, 113), (202, 68)] - 01101","[(23, 32)] - 0",I
,0001101,"(93, 194) - 0","[(135, 224)] - 0","[(23, 32), (141, 179), (195, 122), (236, 113), (202, 68)] - 01101",I
,0001101,"(93, 194) - 0","[(135, 224), (141, 179), (236, 113)] - 010","[(23, 32), (195, 122), (202, 68)] - 011",I
,0001101,"(135, 224) - 0","[(236, 113)] - 0","[(23, 32), (93, 194), (141, 179), (195, 122), (202, 68)] - 00111",I
,0001101,"(135, 224) - 0","[(141, 179), (195, 122), (236, 113), (202, 68)] - 1101","[(23, 32), (93, 194)] - 00",I
,0001101,"(135, 224) - 0","[(195, 122), (236, 113), (202, 68)] - 101","[(23, 32), (93, 194), (141, 179)] - 001",I
,0001101,"(141, 179) - 1","[(23, 32), (93, 194), (135, 224)] - 000","[(195, 122), (236, 113), (202, 68)] - 101",I
,0001101,"(195, 122) - 1","[(236, 113), (202, 68)] - 01","[(23, 32), (93, 194), (135, 224), (141, 179)] - 0001",I
,0001101,"(236, 113) - 0","[(202, 68)] - 1","[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122)] - 00011",I
,0001101,"(202, 68) - 1",[] - ,"[(23, 32), (93, 194), (135, 224), (141, 179), (195, 122), (236, 113)] - 000110",I
