0,1,2,3,4,5
,0001101,"(154, 134) - 1","[(181, 154), (165, 221)] - 01","[(245, 70), (168, 35), (11, 139), (78, 158)] - 0001",I
,0001101,"(181, 154) - 0","[(165, 221)] - 1","[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134)] - 00011",I
,0001101,"(165, 221) - 1",[] - ,"[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 000110",I
,0001110,"(245, 70) - 0",[] - ,"[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 001110",B
,0001110,"(245, 70) - 0","[(181, 154), (165, 221)] - 10","[(168, 35), (11, 139), (78, 158), (154, 134)] - 0011",B
,0001110,"(168, 35) - 0",[] - ,"[(245, 70), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 001110",B
,0001110,"(168, 35) - 0","[(245, 70), (181, 154)] - 01","[(11, 139), (78, 158), (154, 134), (165, 221)] - 0110",B
,0001110,"(168, 35) - 0","[(245, 70), (154, 134), (181, 154), (165, 221)] - 0110","[(11, 139), (78, 158)] - 01",B
,0001110,"(11, 139) - 0",[] - ,"[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154), (165, 221)] - 001110",B
,0001110,"(11, 139) - 0","[(78, 158), (165, 221)] - 10","[(245, 70), (168, 35), (154, 134), (181, 154)] - 0011",B
,0001110,"(78, 158) - 1","[(165, 221)] - 0","[(245, 70), (168, 35), (11, 139), (154, 134), (181, 154)] - 00011",B
,0001110,"(181, 154) - 1","[(165, 221)] - 0","[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134)] - 00011",B
,0001110,"(165, 221) - 0",[] - ,"[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 000111",B
,0001110,"(245, 70) - 0","[(168, 35)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 01110",I
,0001110,"(245, 70) - 0","[(165, 221)] - 0","[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 00111",I
,0001110,"(245, 70) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 1110","[(168, 35), (11, 139)] - 00",I
,0001110,"(245, 70) - 0","[(154, 134), (181, 154), (165, 221)] - 110","[(168, 35), (11, 139), (78, 158)] - 001",I
,0001110,"(168, 35) - 0","[(245, 70)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 01110",I
,0001110,"(168, 35) - 0","[(245, 70), (78, 158), (154, 134), (181, 154), (165, 221)] - 01110","[(11, 139)] - 0",I
,0001110,"(168, 35) - 0","[(245, 70), (181, 154), (165, 221)] - 010","[(11, 139), (78, 158), (154, 134)] - 011",I
,0001110,"(11, 139) - 0","[(165, 221)] - 0","[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154)] - 00111",I
,0001110,"(11, 139) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 1110","[(245, 70), (168, 35)] - 00",I
,0001110,"(11, 139) - 0","[(78, 158), (181, 154), (165, 221)] - 110","[(245, 70), (168, 35), (154, 134)] - 001",I
,0001110,"(78, 158) - 1","[(181, 154), (165, 221)] - 10","[(245, 70), (168, 35), (11, 139), (154, 134)] - 0001",I
,0001110,"(78, 158) - 1","[(154, 134), (181, 154), (165, 221)] - 110","[(245, 70), (168, 35), (11, 139)] - 000",I
,0001110,"(154, 134) - 1","[(181, 154), (165, 221)] - 10","[(245, 70), (168, 35), (11, 139), (78, 158)] - 0001",I
,0010011,"(245, 70) - 0",[] - ,"[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 010011",B
,0010011,"(245, 70) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 0011","[(168, 35), (11, 139)] - 01",B
,0010011,"(168, 35) - 0",[] - ,"[(245, 70), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 010011",B
,0010011,"(168, 35) - 0","[(245, 70), (181, 154)] - 01","[(11, 139), (78, 158), (154, 134), (165, 221)] - 1001",B
,0010011,"(168, 35) - 0","[(245, 70), (154, 134), (181, 154), (165, 221)] - 0011","[(11, 139), (78, 158)] - 10",B
,0010011,"(245, 70) - 0","[(168, 35)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 10011",I
,0010011,"(245, 70) - 0","[(165, 221)] - 1","[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 01001",I
,0010011,"(245, 70) - 0","[(181, 154), (165, 221)] - 11","[(168, 35), (11, 139), (78, 158), (154, 134)] - 0100",I
,0010011,"(245, 70) - 0","[(154, 134), (181, 154), (165, 221)] - 011","[(168, 35), (11, 139), (78, 158)] - 010",I
,0010011,"(168, 35) - 0","[(245, 70)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 10011",I
,0010011,"(168, 35) - 0","[(245, 70), (78, 158), (154, 134), (181, 154), (165, 221)] - 00011","[(11, 139)] - 1",I
,0010011,"(168, 35) - 0","[(245, 70), (181, 154), (165, 221)] - 011","[(11, 139), (78, 158), (154, 134)] - 100",I
,0010011,"(11, 139) - 1",[] - ,"[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154), (165, 221)] - 000011",I
,0010011,"(11, 139) - 1","[(165, 221)] - 1","[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154)] - 00001",I
,0010011,"(11, 139) - 1","[(78, 158), (154, 134), (181, 154), (165, 221)] - 0011","[(245, 70), (168, 35)] - 00",I
,0010011,"(11, 139) - 1","[(78, 158), (165, 221)] - 01","[(245, 70), (168, 35), (154, 134), (181, 154)] - 0001",I
,0010011,"(11, 139) - 1","[(78, 158), (181, 154), (165, 221)] - 011","[(245, 70), (168, 35), (154, 134)] - 000",I
,0010011,"(78, 158) - 0","[(165, 221)] - 1","[(245, 70), (168, 35), (11, 139), (154, 134), (181, 154)] - 00101",I
,0010011,"(78, 158) - 0","[(181, 154), (165, 221)] - 11","[(245, 70), (168, 35), (11, 139), (154, 134)] - 0010",I
,0010011,"(78, 158) - 0","[(154, 134), (181, 154), (165, 221)] - 011","[(245, 70), (168, 35), (11, 139)] - 001",I
,0010011,"(154, 134) - 0","[(181, 154), (165, 221)] - 11","[(245, 70), (168, 35), (11, 139), (78, 158)] - 0010",I
,0010011,"(181, 154) - 1","[(165, 221)] - 1","[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134)] - 00100",I
,0010011,"(165, 221) - 1",[] - ,"[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 001001",I
,0010101,"(245, 70) - 0",[] - ,"[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 010101",B
,0010101,"(245, 70) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 0101","[(168, 35), (11, 139)] - 01",B
,0010101,"(245, 70) - 0","[(181, 154), (165, 221)] - 01","[(168, 35), (11, 139), (78, 158), (154, 134)] - 0101",B
,0010101,"(168, 35) - 0",[] - ,"[(245, 70), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 010101",B
,0010101,"(168, 35) - 0","[(245, 70), (154, 134), (181, 154), (165, 221)] - 0101","[(11, 139), (78, 158)] - 10",B
,0010101,"(11, 139) - 1","[(78, 158), (181, 154), (165, 221)] - 001","[(245, 70), (168, 35), (154, 134)] - 001",B
,0010101,"(78, 158) - 0","[(181, 154), (165, 221)] - 01","[(245, 70), (168, 35), (11, 139), (154, 134)] - 0011",B
,0010101,"(245, 70) - 0","[(168, 35)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 10101",I
,0010101,"(245, 70) - 0","[(165, 221)] - 1","[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 01010",I
,0010101,"(245, 70) - 0","[(154, 134), (181, 154), (165, 221)] - 101","[(168, 35), (11, 139), (78, 158)] - 010",I
,0010101,"(168, 35) - 0","[(245, 70)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 10101",I
,0010101,"(168, 35) - 0","[(245, 70), (78, 158), (154, 134), (181, 154), (165, 221)] - 00101","[(11, 139)] - 1",I
,0010101,"(168, 35) - 0","[(245, 70), (181, 154)] - 00","[(11, 139), (78, 158), (154, 134), (165, 221)] - 1011",I
,0010101,"(168, 35) - 0","[(245, 70), (181, 154), (165, 221)] - 001","[(11, 139), (78, 158), (154, 134)] - 101",I
,0010101,"(11, 139) - 1",[] - ,"[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154), (165, 221)] - 000101",I
,0010101,"(11, 139) - 1","[(165, 221)] - 1","[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154)] - 00010",I
,0010101,"(11, 139) - 1","[(78, 158), (154, 134), (181, 154), (165, 221)] - 0101","[(245, 70), (168, 35)] - 00",I
,0010101,"(11, 139) - 1","[(78, 158), (165, 221)] - 01","[(245, 70), (168, 35), (154, 134), (181, 154)] - 0010",I
,0010101,"(78, 158) - 0","[(165, 221)] - 1","[(245, 70), (168, 35), (11, 139), (154, 134), (181, 154)] - 00110",I
,0010101,"(78, 158) - 0","[(154, 134), (181, 154), (165, 221)] - 101","[(245, 70), (168, 35), (11, 139)] - 001",I
,0010101,"(154, 134) - 1","[(181, 154), (165, 221)] - 01","[(245, 70), (168, 35), (11, 139), (78, 158)] - 0010",I
,0010101,"(181, 154) - 0","[(165, 221)] - 1","[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134)] - 00101",I
,0010101,"(165, 221) - 1",[] - ,"[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 001010",I
,0010110,"(245, 70) - 0",[] - ,"[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 010110",B
,0010110,"(245, 70) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 0110","[(168, 35), (11, 139)] - 01",B
,0010110,"(245, 70) - 0","[(181, 154), (165, 221)] - 10","[(168, 35), (11, 139), (78, 158), (154, 134)] - 0101",B
,0010110,"(168, 35) - 0",[] - ,"[(245, 70), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 010110",B
,0010110,"(168, 35) - 0","[(245, 70), (181, 154)] - 01","[(11, 139), (78, 158), (154, 134), (165, 221)] - 1010",B
,0010110,"(168, 35) - 0","[(245, 70), (154, 134), (181, 154), (165, 221)] - 0110","[(11, 139), (78, 158)] - 10",B
,0010110,"(11, 139) - 1","[(165, 221)] - 0","[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154)] - 00011",B
,0010110,"(11, 139) - 1","[(78, 158), (181, 154), (165, 221)] - 010","[(245, 70), (168, 35), (154, 134)] - 001",B
,0010110,"(78, 158) - 0","[(181, 154), (165, 221)] - 10","[(245, 70), (168, 35), (11, 139), (154, 134)] - 0011",B
,0010110,"(181, 154) - 1","[(165, 221)] - 0","[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134)] - 00101",B
,0010110,"(165, 221) - 0",[] - ,"[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 001011",B
,0010110,"(245, 70) - 0","[(168, 35)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 10110",I
,0010110,"(245, 70) - 0","[(165, 221)] - 0","[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 01011",I
,0010110,"(245, 70) - 0","[(154, 134), (181, 154), (165, 221)] - 110","[(168, 35), (11, 139), (78, 158)] - 010",I
,0010110,"(168, 35) - 0","[(245, 70)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 10110",I
,0010110,"(168, 35) - 0","[(245, 70), (78, 158), (154, 134), (181, 154), (165, 221)] - 00110","[(11, 139)] - 1",I
,0010110,"(168, 35) - 0","[(245, 70), (181, 154), (165, 221)] - 010","[(11, 139), (78, 158), (154, 134)] - 101",I
,0010110,"(11, 139) - 1",[] - ,"[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154), (165, 221)] - 000110",I
,0010110,"(11, 139) - 1","[(78, 158), (154, 134), (181, 154), (165, 221)] - 0110","[(245, 70), (168, 35)] - 00",I
,0010110,"(11, 139) - 1","[(78, 158), (165, 221)] - 00","[(245, 70), (168, 35), (154, 134), (181, 154)] - 0011",I
,0010110,"(78, 158) - 0","[(165, 221)] - 0","[(245, 70), (168, 35), (11, 139), (154, 134), (181, 154)] - 00111",I
,0010110,"(78, 158) - 0","[(154, 134), (181, 154), (165, 221)] - 110","[(245, 70), (168, 35), (11, 139)] - 001",I
,0010110,"(154, 134) - 1","[(181, 154), (165, 221)] - 10","[(245, 70), (168, 35), (11, 139), (78, 158)] - 0010",I
,0011001,"(245, 70) - 0",[] - ,"[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 011001",B
,0011001,"(245, 70) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 1001","[(168, 35), (11, 139)] - 01",B
,0011001,"(245, 70) - 0","[(181, 154), (165, 221)] - 01","[(168, 35), (11, 139), (78, 158), (154, 134)] - 0110",B
,0011001,"(168, 35) - 0",[] - ,"[(245, 70), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 011001",B
,0011001,"(78, 158) - 1","[(154, 134), (181, 154), (165, 221)] - 001","[(245, 70), (168, 35), (11, 139)] - 001",B
,0011001,"(154, 134) - 0","[(181, 154), (165, 221)] - 01","[(245, 70), (168, 35), (11, 139), (78, 158)] - 0011",B
,0011001,"(245, 70) - 0","[(168, 35)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 11001",I
,0011001,"(245, 70) - 0","[(165, 221)] - 1","[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 01100",I
,0011001,"(245, 70) - 0","[(154, 134), (181, 154), (165, 221)] - 001","[(168, 35), (11, 139), (78, 158)] - 011",I
,0011001,"(168, 35) - 0","[(245, 70)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 11001",I
,0011001,"(168, 35) - 0","[(245, 70), (78, 158), (154, 134), (181, 154), (165, 221)] - 01001","[(11, 139)] - 1",I
,0011001,"(168, 35) - 0","[(245, 70), (181, 154)] - 00","[(11, 139), (78, 158), (154, 134), (165, 221)] - 1101",I
,0011001,"(168, 35) - 0","[(245, 70), (154, 134), (181, 154), (165, 221)] - 0001","[(11, 139), (78, 158)] - 11",I
,0011001,"(168, 35) - 0","[(245, 70), (181, 154), (165, 221)] - 001","[(11, 139), (78, 158), (154, 134)] - 110",I
,0011001,"(11, 139) - 1",[] - ,"[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154), (165, 221)] - 001001",I
,0011001,"(11, 139) - 1","[(165, 221)] - 1","[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154)] - 00100",I
,0011001,"(11, 139) - 1","[(78, 158), (154, 134), (181, 154), (165, 221)] - 1001","[(245, 70), (168, 35)] - 00",I
,0011001,"(11, 139) - 1","[(78, 158), (165, 221)] - 11","[(245, 70), (168, 35), (154, 134), (181, 154)] - 0000",I
,0011001,"(11, 139) - 1","[(78, 158), (181, 154), (165, 221)] - 101","[(245, 70), (168, 35), (154, 134)] - 000",I
,0011001,"(78, 158) - 1","[(165, 221)] - 1","[(245, 70), (168, 35), (11, 139), (154, 134), (181, 154)] - 00100",I
,0011001,"(78, 158) - 1","[(181, 154), (165, 221)] - 01","[(245, 70), (168, 35), (11, 139), (154, 134)] - 0010",I
,0011001,"(181, 154) - 0","[(165, 221)] - 1","[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134)] - 00110",I
,0011001,"(165, 221) - 1",[] - ,"[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 001100",I
,0011010,"(245, 70) - 0",[] - ,"[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 011010",B
,0011010,"(245, 70) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 1010","[(168, 35), (11, 139)] - 01",B
,0011010,"(245, 70) - 0","[(181, 154), (165, 221)] - 10","[(168, 35), (11, 139), (78, 158), (154, 134)] - 0110",B
,0011010,"(168, 35) - 0",[] - ,"[(245, 70), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 011010",B
,0011010,"(168, 35) - 0","[(245, 70), (181, 154)] - 01","[(11, 139), (78, 158), (154, 134), (165, 221)] - 1100",B
,0011010,"(11, 139) - 1","[(165, 221)] - 0","[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154)] - 00101",B
,0011010,"(78, 158) - 1","[(165, 221)] - 0","[(245, 70), (168, 35), (11, 139), (154, 134), (181, 154)] - 00101",B
,0011010,"(78, 158) - 1","[(154, 134), (181, 154), (165, 221)] - 010","[(245, 70), (168, 35), (11, 139)] - 001",B
,0011010,"(154, 134) - 0","[(181, 154), (165, 221)] - 10","[(245, 70), (168, 35), (11, 139), (78, 158)] - 0011",B
,0011010,"(181, 154) - 1","[(165, 221)] - 0","[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134)] - 00110",B
,0011010,"(165, 221) - 0",[] - ,"[(245, 70), (168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 001101",B
,0011010,"(245, 70) - 0","[(168, 35)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 11010",I
,0011010,"(245, 70) - 0","[(165, 221)] - 0","[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154)] - 01101",I
,0011010,"(245, 70) - 0","[(154, 134), (181, 154), (165, 221)] - 010","[(168, 35), (11, 139), (78, 158)] - 011",I
,0011010,"(168, 35) - 0","[(245, 70)] - 0","[(11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 11010",I
,0011010,"(168, 35) - 0","[(245, 70), (78, 158), (154, 134), (181, 154), (165, 221)] - 01010","[(11, 139)] - 1",I
,0011010,"(168, 35) - 0","[(245, 70), (154, 134), (181, 154), (165, 221)] - 0010","[(11, 139), (78, 158)] - 11",I
,0011010,"(168, 35) - 0","[(245, 70), (181, 154), (165, 221)] - 010","[(11, 139), (78, 158), (154, 134)] - 110",I
,0011010,"(11, 139) - 1",[] - ,"[(245, 70), (168, 35), (78, 158), (154, 134), (181, 154), (165, 221)] - 001010",I
,0011010,"(11, 139) - 1","[(78, 158), (154, 134), (181, 154), (165, 221)] - 1010","[(245, 70), (168, 35)] - 00",I
,0011010,"(11, 139) - 1","[(78, 158), (165, 221)] - 10","[(245, 70), (168, 35), (154, 134), (181, 154)] - 0001",I
,0011010,"(11, 139) - 1","[(78, 158), (181, 154), (165, 221)] - 110","[(245, 70), (168, 35), (154, 134)] - 000",I
,0011010,"(78, 158) - 1","[(181, 154), (165, 221)] - 10","[(245, 70), (168, 35), (11, 139), (154, 134)] - 0010",I
,0011100,"(245, 70) - 0",[] - ,"[(168, 35), (11, 139), (78, 158), (154, 134), (181, 154), (165, 221)] - 011100",B
,0011100,"(245, 70) - 0","[(78, 158), (154, 134), (181, 154), (165, 221)] - 1100","[(168, 35), (11, 139)] - 01",B
