0,1,2,3,4,5
,0001011,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 010","[(116, 174), (112, 105), (52, 79)] - 011",I
,0001011,"(173, 154) - 0","[(204, 111)] - 1","[(116, 174), (145, 176), (137, 146), (112, 105), (52, 79)] - 00011",I
,0001011,"(173, 154) - 0","[(116, 174), (145, 176)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1011",I
,0001011,"(173, 154) - 0","[(116, 174), (145, 176), (137, 146), (52, 79)] - 0001","[(204, 111), (112, 105)] - 11",I
,0001011,"(173, 154) - 0","[(116, 174), (145, 176), (137, 146)] - 000","[(204, 111), (112, 105), (52, 79)] - 111",I
,0001011,"(204, 111) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105), (52, 79)] - 000011",I
,0001011,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00001","[(52, 79)] - 1",I
,0001011,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146)] - 0000","[(112, 105), (52, 79)] - 11",I
,0001011,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154)] - 000","[(137, 146), (112, 105), (52, 79)] - 011",I
,0001011,"(137, 146) - 0","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0001","[(112, 105), (52, 79)] - 11",I
,0001011,"(112, 105) - 1","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00010","[(52, 79)] - 1",I
,0001011,"(52, 79) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 000101",I
,0001101,"(116, 174) - 0",[] - ,"[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 001101",B
,0001101,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111), (137, 146)] - 0011","[(112, 105), (52, 79)] - 01",B
,0001101,"(145, 176) - 0",[] - ,"[(116, 174), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 001101",B
,0001101,"(145, 176) - 0","[(116, 174), (52, 79)] - 01","[(173, 154), (204, 111), (137, 146), (112, 105)] - 0110",B
,0001101,"(145, 176) - 0","[(173, 154), (204, 111)] - 01","[(116, 174), (137, 146), (112, 105), (52, 79)] - 0101",B
,0001101,"(173, 154) - 0",[] - ,"[(116, 174), (145, 176), (204, 111), (137, 146), (112, 105), (52, 79)] - 001101",B
,0001101,"(173, 154) - 0","[(116, 174), (145, 176), (137, 146), (52, 79)] - 0011","[(204, 111), (112, 105)] - 10",B
,0001101,"(116, 174) - 0","[(145, 176)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 01101",I
,0001101,"(116, 174) - 0","[(52, 79)] - 1","[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 00110",I
,0001101,"(116, 174) - 0","[(145, 176), (173, 154)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1101",I
,0001101,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111)] - 001","[(137, 146), (112, 105), (52, 79)] - 101",I
,0001101,"(145, 176) - 0","[(116, 174)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 01101",I
,0001101,"(145, 176) - 0","[(173, 154)] - 0","[(116, 174), (204, 111), (137, 146), (112, 105), (52, 79)] - 01101",I
,0001101,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 011","[(116, 174), (112, 105), (52, 79)] - 001",I
,0001101,"(173, 154) - 0","[(204, 111)] - 1","[(116, 174), (145, 176), (137, 146), (112, 105), (52, 79)] - 00101",I
,0001101,"(173, 154) - 0","[(116, 174), (145, 176)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1101",I
,0001101,"(173, 154) - 0","[(116, 174), (145, 176), (137, 146)] - 001","[(204, 111), (112, 105), (52, 79)] - 101",I
,0001101,"(204, 111) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105), (52, 79)] - 000101",I
,0001101,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00010","[(52, 79)] - 1",I
,0001101,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146)] - 0001","[(112, 105), (52, 79)] - 01",I
,0001101,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154)] - 000","[(137, 146), (112, 105), (52, 79)] - 101",I
,0001101,"(137, 146) - 1","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0001","[(112, 105), (52, 79)] - 01",I
,0001101,"(112, 105) - 0","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00011","[(52, 79)] - 1",I
,0001101,"(52, 79) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 000110",I
,0001110,"(116, 174) - 0",[] - ,"[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 001110",B
,0001110,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111), (137, 146)] - 0011","[(112, 105), (52, 79)] - 10",B
,0001110,"(145, 176) - 0",[] - ,"[(116, 174), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 001110",B
,0001110,"(145, 176) - 0","[(173, 154), (204, 111)] - 01","[(116, 174), (137, 146), (112, 105), (52, 79)] - 0110",B
,0001110,"(173, 154) - 0",[] - ,"[(116, 174), (145, 176), (204, 111), (137, 146), (112, 105), (52, 79)] - 001110",B
,0001110,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00011","[(52, 79)] - 0",B
,0001110,"(112, 105) - 1","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00011","[(52, 79)] - 0",B
,0001110,"(52, 79) - 0",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 000111",B
,0001110,"(116, 174) - 0","[(145, 176)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 01110",I
,0001110,"(116, 174) - 0","[(52, 79)] - 0","[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 00111",I
,0001110,"(116, 174) - 0","[(145, 176), (173, 154)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1110",I
,0001110,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111)] - 001","[(137, 146), (112, 105), (52, 79)] - 110",I
,0001110,"(145, 176) - 0","[(116, 174)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 01110",I
,0001110,"(145, 176) - 0","[(173, 154)] - 0","[(116, 174), (204, 111), (137, 146), (112, 105), (52, 79)] - 01110",I
,0001110,"(145, 176) - 0","[(116, 174), (52, 79)] - 00","[(173, 154), (204, 111), (137, 146), (112, 105)] - 0111",I
,0001110,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 011","[(116, 174), (112, 105), (52, 79)] - 010",I
,0001110,"(173, 154) - 0","[(204, 111)] - 1","[(116, 174), (145, 176), (137, 146), (112, 105), (52, 79)] - 00110",I
,0001110,"(173, 154) - 0","[(116, 174), (145, 176)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1110",I
,0001110,"(173, 154) - 0","[(116, 174), (145, 176), (137, 146), (52, 79)] - 0010","[(204, 111), (112, 105)] - 11",I
,0001110,"(173, 154) - 0","[(116, 174), (145, 176), (137, 146)] - 001","[(204, 111), (112, 105), (52, 79)] - 110",I
,0001110,"(204, 111) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105), (52, 79)] - 000110",I
,0001110,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146)] - 0001","[(112, 105), (52, 79)] - 10",I
,0001110,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154)] - 000","[(137, 146), (112, 105), (52, 79)] - 110",I
,0001110,"(137, 146) - 1","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0001","[(112, 105), (52, 79)] - 10",I
,0010011,"(116, 174) - 0",[] - ,"[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 010011",B
,0010011,"(116, 174) - 0","[(145, 176), (173, 154)] - 01","[(204, 111), (137, 146), (112, 105), (52, 79)] - 0011",B
,0010011,"(145, 176) - 0",[] - ,"[(116, 174), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 010011",B
,0010011,"(145, 176) - 0","[(116, 174), (52, 79)] - 01","[(173, 154), (204, 111), (137, 146), (112, 105)] - 1001",B
,0010011,"(145, 176) - 0","[(173, 154), (204, 111)] - 10","[(116, 174), (137, 146), (112, 105), (52, 79)] - 0011",B
,0010011,"(173, 154) - 1","[(204, 111)] - 0","[(116, 174), (145, 176), (137, 146), (112, 105), (52, 79)] - 00011",B
,0010011,"(204, 111) - 0",[] - ,"[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105), (52, 79)] - 001011",B
,0010011,"(116, 174) - 0","[(145, 176)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 10011",I
,0010011,"(116, 174) - 0","[(52, 79)] - 1","[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 01001",I
,0010011,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111), (137, 146)] - 0100","[(112, 105), (52, 79)] - 11",I
,0010011,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111)] - 010","[(137, 146), (112, 105), (52, 79)] - 011",I
,0010011,"(145, 176) - 0","[(116, 174)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 10011",I
,0010011,"(145, 176) - 0","[(173, 154)] - 1","[(116, 174), (204, 111), (137, 146), (112, 105), (52, 79)] - 00011",I
,0010011,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 100","[(116, 174), (112, 105), (52, 79)] - 011",I
,0010011,"(173, 154) - 1",[] - ,"[(116, 174), (145, 176), (204, 111), (137, 146), (112, 105), (52, 79)] - 000011",I
,0010011,"(173, 154) - 1","[(116, 174), (145, 176)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 0011",I
,0010011,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146), (52, 79)] - 0001","[(204, 111), (112, 105)] - 01",I
,0010011,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146)] - 000","[(204, 111), (112, 105), (52, 79)] - 011",I
,0010011,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00101","[(52, 79)] - 1",I
,0010011,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154), (137, 146)] - 0010","[(112, 105), (52, 79)] - 11",I
,0010011,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154)] - 001","[(137, 146), (112, 105), (52, 79)] - 011",I
,0010011,"(137, 146) - 0","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0010","[(112, 105), (52, 79)] - 11",I
,0010011,"(112, 105) - 1","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00100","[(52, 79)] - 1",I
,0010011,"(52, 79) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 001001",I
,0010101,"(116, 174) - 0",[] - ,"[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 010101",B
,0010101,"(116, 174) - 0","[(145, 176), (173, 154)] - 01","[(204, 111), (137, 146), (112, 105), (52, 79)] - 0101",B
,0010101,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111), (137, 146)] - 0101","[(112, 105), (52, 79)] - 01",B
,0010101,"(145, 176) - 0",[] - ,"[(116, 174), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 010101",B
,0010101,"(145, 176) - 0","[(116, 174), (52, 79)] - 01","[(173, 154), (204, 111), (137, 146), (112, 105)] - 1010",B
,0010101,"(145, 176) - 0","[(173, 154), (204, 111)] - 10","[(116, 174), (137, 146), (112, 105), (52, 79)] - 0101",B
,0010101,"(173, 154) - 1","[(204, 111)] - 0","[(116, 174), (145, 176), (137, 146), (112, 105), (52, 79)] - 00101",B
,0010101,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146)] - 001","[(204, 111), (112, 105), (52, 79)] - 001",B
,0010101,"(204, 111) - 0",[] - ,"[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105), (52, 79)] - 001101",B
,0010101,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154), (137, 146)] - 0011","[(112, 105), (52, 79)] - 01",B
,0010101,"(116, 174) - 0","[(145, 176)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 10101",I
,0010101,"(116, 174) - 0","[(52, 79)] - 1","[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 01010",I
,0010101,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111)] - 010","[(137, 146), (112, 105), (52, 79)] - 101",I
,0010101,"(145, 176) - 0","[(116, 174)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 10101",I
,0010101,"(145, 176) - 0","[(173, 154)] - 1","[(116, 174), (204, 111), (137, 146), (112, 105), (52, 79)] - 00101",I
,0010101,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 101","[(116, 174), (112, 105), (52, 79)] - 001",I
,0010101,"(173, 154) - 1",[] - ,"[(116, 174), (145, 176), (204, 111), (137, 146), (112, 105), (52, 79)] - 000101",I
,0010101,"(173, 154) - 1","[(116, 174), (145, 176)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 0101",I
,0010101,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146), (52, 79)] - 0011","[(204, 111), (112, 105)] - 00",I
,0010101,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00110","[(52, 79)] - 1",I
,0010101,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154)] - 001","[(137, 146), (112, 105), (52, 79)] - 101",I
,0010101,"(137, 146) - 1","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0010","[(112, 105), (52, 79)] - 01",I
,0010101,"(112, 105) - 0","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00101","[(52, 79)] - 1",I
,0010101,"(52, 79) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 001010",I
,0010110,"(116, 174) - 0",[] - ,"[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 010110",B
,0010110,"(116, 174) - 0","[(145, 176), (173, 154)] - 01","[(204, 111), (137, 146), (112, 105), (52, 79)] - 0110",B
,0010110,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111), (137, 146)] - 0101","[(112, 105), (52, 79)] - 10",B
,0010110,"(145, 176) - 0",[] - ,"[(116, 174), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 010110",B
,0010110,"(145, 176) - 0","[(173, 154), (204, 111)] - 10","[(116, 174), (137, 146), (112, 105), (52, 79)] - 0110",B
,0010110,"(173, 154) - 1","[(204, 111)] - 0","[(116, 174), (145, 176), (137, 146), (112, 105), (52, 79)] - 00110",B
,0010110,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146)] - 001","[(204, 111), (112, 105), (52, 79)] - 010",B
,0010110,"(204, 111) - 0",[] - ,"[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105), (52, 79)] - 001110",B
,0010110,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154), (137, 146)] - 0011","[(112, 105), (52, 79)] - 10",B
,0010110,"(112, 105) - 1","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00101","[(52, 79)] - 0",B
,0010110,"(52, 79) - 0",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 001011",B
,0010110,"(116, 174) - 0","[(145, 176)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 10110",I
,0010110,"(116, 174) - 0","[(52, 79)] - 0","[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 01011",I
,0010110,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111)] - 010","[(137, 146), (112, 105), (52, 79)] - 110",I
,0010110,"(145, 176) - 0","[(116, 174)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 10110",I
,0010110,"(145, 176) - 0","[(173, 154)] - 1","[(116, 174), (204, 111), (137, 146), (112, 105), (52, 79)] - 00110",I
,0010110,"(145, 176) - 0","[(116, 174), (52, 79)] - 00","[(173, 154), (204, 111), (137, 146), (112, 105)] - 1011",I
,0010110,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 101","[(116, 174), (112, 105), (52, 79)] - 010",I
,0010110,"(173, 154) - 1",[] - ,"[(116, 174), (145, 176), (204, 111), (137, 146), (112, 105), (52, 79)] - 000110",I
,0010110,"(173, 154) - 1","[(116, 174), (145, 176)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 0110",I
,0010110,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146), (52, 79)] - 0010","[(204, 111), (112, 105)] - 01",I
,0010110,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00111","[(52, 79)] - 0",I
,0010110,"(204, 111) - 0","[(116, 174), (145, 176), (173, 154)] - 001","[(137, 146), (112, 105), (52, 79)] - 110",I
,0010110,"(137, 146) - 1","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0010","[(112, 105), (52, 79)] - 10",I
,0011001,"(116, 174) - 0",[] - ,"[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 011001",B
,0011001,"(116, 174) - 0","[(145, 176), (173, 154)] - 01","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1001",B
,0011001,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111), (137, 146)] - 0110","[(112, 105), (52, 79)] - 01",B
,0011001,"(145, 176) - 0",[] - ,"[(116, 174), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 011001",B
,0011001,"(145, 176) - 0","[(116, 174), (52, 79)] - 01","[(173, 154), (204, 111), (137, 146), (112, 105)] - 1100",B
,0011001,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154)] - 001","[(137, 146), (112, 105), (52, 79)] - 001",B
,0011001,"(137, 146) - 0","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0011","[(112, 105), (52, 79)] - 01",B
,0011001,"(116, 174) - 0","[(145, 176)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 11001",I
,0011001,"(116, 174) - 0","[(52, 79)] - 1","[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 01100",I
,0011001,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111)] - 011","[(137, 146), (112, 105), (52, 79)] - 001",I
,0011001,"(145, 176) - 0","[(116, 174)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 11001",I
,0011001,"(145, 176) - 0","[(173, 154)] - 1","[(116, 174), (204, 111), (137, 146), (112, 105), (52, 79)] - 01001",I
,0011001,"(145, 176) - 0","[(173, 154), (204, 111)] - 11","[(116, 174), (137, 146), (112, 105), (52, 79)] - 0001",I
,0011001,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 110","[(116, 174), (112, 105), (52, 79)] - 001",I
,0011001,"(173, 154) - 1",[] - ,"[(116, 174), (145, 176), (204, 111), (137, 146), (112, 105), (52, 79)] - 001001",I
,0011001,"(173, 154) - 1","[(204, 111)] - 1","[(116, 174), (145, 176), (137, 146), (112, 105), (52, 79)] - 00001",I
,0011001,"(173, 154) - 1","[(116, 174), (145, 176)] - 00","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1001",I
,0011001,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146), (52, 79)] - 0001","[(204, 111), (112, 105)] - 10",I
,0011001,"(173, 154) - 1","[(116, 174), (145, 176), (137, 146)] - 000","[(204, 111), (112, 105), (52, 79)] - 101",I
,0011001,"(204, 111) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105), (52, 79)] - 001001",I
,0011001,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00100","[(52, 79)] - 1",I
,0011001,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146)] - 0010","[(112, 105), (52, 79)] - 01",I
,0011001,"(112, 105) - 0","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00110","[(52, 79)] - 1",I
,0011001,"(52, 79) - 1",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 001100",I
,0011010,"(116, 174) - 0",[] - ,"[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 011010",B
,0011010,"(116, 174) - 0","[(145, 176), (173, 154)] - 01","[(204, 111), (137, 146), (112, 105), (52, 79)] - 1010",B
,0011010,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111), (137, 146)] - 0110","[(112, 105), (52, 79)] - 10",B
,0011010,"(145, 176) - 0",[] - ,"[(116, 174), (173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 011010",B
,0011010,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154), (137, 146), (112, 105)] - 00101","[(52, 79)] - 0",B
,0011010,"(204, 111) - 1","[(116, 174), (145, 176), (173, 154)] - 001","[(137, 146), (112, 105), (52, 79)] - 010",B
,0011010,"(137, 146) - 0","[(116, 174), (145, 176), (173, 154), (204, 111)] - 0011","[(112, 105), (52, 79)] - 10",B
,0011010,"(112, 105) - 1","[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146)] - 00110","[(52, 79)] - 0",B
,0011010,"(52, 79) - 0",[] - ,"[(116, 174), (145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 001101",B
,0011010,"(116, 174) - 0","[(145, 176)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 11010",I
,0011010,"(116, 174) - 0","[(52, 79)] - 0","[(145, 176), (173, 154), (204, 111), (137, 146), (112, 105)] - 01101",I
,0011010,"(116, 174) - 0","[(145, 176), (173, 154), (204, 111)] - 011","[(137, 146), (112, 105), (52, 79)] - 010",I
,0011010,"(145, 176) - 0","[(116, 174)] - 0","[(173, 154), (204, 111), (137, 146), (112, 105), (52, 79)] - 11010",I
,0011010,"(145, 176) - 0","[(173, 154)] - 1","[(116, 174), (204, 111), (137, 146), (112, 105), (52, 79)] - 01010",I
,0011010,"(145, 176) - 0","[(116, 174), (52, 79)] - 00","[(173, 154), (204, 111), (137, 146), (112, 105)] - 1101",I
,0011010,"(145, 176) - 0","[(173, 154), (204, 111)] - 11","[(116, 174), (137, 146), (112, 105), (52, 79)] - 0010",I
,0011010,"(145, 176) - 0","[(173, 154), (204, 111), (137, 146)] - 110","[(116, 174), (112, 105), (52, 79)] - 010",I
