0,1,2,3,4,5
,0000111,"(195, 225) - 0",[] - ,"[(236, 30), (181, 76), (182, 176), (164, 185), (123, 151), (19, 133)] - 000111",B
,0000111,"(236, 30) - 0",[] - ,"[(195, 225), (181, 76), (182, 176), (164, 185), (123, 151), (19, 133)] - 000111",B
,0000111,"(236, 30) - 0","[(195, 225), (182, 176), (164, 185), (123, 151)] - 0011","[(181, 76), (19, 133)] - 01",B
,0000111,"(195, 225) - 0","[(236, 30)] - 0","[(181, 76), (182, 176), (164, 185), (123, 151), (19, 133)] - 00111",I
,0000111,"(195, 225) - 0","[(19, 133)] - 1","[(236, 30), (181, 76), (182, 176), (164, 185), (123, 151)] - 00011",I
,0000111,"(195, 225) - 0","[(236, 30), (181, 76)] - 00","[(182, 176), (164, 185), (123, 151), (19, 133)] - 0111",I
,0000111,"(195, 225) - 0","[(123, 151), (19, 133)] - 11","[(236, 30), (181, 76), (182, 176), (164, 185)] - 0001",I
,0000111,"(195, 225) - 0","[(236, 30), (181, 76), (182, 176)] - 000","[(164, 185), (123, 151), (19, 133)] - 111",I
,0000111,"(236, 30) - 0","[(195, 225)] - 0","[(181, 76), (182, 176), (164, 185), (123, 151), (19, 133)] - 00111",I
,0000111,"(236, 30) - 0","[(195, 225), (181, 76), (182, 176), (164, 185), (123, 151)] - 00011","[(19, 133)] - 1",I
,0000111,"(236, 30) - 0","[(195, 225), (182, 176)] - 00","[(181, 76), (164, 185), (123, 151), (19, 133)] - 0111",I
,0000111,"(236, 30) - 0","[(195, 225), (182, 176), (164, 185)] - 001","[(181, 76), (123, 151), (19, 133)] - 011",I
,0000111,"(181, 76) - 0","[(195, 225), (236, 30), (182, 176), (164, 185), (123, 151)] - 00011","[(19, 133)] - 1",I
,0000111,"(181, 76) - 0","[(195, 225), (236, 30)] - 00","[(182, 176), (164, 185), (123, 151), (19, 133)] - 0111",I
,0000111,"(181, 76) - 0","[(195, 225), (236, 30), (182, 176), (164, 185)] - 0001","[(123, 151), (19, 133)] - 11",I
,0000111,"(181, 76) - 0","[(195, 225), (236, 30), (182, 176)] - 000","[(164, 185), (123, 151), (19, 133)] - 111",I
,0000111,"(182, 176) - 0","[(195, 225), (236, 30), (181, 76)] - 000","[(164, 185), (123, 151), (19, 133)] - 111",I
,0000111,"(164, 185) - 1","[(195, 225), (236, 30), (181, 76), (182, 176)] - 0000","[(123, 151), (19, 133)] - 11",I
,0000111,"(123, 151) - 1","[(19, 133)] - 1","[(195, 225), (236, 30), (181, 76), (182, 176), (164, 185)] - 00001",I
,0000111,"(19, 133) - 1",[] - ,"[(195, 225), (236, 30), (181, 76), (182, 176), (164, 185), (123, 151)] - 000011",I
,0001011,"(195, 225) - 0",[] - ,"[(236, 30), (181, 76), (182, 176), (164, 185), (123, 151), (19, 133)] - 001011",B
,0001011,"(236, 30) - 0",[] - ,"[(195, 225), (181, 76), (182, 176), (164, 185), (123, 151), (19, 133)] - 001011",B
,0001011,"(236, 30) - 0","[(195, 225), (182, 176)] - 01","[(181, 76), (164, 185), (123, 151), (19, 133)] - 0011",B
,0001011,"(236, 30) - 0","[(195, 225), (182, 176), (164, 185), (123, 151)] - 0101","[(181, 76), (19, 133)] - 01",B
,0001011,"(195, 225) - 0","[(236, 30)] - 0","[(181, 76), (182, 176), (164, 185), (123, 151), (19, 133)] - 01011",I
,0001011,"(195, 225) - 0","[(19, 133)] - 1","[(236, 30), (181, 76), (182, 176), (164, 185), (123, 151)] - 00101",I
,0001011,"(195, 225) - 0","[(236, 30), (181, 76)] - 00","[(182, 176), (164, 185), (123, 151), (19, 133)] - 1011",I
