0,1,2,3,4,5
,0000111,"(239, 229) - 0","[(158, 66)] - 1","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00011",I
,0000111,"(239, 229) - 0","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 0111",I
,0000111,"(239, 229) - 0","[(47, 138), (52, 158), (103, 146)] - 001","[(190, 172), (121, 134), (158, 66)] - 011",I
,0000111,"(190, 172) - 0","[(158, 66)] - 1","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00011",I
,0000111,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0001","[(121, 134), (158, 66)] - 11",I
,0000111,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229)] - 000","[(103, 146), (121, 134), (158, 66)] - 111",I
,0000111,"(103, 146) - 1","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0000","[(121, 134), (158, 66)] - 11",I
,0000111,"(121, 134) - 1","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00001","[(158, 66)] - 1",I
,0000111,"(158, 66) - 1",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 000011",I
,0001011,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 001011",B
,0001011,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 0101","[(47, 138), (158, 66)] - 01",B
,0001011,"(52, 158) - 0","[(239, 229), (190, 172)] - 01","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0011",B
,0001011,"(239, 229) - 0",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 001011",B
,0001011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 001011",[] - ,I
,0001011,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 01011",I
,0001011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 00101","[(158, 66)] - 1",I
,0001011,"(47, 138) - 0","[(52, 158), (239, 229)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1011",I
,0001011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0010","[(121, 134), (158, 66)] - 11",I
,0001011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 001","[(103, 146), (121, 134), (158, 66)] - 011",I
,0001011,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 01011","[(47, 138)] - 0",I
,0001011,"(52, 158) - 0","[(239, 229)] - 0","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 01011",I
,0001011,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 010","[(47, 138), (121, 134), (158, 66)] - 011",I
,0001011,"(239, 229) - 0","[(158, 66)] - 1","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00101",I
,0001011,"(239, 229) - 0","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1011",I
,0001011,"(239, 229) - 0","[(190, 172), (158, 66)] - 11","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0001",I
,0001011,"(239, 229) - 0","[(47, 138), (52, 158), (103, 146)] - 000","[(190, 172), (121, 134), (158, 66)] - 111",I
,0001011,"(190, 172) - 1","[(158, 66)] - 1","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00001",I
,0001011,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0000","[(121, 134), (158, 66)] - 11",I
,0001011,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229)] - 000","[(103, 146), (121, 134), (158, 66)] - 011",I
,0001011,"(103, 146) - 0","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0001","[(121, 134), (158, 66)] - 11",I
,0001011,"(121, 134) - 1","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00010","[(158, 66)] - 1",I
,0001011,"(158, 66) - 1",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 000101",I
,0001101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0011","[(121, 134), (158, 66)] - 01",B
,0001101,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 001101",B
,0001101,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 0110","[(47, 138), (158, 66)] - 01",B
,0001101,"(52, 158) - 0","[(239, 229), (190, 172)] - 01","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0101",B
,0001101,"(239, 229) - 0",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 001101",B
,0001101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 001101",[] - ,I
,0001101,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 01101",I
,0001101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 00110","[(158, 66)] - 1",I
,0001101,"(47, 138) - 0","[(52, 158), (239, 229)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1101",I
,0001101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 001","[(103, 146), (121, 134), (158, 66)] - 101",I
,0001101,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 01101","[(47, 138)] - 0",I
,0001101,"(52, 158) - 0","[(239, 229)] - 0","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 01101",I
,0001101,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 011","[(47, 138), (121, 134), (158, 66)] - 001",I
,0001101,"(239, 229) - 0","[(158, 66)] - 1","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00110",I
,0001101,"(239, 229) - 0","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1101",I
,0001101,"(239, 229) - 0","[(190, 172), (158, 66)] - 11","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0010",I
,0001101,"(239, 229) - 0","[(47, 138), (52, 158), (103, 146)] - 001","[(190, 172), (121, 134), (158, 66)] - 101",I
,0001101,"(190, 172) - 1","[(158, 66)] - 1","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00010",I
,0001101,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0001","[(121, 134), (158, 66)] - 01",I
,0001101,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229)] - 000","[(103, 146), (121, 134), (158, 66)] - 101",I
,0001101,"(103, 146) - 1","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0001","[(121, 134), (158, 66)] - 01",I
,0001101,"(121, 134) - 0","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00011","[(158, 66)] - 1",I
,0001101,"(158, 66) - 1",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 000110",I
,0001110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0011","[(121, 134), (158, 66)] - 10",B
,0001110,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 001110",B
,0001110,"(52, 158) - 0","[(239, 229), (190, 172)] - 01","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0110",B
,0001110,"(239, 229) - 0",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 001110",B
,0001110,"(239, 229) - 0","[(190, 172), (158, 66)] - 10","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0011",B
,0001110,"(190, 172) - 1","[(158, 66)] - 0","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00011",B
,0001110,"(121, 134) - 1","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00011","[(158, 66)] - 0",B
,0001110,"(158, 66) - 0",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 000111",B
,0001110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 001110",[] - ,I
,0001110,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 01110",I
,0001110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 00111","[(158, 66)] - 0",I
,0001110,"(47, 138) - 0","[(52, 158), (239, 229)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1110",I
,0001110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 001","[(103, 146), (121, 134), (158, 66)] - 110",I
,0001110,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 01110","[(47, 138)] - 0",I
,0001110,"(52, 158) - 0","[(239, 229)] - 0","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 01110",I
,0001110,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 0111","[(47, 138), (158, 66)] - 00",I
,0001110,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 011","[(47, 138), (121, 134), (158, 66)] - 010",I
,0001110,"(239, 229) - 0","[(158, 66)] - 0","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00111",I
,0001110,"(239, 229) - 0","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1110",I
,0001110,"(239, 229) - 0","[(47, 138), (52, 158), (103, 146)] - 001","[(190, 172), (121, 134), (158, 66)] - 110",I
,0001110,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0001","[(121, 134), (158, 66)] - 10",I
,0001110,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229)] - 000","[(103, 146), (121, 134), (158, 66)] - 110",I
,0001110,"(103, 146) - 1","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0001","[(121, 134), (158, 66)] - 10",I
,0010011,"(47, 138) - 0","[(52, 158), (239, 229)] - 01","[(190, 172), (103, 146), (121, 134), (158, 66)] - 0011",B
,0010011,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 010011",B
,0010011,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 1001","[(47, 138), (158, 66)] - 01",B
,0010011,"(52, 158) - 0","[(239, 229), (190, 172)] - 10","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0011",B
,0010011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 010011",[] - ,I
,0010011,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 10011",I
,0010011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 01001","[(158, 66)] - 1",I
,0010011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0100","[(121, 134), (158, 66)] - 11",I
,0010011,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 010","[(103, 146), (121, 134), (158, 66)] - 011",I
,0010011,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 10011","[(47, 138)] - 0",I
,0010011,"(52, 158) - 0","[(239, 229)] - 1","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 00011",I
,0010011,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 100","[(47, 138), (121, 134), (158, 66)] - 011",I
,0010011,"(239, 229) - 1",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 000011",I
,0010011,"(239, 229) - 1","[(158, 66)] - 1","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00001",I
,0010011,"(239, 229) - 1","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 0011",I
,0010011,"(239, 229) - 1","[(190, 172), (158, 66)] - 01","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0001",I
,0010011,"(239, 229) - 1","[(47, 138), (52, 158), (103, 146)] - 000","[(190, 172), (121, 134), (158, 66)] - 011",I
,0010011,"(190, 172) - 0","[(158, 66)] - 1","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00101",I
,0010011,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0010","[(121, 134), (158, 66)] - 11",I
,0010011,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229)] - 001","[(103, 146), (121, 134), (158, 66)] - 011",I
,0010011,"(103, 146) - 0","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0010","[(121, 134), (158, 66)] - 11",I
,0010011,"(121, 134) - 1","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00100","[(158, 66)] - 1",I
,0010011,"(158, 66) - 1",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 001001",I
,0010101,"(47, 138) - 0","[(52, 158), (239, 229)] - 01","[(190, 172), (103, 146), (121, 134), (158, 66)] - 0101",B
,0010101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0101","[(121, 134), (158, 66)] - 01",B
,0010101,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 010101",B
,0010101,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 1010","[(47, 138), (158, 66)] - 01",B
,0010101,"(52, 158) - 0","[(239, 229), (190, 172)] - 10","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0101",B
,0010101,"(239, 229) - 1","[(47, 138), (52, 158), (103, 146)] - 001","[(190, 172), (121, 134), (158, 66)] - 001",B
,0010101,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0011","[(121, 134), (158, 66)] - 01",B
,0010101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 010101",[] - ,I
,0010101,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 10101",I
,0010101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 01010","[(158, 66)] - 1",I
,0010101,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 010","[(103, 146), (121, 134), (158, 66)] - 101",I
,0010101,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 10101","[(47, 138)] - 0",I
,0010101,"(52, 158) - 0","[(239, 229)] - 1","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 00101",I
,0010101,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 101","[(47, 138), (121, 134), (158, 66)] - 001",I
,0010101,"(239, 229) - 1",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 000101",I
,0010101,"(239, 229) - 1","[(158, 66)] - 1","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00010",I
,0010101,"(239, 229) - 1","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 0101",I
,0010101,"(239, 229) - 1","[(190, 172), (158, 66)] - 01","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0010",I
,0010101,"(190, 172) - 0","[(158, 66)] - 1","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00110",I
,0010101,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229)] - 001","[(103, 146), (121, 134), (158, 66)] - 101",I
,0010101,"(103, 146) - 1","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0010","[(121, 134), (158, 66)] - 01",I
,0010101,"(121, 134) - 0","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00101","[(158, 66)] - 1",I
,0010101,"(158, 66) - 1",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 001010",I
,0010110,"(47, 138) - 0","[(52, 158), (239, 229)] - 01","[(190, 172), (103, 146), (121, 134), (158, 66)] - 0110",B
,0010110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0101","[(121, 134), (158, 66)] - 10",B
,0010110,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 010110",B
,0010110,"(52, 158) - 0","[(239, 229), (190, 172)] - 10","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0110",B
,0010110,"(239, 229) - 1","[(158, 66)] - 0","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00011",B
,0010110,"(239, 229) - 1","[(47, 138), (52, 158), (103, 146)] - 001","[(190, 172), (121, 134), (158, 66)] - 010",B
,0010110,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0011","[(121, 134), (158, 66)] - 10",B
,0010110,"(121, 134) - 1","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00101","[(158, 66)] - 0",B
,0010110,"(158, 66) - 0",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 001011",B
,0010110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 010110",[] - ,I
,0010110,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 10110",I
,0010110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 01011","[(158, 66)] - 0",I
,0010110,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 010","[(103, 146), (121, 134), (158, 66)] - 110",I
,0010110,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 10110","[(47, 138)] - 0",I
,0010110,"(52, 158) - 0","[(239, 229)] - 1","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 00110",I
,0010110,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 1011","[(47, 138), (158, 66)] - 00",I
,0010110,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 101","[(47, 138), (121, 134), (158, 66)] - 010",I
,0010110,"(239, 229) - 1",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 000110",I
,0010110,"(239, 229) - 1","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 0110",I
,0010110,"(239, 229) - 1","[(190, 172), (158, 66)] - 00","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0011",I
,0010110,"(190, 172) - 0","[(158, 66)] - 0","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00111",I
,0010110,"(190, 172) - 0","[(47, 138), (52, 158), (239, 229)] - 001","[(103, 146), (121, 134), (158, 66)] - 110",I
,0010110,"(103, 146) - 1","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0010","[(121, 134), (158, 66)] - 10",I
,0011001,"(47, 138) - 0","[(52, 158), (239, 229)] - 01","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1001",B
,0011001,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0110","[(121, 134), (158, 66)] - 01",B
,0011001,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 011001",B
,0011001,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 1100","[(47, 138), (158, 66)] - 01",B
,0011001,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229)] - 001","[(103, 146), (121, 134), (158, 66)] - 001",B
,0011001,"(103, 146) - 0","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0011","[(121, 134), (158, 66)] - 01",B
,0011001,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 011001",[] - ,I
,0011001,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 11001",I
,0011001,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 01100","[(158, 66)] - 1",I
,0011001,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 011","[(103, 146), (121, 134), (158, 66)] - 001",I
,0011001,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 11001","[(47, 138)] - 0",I
,0011001,"(52, 158) - 0","[(239, 229)] - 1","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 01001",I
,0011001,"(52, 158) - 0","[(239, 229), (190, 172)] - 11","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0001",I
,0011001,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 110","[(47, 138), (121, 134), (158, 66)] - 001",I
,0011001,"(239, 229) - 1",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 001001",I
,0011001,"(239, 229) - 1","[(158, 66)] - 1","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00100",I
,0011001,"(239, 229) - 1","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1001",I
,0011001,"(239, 229) - 1","[(190, 172), (158, 66)] - 11","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0000",I
,0011001,"(239, 229) - 1","[(47, 138), (52, 158), (103, 146)] - 000","[(190, 172), (121, 134), (158, 66)] - 101",I
,0011001,"(190, 172) - 1","[(158, 66)] - 1","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00100",I
,0011001,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0010","[(121, 134), (158, 66)] - 01",I
,0011001,"(121, 134) - 0","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00110","[(158, 66)] - 1",I
,0011001,"(158, 66) - 1",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 001100",I
,0011010,"(47, 138) - 0","[(52, 158), (239, 229)] - 01","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1010",B
,0011010,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146)] - 0110","[(121, 134), (158, 66)] - 10",B
,0011010,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 011010",B
,0011010,"(239, 229) - 1","[(158, 66)] - 0","[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134)] - 00101",B
,0011010,"(190, 172) - 1","[(158, 66)] - 0","[(47, 138), (52, 158), (239, 229), (103, 146), (121, 134)] - 00101",B
,0011010,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229)] - 001","[(103, 146), (121, 134), (158, 66)] - 010",B
,0011010,"(103, 146) - 0","[(47, 138), (52, 158), (239, 229), (190, 172)] - 0011","[(121, 134), (158, 66)] - 10",B
,0011010,"(121, 134) - 1","[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146)] - 00110","[(158, 66)] - 0",B
,0011010,"(158, 66) - 0",[] - ,"[(47, 138), (52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 001101",B
,0011010,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 011010",[] - ,I
,0011010,"(47, 138) - 0","[(52, 158)] - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 11010",I
,0011010,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172), (103, 146), (121, 134)] - 01101","[(158, 66)] - 0",I
,0011010,"(47, 138) - 0","[(52, 158), (239, 229), (190, 172)] - 011","[(103, 146), (121, 134), (158, 66)] - 010",I
,0011010,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 11010","[(47, 138)] - 0",I
,0011010,"(52, 158) - 0","[(239, 229)] - 1","[(47, 138), (190, 172), (103, 146), (121, 134), (158, 66)] - 01010",I
,0011010,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146), (121, 134)] - 1101","[(47, 138), (158, 66)] - 00",I
,0011010,"(52, 158) - 0","[(239, 229), (190, 172)] - 11","[(47, 138), (103, 146), (121, 134), (158, 66)] - 0010",I
,0011010,"(52, 158) - 0","[(239, 229), (190, 172), (103, 146)] - 110","[(47, 138), (121, 134), (158, 66)] - 010",I
,0011010,"(239, 229) - 1",[] - ,"[(47, 138), (52, 158), (190, 172), (103, 146), (121, 134), (158, 66)] - 001010",I
,0011010,"(239, 229) - 1","[(47, 138), (52, 158)] - 00","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1010",I
,0011010,"(239, 229) - 1","[(190, 172), (158, 66)] - 10","[(47, 138), (52, 158), (103, 146), (121, 134)] - 0001",I
,0011010,"(239, 229) - 1","[(47, 138), (52, 158), (103, 146)] - 000","[(190, 172), (121, 134), (158, 66)] - 110",I
,0011010,"(190, 172) - 1","[(47, 138), (52, 158), (239, 229), (103, 146)] - 0010","[(121, 134), (158, 66)] - 10",I
,0011100,"(47, 138) - 0","[(52, 158), (239, 229)] - 01","[(190, 172), (103, 146), (121, 134), (158, 66)] - 1100",B
,0011100,"(52, 158) - 0",[] - ,"[(47, 138), (239, 229), (190, 172), (103, 146), (121, 134), (158, 66)] - 011100",B
