0,1,2,3,4,5
,0010110,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148)] - 001","[(103, 63), (84, 125), (62, 149)] - 010",B
,0010110,"(103, 63) - 0","[(132, 196), (193, 106), (155, 99), (109, 148)] - 0011","[(84, 125), (62, 149)] - 10",B
,0010110,"(84, 125) - 1","[(62, 149)] - 0","[(132, 196), (193, 106), (155, 99), (103, 63), (109, 148)] - 00101",B
,0010110,"(62, 149) - 0",[] - ,"[(132, 196), (193, 106), (155, 99), (103, 63), (109, 148), (84, 125)] - 001011",B
,0010110,"(132, 196) - 0","[(193, 106)] - 0","[(155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 10110",I
,0010110,"(132, 196) - 0","[(62, 149)] - 0","[(193, 106), (155, 99), (103, 63), (109, 148), (84, 125)] - 01011",I
,0010110,"(132, 196) - 0","[(193, 106), (155, 99), (103, 63)] - 010","[(109, 148), (84, 125), (62, 149)] - 110",I
,0010110,"(193, 106) - 0","[(132, 196)] - 0","[(155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 10110",I
,0010110,"(193, 106) - 0","[(132, 196), (155, 99), (109, 148), (84, 125), (62, 149)] - 01110","[(103, 63)] - 0",I
,0010110,"(193, 106) - 0","[(132, 196), (109, 148), (62, 149)] - 010","[(155, 99), (103, 63), (84, 125)] - 101",I
,0010110,"(155, 99) - 1","[(132, 196), (193, 106)] - 00","[(103, 63), (109, 148), (84, 125), (62, 149)] - 0110",I
,0010110,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148), (62, 149)] - 0010","[(103, 63), (84, 125)] - 01",I
,0010110,"(103, 63) - 0","[(132, 196), (193, 106), (155, 99), (109, 148), (84, 125), (62, 149)] - 001110",[] - ,I
,0010110,"(103, 63) - 0","[(132, 196), (193, 106), (155, 99), (109, 148), (84, 125)] - 00111","[(62, 149)] - 0",I
,0010110,"(103, 63) - 0","[(132, 196), (193, 106), (155, 99)] - 001","[(109, 148), (84, 125), (62, 149)] - 110",I
,0010110,"(109, 148) - 1","[(132, 196), (193, 106), (155, 99), (103, 63)] - 0010","[(84, 125), (62, 149)] - 10",I
,0011001,"(132, 196) - 0",[] - ,"[(193, 106), (155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 011001",B
,0011001,"(132, 196) - 0","[(193, 106), (155, 99)] - 01","[(103, 63), (109, 148), (84, 125), (62, 149)] - 1001",B
,0011001,"(132, 196) - 0","[(84, 125), (62, 149)] - 01","[(193, 106), (155, 99), (103, 63), (109, 148)] - 0110",B
,0011001,"(193, 106) - 0",[] - ,"[(132, 196), (155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 011001",B
,0011001,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99)] - 001","[(109, 148), (84, 125), (62, 149)] - 001",B
,0011001,"(109, 148) - 0","[(132, 196), (193, 106), (155, 99), (103, 63)] - 0011","[(84, 125), (62, 149)] - 01",B
,0011001,"(132, 196) - 0","[(193, 106)] - 0","[(155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 11001",I
,0011001,"(132, 196) - 0","[(62, 149)] - 1","[(193, 106), (155, 99), (103, 63), (109, 148), (84, 125)] - 01100",I
,0011001,"(132, 196) - 0","[(193, 106), (155, 99), (103, 63)] - 011","[(109, 148), (84, 125), (62, 149)] - 001",I
,0011001,"(193, 106) - 0","[(132, 196)] - 0","[(155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 11001",I
,0011001,"(193, 106) - 0","[(132, 196), (155, 99), (109, 148), (84, 125), (62, 149)] - 01001","[(103, 63)] - 1",I
,0011001,"(193, 106) - 0","[(132, 196), (109, 148)] - 00","[(155, 99), (103, 63), (84, 125), (62, 149)] - 1101",I
,0011001,"(193, 106) - 0","[(132, 196), (109, 148), (84, 125), (62, 149)] - 0001","[(155, 99), (103, 63)] - 11",I
,0011001,"(193, 106) - 0","[(132, 196), (109, 148), (62, 149)] - 001","[(155, 99), (103, 63), (84, 125)] - 110",I
,0011001,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148), (84, 125), (62, 149)] - 00001","[(103, 63)] - 1",I
,0011001,"(155, 99) - 1","[(132, 196), (193, 106)] - 00","[(103, 63), (109, 148), (84, 125), (62, 149)] - 1001",I
,0011001,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148), (62, 149)] - 0001","[(103, 63), (84, 125)] - 10",I
,0011001,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148)] - 000","[(103, 63), (84, 125), (62, 149)] - 101",I
,0011001,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99), (109, 148), (84, 125), (62, 149)] - 001001",[] - ,I
,0011001,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99), (109, 148), (84, 125)] - 00100","[(62, 149)] - 1",I
,0011001,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99), (109, 148)] - 0010","[(84, 125), (62, 149)] - 01",I
,0011001,"(84, 125) - 0","[(62, 149)] - 1","[(132, 196), (193, 106), (155, 99), (103, 63), (109, 148)] - 00110",I
,0011001,"(62, 149) - 1",[] - ,"[(132, 196), (193, 106), (155, 99), (103, 63), (109, 148), (84, 125)] - 001100",I
,0011010,"(132, 196) - 0",[] - ,"[(193, 106), (155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 011010",B
,0011010,"(132, 196) - 0","[(193, 106), (155, 99)] - 01","[(103, 63), (109, 148), (84, 125), (62, 149)] - 1010",B
,0011010,"(132, 196) - 0","[(84, 125), (62, 149)] - 10","[(193, 106), (155, 99), (103, 63), (109, 148)] - 0110",B
,0011010,"(193, 106) - 0",[] - ,"[(132, 196), (155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 011010",B
,0011010,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99), (109, 148), (84, 125)] - 00101","[(62, 149)] - 0",B
,0011010,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99)] - 001","[(109, 148), (84, 125), (62, 149)] - 010",B
,0011010,"(109, 148) - 0","[(132, 196), (193, 106), (155, 99), (103, 63)] - 0011","[(84, 125), (62, 149)] - 10",B
,0011010,"(84, 125) - 1","[(62, 149)] - 0","[(132, 196), (193, 106), (155, 99), (103, 63), (109, 148)] - 00110",B
,0011010,"(62, 149) - 0",[] - ,"[(132, 196), (193, 106), (155, 99), (103, 63), (109, 148), (84, 125)] - 001101",B
,0011010,"(132, 196) - 0","[(193, 106)] - 0","[(155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 11010",I
,0011010,"(132, 196) - 0","[(62, 149)] - 0","[(193, 106), (155, 99), (103, 63), (109, 148), (84, 125)] - 01101",I
,0011010,"(132, 196) - 0","[(193, 106), (155, 99), (103, 63)] - 011","[(109, 148), (84, 125), (62, 149)] - 010",I
,0011010,"(193, 106) - 0","[(132, 196)] - 0","[(155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 11010",I
,0011010,"(193, 106) - 0","[(132, 196), (155, 99), (109, 148), (84, 125), (62, 149)] - 01010","[(103, 63)] - 1",I
,0011010,"(193, 106) - 0","[(132, 196), (109, 148)] - 00","[(155, 99), (103, 63), (84, 125), (62, 149)] - 1110",I
,0011010,"(193, 106) - 0","[(132, 196), (109, 148), (84, 125), (62, 149)] - 0010","[(155, 99), (103, 63)] - 11",I
,0011010,"(193, 106) - 0","[(132, 196), (109, 148), (62, 149)] - 000","[(155, 99), (103, 63), (84, 125)] - 111",I
,0011010,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148), (84, 125), (62, 149)] - 00010","[(103, 63)] - 1",I
,0011010,"(155, 99) - 1","[(132, 196), (193, 106)] - 00","[(103, 63), (109, 148), (84, 125), (62, 149)] - 1010",I
,0011010,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148), (62, 149)] - 0000","[(103, 63), (84, 125)] - 11",I
,0011010,"(155, 99) - 1","[(132, 196), (193, 106), (109, 148)] - 000","[(103, 63), (84, 125), (62, 149)] - 110",I
,0011010,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99), (109, 148), (84, 125), (62, 149)] - 001010",[] - ,I
,0011010,"(103, 63) - 1","[(132, 196), (193, 106), (155, 99), (109, 148)] - 0010","[(84, 125), (62, 149)] - 10",I
,0011100,"(132, 196) - 0",[] - ,"[(193, 106), (155, 99), (103, 63), (109, 148), (84, 125), (62, 149)] - 011100",B
,0011100,"(132, 196) - 0","[(193, 106), (155, 99)] - 01","[(103, 63), (109, 148), (84, 125), (62, 149)] - 1100",B
