0,1,2,3,4,5
,0000111,"(29, 119) - 0",[] - ,"[(17, 58), (223, 242), (179, 168), (114, 107), (213, 122), (238, 11)] - 000111",B
,0000111,"(29, 119) - 0","[(223, 242), (179, 168), (114, 107), (213, 122)] - 0011","[(17, 58), (238, 11)] - 01",B
,0000111,"(223, 242) - 0",[] - ,"[(17, 58), (29, 119), (179, 168), (114, 107), (213, 122), (238, 11)] - 000111",B
,0000111,"(17, 58) - 0","[(29, 119), (223, 242), (179, 168), (114, 107), (213, 122), (238, 11)] - 000111",[] - ,I
,0000111,"(17, 58) - 0","[(29, 119)] - 0","[(223, 242), (179, 168), (114, 107), (213, 122), (238, 11)] - 00111",I
,0000111,"(17, 58) - 0","[(29, 119), (223, 242), (179, 168), (114, 107), (213, 122)] - 00011","[(238, 11)] - 1",I
,0000111,"(17, 58) - 0","[(29, 119), (223, 242)] - 00","[(179, 168), (114, 107), (213, 122), (238, 11)] - 0111",I
,0000111,"(17, 58) - 0","[(29, 119), (223, 242), (179, 168), (114, 107)] - 0001","[(213, 122), (238, 11)] - 11",I
,0000111,"(17, 58) - 0","[(29, 119), (223, 242), (179, 168)] - 000","[(114, 107), (213, 122), (238, 11)] - 111",I
,0000111,"(29, 119) - 0","[(223, 242), (179, 168), (114, 107), (213, 122), (238, 11)] - 00111","[(17, 58)] - 0",I
,0000111,"(29, 119) - 0","[(223, 242)] - 0","[(17, 58), (179, 168), (114, 107), (213, 122), (238, 11)] - 00111",I
,0000111,"(29, 119) - 0","[(223, 242), (179, 168)] - 00","[(17, 58), (114, 107), (213, 122), (238, 11)] - 0111",I
,0000111,"(29, 119) - 0","[(223, 242), (179, 168), (213, 122)] - 001","[(17, 58), (114, 107), (238, 11)] - 011",I
,0000111,"(223, 242) - 0","[(238, 11)] - 1","[(17, 58), (29, 119), (179, 168), (114, 107), (213, 122)] - 00011",I
,0000111,"(223, 242) - 0","[(17, 58), (29, 119)] - 00","[(179, 168), (114, 107), (213, 122), (238, 11)] - 0111",I
,0000111,"(223, 242) - 0","[(213, 122), (238, 11)] - 11","[(17, 58), (29, 119), (179, 168), (114, 107)] - 0001",I
,0000111,"(223, 242) - 0","[(179, 168), (213, 122), (238, 11)] - 011","[(17, 58), (29, 119), (114, 107)] - 001",I
,0000111,"(179, 168) - 0","[(213, 122), (238, 11)] - 11","[(17, 58), (29, 119), (223, 242), (114, 107)] - 0001",I
,0000111,"(179, 168) - 0","[(17, 58), (29, 119), (223, 242)] - 000","[(114, 107), (213, 122), (238, 11)] - 111",I
,0000111,"(114, 107) - 1","[(17, 58), (29, 119), (223, 242), (179, 168)] - 0000","[(213, 122), (238, 11)] - 11",I
,0000111,"(213, 122) - 1","[(238, 11)] - 1","[(17, 58), (29, 119), (223, 242), (179, 168), (114, 107)] - 00001",I
,0000111,"(238, 11) - 1",[] - ,"[(17, 58), (29, 119), (223, 242), (179, 168), (114, 107), (213, 122)] - 000011",I
