0,1,2,3,4,5
,0000111,"(31, 230) - 0",[] - ,"[(120, 228), (224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 000111",B
,0000111,"(120, 228) - 0",[] - ,"[(31, 230), (224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 000111",B
,0000111,"(120, 228) - 0","[(224, 206), (180, 157), (145, 160), (101, 25)] - 0011","[(31, 230), (87, 142)] - 01",B
,0000111,"(224, 206) - 0",[] - ,"[(31, 230), (120, 228), (180, 157), (145, 160), (87, 142), (101, 25)] - 000111",B
,0000111,"(224, 206) - 0","[(180, 157), (101, 25)] - 01","[(31, 230), (120, 228), (145, 160), (87, 142)] - 0011",B
,0000111,"(31, 230) - 0","[(120, 228)] - 0","[(224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 00111",I
,0000111,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157), (145, 160), (87, 142)] - 00011","[(101, 25)] - 1",I
,0000111,"(31, 230) - 0","[(120, 228), (224, 206)] - 00","[(180, 157), (145, 160), (87, 142), (101, 25)] - 0111",I
,0000111,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157), (145, 160)] - 0001","[(87, 142), (101, 25)] - 11",I
,0000111,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157)] - 000","[(145, 160), (87, 142), (101, 25)] - 111",I
,0000111,"(120, 228) - 0","[(31, 230)] - 0","[(224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 00111",I
,0000111,"(120, 228) - 0","[(224, 206)] - 0","[(31, 230), (180, 157), (145, 160), (87, 142), (101, 25)] - 00111",I
,0000111,"(120, 228) - 0","[(224, 206), (180, 157)] - 00","[(31, 230), (145, 160), (87, 142), (101, 25)] - 0111",I
,0000111,"(120, 228) - 0","[(224, 206), (180, 157), (145, 160)] - 001","[(31, 230), (87, 142), (101, 25)] - 011",I
,0000111,"(224, 206) - 0","[(101, 25)] - 1","[(31, 230), (120, 228), (180, 157), (145, 160), (87, 142)] - 00011",I
,0000111,"(224, 206) - 0","[(31, 230), (120, 228)] - 00","[(180, 157), (145, 160), (87, 142), (101, 25)] - 0111",I
,0000111,"(224, 206) - 0","[(31, 230), (120, 228), (87, 142)] - 001","[(180, 157), (145, 160), (101, 25)] - 011",I
,0000111,"(180, 157) - 0","[(101, 25)] - 1","[(31, 230), (120, 228), (224, 206), (145, 160), (87, 142)] - 00011",I
,0000111,"(180, 157) - 0","[(31, 230), (120, 228), (224, 206), (145, 160)] - 0001","[(87, 142), (101, 25)] - 11",I
,0000111,"(180, 157) - 0","[(31, 230), (120, 228), (224, 206)] - 000","[(145, 160), (87, 142), (101, 25)] - 111",I
,0000111,"(145, 160) - 1","[(31, 230), (120, 228), (224, 206), (180, 157)] - 0000","[(87, 142), (101, 25)] - 11",I
,0000111,"(87, 142) - 1","[(31, 230), (120, 228), (224, 206), (180, 157), (145, 160)] - 00001","[(101, 25)] - 1",I
,0000111,"(101, 25) - 1",[] - ,"[(31, 230), (120, 228), (224, 206), (180, 157), (145, 160), (87, 142)] - 000011",I
,0001011,"(31, 230) - 0",[] - ,"[(120, 228), (224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 001011",B
,0001011,"(120, 228) - 0",[] - ,"[(31, 230), (224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 001011",B
,0001011,"(120, 228) - 0","[(224, 206), (180, 157), (145, 160), (101, 25)] - 0101","[(31, 230), (87, 142)] - 01",B
,0001011,"(120, 228) - 0","[(224, 206), (180, 157)] - 01","[(31, 230), (145, 160), (87, 142), (101, 25)] - 0011",B
,0001011,"(224, 206) - 0",[] - ,"[(31, 230), (120, 228), (180, 157), (145, 160), (87, 142), (101, 25)] - 001011",B
,0001011,"(31, 230) - 0","[(120, 228)] - 0","[(224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 01011",I
,0001011,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157), (145, 160), (87, 142)] - 00101","[(101, 25)] - 1",I
,0001011,"(31, 230) - 0","[(120, 228), (224, 206)] - 00","[(180, 157), (145, 160), (87, 142), (101, 25)] - 1011",I
,0001011,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157), (145, 160)] - 0010","[(87, 142), (101, 25)] - 11",I
,0001011,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157)] - 001","[(145, 160), (87, 142), (101, 25)] - 011",I
,0001011,"(120, 228) - 0","[(31, 230)] - 0","[(224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 01011",I
,0001011,"(120, 228) - 0","[(224, 206)] - 0","[(31, 230), (180, 157), (145, 160), (87, 142), (101, 25)] - 01011",I
,0001011,"(120, 228) - 0","[(224, 206), (180, 157), (145, 160)] - 010","[(31, 230), (87, 142), (101, 25)] - 011",I
,0001011,"(224, 206) - 0","[(101, 25)] - 1","[(31, 230), (120, 228), (180, 157), (145, 160), (87, 142)] - 00101",I
,0001011,"(224, 206) - 0","[(31, 230), (120, 228)] - 00","[(180, 157), (145, 160), (87, 142), (101, 25)] - 1011",I
,0001011,"(224, 206) - 0","[(180, 157), (101, 25)] - 11","[(31, 230), (120, 228), (145, 160), (87, 142)] - 0001",I
,0001011,"(224, 206) - 0","[(31, 230), (120, 228), (87, 142)] - 001","[(180, 157), (145, 160), (101, 25)] - 101",I
,0001011,"(180, 157) - 1","[(101, 25)] - 1","[(31, 230), (120, 228), (224, 206), (145, 160), (87, 142)] - 00001",I
,0001011,"(180, 157) - 1","[(31, 230), (120, 228), (224, 206), (145, 160)] - 0000","[(87, 142), (101, 25)] - 11",I
,0001011,"(180, 157) - 1","[(31, 230), (120, 228), (224, 206)] - 000","[(145, 160), (87, 142), (101, 25)] - 011",I
,0001011,"(145, 160) - 0","[(31, 230), (120, 228), (224, 206), (180, 157)] - 0001","[(87, 142), (101, 25)] - 11",I
,0001011,"(87, 142) - 1","[(31, 230), (120, 228), (224, 206), (180, 157), (145, 160)] - 00010","[(101, 25)] - 1",I
,0001011,"(101, 25) - 1",[] - ,"[(31, 230), (120, 228), (224, 206), (180, 157), (145, 160), (87, 142)] - 000101",I
,0001101,"(31, 230) - 0",[] - ,"[(120, 228), (224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 001101",B
,0001101,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157), (145, 160)] - 0011","[(87, 142), (101, 25)] - 01",B
,0001101,"(120, 228) - 0",[] - ,"[(31, 230), (224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 001101",B
,0001101,"(120, 228) - 0","[(224, 206), (180, 157)] - 01","[(31, 230), (145, 160), (87, 142), (101, 25)] - 0101",B
,0001101,"(224, 206) - 0",[] - ,"[(31, 230), (120, 228), (180, 157), (145, 160), (87, 142), (101, 25)] - 001101",B
,0001101,"(31, 230) - 0","[(120, 228)] - 0","[(224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 01101",I
,0001101,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157), (145, 160), (87, 142)] - 00110","[(101, 25)] - 1",I
,0001101,"(31, 230) - 0","[(120, 228), (224, 206)] - 00","[(180, 157), (145, 160), (87, 142), (101, 25)] - 1101",I
,0001101,"(31, 230) - 0","[(120, 228), (224, 206), (180, 157)] - 001","[(145, 160), (87, 142), (101, 25)] - 101",I
,0001101,"(120, 228) - 0","[(31, 230)] - 0","[(224, 206), (180, 157), (145, 160), (87, 142), (101, 25)] - 01101",I
,0001101,"(120, 228) - 0","[(224, 206)] - 0","[(31, 230), (180, 157), (145, 160), (87, 142), (101, 25)] - 01101",I
,0001101,"(120, 228) - 0","[(224, 206), (180, 157), (145, 160), (101, 25)] - 0111","[(31, 230), (87, 142)] - 00",I
,0001101,"(120, 228) - 0","[(224, 206), (180, 157), (145, 160)] - 011","[(31, 230), (87, 142), (101, 25)] - 001",I
,0001101,"(224, 206) - 0","[(101, 25)] - 1","[(31, 230), (120, 228), (180, 157), (145, 160), (87, 142)] - 00110",I
,0001101,"(224, 206) - 0","[(31, 230), (120, 228)] - 00","[(180, 157), (145, 160), (87, 142), (101, 25)] - 1101",I
,0001101,"(224, 206) - 0","[(180, 157), (101, 25)] - 11","[(31, 230), (120, 228), (145, 160), (87, 142)] - 0010",I
,0001101,"(224, 206) - 0","[(31, 230), (120, 228), (87, 142)] - 000","[(180, 157), (145, 160), (101, 25)] - 111",I
,0001101,"(180, 157) - 1","[(101, 25)] - 1","[(31, 230), (120, 228), (224, 206), (145, 160), (87, 142)] - 00010",I
