0,1,2,3,4,5
,0001101,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252)] - 001","[(200, 208), (148, 175), (187, 3)] - 101",I
,0001101,"(22, 184) - 0","[(17, 150)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 01101",I
,0001101,"(22, 184) - 0","[(88, 245)] - 0","[(17, 150), (238, 252), (200, 208), (148, 175), (187, 3)] - 01101",I
,0001101,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208)] - 011","[(17, 150), (148, 175), (187, 3)] - 001",I
,0001101,"(88, 245) - 0","[(238, 252)] - 1","[(17, 150), (22, 184), (200, 208), (148, 175), (187, 3)] - 00101",I
,0001101,"(88, 245) - 0","[(17, 150), (22, 184)] - 00","[(238, 252), (200, 208), (148, 175), (187, 3)] - 1101",I
,0001101,"(88, 245) - 0","[(238, 252), (200, 208)] - 11","[(17, 150), (22, 184), (148, 175), (187, 3)] - 0001",I
,0001101,"(88, 245) - 0","[(238, 252), (200, 208), (148, 175)] - 110","[(17, 150), (22, 184), (187, 3)] - 001",I
,0001101,"(238, 252) - 1",[] - ,"[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175), (187, 3)] - 000101",I
,0001101,"(238, 252) - 1","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175)] - 00010",I
,0001101,"(238, 252) - 1","[(200, 208), (187, 3)] - 11","[(17, 150), (22, 184), (88, 245), (148, 175)] - 0000",I
,0001101,"(238, 252) - 1","[(17, 150), (22, 184), (88, 245)] - 000","[(200, 208), (148, 175), (187, 3)] - 101",I
,0001101,"(200, 208) - 1","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (148, 175)] - 00010",I
,0001101,"(200, 208) - 1","[(17, 150), (22, 184), (88, 245), (238, 252)] - 0001","[(148, 175), (187, 3)] - 01",I
,0001101,"(148, 175) - 0","[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208)] - 00011","[(187, 3)] - 1",I
,0001101,"(187, 3) - 1",[] - ,"[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 000110",I
,0001110,"(17, 150) - 0",[] - ,"[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 001110",B
,0001110,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208)] - 0011","[(148, 175), (187, 3)] - 10",B
,0001110,"(22, 184) - 0",[] - ,"[(17, 150), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 001110",B
,0001110,"(22, 184) - 0","[(88, 245), (238, 252)] - 01","[(17, 150), (200, 208), (148, 175), (187, 3)] - 0110",B
,0001110,"(88, 245) - 0",[] - ,"[(17, 150), (22, 184), (238, 252), (200, 208), (148, 175), (187, 3)] - 001110",B
,0001110,"(238, 252) - 1","[(187, 3)] - 0","[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175)] - 00011",B
,0001110,"(200, 208) - 1","[(187, 3)] - 0","[(17, 150), (22, 184), (88, 245), (238, 252), (148, 175)] - 00011",B
,0001110,"(148, 175) - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208)] - 00011","[(187, 3)] - 0",B
,0001110,"(187, 3) - 0",[] - ,"[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 000111",B
,0001110,"(17, 150) - 0","[(22, 184)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 01110",I
,0001110,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 00111","[(187, 3)] - 0",I
,0001110,"(17, 150) - 0","[(22, 184), (88, 245)] - 00","[(238, 252), (200, 208), (148, 175), (187, 3)] - 1110",I
,0001110,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252)] - 001","[(200, 208), (148, 175), (187, 3)] - 110",I
,0001110,"(22, 184) - 0","[(17, 150)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 01110",I
,0001110,"(22, 184) - 0","[(88, 245)] - 0","[(17, 150), (238, 252), (200, 208), (148, 175), (187, 3)] - 01110",I
,0001110,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208), (148, 175)] - 0111","[(17, 150), (187, 3)] - 00",I
,0001110,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208)] - 011","[(17, 150), (148, 175), (187, 3)] - 010",I
,0001110,"(88, 245) - 0","[(238, 252)] - 1","[(17, 150), (22, 184), (200, 208), (148, 175), (187, 3)] - 00110",I
,0001110,"(88, 245) - 0","[(17, 150), (22, 184)] - 00","[(238, 252), (200, 208), (148, 175), (187, 3)] - 1110",I
,0001110,"(88, 245) - 0","[(238, 252), (200, 208)] - 11","[(17, 150), (22, 184), (148, 175), (187, 3)] - 0010",I
,0001110,"(88, 245) - 0","[(238, 252), (200, 208), (148, 175)] - 111","[(17, 150), (22, 184), (187, 3)] - 000",I
,0001110,"(238, 252) - 1",[] - ,"[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175), (187, 3)] - 000110",I
,0001110,"(238, 252) - 1","[(200, 208), (187, 3)] - 10","[(17, 150), (22, 184), (88, 245), (148, 175)] - 0001",I
,0001110,"(238, 252) - 1","[(17, 150), (22, 184), (88, 245)] - 000","[(200, 208), (148, 175), (187, 3)] - 110",I
,0001110,"(200, 208) - 1","[(17, 150), (22, 184), (88, 245), (238, 252)] - 0001","[(148, 175), (187, 3)] - 10",I
,0010011,"(17, 150) - 0",[] - ,"[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 010011",B
,0010011,"(17, 150) - 0","[(22, 184), (88, 245)] - 01","[(238, 252), (200, 208), (148, 175), (187, 3)] - 0011",B
,0010011,"(22, 184) - 0",[] - ,"[(17, 150), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 010011",B
,0010011,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208), (148, 175)] - 1001","[(17, 150), (187, 3)] - 01",B
,0010011,"(22, 184) - 0","[(88, 245), (238, 252)] - 10","[(17, 150), (200, 208), (148, 175), (187, 3)] - 0011",B
,0010011,"(88, 245) - 1","[(238, 252)] - 0","[(17, 150), (22, 184), (200, 208), (148, 175), (187, 3)] - 00011",B
,0010011,"(88, 245) - 1","[(238, 252), (200, 208), (148, 175)] - 001","[(17, 150), (22, 184), (187, 3)] - 001",B
,0010011,"(238, 252) - 0",[] - ,"[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175), (187, 3)] - 001011",B
,0010011,"(238, 252) - 0","[(200, 208), (187, 3)] - 01","[(17, 150), (22, 184), (88, 245), (148, 175)] - 0011",B
,0010011,"(17, 150) - 0","[(22, 184)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 10011",I
,0010011,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 01001","[(187, 3)] - 1",I
,0010011,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208)] - 0100","[(148, 175), (187, 3)] - 11",I
,0010011,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252)] - 010","[(200, 208), (148, 175), (187, 3)] - 011",I
,0010011,"(22, 184) - 0","[(17, 150)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 10011",I
,0010011,"(22, 184) - 0","[(88, 245)] - 1","[(17, 150), (238, 252), (200, 208), (148, 175), (187, 3)] - 00011",I
,0010011,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208)] - 100","[(17, 150), (148, 175), (187, 3)] - 011",I
,0010011,"(88, 245) - 1",[] - ,"[(17, 150), (22, 184), (238, 252), (200, 208), (148, 175), (187, 3)] - 000011",I
,0010011,"(88, 245) - 1","[(17, 150), (22, 184)] - 00","[(238, 252), (200, 208), (148, 175), (187, 3)] - 0011",I
,0010011,"(88, 245) - 1","[(238, 252), (200, 208)] - 00","[(17, 150), (22, 184), (148, 175), (187, 3)] - 0011",I
,0010011,"(238, 252) - 0","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175)] - 00101",I
,0010011,"(238, 252) - 0","[(17, 150), (22, 184), (88, 245)] - 001","[(200, 208), (148, 175), (187, 3)] - 011",I
,0010011,"(200, 208) - 0","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (148, 175)] - 00101",I
,0010011,"(200, 208) - 0","[(17, 150), (22, 184), (88, 245), (238, 252)] - 0010","[(148, 175), (187, 3)] - 11",I
,0010011,"(148, 175) - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208)] - 00100","[(187, 3)] - 1",I
,0010011,"(187, 3) - 1",[] - ,"[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 001001",I
,0010101,"(17, 150) - 0",[] - ,"[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 010101",B
,0010101,"(17, 150) - 0","[(22, 184), (88, 245)] - 01","[(238, 252), (200, 208), (148, 175), (187, 3)] - 0101",B
,0010101,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208)] - 0101","[(148, 175), (187, 3)] - 01",B
,0010101,"(22, 184) - 0",[] - ,"[(17, 150), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 010101",B
,0010101,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208), (148, 175)] - 1010","[(17, 150), (187, 3)] - 01",B
,0010101,"(22, 184) - 0","[(88, 245), (238, 252)] - 10","[(17, 150), (200, 208), (148, 175), (187, 3)] - 0101",B
,0010101,"(88, 245) - 1","[(238, 252)] - 0","[(17, 150), (22, 184), (200, 208), (148, 175), (187, 3)] - 00101",B
,0010101,"(88, 245) - 1","[(238, 252), (200, 208), (148, 175)] - 010","[(17, 150), (22, 184), (187, 3)] - 001",B
,0010101,"(238, 252) - 0",[] - ,"[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175), (187, 3)] - 001101",B
,0010101,"(17, 150) - 0","[(22, 184)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 10101",I
,0010101,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 01010","[(187, 3)] - 1",I
,0010101,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252)] - 010","[(200, 208), (148, 175), (187, 3)] - 101",I
,0010101,"(22, 184) - 0","[(17, 150)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 10101",I
,0010101,"(22, 184) - 0","[(88, 245)] - 1","[(17, 150), (238, 252), (200, 208), (148, 175), (187, 3)] - 00101",I
,0010101,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208)] - 101","[(17, 150), (148, 175), (187, 3)] - 001",I
,0010101,"(88, 245) - 1",[] - ,"[(17, 150), (22, 184), (238, 252), (200, 208), (148, 175), (187, 3)] - 000101",I
,0010101,"(88, 245) - 1","[(17, 150), (22, 184)] - 00","[(238, 252), (200, 208), (148, 175), (187, 3)] - 0101",I
,0010101,"(88, 245) - 1","[(238, 252), (200, 208)] - 01","[(17, 150), (22, 184), (148, 175), (187, 3)] - 0001",I
,0010101,"(238, 252) - 0","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175)] - 00110",I
,0010101,"(238, 252) - 0","[(200, 208), (187, 3)] - 11","[(17, 150), (22, 184), (88, 245), (148, 175)] - 0010",I
,0010101,"(238, 252) - 0","[(17, 150), (22, 184), (88, 245)] - 001","[(200, 208), (148, 175), (187, 3)] - 101",I
,0010101,"(200, 208) - 1","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (148, 175)] - 00100",I
,0010101,"(200, 208) - 1","[(17, 150), (22, 184), (88, 245), (238, 252)] - 0010","[(148, 175), (187, 3)] - 01",I
,0010101,"(148, 175) - 0","[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208)] - 00101","[(187, 3)] - 1",I
,0010101,"(187, 3) - 1",[] - ,"[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 001010",I
,0010110,"(17, 150) - 0",[] - ,"[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 010110",B
,0010110,"(17, 150) - 0","[(22, 184), (88, 245)] - 01","[(238, 252), (200, 208), (148, 175), (187, 3)] - 0110",B
,0010110,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208)] - 0101","[(148, 175), (187, 3)] - 10",B
,0010110,"(22, 184) - 0",[] - ,"[(17, 150), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 010110",B
,0010110,"(22, 184) - 0","[(88, 245), (238, 252)] - 10","[(17, 150), (200, 208), (148, 175), (187, 3)] - 0110",B
,0010110,"(88, 245) - 1","[(238, 252)] - 0","[(17, 150), (22, 184), (200, 208), (148, 175), (187, 3)] - 00110",B
,0010110,"(238, 252) - 0",[] - ,"[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175), (187, 3)] - 001110",B
,0010110,"(238, 252) - 0","[(200, 208), (187, 3)] - 10","[(17, 150), (22, 184), (88, 245), (148, 175)] - 0011",B
,0010110,"(200, 208) - 1","[(187, 3)] - 0","[(17, 150), (22, 184), (88, 245), (238, 252), (148, 175)] - 00101",B
,0010110,"(148, 175) - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208)] - 00101","[(187, 3)] - 0",B
,0010110,"(187, 3) - 0",[] - ,"[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 001011",B
,0010110,"(17, 150) - 0","[(22, 184)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 10110",I
,0010110,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 01011","[(187, 3)] - 0",I
,0010110,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252)] - 010","[(200, 208), (148, 175), (187, 3)] - 110",I
,0010110,"(22, 184) - 0","[(17, 150)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 10110",I
,0010110,"(22, 184) - 0","[(88, 245)] - 1","[(17, 150), (238, 252), (200, 208), (148, 175), (187, 3)] - 00110",I
,0010110,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208), (148, 175)] - 1011","[(17, 150), (187, 3)] - 00",I
,0010110,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208)] - 101","[(17, 150), (148, 175), (187, 3)] - 010",I
,0010110,"(88, 245) - 1",[] - ,"[(17, 150), (22, 184), (238, 252), (200, 208), (148, 175), (187, 3)] - 000110",I
,0010110,"(88, 245) - 1","[(17, 150), (22, 184)] - 00","[(238, 252), (200, 208), (148, 175), (187, 3)] - 0110",I
,0010110,"(88, 245) - 1","[(238, 252), (200, 208)] - 01","[(17, 150), (22, 184), (148, 175), (187, 3)] - 0010",I
,0010110,"(88, 245) - 1","[(238, 252), (200, 208), (148, 175)] - 011","[(17, 150), (22, 184), (187, 3)] - 000",I
,0010110,"(238, 252) - 0","[(187, 3)] - 0","[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175)] - 00111",I
,0010110,"(238, 252) - 0","[(17, 150), (22, 184), (88, 245)] - 001","[(200, 208), (148, 175), (187, 3)] - 110",I
,0010110,"(200, 208) - 1","[(17, 150), (22, 184), (88, 245), (238, 252)] - 0010","[(148, 175), (187, 3)] - 10",I
,0011001,"(17, 150) - 0",[] - ,"[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 011001",B
,0011001,"(17, 150) - 0","[(22, 184), (88, 245)] - 01","[(238, 252), (200, 208), (148, 175), (187, 3)] - 1001",B
,0011001,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208)] - 0110","[(148, 175), (187, 3)] - 01",B
,0011001,"(22, 184) - 0",[] - ,"[(17, 150), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 011001",B
,0011001,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208), (148, 175)] - 1100","[(17, 150), (187, 3)] - 01",B
,0011001,"(88, 245) - 1","[(238, 252), (200, 208), (148, 175)] - 100","[(17, 150), (22, 184), (187, 3)] - 001",B
,0011001,"(238, 252) - 1","[(17, 150), (22, 184), (88, 245)] - 001","[(200, 208), (148, 175), (187, 3)] - 001",B
,0011001,"(200, 208) - 0","[(17, 150), (22, 184), (88, 245), (238, 252)] - 0011","[(148, 175), (187, 3)] - 01",B
,0011001,"(17, 150) - 0","[(22, 184)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 11001",I
,0011001,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 01100","[(187, 3)] - 1",I
,0011001,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252)] - 011","[(200, 208), (148, 175), (187, 3)] - 001",I
,0011001,"(22, 184) - 0","[(17, 150)] - 0","[(88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 11001",I
,0011001,"(22, 184) - 0","[(88, 245)] - 1","[(17, 150), (238, 252), (200, 208), (148, 175), (187, 3)] - 01001",I
,0011001,"(22, 184) - 0","[(88, 245), (238, 252)] - 11","[(17, 150), (200, 208), (148, 175), (187, 3)] - 0001",I
,0011001,"(22, 184) - 0","[(88, 245), (238, 252), (200, 208)] - 110","[(17, 150), (148, 175), (187, 3)] - 001",I
,0011001,"(88, 245) - 1",[] - ,"[(17, 150), (22, 184), (238, 252), (200, 208), (148, 175), (187, 3)] - 001001",I
,0011001,"(88, 245) - 1","[(238, 252)] - 1","[(17, 150), (22, 184), (200, 208), (148, 175), (187, 3)] - 00001",I
,0011001,"(88, 245) - 1","[(17, 150), (22, 184)] - 00","[(238, 252), (200, 208), (148, 175), (187, 3)] - 1001",I
,0011001,"(88, 245) - 1","[(238, 252), (200, 208)] - 10","[(17, 150), (22, 184), (148, 175), (187, 3)] - 0001",I
,0011001,"(238, 252) - 1",[] - ,"[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175), (187, 3)] - 001001",I
,0011001,"(238, 252) - 1","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175)] - 00100",I
,0011001,"(238, 252) - 1","[(200, 208), (187, 3)] - 01","[(17, 150), (22, 184), (88, 245), (148, 175)] - 0010",I
,0011001,"(200, 208) - 0","[(187, 3)] - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (148, 175)] - 00110",I
,0011001,"(148, 175) - 0","[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208)] - 00110","[(187, 3)] - 1",I
,0011001,"(187, 3) - 1",[] - ,"[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 001100",I
,0011010,"(17, 150) - 0",[] - ,"[(22, 184), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 011010",B
,0011010,"(17, 150) - 0","[(22, 184), (88, 245)] - 01","[(238, 252), (200, 208), (148, 175), (187, 3)] - 1010",B
,0011010,"(17, 150) - 0","[(22, 184), (88, 245), (238, 252), (200, 208)] - 0110","[(148, 175), (187, 3)] - 10",B
,0011010,"(22, 184) - 0",[] - ,"[(17, 150), (88, 245), (238, 252), (200, 208), (148, 175), (187, 3)] - 011010",B
,0011010,"(238, 252) - 1","[(187, 3)] - 0","[(17, 150), (22, 184), (88, 245), (200, 208), (148, 175)] - 00101",B
,0011010,"(238, 252) - 1","[(17, 150), (22, 184), (88, 245)] - 001","[(200, 208), (148, 175), (187, 3)] - 010",B
,0011010,"(200, 208) - 0","[(17, 150), (22, 184), (88, 245), (238, 252)] - 0011","[(148, 175), (187, 3)] - 10",B
,0011010,"(148, 175) - 1","[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208)] - 00110","[(187, 3)] - 0",B
,0011010,"(187, 3) - 0",[] - ,"[(17, 150), (22, 184), (88, 245), (238, 252), (200, 208), (148, 175)] - 001101",B
