0,1,2,3,4,5
,0001011,"(92, 201) - 1","[(150, 168), (163, 169), (210, 210)] - 011","[(100, 14), (47, 242), (82, 228)] - 000",I
,0001011,"(150, 168) - 0","[(163, 169), (210, 210)] - 11","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0001",I
,0001011,"(163, 169) - 1","[(210, 210)] - 1","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00010",I
,0001011,"(210, 210) - 1",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 000101",I
,0001101,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 001101",B
,0001101,"(100, 14) - 0","[(163, 169), (210, 210)] - 01","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0011",B
,0001101,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 001101",B
,0001101,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 0101","[(100, 14), (92, 201)] - 01",B
,0001101,"(47, 242) - 0","[(82, 228), (210, 210)] - 01","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0110",B
,0001101,"(82, 228) - 0","[(163, 169), (210, 210)] - 01","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0011",B
,0001101,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 01101","[(47, 242)] - 0",I
,0001101,"(100, 14) - 0","[(210, 210)] - 1","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 00110",I
,0001101,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1101","[(47, 242), (82, 228)] - 00",I
,0001101,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 101","[(47, 242), (82, 228), (92, 201)] - 001",I
,0001101,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 01101","[(100, 14)] - 0",I
,0001101,"(47, 242) - 0","[(210, 210)] - 1","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 00110",I
,0001101,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 001","[(100, 14), (92, 201), (150, 168)] - 011",I
,0001101,"(82, 228) - 0","[(210, 210)] - 1","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00110",I
,0001101,"(82, 228) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1101","[(100, 14), (47, 242)] - 00",I
,0001101,"(82, 228) - 0","[(150, 168), (163, 169), (210, 210)] - 101","[(100, 14), (47, 242), (92, 201)] - 001",I
,0001101,"(92, 201) - 1","[(150, 168), (163, 169), (210, 210)] - 101","[(100, 14), (47, 242), (82, 228)] - 000",I
,0001101,"(150, 168) - 1","[(163, 169), (210, 210)] - 01","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0001",I
,0001101,"(163, 169) - 0","[(210, 210)] - 1","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00011",I
,0001101,"(210, 210) - 1",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 000110",I
,0001110,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 001110",B
,0001110,"(100, 14) - 0","[(163, 169), (210, 210)] - 10","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0011",B
,0001110,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 001110",B
,0001110,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 0110","[(100, 14), (92, 201)] - 01",B
,0001110,"(82, 228) - 0","[(163, 169), (210, 210)] - 10","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0011",B
,0001110,"(163, 169) - 1","[(210, 210)] - 0","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00011",B
,0001110,"(210, 210) - 0",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 000111",B
,0001110,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 01110","[(47, 242)] - 0",I
,0001110,"(100, 14) - 0","[(210, 210)] - 0","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 00111",I
,0001110,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1110","[(47, 242), (82, 228)] - 00",I
,0001110,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 110","[(47, 242), (82, 228), (92, 201)] - 001",I
,0001110,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 01110","[(100, 14)] - 0",I
,0001110,"(47, 242) - 0","[(210, 210)] - 0","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 00111",I
,0001110,"(47, 242) - 0","[(82, 228), (210, 210)] - 00","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0111",I
,0001110,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 010","[(100, 14), (92, 201), (150, 168)] - 011",I
,0001110,"(82, 228) - 0","[(210, 210)] - 0","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00111",I
,0001110,"(82, 228) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1110","[(100, 14), (47, 242)] - 00",I
,0001110,"(82, 228) - 0","[(150, 168), (163, 169), (210, 210)] - 110","[(100, 14), (47, 242), (92, 201)] - 001",I
,0001110,"(92, 201) - 1","[(150, 168), (163, 169), (210, 210)] - 110","[(100, 14), (47, 242), (82, 228)] - 000",I
,0001110,"(150, 168) - 1","[(163, 169), (210, 210)] - 10","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0001",I
,0010011,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 010011",B
,0010011,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0011","[(47, 242), (82, 228)] - 01",B
,0010011,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 010011",B
,0010011,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 10011","[(47, 242)] - 0",I
,0010011,"(100, 14) - 0","[(210, 210)] - 1","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 01001",I
,0010011,"(100, 14) - 0","[(163, 169), (210, 210)] - 11","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0100",I
,0010011,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 011","[(47, 242), (82, 228), (92, 201)] - 010",I
,0010011,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 10011","[(100, 14)] - 0",I
,0010011,"(47, 242) - 0","[(210, 210)] - 1","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 01001",I
,0010011,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 1011","[(100, 14), (92, 201)] - 00",I
,0010011,"(47, 242) - 0","[(82, 228), (210, 210)] - 11","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0001",I
,0010011,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 111","[(100, 14), (92, 201), (150, 168)] - 000",I
,0010011,"(82, 228) - 1","[(210, 210)] - 1","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00001",I
,0010011,"(82, 228) - 1","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0011","[(100, 14), (47, 242)] - 00",I
,0010011,"(82, 228) - 1","[(163, 169), (210, 210)] - 11","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0000",I
,0010011,"(82, 228) - 1","[(150, 168), (163, 169), (210, 210)] - 011","[(100, 14), (47, 242), (92, 201)] - 000",I
,0010011,"(92, 201) - 0","[(150, 168), (163, 169), (210, 210)] - 011","[(100, 14), (47, 242), (82, 228)] - 001",I
,0010011,"(150, 168) - 0","[(163, 169), (210, 210)] - 11","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0010",I
,0010011,"(163, 169) - 1","[(210, 210)] - 1","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00100",I
,0010011,"(210, 210) - 1",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 001001",I
,0010101,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 010101",B
,0010101,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0101","[(47, 242), (82, 228)] - 01",B
,0010101,"(100, 14) - 0","[(163, 169), (210, 210)] - 01","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0101",B
,0010101,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 010101",B
,0010101,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 10101","[(47, 242)] - 0",I
,0010101,"(100, 14) - 0","[(210, 210)] - 1","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 01010",I
,0010101,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 101","[(47, 242), (82, 228), (92, 201)] - 010",I
,0010101,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 10101","[(100, 14)] - 0",I
,0010101,"(47, 242) - 0","[(210, 210)] - 1","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 01010",I
,0010101,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 1101","[(100, 14), (92, 201)] - 00",I
,0010101,"(47, 242) - 0","[(82, 228), (210, 210)] - 11","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0010",I
,0010101,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 101","[(100, 14), (92, 201), (150, 168)] - 001",I
,0010101,"(82, 228) - 1","[(210, 210)] - 1","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00010",I
,0010101,"(82, 228) - 1","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0101","[(100, 14), (47, 242)] - 00",I
,0010101,"(82, 228) - 1","[(163, 169), (210, 210)] - 01","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0001",I
,0010101,"(82, 228) - 1","[(150, 168), (163, 169), (210, 210)] - 101","[(100, 14), (47, 242), (92, 201)] - 000",I
,0010101,"(92, 201) - 0","[(150, 168), (163, 169), (210, 210)] - 101","[(100, 14), (47, 242), (82, 228)] - 001",I
,0010101,"(150, 168) - 1","[(163, 169), (210, 210)] - 01","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0010",I
,0010101,"(163, 169) - 0","[(210, 210)] - 1","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00101",I
,0010101,"(210, 210) - 1",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 001010",I
,0010110,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 010110",B
,0010110,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0110","[(47, 242), (82, 228)] - 01",B
,0010110,"(100, 14) - 0","[(163, 169), (210, 210)] - 10","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0101",B
,0010110,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 010110",B
,0010110,"(47, 242) - 0","[(82, 228), (210, 210)] - 10","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0011",B
,0010110,"(82, 228) - 1","[(210, 210)] - 0","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00011",B
,0010110,"(163, 169) - 1","[(210, 210)] - 0","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00101",B
,0010110,"(210, 210) - 0",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 001011",B
,0010110,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 10110","[(47, 242)] - 0",I
,0010110,"(100, 14) - 0","[(210, 210)] - 0","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 01011",I
,0010110,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 110","[(47, 242), (82, 228), (92, 201)] - 010",I
,0010110,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 10110","[(100, 14)] - 0",I
,0010110,"(47, 242) - 0","[(210, 210)] - 0","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 01011",I
,0010110,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 1110","[(100, 14), (92, 201)] - 00",I
,0010110,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 110","[(100, 14), (92, 201), (150, 168)] - 001",I
,0010110,"(82, 228) - 1","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0110","[(100, 14), (47, 242)] - 00",I
,0010110,"(82, 228) - 1","[(163, 169), (210, 210)] - 10","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0001",I
,0010110,"(82, 228) - 1","[(150, 168), (163, 169), (210, 210)] - 110","[(100, 14), (47, 242), (92, 201)] - 000",I
,0010110,"(92, 201) - 0","[(150, 168), (163, 169), (210, 210)] - 110","[(100, 14), (47, 242), (82, 228)] - 001",I
,0010110,"(150, 168) - 1","[(163, 169), (210, 210)] - 10","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0010",I
,0011001,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 011001",B
,0011001,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1001","[(47, 242), (82, 228)] - 01",B
,0011001,"(100, 14) - 0","[(163, 169), (210, 210)] - 01","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0110",B
,0011001,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 011001",B
,0011001,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 1001","[(100, 14), (92, 201)] - 01",B
,0011001,"(82, 228) - 1","[(150, 168), (163, 169), (210, 210)] - 001","[(100, 14), (47, 242), (92, 201)] - 001",B
,0011001,"(92, 201) - 1","[(150, 168), (163, 169), (210, 210)] - 001","[(100, 14), (47, 242), (82, 228)] - 001",B
,0011001,"(150, 168) - 0","[(163, 169), (210, 210)] - 01","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0011",B
,0011001,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 11001","[(47, 242)] - 0",I
,0011001,"(100, 14) - 0","[(210, 210)] - 1","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 01100",I
,0011001,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 001","[(47, 242), (82, 228), (92, 201)] - 011",I
,0011001,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 11001","[(100, 14)] - 0",I
,0011001,"(47, 242) - 0","[(210, 210)] - 1","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 01100",I
,0011001,"(47, 242) - 0","[(82, 228), (210, 210)] - 11","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0100",I
,0011001,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 101","[(100, 14), (92, 201), (150, 168)] - 010",I
,0011001,"(82, 228) - 1","[(210, 210)] - 1","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00100",I
,0011001,"(82, 228) - 1","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1001","[(100, 14), (47, 242)] - 00",I
,0011001,"(82, 228) - 1","[(163, 169), (210, 210)] - 01","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0010",I
,0011001,"(163, 169) - 0","[(210, 210)] - 1","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00110",I
,0011001,"(210, 210) - 1",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 001100",I
,0011010,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 011010",B
,0011010,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1010","[(47, 242), (82, 228)] - 01",B
,0011010,"(100, 14) - 0","[(163, 169), (210, 210)] - 10","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0110",B
,0011010,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 011010",B
,0011010,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 1010","[(100, 14), (92, 201)] - 01",B
,0011010,"(47, 242) - 0","[(82, 228), (210, 210)] - 10","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0101",B
,0011010,"(82, 228) - 1","[(210, 210)] - 0","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00101",B
,0011010,"(82, 228) - 1","[(150, 168), (163, 169), (210, 210)] - 010","[(100, 14), (47, 242), (92, 201)] - 001",B
,0011010,"(92, 201) - 1","[(150, 168), (163, 169), (210, 210)] - 010","[(100, 14), (47, 242), (82, 228)] - 001",B
,0011010,"(150, 168) - 0","[(163, 169), (210, 210)] - 10","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0011",B
,0011010,"(163, 169) - 1","[(210, 210)] - 0","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00110",B
,0011010,"(210, 210) - 0",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 001101",B
,0011010,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 11010","[(47, 242)] - 0",I
,0011010,"(100, 14) - 0","[(210, 210)] - 0","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 01101",I
,0011010,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 010","[(47, 242), (82, 228), (92, 201)] - 011",I
,0011010,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 11010","[(100, 14)] - 0",I
,0011010,"(47, 242) - 0","[(210, 210)] - 0","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 01101",I
,0011010,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 110","[(100, 14), (92, 201), (150, 168)] - 010",I
,0011010,"(82, 228) - 1","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1010","[(100, 14), (47, 242)] - 00",I
,0011010,"(82, 228) - 1","[(163, 169), (210, 210)] - 10","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0010",I
,0011100,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 011100",B
,0011100,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1100","[(47, 242), (82, 228)] - 01",B
,0011100,"(47, 242) - 0",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 011100",B
,0011100,"(47, 242) - 0","[(82, 228), (150, 168), (163, 169), (210, 210)] - 1100","[(100, 14), (92, 201)] - 01",B
,0011100,"(47, 242) - 0","[(82, 228), (210, 210)] - 10","[(100, 14), (92, 201), (150, 168), (163, 169)] - 0110",B
,0011100,"(82, 228) - 1","[(210, 210)] - 0","[(100, 14), (47, 242), (92, 201), (150, 168), (163, 169)] - 00110",B
,0011100,"(82, 228) - 1","[(150, 168), (163, 169), (210, 210)] - 100","[(100, 14), (47, 242), (92, 201)] - 001",B
,0011100,"(92, 201) - 1","[(150, 168), (163, 169), (210, 210)] - 100","[(100, 14), (47, 242), (82, 228)] - 001",B
,0011100,"(210, 210) - 0",[] - ,"[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 001110",B
,0011100,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 11100","[(47, 242)] - 0",I
,0011100,"(100, 14) - 0","[(210, 210)] - 0","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 01110",I
,0011100,"(100, 14) - 0","[(163, 169), (210, 210)] - 00","[(47, 242), (82, 228), (92, 201), (150, 168)] - 0111",I
,0011100,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 100","[(47, 242), (82, 228), (92, 201)] - 011",I
,0011100,"(47, 242) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 11100","[(100, 14)] - 0",I
,0011100,"(47, 242) - 0","[(210, 210)] - 0","[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169)] - 01110",I
,0011100,"(47, 242) - 0","[(82, 228), (163, 169), (210, 210)] - 100","[(100, 14), (92, 201), (150, 168)] - 011",I
,0011100,"(82, 228) - 1","[(92, 201), (150, 168), (163, 169), (210, 210)] - 1100","[(100, 14), (47, 242)] - 00",I
,0011100,"(82, 228) - 1","[(163, 169), (210, 210)] - 00","[(100, 14), (47, 242), (92, 201), (150, 168)] - 0011",I
,0011100,"(150, 168) - 1","[(163, 169), (210, 210)] - 00","[(100, 14), (47, 242), (82, 228), (92, 201)] - 0011",I
,0011100,"(163, 169) - 0","[(210, 210)] - 0","[(100, 14), (47, 242), (82, 228), (92, 201), (150, 168)] - 00111",I
,0100011,"(100, 14) - 0",[] - ,"[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 100011",B
,0100011,"(100, 14) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0011","[(47, 242), (82, 228)] - 10",B
,0100011,"(47, 242) - 1","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 00011","[(100, 14)] - 0",B
,0100011,"(82, 228) - 0","[(92, 201), (150, 168), (163, 169), (210, 210)] - 0011","[(100, 14), (47, 242)] - 01",B
,0100011,"(100, 14) - 0","[(82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 00011","[(47, 242)] - 1",I
,0100011,"(100, 14) - 0","[(210, 210)] - 1","[(47, 242), (82, 228), (92, 201), (150, 168), (163, 169)] - 10001",I
,0100011,"(100, 14) - 0","[(163, 169), (210, 210)] - 11","[(47, 242), (82, 228), (92, 201), (150, 168)] - 1000",I
,0100011,"(100, 14) - 0","[(150, 168), (163, 169), (210, 210)] - 011","[(47, 242), (82, 228), (92, 201)] - 100",I
,0100011,"(47, 242) - 1",[] - ,"[(100, 14), (82, 228), (92, 201), (150, 168), (163, 169), (210, 210)] - 000011",I
