0,1,2,3,4,5
,0001011,"(206, 159) - 0","[(214, 127), (176, 49)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1011",I
,0001011,"(206, 159) - 0","[(129, 178), (149, 206)] - 11","[(214, 127), (176, 49), (42, 144), (47, 175)] - 0010",I
,0001011,"(206, 159) - 0","[(47, 175), (129, 178), (149, 206)] - 011","[(214, 127), (176, 49), (42, 144)] - 001",I
,0001011,"(214, 127) - 0","[(206, 159)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 01011",I
,0001011,"(214, 127) - 0","[(176, 49)] - 0","[(206, 159), (42, 144), (47, 175), (129, 178), (149, 206)] - 01011",I
,0001011,"(214, 127) - 0","[(206, 159), (129, 178), (149, 206)] - 011","[(176, 49), (42, 144), (47, 175)] - 010",I
,0001011,"(176, 49) - 0","[(206, 159), (214, 127), (47, 175), (129, 178), (149, 206)] - 00011","[(42, 144)] - 1",I
,0001011,"(176, 49) - 0","[(206, 159), (214, 127)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1011",I
,0001011,"(176, 49) - 0","[(206, 159), (214, 127), (149, 206)] - 001","[(42, 144), (47, 175), (129, 178)] - 101",I
,0001011,"(42, 144) - 1","[(206, 159), (214, 127), (176, 49), (47, 175), (129, 178), (149, 206)] - 000011",[] - ,I
,0001011,"(42, 144) - 1","[(47, 175), (149, 206)] - 01","[(206, 159), (214, 127), (176, 49), (129, 178)] - 0001",I
,0001011,"(42, 144) - 1","[(47, 175), (129, 178), (149, 206)] - 011","[(206, 159), (214, 127), (176, 49)] - 000",I
,0001011,"(47, 175) - 0","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178)] - 00011",I
,0001011,"(47, 175) - 0","[(129, 178), (149, 206)] - 11","[(206, 159), (214, 127), (176, 49), (42, 144)] - 0001",I
,0001011,"(129, 178) - 1","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175)] - 00010",I
,0001011,"(149, 206) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 000101",I
,0001101,"(206, 159) - 0",[] - ,"[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 001101",B
,0001101,"(206, 159) - 0","[(129, 178), (149, 206)] - 01","[(214, 127), (176, 49), (42, 144), (47, 175)] - 0011",B
,0001101,"(214, 127) - 0",[] - ,"[(206, 159), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 001101",B
,0001101,"(214, 127) - 0","[(206, 159), (149, 206)] - 01","[(176, 49), (42, 144), (47, 175), (129, 178)] - 0110",B
,0001101,"(214, 127) - 0","[(206, 159), (47, 175), (129, 178), (149, 206)] - 0101","[(176, 49), (42, 144)] - 01",B
,0001101,"(176, 49) - 0",[] - ,"[(206, 159), (214, 127), (42, 144), (47, 175), (129, 178), (149, 206)] - 001101",B
,0001101,"(206, 159) - 0","[(214, 127)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 01101",I
,0001101,"(206, 159) - 0","[(149, 206)] - 1","[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 00110",I
,0001101,"(206, 159) - 0","[(214, 127), (176, 49)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1101",I
,0001101,"(206, 159) - 0","[(47, 175), (129, 178), (149, 206)] - 101","[(214, 127), (176, 49), (42, 144)] - 001",I
,0001101,"(214, 127) - 0","[(206, 159)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 01101",I
,0001101,"(214, 127) - 0","[(176, 49)] - 0","[(206, 159), (42, 144), (47, 175), (129, 178), (149, 206)] - 01101",I
,0001101,"(214, 127) - 0","[(206, 159), (129, 178), (149, 206)] - 001","[(176, 49), (42, 144), (47, 175)] - 011",I
,0001101,"(176, 49) - 0","[(206, 159), (214, 127), (47, 175), (129, 178), (149, 206)] - 00101","[(42, 144)] - 1",I
,0001101,"(176, 49) - 0","[(206, 159), (214, 127)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1101",I
,0001101,"(176, 49) - 0","[(206, 159), (214, 127), (129, 178), (149, 206)] - 0001","[(42, 144), (47, 175)] - 11",I
,0001101,"(176, 49) - 0","[(206, 159), (214, 127), (149, 206)] - 001","[(42, 144), (47, 175), (129, 178)] - 110",I
,0001101,"(42, 144) - 1","[(206, 159), (214, 127), (176, 49), (47, 175), (129, 178), (149, 206)] - 000101",[] - ,I
,0001101,"(42, 144) - 1","[(47, 175)] - 1","[(206, 159), (214, 127), (176, 49), (129, 178), (149, 206)] - 00001",I
,0001101,"(42, 144) - 1","[(47, 175), (149, 206)] - 11","[(206, 159), (214, 127), (176, 49), (129, 178)] - 0000",I
,0001101,"(42, 144) - 1","[(47, 175), (129, 178), (149, 206)] - 101","[(206, 159), (214, 127), (176, 49)] - 000",I
,0001101,"(47, 175) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178), (149, 206)] - 000101",I
,0001101,"(47, 175) - 1","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178)] - 00010",I
,0001101,"(47, 175) - 1","[(129, 178), (149, 206)] - 01","[(206, 159), (214, 127), (176, 49), (42, 144)] - 0001",I
,0001101,"(129, 178) - 0","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175)] - 00011",I
,0001101,"(149, 206) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 000110",I
,0001110,"(206, 159) - 0",[] - ,"[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 001110",B
,0001110,"(206, 159) - 0","[(129, 178), (149, 206)] - 10","[(214, 127), (176, 49), (42, 144), (47, 175)] - 0011",B
,0001110,"(214, 127) - 0",[] - ,"[(206, 159), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 001110",B
,0001110,"(214, 127) - 0","[(206, 159), (47, 175), (129, 178), (149, 206)] - 0110","[(176, 49), (42, 144)] - 01",B
,0001110,"(176, 49) - 0",[] - ,"[(206, 159), (214, 127), (42, 144), (47, 175), (129, 178), (149, 206)] - 001110",B
,0001110,"(47, 175) - 1","[(149, 206)] - 0","[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178)] - 00011",B
,0001110,"(129, 178) - 1","[(149, 206)] - 0","[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175)] - 00011",B
,0001110,"(149, 206) - 0",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 000111",B
,0001110,"(206, 159) - 0","[(214, 127)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 01110",I
,0001110,"(206, 159) - 0","[(149, 206)] - 0","[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 00111",I
,0001110,"(206, 159) - 0","[(214, 127), (176, 49)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1110",I
,0001110,"(206, 159) - 0","[(47, 175), (129, 178), (149, 206)] - 110","[(214, 127), (176, 49), (42, 144)] - 001",I
,0001110,"(214, 127) - 0","[(206, 159)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 01110",I
,0001110,"(214, 127) - 0","[(176, 49)] - 0","[(206, 159), (42, 144), (47, 175), (129, 178), (149, 206)] - 01110",I
,0001110,"(214, 127) - 0","[(206, 159), (149, 206)] - 00","[(176, 49), (42, 144), (47, 175), (129, 178)] - 0111",I
,0001110,"(214, 127) - 0","[(206, 159), (129, 178), (149, 206)] - 010","[(176, 49), (42, 144), (47, 175)] - 011",I
,0001110,"(176, 49) - 0","[(206, 159), (214, 127), (47, 175), (129, 178), (149, 206)] - 00110","[(42, 144)] - 1",I
,0001110,"(176, 49) - 0","[(206, 159), (214, 127)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1110",I
,0001110,"(176, 49) - 0","[(206, 159), (214, 127), (129, 178), (149, 206)] - 0010","[(42, 144), (47, 175)] - 11",I
,0001110,"(176, 49) - 0","[(206, 159), (214, 127), (149, 206)] - 000","[(42, 144), (47, 175), (129, 178)] - 111",I
,0001110,"(42, 144) - 1","[(206, 159), (214, 127), (176, 49), (47, 175), (129, 178), (149, 206)] - 000110",[] - ,I
,0001110,"(42, 144) - 1","[(47, 175)] - 1","[(206, 159), (214, 127), (176, 49), (129, 178), (149, 206)] - 00010",I
,0001110,"(42, 144) - 1","[(47, 175), (149, 206)] - 10","[(206, 159), (214, 127), (176, 49), (129, 178)] - 0001",I
,0001110,"(42, 144) - 1","[(47, 175), (129, 178), (149, 206)] - 110","[(206, 159), (214, 127), (176, 49)] - 000",I
,0001110,"(47, 175) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178), (149, 206)] - 000110",I
,0001110,"(47, 175) - 1","[(129, 178), (149, 206)] - 10","[(206, 159), (214, 127), (176, 49), (42, 144)] - 0001",I
,0010011,"(206, 159) - 0",[] - ,"[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 010011",B
,0010011,"(206, 159) - 0","[(214, 127), (176, 49)] - 01","[(42, 144), (47, 175), (129, 178), (149, 206)] - 0011",B
,0010011,"(214, 127) - 0",[] - ,"[(206, 159), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 010011",B
,0010011,"(214, 127) - 0","[(206, 159), (149, 206)] - 01","[(176, 49), (42, 144), (47, 175), (129, 178)] - 1001",B
,0010011,"(214, 127) - 0","[(206, 159), (47, 175), (129, 178), (149, 206)] - 0011","[(176, 49), (42, 144)] - 10",B
,0010011,"(176, 49) - 1","[(206, 159), (214, 127), (47, 175), (129, 178), (149, 206)] - 00011","[(42, 144)] - 0",B
,0010011,"(176, 49) - 1","[(206, 159), (214, 127), (149, 206)] - 001","[(42, 144), (47, 175), (129, 178)] - 001",B
,0010011,"(42, 144) - 0","[(47, 175), (149, 206)] - 01","[(206, 159), (214, 127), (176, 49), (129, 178)] - 0011",B
,0010011,"(47, 175) - 0",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178), (149, 206)] - 001011",B
,0010011,"(206, 159) - 0","[(214, 127)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 10011",I
,0010011,"(206, 159) - 0","[(149, 206)] - 1","[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 01001",I
,0010011,"(206, 159) - 0","[(129, 178), (149, 206)] - 11","[(214, 127), (176, 49), (42, 144), (47, 175)] - 0100",I
,0010011,"(206, 159) - 0","[(47, 175), (129, 178), (149, 206)] - 011","[(214, 127), (176, 49), (42, 144)] - 010",I
,0010011,"(214, 127) - 0","[(206, 159)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 10011",I
,0010011,"(214, 127) - 0","[(176, 49)] - 1","[(206, 159), (42, 144), (47, 175), (129, 178), (149, 206)] - 00011",I
,0010011,"(214, 127) - 0","[(206, 159), (129, 178), (149, 206)] - 011","[(176, 49), (42, 144), (47, 175)] - 100",I
,0010011,"(176, 49) - 1",[] - ,"[(206, 159), (214, 127), (42, 144), (47, 175), (129, 178), (149, 206)] - 000011",I
,0010011,"(176, 49) - 1","[(206, 159), (214, 127)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 0011",I
,0010011,"(176, 49) - 1","[(206, 159), (214, 127), (129, 178), (149, 206)] - 0011","[(42, 144), (47, 175)] - 00",I
,0010011,"(42, 144) - 0","[(206, 159), (214, 127), (176, 49), (47, 175), (129, 178), (149, 206)] - 001011",[] - ,I
,0010011,"(42, 144) - 0","[(47, 175)] - 0","[(206, 159), (214, 127), (176, 49), (129, 178), (149, 206)] - 00111",I
,0010011,"(42, 144) - 0","[(47, 175), (129, 178), (149, 206)] - 011","[(206, 159), (214, 127), (176, 49)] - 001",I
,0010011,"(47, 175) - 0","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178)] - 00101",I
,0010011,"(47, 175) - 0","[(129, 178), (149, 206)] - 11","[(206, 159), (214, 127), (176, 49), (42, 144)] - 0010",I
,0010011,"(129, 178) - 1","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175)] - 00100",I
,0010011,"(149, 206) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 001001",I
,0010101,"(206, 159) - 0",[] - ,"[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 010101",B
,0010101,"(206, 159) - 0","[(214, 127), (176, 49)] - 01","[(42, 144), (47, 175), (129, 178), (149, 206)] - 0101",B
,0010101,"(206, 159) - 0","[(129, 178), (149, 206)] - 01","[(214, 127), (176, 49), (42, 144), (47, 175)] - 0101",B
,0010101,"(214, 127) - 0",[] - ,"[(206, 159), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 010101",B
,0010101,"(214, 127) - 0","[(206, 159), (149, 206)] - 01","[(176, 49), (42, 144), (47, 175), (129, 178)] - 1010",B
,0010101,"(214, 127) - 0","[(206, 159), (47, 175), (129, 178), (149, 206)] - 0101","[(176, 49), (42, 144)] - 10",B
,0010101,"(176, 49) - 1","[(206, 159), (214, 127), (47, 175), (129, 178), (149, 206)] - 00101","[(42, 144)] - 0",B
,0010101,"(176, 49) - 1","[(206, 159), (214, 127), (149, 206)] - 001","[(42, 144), (47, 175), (129, 178)] - 010",B
,0010101,"(206, 159) - 0","[(214, 127)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 10101",I
,0010101,"(206, 159) - 0","[(149, 206)] - 1","[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 01010",I
,0010101,"(206, 159) - 0","[(47, 175), (129, 178), (149, 206)] - 101","[(214, 127), (176, 49), (42, 144)] - 010",I
,0010101,"(214, 127) - 0","[(206, 159)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 10101",I
,0010101,"(214, 127) - 0","[(176, 49)] - 1","[(206, 159), (42, 144), (47, 175), (129, 178), (149, 206)] - 00101",I
,0010101,"(214, 127) - 0","[(206, 159), (129, 178), (149, 206)] - 001","[(176, 49), (42, 144), (47, 175)] - 101",I
,0010101,"(176, 49) - 1",[] - ,"[(206, 159), (214, 127), (42, 144), (47, 175), (129, 178), (149, 206)] - 000101",I
,0010101,"(176, 49) - 1","[(206, 159), (214, 127)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 0101",I
,0010101,"(176, 49) - 1","[(206, 159), (214, 127), (129, 178), (149, 206)] - 0001","[(42, 144), (47, 175)] - 01",I
,0010101,"(42, 144) - 0","[(206, 159), (214, 127), (176, 49), (47, 175), (129, 178), (149, 206)] - 001101",[] - ,I
,0010101,"(42, 144) - 0","[(47, 175)] - 1","[(206, 159), (214, 127), (176, 49), (129, 178), (149, 206)] - 00101",I
,0010101,"(42, 144) - 0","[(47, 175), (149, 206)] - 11","[(206, 159), (214, 127), (176, 49), (129, 178)] - 0010",I
,0010101,"(42, 144) - 0","[(47, 175), (129, 178), (149, 206)] - 101","[(206, 159), (214, 127), (176, 49)] - 001",I
,0010101,"(47, 175) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178), (149, 206)] - 001001",I
,0010101,"(47, 175) - 1","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178)] - 00100",I
,0010101,"(47, 175) - 1","[(129, 178), (149, 206)] - 01","[(206, 159), (214, 127), (176, 49), (42, 144)] - 0010",I
,0010101,"(129, 178) - 0","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175)] - 00101",I
,0010101,"(149, 206) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 001010",I
,0010110,"(206, 159) - 0",[] - ,"[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 010110",B
,0010110,"(206, 159) - 0","[(214, 127), (176, 49)] - 01","[(42, 144), (47, 175), (129, 178), (149, 206)] - 0110",B
,0010110,"(206, 159) - 0","[(129, 178), (149, 206)] - 10","[(214, 127), (176, 49), (42, 144), (47, 175)] - 0101",B
,0010110,"(214, 127) - 0",[] - ,"[(206, 159), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 010110",B
,0010110,"(214, 127) - 0","[(206, 159), (47, 175), (129, 178), (149, 206)] - 0110","[(176, 49), (42, 144)] - 10",B
,0010110,"(176, 49) - 1","[(206, 159), (214, 127), (47, 175), (129, 178), (149, 206)] - 00110","[(42, 144)] - 0",B
,0010110,"(42, 144) - 0","[(47, 175), (149, 206)] - 10","[(206, 159), (214, 127), (176, 49), (129, 178)] - 0011",B
,0010110,"(47, 175) - 1","[(149, 206)] - 0","[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178)] - 00101",B
,0010110,"(129, 178) - 1","[(149, 206)] - 0","[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175)] - 00101",B
,0010110,"(149, 206) - 0",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 001011",B
,0010110,"(206, 159) - 0","[(214, 127)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 10110",I
,0010110,"(206, 159) - 0","[(149, 206)] - 0","[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 01011",I
,0010110,"(206, 159) - 0","[(47, 175), (129, 178), (149, 206)] - 110","[(214, 127), (176, 49), (42, 144)] - 010",I
,0010110,"(214, 127) - 0","[(206, 159)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 10110",I
,0010110,"(214, 127) - 0","[(176, 49)] - 1","[(206, 159), (42, 144), (47, 175), (129, 178), (149, 206)] - 00110",I
,0010110,"(214, 127) - 0","[(206, 159), (149, 206)] - 00","[(176, 49), (42, 144), (47, 175), (129, 178)] - 1011",I
,0010110,"(214, 127) - 0","[(206, 159), (129, 178), (149, 206)] - 010","[(176, 49), (42, 144), (47, 175)] - 101",I
,0010110,"(176, 49) - 1",[] - ,"[(206, 159), (214, 127), (42, 144), (47, 175), (129, 178), (149, 206)] - 000110",I
,0010110,"(176, 49) - 1","[(206, 159), (214, 127)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 0110",I
,0010110,"(176, 49) - 1","[(206, 159), (214, 127), (129, 178), (149, 206)] - 0010","[(42, 144), (47, 175)] - 01",I
,0010110,"(176, 49) - 1","[(206, 159), (214, 127), (149, 206)] - 000","[(42, 144), (47, 175), (129, 178)] - 011",I
,0010110,"(42, 144) - 0","[(206, 159), (214, 127), (176, 49), (47, 175), (129, 178), (149, 206)] - 001110",[] - ,I
,0010110,"(42, 144) - 0","[(47, 175)] - 1","[(206, 159), (214, 127), (176, 49), (129, 178), (149, 206)] - 00110",I
,0010110,"(42, 144) - 0","[(47, 175), (129, 178), (149, 206)] - 110","[(206, 159), (214, 127), (176, 49)] - 001",I
,0010110,"(47, 175) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178), (149, 206)] - 001010",I
,0010110,"(47, 175) - 1","[(129, 178), (149, 206)] - 10","[(206, 159), (214, 127), (176, 49), (42, 144)] - 0010",I
,0011001,"(206, 159) - 0",[] - ,"[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 011001",B
,0011001,"(206, 159) - 0","[(214, 127), (176, 49)] - 01","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1001",B
,0011001,"(206, 159) - 0","[(129, 178), (149, 206)] - 01","[(214, 127), (176, 49), (42, 144), (47, 175)] - 0110",B
,0011001,"(214, 127) - 0",[] - ,"[(206, 159), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 011001",B
,0011001,"(214, 127) - 0","[(206, 159), (149, 206)] - 01","[(176, 49), (42, 144), (47, 175), (129, 178)] - 1100",B
,0011001,"(176, 49) - 1","[(206, 159), (214, 127), (149, 206)] - 001","[(42, 144), (47, 175), (129, 178)] - 100",B
,0011001,"(42, 144) - 1","[(47, 175)] - 0","[(206, 159), (214, 127), (176, 49), (129, 178), (149, 206)] - 00101",B
,0011001,"(42, 144) - 1","[(47, 175), (129, 178), (149, 206)] - 001","[(206, 159), (214, 127), (176, 49)] - 001",B
,0011001,"(47, 175) - 0",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178), (149, 206)] - 001101",B
,0011001,"(47, 175) - 0","[(129, 178), (149, 206)] - 01","[(206, 159), (214, 127), (176, 49), (42, 144)] - 0011",B
,0011001,"(206, 159) - 0","[(214, 127)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 11001",I
,0011001,"(206, 159) - 0","[(149, 206)] - 1","[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 01100",I
,0011001,"(206, 159) - 0","[(47, 175), (129, 178), (149, 206)] - 001","[(214, 127), (176, 49), (42, 144)] - 011",I
,0011001,"(214, 127) - 0","[(206, 159)] - 0","[(176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 11001",I
,0011001,"(214, 127) - 0","[(176, 49)] - 1","[(206, 159), (42, 144), (47, 175), (129, 178), (149, 206)] - 01001",I
,0011001,"(214, 127) - 0","[(206, 159), (47, 175), (129, 178), (149, 206)] - 0001","[(176, 49), (42, 144)] - 11",I
,0011001,"(214, 127) - 0","[(206, 159), (129, 178), (149, 206)] - 001","[(176, 49), (42, 144), (47, 175)] - 110",I
,0011001,"(176, 49) - 1",[] - ,"[(206, 159), (214, 127), (42, 144), (47, 175), (129, 178), (149, 206)] - 001001",I
,0011001,"(176, 49) - 1","[(206, 159), (214, 127), (47, 175), (129, 178), (149, 206)] - 00001","[(42, 144)] - 1",I
,0011001,"(176, 49) - 1","[(206, 159), (214, 127)] - 00","[(42, 144), (47, 175), (129, 178), (149, 206)] - 1001",I
,0011001,"(176, 49) - 1","[(206, 159), (214, 127), (129, 178), (149, 206)] - 0001","[(42, 144), (47, 175)] - 10",I
,0011001,"(42, 144) - 1","[(206, 159), (214, 127), (176, 49), (47, 175), (129, 178), (149, 206)] - 001001",[] - ,I
,0011001,"(42, 144) - 1","[(47, 175), (149, 206)] - 01","[(206, 159), (214, 127), (176, 49), (129, 178)] - 0010",I
,0011001,"(47, 175) - 0","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (129, 178)] - 00110",I
,0011001,"(129, 178) - 0","[(149, 206)] - 1","[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175)] - 00110",I
,0011001,"(149, 206) - 1",[] - ,"[(206, 159), (214, 127), (176, 49), (42, 144), (47, 175), (129, 178)] - 001100",I
,0011010,"(206, 159) - 0",[] - ,"[(214, 127), (176, 49), (42, 144), (47, 175), (129, 178), (149, 206)] - 011010",B
