0,1,2,3,4,5
,0000111,"(255, 40) - 0",[] - ,"[(1, 112), (57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 000111",B
,0000111,"(1, 112) - 0",[] - ,"[(255, 40), (57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 000111",B
,0000111,"(1, 112) - 0","[(57, 122), (89, 136), (214, 91), (187, 216)] - 0011","[(255, 40), (229, 61)] - 01",B
,0000111,"(1, 112) - 0","[(89, 136), (187, 216)] - 01","[(255, 40), (57, 122), (229, 61), (214, 91)] - 0011",B
,0000111,"(57, 122) - 0","[(89, 136), (187, 216)] - 01","[(255, 40), (1, 112), (229, 61), (214, 91)] - 0011",B
,0000111,"(255, 40) - 0","[(57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 00111","[(1, 112)] - 0",I
,0000111,"(255, 40) - 0","[(187, 216)] - 1","[(1, 112), (57, 122), (89, 136), (229, 61), (214, 91)] - 00011",I
,0000111,"(255, 40) - 0","[(89, 136), (229, 61), (214, 91), (187, 216)] - 0111","[(1, 112), (57, 122)] - 00",I
,0000111,"(255, 40) - 0","[(214, 91), (187, 216)] - 11","[(1, 112), (57, 122), (89, 136), (229, 61)] - 0001",I
,0000111,"(255, 40) - 0","[(229, 61), (214, 91), (187, 216)] - 111","[(1, 112), (57, 122), (89, 136)] - 000",I
,0000111,"(1, 112) - 0","[(57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 00111","[(255, 40)] - 0",I
,0000111,"(1, 112) - 0","[(187, 216)] - 1","[(255, 40), (57, 122), (89, 136), (229, 61), (214, 91)] - 00011",I
,0000111,"(1, 112) - 0","[(57, 122), (89, 136), (187, 216)] - 001","[(255, 40), (229, 61), (214, 91)] - 011",I
,0000111,"(57, 122) - 0","[(89, 136), (229, 61), (214, 91), (187, 216)] - 0111","[(255, 40), (1, 112)] - 00",I
,0000111,"(57, 122) - 0","[(89, 136), (214, 91), (187, 216)] - 011","[(255, 40), (1, 112), (229, 61)] - 001",I
,0000111,"(89, 136) - 0","[(187, 216)] - 1","[(255, 40), (1, 112), (57, 122), (229, 61), (214, 91)] - 00011",I
,0000111,"(89, 136) - 0","[(214, 91), (187, 216)] - 11","[(255, 40), (1, 112), (57, 122), (229, 61)] - 0001",I
,0000111,"(89, 136) - 0","[(229, 61), (214, 91), (187, 216)] - 111","[(255, 40), (1, 112), (57, 122)] - 000",I
,0000111,"(229, 61) - 1","[(214, 91), (187, 216)] - 11","[(255, 40), (1, 112), (57, 122), (89, 136)] - 0000",I
,0000111,"(214, 91) - 1","[(187, 216)] - 1","[(255, 40), (1, 112), (57, 122), (89, 136), (229, 61)] - 00001",I
,0000111,"(187, 216) - 1",[] - ,"[(255, 40), (1, 112), (57, 122), (89, 136), (229, 61), (214, 91)] - 000011",I
,0001011,"(255, 40) - 0",[] - ,"[(1, 112), (57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 001011",B
,0001011,"(1, 112) - 0",[] - ,"[(255, 40), (57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 001011",B
,0001011,"(255, 40) - 0","[(57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 01011","[(1, 112)] - 0",I
,0001011,"(255, 40) - 0","[(187, 216)] - 1","[(1, 112), (57, 122), (89, 136), (229, 61), (214, 91)] - 00101",I
,0001011,"(255, 40) - 0","[(89, 136), (229, 61), (214, 91), (187, 216)] - 1011","[(1, 112), (57, 122)] - 00",I
,0001011,"(255, 40) - 0","[(214, 91), (187, 216)] - 11","[(1, 112), (57, 122), (89, 136), (229, 61)] - 0010",I
,0001011,"(255, 40) - 0","[(229, 61), (214, 91), (187, 216)] - 011","[(1, 112), (57, 122), (89, 136)] - 001",I
,0001011,"(1, 112) - 0","[(57, 122), (89, 136), (229, 61), (214, 91), (187, 216)] - 01011","[(255, 40)] - 0",I
,0001011,"(1, 112) - 0","[(187, 216)] - 1","[(255, 40), (57, 122), (89, 136), (229, 61), (214, 91)] - 00101",I
,0001011,"(1, 112) - 0","[(57, 122), (89, 136), (214, 91), (187, 216)] - 0111","[(255, 40), (229, 61)] - 00",I
,0001011,"(1, 112) - 0","[(89, 136), (187, 216)] - 11","[(255, 40), (57, 122), (229, 61), (214, 91)] - 0001",I
,0001011,"(1, 112) - 0","[(57, 122), (89, 136), (187, 216)] - 011","[(255, 40), (229, 61), (214, 91)] - 001",I
,0001011,"(57, 122) - 0","[(89, 136), (229, 61), (214, 91), (187, 216)] - 1011","[(255, 40), (1, 112)] - 00",I
,0001011,"(57, 122) - 0","[(89, 136), (187, 216)] - 11","[(255, 40), (1, 112), (229, 61), (214, 91)] - 0001",I
