0,1,2,3,4,5
,0001011,"(66, 102) - 1","[(79, 127), (219, 71), (246, 244)] - 011","[(241, 12), (107, 33), (5, 97)] - 000",I
,0001011,"(79, 127) - 0","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00011",I
,0001011,"(79, 127) - 0","[(219, 71), (246, 244)] - 11","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0001",I
,0001011,"(219, 71) - 1","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00010",I
,0001011,"(246, 244) - 1",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 000101",I
,0001101,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 001101",B
,0001101,"(241, 12) - 0","[(219, 71), (246, 244)] - 01","[(107, 33), (5, 97), (66, 102), (79, 127)] - 0011",B
,0001101,"(107, 33) - 0","[(241, 12), (79, 127), (219, 71), (246, 244)] - 0101","[(5, 97), (66, 102)] - 01",B
,0001101,"(5, 97) - 0",[] - ,"[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71), (246, 244)] - 001101",B
,0001101,"(241, 12) - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 01101","[(107, 33)] - 0",I
,0001101,"(241, 12) - 0","[(246, 244)] - 1","[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 00110",I
,0001101,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1101","[(107, 33), (5, 97)] - 00",I
,0001101,"(241, 12) - 0","[(79, 127), (219, 71), (246, 244)] - 101","[(107, 33), (5, 97), (66, 102)] - 001",I
,0001101,"(107, 33) - 0","[(241, 12), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 001101",[] - ,I
,0001101,"(107, 33) - 0","[(241, 12)] - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 01101",I
,0001101,"(107, 33) - 0","[(241, 12), (66, 102), (79, 127), (219, 71), (246, 244)] - 01101","[(5, 97)] - 0",I
,0001101,"(107, 33) - 0","[(241, 12), (219, 71)] - 00","[(5, 97), (66, 102), (79, 127), (246, 244)] - 0111",I
,0001101,"(107, 33) - 0","[(241, 12), (219, 71), (246, 244)] - 001","[(5, 97), (66, 102), (79, 127)] - 011",I
,0001101,"(5, 97) - 0","[(246, 244)] - 1","[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71)] - 00110",I
,0001101,"(5, 97) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1101","[(241, 12), (107, 33)] - 00",I
,0001101,"(5, 97) - 0","[(79, 127), (246, 244)] - 11","[(241, 12), (107, 33), (66, 102), (219, 71)] - 0010",I
,0001101,"(5, 97) - 0","[(66, 102), (79, 127), (246, 244)] - 111","[(241, 12), (107, 33), (219, 71)] - 000",I
,0001101,"(66, 102) - 1","[(79, 127), (246, 244)] - 11","[(241, 12), (107, 33), (5, 97), (219, 71)] - 0000",I
,0001101,"(66, 102) - 1","[(79, 127), (219, 71), (246, 244)] - 101","[(241, 12), (107, 33), (5, 97)] - 000",I
,0001101,"(79, 127) - 1","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00010",I
,0001101,"(79, 127) - 1","[(219, 71), (246, 244)] - 01","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0001",I
,0001101,"(219, 71) - 0","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00011",I
,0001101,"(246, 244) - 1",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 000110",I
,0001110,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 001110",B
,0001110,"(241, 12) - 0","[(219, 71), (246, 244)] - 10","[(107, 33), (5, 97), (66, 102), (79, 127)] - 0011",B
,0001110,"(107, 33) - 0","[(241, 12), (219, 71)] - 01","[(5, 97), (66, 102), (79, 127), (246, 244)] - 0110",B
,0001110,"(107, 33) - 0","[(241, 12), (79, 127), (219, 71), (246, 244)] - 0110","[(5, 97), (66, 102)] - 01",B
,0001110,"(5, 97) - 0",[] - ,"[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71), (246, 244)] - 001110",B
,0001110,"(5, 97) - 0","[(79, 127), (246, 244)] - 10","[(241, 12), (107, 33), (66, 102), (219, 71)] - 0011",B
,0001110,"(79, 127) - 1","[(246, 244)] - 0","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00011",B
,0001110,"(219, 71) - 1","[(246, 244)] - 0","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00011",B
,0001110,"(246, 244) - 0",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 000111",B
,0001110,"(241, 12) - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 01110","[(107, 33)] - 0",I
,0001110,"(241, 12) - 0","[(246, 244)] - 0","[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 00111",I
,0001110,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1110","[(107, 33), (5, 97)] - 00",I
,0001110,"(241, 12) - 0","[(79, 127), (219, 71), (246, 244)] - 110","[(107, 33), (5, 97), (66, 102)] - 001",I
,0001110,"(107, 33) - 0","[(241, 12), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 001110",[] - ,I
,0001110,"(107, 33) - 0","[(241, 12)] - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 01110",I
,0001110,"(107, 33) - 0","[(241, 12), (66, 102), (79, 127), (219, 71), (246, 244)] - 01110","[(5, 97)] - 0",I
,0001110,"(107, 33) - 0","[(241, 12), (219, 71), (246, 244)] - 010","[(5, 97), (66, 102), (79, 127)] - 011",I
,0001110,"(5, 97) - 0","[(246, 244)] - 0","[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71)] - 00111",I
,0001110,"(5, 97) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1110","[(241, 12), (107, 33)] - 00",I
,0001110,"(5, 97) - 0","[(66, 102), (79, 127), (246, 244)] - 110","[(241, 12), (107, 33), (219, 71)] - 001",I
,0001110,"(66, 102) - 1","[(79, 127), (246, 244)] - 10","[(241, 12), (107, 33), (5, 97), (219, 71)] - 0001",I
,0001110,"(66, 102) - 1","[(79, 127), (219, 71), (246, 244)] - 110","[(241, 12), (107, 33), (5, 97)] - 000",I
,0001110,"(79, 127) - 1","[(219, 71), (246, 244)] - 10","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0001",I
,0010011,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 010011",B
,0010011,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 0011","[(107, 33), (5, 97)] - 01",B
,0010011,"(107, 33) - 0","[(241, 12), (219, 71)] - 01","[(5, 97), (66, 102), (79, 127), (246, 244)] - 1001",B
,0010011,"(107, 33) - 0","[(241, 12), (79, 127), (219, 71), (246, 244)] - 0011","[(5, 97), (66, 102)] - 10",B
,0010011,"(5, 97) - 1","[(66, 102), (79, 127), (246, 244)] - 001","[(241, 12), (107, 33), (219, 71)] - 001",B
,0010011,"(66, 102) - 0","[(79, 127), (246, 244)] - 01","[(241, 12), (107, 33), (5, 97), (219, 71)] - 0011",B
,0010011,"(241, 12) - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 10011","[(107, 33)] - 0",I
,0010011,"(241, 12) - 0","[(246, 244)] - 1","[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 01001",I
,0010011,"(241, 12) - 0","[(219, 71), (246, 244)] - 11","[(107, 33), (5, 97), (66, 102), (79, 127)] - 0100",I
,0010011,"(241, 12) - 0","[(79, 127), (219, 71), (246, 244)] - 011","[(107, 33), (5, 97), (66, 102)] - 010",I
,0010011,"(107, 33) - 0","[(241, 12), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 010011",[] - ,I
,0010011,"(107, 33) - 0","[(241, 12)] - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 10011",I
,0010011,"(107, 33) - 0","[(241, 12), (66, 102), (79, 127), (219, 71), (246, 244)] - 00011","[(5, 97)] - 1",I
,0010011,"(107, 33) - 0","[(241, 12), (219, 71), (246, 244)] - 011","[(5, 97), (66, 102), (79, 127)] - 100",I
,0010011,"(5, 97) - 1",[] - ,"[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71), (246, 244)] - 000011",I
,0010011,"(5, 97) - 1","[(246, 244)] - 1","[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71)] - 00001",I
,0010011,"(5, 97) - 1","[(66, 102), (79, 127), (219, 71), (246, 244)] - 0011","[(241, 12), (107, 33)] - 00",I
,0010011,"(5, 97) - 1","[(79, 127), (246, 244)] - 01","[(241, 12), (107, 33), (66, 102), (219, 71)] - 0001",I
,0010011,"(66, 102) - 0","[(79, 127), (219, 71), (246, 244)] - 011","[(241, 12), (107, 33), (5, 97)] - 001",I
,0010011,"(79, 127) - 0","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00101",I
,0010011,"(79, 127) - 0","[(219, 71), (246, 244)] - 11","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0010",I
,0010011,"(219, 71) - 1","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00100",I
,0010011,"(246, 244) - 1",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 001001",I
,0010101,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 010101",B
,0010101,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 0101","[(107, 33), (5, 97)] - 01",B
,0010101,"(241, 12) - 0","[(219, 71), (246, 244)] - 01","[(107, 33), (5, 97), (66, 102), (79, 127)] - 0101",B
,0010101,"(107, 33) - 0","[(241, 12), (79, 127), (219, 71), (246, 244)] - 0101","[(5, 97), (66, 102)] - 10",B
,0010101,"(241, 12) - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 10101","[(107, 33)] - 0",I
,0010101,"(241, 12) - 0","[(246, 244)] - 1","[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 01010",I
,0010101,"(241, 12) - 0","[(79, 127), (219, 71), (246, 244)] - 101","[(107, 33), (5, 97), (66, 102)] - 010",I
,0010101,"(107, 33) - 0","[(241, 12), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 010101",[] - ,I
,0010101,"(107, 33) - 0","[(241, 12)] - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 10101",I
,0010101,"(107, 33) - 0","[(241, 12), (66, 102), (79, 127), (219, 71), (246, 244)] - 00101","[(5, 97)] - 1",I
,0010101,"(107, 33) - 0","[(241, 12), (219, 71)] - 00","[(5, 97), (66, 102), (79, 127), (246, 244)] - 1011",I
,0010101,"(107, 33) - 0","[(241, 12), (219, 71), (246, 244)] - 001","[(5, 97), (66, 102), (79, 127)] - 101",I
,0010101,"(5, 97) - 1",[] - ,"[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71), (246, 244)] - 000101",I
,0010101,"(5, 97) - 1","[(246, 244)] - 1","[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71)] - 00010",I
,0010101,"(5, 97) - 1","[(66, 102), (79, 127), (219, 71), (246, 244)] - 0101","[(241, 12), (107, 33)] - 00",I
,0010101,"(5, 97) - 1","[(79, 127), (246, 244)] - 11","[(241, 12), (107, 33), (66, 102), (219, 71)] - 0000",I
,0010101,"(5, 97) - 1","[(66, 102), (79, 127), (246, 244)] - 011","[(241, 12), (107, 33), (219, 71)] - 000",I
,0010101,"(66, 102) - 0","[(79, 127), (246, 244)] - 11","[(241, 12), (107, 33), (5, 97), (219, 71)] - 0010",I
,0010101,"(66, 102) - 0","[(79, 127), (219, 71), (246, 244)] - 101","[(241, 12), (107, 33), (5, 97)] - 001",I
,0010101,"(79, 127) - 1","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00100",I
,0010101,"(79, 127) - 1","[(219, 71), (246, 244)] - 01","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0010",I
,0010101,"(219, 71) - 0","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00101",I
,0010101,"(246, 244) - 1",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 001010",I
,0010110,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 010110",B
,0010110,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 0110","[(107, 33), (5, 97)] - 01",B
,0010110,"(241, 12) - 0","[(219, 71), (246, 244)] - 10","[(107, 33), (5, 97), (66, 102), (79, 127)] - 0101",B
,0010110,"(107, 33) - 0","[(241, 12), (219, 71)] - 01","[(5, 97), (66, 102), (79, 127), (246, 244)] - 1010",B
,0010110,"(107, 33) - 0","[(241, 12), (79, 127), (219, 71), (246, 244)] - 0110","[(5, 97), (66, 102)] - 10",B
,0010110,"(5, 97) - 1","[(246, 244)] - 0","[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71)] - 00011",B
,0010110,"(5, 97) - 1","[(66, 102), (79, 127), (246, 244)] - 010","[(241, 12), (107, 33), (219, 71)] - 001",B
,0010110,"(66, 102) - 0","[(79, 127), (246, 244)] - 10","[(241, 12), (107, 33), (5, 97), (219, 71)] - 0011",B
,0010110,"(79, 127) - 1","[(246, 244)] - 0","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00101",B
,0010110,"(219, 71) - 1","[(246, 244)] - 0","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00101",B
,0010110,"(246, 244) - 0",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 001011",B
,0010110,"(241, 12) - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 10110","[(107, 33)] - 0",I
,0010110,"(241, 12) - 0","[(246, 244)] - 0","[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 01011",I
,0010110,"(241, 12) - 0","[(79, 127), (219, 71), (246, 244)] - 110","[(107, 33), (5, 97), (66, 102)] - 010",I
,0010110,"(107, 33) - 0","[(241, 12), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 010110",[] - ,I
,0010110,"(107, 33) - 0","[(241, 12)] - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 10110",I
,0010110,"(107, 33) - 0","[(241, 12), (66, 102), (79, 127), (219, 71), (246, 244)] - 00110","[(5, 97)] - 1",I
,0010110,"(107, 33) - 0","[(241, 12), (219, 71), (246, 244)] - 010","[(5, 97), (66, 102), (79, 127)] - 101",I
,0010110,"(5, 97) - 1",[] - ,"[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71), (246, 244)] - 000110",I
,0010110,"(5, 97) - 1","[(66, 102), (79, 127), (219, 71), (246, 244)] - 0110","[(241, 12), (107, 33)] - 00",I
,0010110,"(5, 97) - 1","[(79, 127), (246, 244)] - 10","[(241, 12), (107, 33), (66, 102), (219, 71)] - 0001",I
,0010110,"(66, 102) - 0","[(79, 127), (219, 71), (246, 244)] - 110","[(241, 12), (107, 33), (5, 97)] - 001",I
,0010110,"(79, 127) - 1","[(219, 71), (246, 244)] - 10","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0010",I
,0011001,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 011001",B
,0011001,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1001","[(107, 33), (5, 97)] - 01",B
,0011001,"(241, 12) - 0","[(219, 71), (246, 244)] - 01","[(107, 33), (5, 97), (66, 102), (79, 127)] - 0110",B
,0011001,"(66, 102) - 1","[(79, 127), (219, 71), (246, 244)] - 001","[(241, 12), (107, 33), (5, 97)] - 001",B
,0011001,"(79, 127) - 0","[(219, 71), (246, 244)] - 01","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0011",B
,0011001,"(241, 12) - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 11001","[(107, 33)] - 0",I
,0011001,"(241, 12) - 0","[(246, 244)] - 1","[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 01100",I
,0011001,"(241, 12) - 0","[(79, 127), (219, 71), (246, 244)] - 001","[(107, 33), (5, 97), (66, 102)] - 011",I
,0011001,"(107, 33) - 0","[(241, 12), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 011001",[] - ,I
,0011001,"(107, 33) - 0","[(241, 12)] - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 11001",I
,0011001,"(107, 33) - 0","[(241, 12), (66, 102), (79, 127), (219, 71), (246, 244)] - 01001","[(5, 97)] - 1",I
,0011001,"(107, 33) - 0","[(241, 12), (219, 71)] - 00","[(5, 97), (66, 102), (79, 127), (246, 244)] - 1101",I
,0011001,"(107, 33) - 0","[(241, 12), (79, 127), (219, 71), (246, 244)] - 0001","[(5, 97), (66, 102)] - 11",I
,0011001,"(107, 33) - 0","[(241, 12), (219, 71), (246, 244)] - 001","[(5, 97), (66, 102), (79, 127)] - 110",I
,0011001,"(5, 97) - 1",[] - ,"[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71), (246, 244)] - 001001",I
,0011001,"(5, 97) - 1","[(246, 244)] - 1","[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71)] - 00100",I
,0011001,"(5, 97) - 1","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1001","[(241, 12), (107, 33)] - 00",I
,0011001,"(5, 97) - 1","[(79, 127), (246, 244)] - 01","[(241, 12), (107, 33), (66, 102), (219, 71)] - 0010",I
,0011001,"(5, 97) - 1","[(66, 102), (79, 127), (246, 244)] - 101","[(241, 12), (107, 33), (219, 71)] - 000",I
,0011001,"(66, 102) - 1","[(79, 127), (246, 244)] - 01","[(241, 12), (107, 33), (5, 97), (219, 71)] - 0010",I
,0011001,"(79, 127) - 0","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00110",I
,0011001,"(219, 71) - 0","[(246, 244)] - 1","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00110",I
,0011001,"(246, 244) - 1",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 001100",I
,0011010,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 011010",B
,0011010,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1010","[(107, 33), (5, 97)] - 01",B
,0011010,"(241, 12) - 0","[(219, 71), (246, 244)] - 10","[(107, 33), (5, 97), (66, 102), (79, 127)] - 0110",B
,0011010,"(107, 33) - 0","[(241, 12), (219, 71)] - 01","[(5, 97), (66, 102), (79, 127), (246, 244)] - 1100",B
,0011010,"(5, 97) - 1","[(246, 244)] - 0","[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71)] - 00101",B
,0011010,"(5, 97) - 1","[(66, 102), (79, 127), (246, 244)] - 100","[(241, 12), (107, 33), (219, 71)] - 001",B
,0011010,"(66, 102) - 1","[(79, 127), (219, 71), (246, 244)] - 010","[(241, 12), (107, 33), (5, 97)] - 001",B
,0011010,"(79, 127) - 0","[(219, 71), (246, 244)] - 10","[(241, 12), (107, 33), (5, 97), (66, 102)] - 0011",B
,0011010,"(219, 71) - 1","[(246, 244)] - 0","[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127)] - 00110",B
,0011010,"(246, 244) - 0",[] - ,"[(241, 12), (107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 001101",B
,0011010,"(241, 12) - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 11010","[(107, 33)] - 0",I
,0011010,"(241, 12) - 0","[(246, 244)] - 0","[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71)] - 01101",I
,0011010,"(241, 12) - 0","[(79, 127), (219, 71), (246, 244)] - 010","[(107, 33), (5, 97), (66, 102)] - 011",I
,0011010,"(107, 33) - 0","[(241, 12), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 011010",[] - ,I
,0011010,"(107, 33) - 0","[(241, 12)] - 0","[(5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 11010",I
,0011010,"(107, 33) - 0","[(241, 12), (66, 102), (79, 127), (219, 71), (246, 244)] - 01010","[(5, 97)] - 1",I
,0011010,"(107, 33) - 0","[(241, 12), (79, 127), (219, 71), (246, 244)] - 0010","[(5, 97), (66, 102)] - 11",I
,0011010,"(107, 33) - 0","[(241, 12), (219, 71), (246, 244)] - 010","[(5, 97), (66, 102), (79, 127)] - 110",I
,0011010,"(5, 97) - 1",[] - ,"[(241, 12), (107, 33), (66, 102), (79, 127), (219, 71), (246, 244)] - 001010",I
,0011010,"(5, 97) - 1","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1010","[(241, 12), (107, 33)] - 00",I
,0011010,"(5, 97) - 1","[(79, 127), (246, 244)] - 00","[(241, 12), (107, 33), (66, 102), (219, 71)] - 0011",I
,0011010,"(66, 102) - 1","[(79, 127), (246, 244)] - 00","[(241, 12), (107, 33), (5, 97), (219, 71)] - 0011",I
,0011010,"(79, 127) - 0","[(246, 244)] - 0","[(241, 12), (107, 33), (5, 97), (66, 102), (219, 71)] - 00111",I
,0011100,"(241, 12) - 0",[] - ,"[(107, 33), (5, 97), (66, 102), (79, 127), (219, 71), (246, 244)] - 011100",B
,0011100,"(241, 12) - 0","[(66, 102), (79, 127), (219, 71), (246, 244)] - 1100","[(107, 33), (5, 97)] - 01",B
