0,1,2,3,4,5
,0010011,"(195, 14) - 0","[(227, 186)] - 1","[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 01001",I
,0010011,"(195, 14) - 0","[(196, 139), (227, 186)] - 11","[(28, 241), (102, 182), (158, 104), (144, 193)] - 0100",I
,0010011,"(195, 14) - 0","[(144, 193), (196, 139), (227, 186)] - 011","[(28, 241), (102, 182), (158, 104)] - 010",I
,0010011,"(28, 241) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 10011","[(195, 14)] - 0",I
,0010011,"(28, 241) - 0","[(227, 186)] - 1","[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139)] - 01001",I
,0010011,"(28, 241) - 0","[(102, 182), (144, 193), (196, 139), (227, 186)] - 1011","[(195, 14), (158, 104)] - 00",I
,0010011,"(28, 241) - 0","[(144, 193), (196, 139), (227, 186)] - 011","[(195, 14), (102, 182), (158, 104)] - 010",I
,0010011,"(102, 182) - 1","[(158, 104), (144, 193), (196, 139), (227, 186)] - 0011","[(195, 14), (28, 241)] - 00",I
,0010011,"(102, 182) - 1","[(144, 193), (196, 139), (227, 186)] - 011","[(195, 14), (28, 241), (158, 104)] - 000",I
,0010011,"(158, 104) - 0","[(144, 193), (196, 139), (227, 186)] - 011","[(195, 14), (28, 241), (102, 182)] - 001",I
,0010011,"(144, 193) - 0","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (196, 139)] - 00101",I
,0010011,"(144, 193) - 0","[(196, 139), (227, 186)] - 11","[(195, 14), (28, 241), (102, 182), (158, 104)] - 0010",I
,0010011,"(196, 139) - 1","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193)] - 00100",I
,0010011,"(227, 186) - 1",[] - ,"[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 001001",I
,0010101,"(195, 14) - 0",[] - ,"[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 010101",B
,0010101,"(195, 14) - 0","[(158, 104), (144, 193), (196, 139), (227, 186)] - 0101","[(28, 241), (102, 182)] - 01",B
,0010101,"(195, 14) - 0","[(196, 139), (227, 186)] - 01","[(28, 241), (102, 182), (158, 104), (144, 193)] - 0101",B
,0010101,"(28, 241) - 0",[] - ,"[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 010101",B
,0010101,"(195, 14) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 10101","[(28, 241)] - 0",I
,0010101,"(195, 14) - 0","[(227, 186)] - 1","[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 01010",I
,0010101,"(195, 14) - 0","[(144, 193), (196, 139), (227, 186)] - 101","[(28, 241), (102, 182), (158, 104)] - 010",I
,0010101,"(28, 241) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 10101","[(195, 14)] - 0",I
,0010101,"(28, 241) - 0","[(227, 186)] - 1","[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139)] - 01010",I
,0010101,"(28, 241) - 0","[(102, 182), (144, 193), (196, 139), (227, 186)] - 1101","[(195, 14), (158, 104)] - 00",I
,0010101,"(28, 241) - 0","[(144, 193), (227, 186)] - 11","[(195, 14), (102, 182), (158, 104), (196, 139)] - 0100",I
,0010101,"(28, 241) - 0","[(144, 193), (196, 139), (227, 186)] - 101","[(195, 14), (102, 182), (158, 104)] - 010",I
,0010101,"(102, 182) - 1","[(158, 104), (144, 193), (196, 139), (227, 186)] - 0101","[(195, 14), (28, 241)] - 00",I
,0010101,"(102, 182) - 1","[(144, 193), (196, 139), (227, 186)] - 101","[(195, 14), (28, 241), (158, 104)] - 000",I
,0010101,"(158, 104) - 0","[(144, 193), (196, 139), (227, 186)] - 101","[(195, 14), (28, 241), (102, 182)] - 001",I
,0010101,"(144, 193) - 1","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (196, 139)] - 00100",I
,0010101,"(144, 193) - 1","[(196, 139), (227, 186)] - 01","[(195, 14), (28, 241), (102, 182), (158, 104)] - 0010",I
,0010101,"(196, 139) - 0","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193)] - 00101",I
,0010101,"(227, 186) - 1",[] - ,"[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 001010",I
,0010110,"(195, 14) - 0",[] - ,"[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 010110",B
,0010110,"(195, 14) - 0","[(158, 104), (144, 193), (196, 139), (227, 186)] - 0110","[(28, 241), (102, 182)] - 01",B
,0010110,"(195, 14) - 0","[(196, 139), (227, 186)] - 10","[(28, 241), (102, 182), (158, 104), (144, 193)] - 0101",B
,0010110,"(28, 241) - 0",[] - ,"[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 010110",B
,0010110,"(28, 241) - 0","[(144, 193), (227, 186)] - 10","[(195, 14), (102, 182), (158, 104), (196, 139)] - 0101",B
,0010110,"(144, 193) - 1","[(227, 186)] - 0","[(195, 14), (28, 241), (102, 182), (158, 104), (196, 139)] - 00101",B
,0010110,"(196, 139) - 1","[(227, 186)] - 0","[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193)] - 00101",B
,0010110,"(227, 186) - 0",[] - ,"[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 001011",B
,0010110,"(195, 14) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 10110","[(28, 241)] - 0",I
,0010110,"(195, 14) - 0","[(227, 186)] - 0","[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 01011",I
,0010110,"(195, 14) - 0","[(144, 193), (196, 139), (227, 186)] - 110","[(28, 241), (102, 182), (158, 104)] - 010",I
,0010110,"(28, 241) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 10110","[(195, 14)] - 0",I
,0010110,"(28, 241) - 0","[(227, 186)] - 0","[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139)] - 01011",I
,0010110,"(28, 241) - 0","[(102, 182), (144, 193), (196, 139), (227, 186)] - 1110","[(195, 14), (158, 104)] - 00",I
,0010110,"(28, 241) - 0","[(144, 193), (196, 139), (227, 186)] - 110","[(195, 14), (102, 182), (158, 104)] - 010",I
,0010110,"(102, 182) - 1","[(158, 104), (144, 193), (196, 139), (227, 186)] - 0110","[(195, 14), (28, 241)] - 00",I
,0010110,"(102, 182) - 1","[(144, 193), (196, 139), (227, 186)] - 110","[(195, 14), (28, 241), (158, 104)] - 000",I
,0010110,"(158, 104) - 0","[(144, 193), (196, 139), (227, 186)] - 110","[(195, 14), (28, 241), (102, 182)] - 001",I
,0010110,"(144, 193) - 1","[(196, 139), (227, 186)] - 10","[(195, 14), (28, 241), (102, 182), (158, 104)] - 0010",I
,0011001,"(195, 14) - 0",[] - ,"[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 011001",B
,0011001,"(195, 14) - 0","[(158, 104), (144, 193), (196, 139), (227, 186)] - 1001","[(28, 241), (102, 182)] - 01",B
,0011001,"(195, 14) - 0","[(196, 139), (227, 186)] - 01","[(28, 241), (102, 182), (158, 104), (144, 193)] - 0110",B
,0011001,"(28, 241) - 0",[] - ,"[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 011001",B
,0011001,"(28, 241) - 0","[(102, 182), (144, 193), (196, 139), (227, 186)] - 1001","[(195, 14), (158, 104)] - 01",B
,0011001,"(28, 241) - 0","[(144, 193), (227, 186)] - 01","[(195, 14), (102, 182), (158, 104), (196, 139)] - 0110",B
,0011001,"(102, 182) - 1","[(144, 193), (196, 139), (227, 186)] - 001","[(195, 14), (28, 241), (158, 104)] - 001",B
,0011001,"(158, 104) - 1","[(144, 193), (196, 139), (227, 186)] - 001","[(195, 14), (28, 241), (102, 182)] - 001",B
,0011001,"(144, 193) - 0","[(196, 139), (227, 186)] - 01","[(195, 14), (28, 241), (102, 182), (158, 104)] - 0011",B
,0011001,"(195, 14) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 11001","[(28, 241)] - 0",I
,0011001,"(195, 14) - 0","[(227, 186)] - 1","[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 01100",I
,0011001,"(195, 14) - 0","[(144, 193), (196, 139), (227, 186)] - 001","[(28, 241), (102, 182), (158, 104)] - 011",I
,0011001,"(28, 241) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 11001","[(195, 14)] - 0",I
,0011001,"(28, 241) - 0","[(227, 186)] - 1","[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139)] - 01100",I
,0011001,"(28, 241) - 0","[(144, 193), (196, 139), (227, 186)] - 001","[(195, 14), (102, 182), (158, 104)] - 011",I
,0011001,"(102, 182) - 1","[(158, 104), (144, 193), (196, 139), (227, 186)] - 1001","[(195, 14), (28, 241)] - 00",I
,0011001,"(144, 193) - 0","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (196, 139)] - 00110",I
,0011001,"(196, 139) - 0","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193)] - 00110",I
,0011001,"(227, 186) - 1",[] - ,"[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 001100",I
,0011010,"(195, 14) - 0",[] - ,"[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 011010",B
,0011010,"(195, 14) - 0","[(158, 104), (144, 193), (196, 139), (227, 186)] - 1010","[(28, 241), (102, 182)] - 01",B
,0011010,"(195, 14) - 0","[(196, 139), (227, 186)] - 10","[(28, 241), (102, 182), (158, 104), (144, 193)] - 0110",B
,0011010,"(28, 241) - 0",[] - ,"[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 011010",B
,0011010,"(28, 241) - 0","[(102, 182), (144, 193), (196, 139), (227, 186)] - 1010","[(195, 14), (158, 104)] - 01",B
,0011010,"(102, 182) - 1","[(144, 193), (196, 139), (227, 186)] - 010","[(195, 14), (28, 241), (158, 104)] - 001",B
,0011010,"(158, 104) - 1","[(144, 193), (196, 139), (227, 186)] - 010","[(195, 14), (28, 241), (102, 182)] - 001",B
,0011010,"(144, 193) - 0","[(196, 139), (227, 186)] - 10","[(195, 14), (28, 241), (102, 182), (158, 104)] - 0011",B
,0011010,"(196, 139) - 1","[(227, 186)] - 0","[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193)] - 00110",B
,0011010,"(227, 186) - 0",[] - ,"[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 001101",B
,0011010,"(195, 14) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 11010","[(28, 241)] - 0",I
,0011010,"(195, 14) - 0","[(227, 186)] - 0","[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 01101",I
,0011010,"(195, 14) - 0","[(144, 193), (196, 139), (227, 186)] - 010","[(28, 241), (102, 182), (158, 104)] - 011",I
,0011010,"(28, 241) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 11010","[(195, 14)] - 0",I
,0011010,"(28, 241) - 0","[(227, 186)] - 0","[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139)] - 01101",I
,0011010,"(28, 241) - 0","[(144, 193), (227, 186)] - 00","[(195, 14), (102, 182), (158, 104), (196, 139)] - 0111",I
,0011010,"(28, 241) - 0","[(144, 193), (196, 139), (227, 186)] - 010","[(195, 14), (102, 182), (158, 104)] - 011",I
,0011010,"(102, 182) - 1","[(158, 104), (144, 193), (196, 139), (227, 186)] - 1010","[(195, 14), (28, 241)] - 00",I
,0011010,"(144, 193) - 0","[(227, 186)] - 0","[(195, 14), (28, 241), (102, 182), (158, 104), (196, 139)] - 00111",I
,0011100,"(195, 14) - 0",[] - ,"[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 011100",B
,0011100,"(195, 14) - 0","[(158, 104), (144, 193), (196, 139), (227, 186)] - 1100","[(28, 241), (102, 182)] - 01",B
,0011100,"(28, 241) - 0",[] - ,"[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 011100",B
,0011100,"(28, 241) - 0","[(102, 182), (144, 193), (196, 139), (227, 186)] - 1100","[(195, 14), (158, 104)] - 01",B
,0011100,"(28, 241) - 0","[(144, 193), (227, 186)] - 10","[(195, 14), (102, 182), (158, 104), (196, 139)] - 0110",B
,0011100,"(102, 182) - 1","[(144, 193), (196, 139), (227, 186)] - 100","[(195, 14), (28, 241), (158, 104)] - 001",B
,0011100,"(158, 104) - 1","[(144, 193), (196, 139), (227, 186)] - 100","[(195, 14), (28, 241), (102, 182)] - 001",B
,0011100,"(144, 193) - 1","[(227, 186)] - 0","[(195, 14), (28, 241), (102, 182), (158, 104), (196, 139)] - 00110",B
,0011100,"(227, 186) - 0",[] - ,"[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 001110",B
,0011100,"(195, 14) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 11100","[(28, 241)] - 0",I
,0011100,"(195, 14) - 0","[(227, 186)] - 0","[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 01110",I
,0011100,"(195, 14) - 0","[(196, 139), (227, 186)] - 00","[(28, 241), (102, 182), (158, 104), (144, 193)] - 0111",I
,0011100,"(195, 14) - 0","[(144, 193), (196, 139), (227, 186)] - 100","[(28, 241), (102, 182), (158, 104)] - 011",I
,0011100,"(28, 241) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 11100","[(195, 14)] - 0",I
,0011100,"(28, 241) - 0","[(227, 186)] - 0","[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139)] - 01110",I
,0011100,"(28, 241) - 0","[(144, 193), (196, 139), (227, 186)] - 100","[(195, 14), (102, 182), (158, 104)] - 011",I
,0011100,"(102, 182) - 1","[(158, 104), (144, 193), (196, 139), (227, 186)] - 1100","[(195, 14), (28, 241)] - 00",I
,0011100,"(144, 193) - 1","[(196, 139), (227, 186)] - 00","[(195, 14), (28, 241), (102, 182), (158, 104)] - 0011",I
,0011100,"(196, 139) - 0","[(227, 186)] - 0","[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193)] - 00111",I
,0100011,"(195, 14) - 0",[] - ,"[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 100011",B
,0100011,"(195, 14) - 0","[(158, 104), (144, 193), (196, 139), (227, 186)] - 0011","[(28, 241), (102, 182)] - 10",B
,0100011,"(28, 241) - 1","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 00011","[(195, 14)] - 0",B
,0100011,"(102, 182) - 0","[(158, 104), (144, 193), (196, 139), (227, 186)] - 0011","[(195, 14), (28, 241)] - 01",B
,0100011,"(195, 14) - 0","[(102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 00011","[(28, 241)] - 1",I
,0100011,"(195, 14) - 0","[(227, 186)] - 1","[(28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 10001",I
,0100011,"(195, 14) - 0","[(196, 139), (227, 186)] - 11","[(28, 241), (102, 182), (158, 104), (144, 193)] - 1000",I
,0100011,"(195, 14) - 0","[(144, 193), (196, 139), (227, 186)] - 011","[(28, 241), (102, 182), (158, 104)] - 100",I
,0100011,"(28, 241) - 1",[] - ,"[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139), (227, 186)] - 000011",I
,0100011,"(28, 241) - 1","[(227, 186)] - 1","[(195, 14), (102, 182), (158, 104), (144, 193), (196, 139)] - 00001",I
,0100011,"(28, 241) - 1","[(102, 182), (144, 193), (196, 139), (227, 186)] - 0011","[(195, 14), (158, 104)] - 00",I
,0100011,"(28, 241) - 1","[(144, 193), (227, 186)] - 01","[(195, 14), (102, 182), (158, 104), (196, 139)] - 0001",I
,0100011,"(28, 241) - 1","[(144, 193), (196, 139), (227, 186)] - 011","[(195, 14), (102, 182), (158, 104)] - 000",I
,0100011,"(102, 182) - 0","[(144, 193), (196, 139), (227, 186)] - 011","[(195, 14), (28, 241), (158, 104)] - 010",I
,0100011,"(158, 104) - 0","[(144, 193), (196, 139), (227, 186)] - 011","[(195, 14), (28, 241), (102, 182)] - 010",I
,0100011,"(144, 193) - 0","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (196, 139)] - 01001",I
,0100011,"(144, 193) - 0","[(196, 139), (227, 186)] - 11","[(195, 14), (28, 241), (102, 182), (158, 104)] - 0100",I
,0100011,"(196, 139) - 1","[(227, 186)] - 1","[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193)] - 01000",I
,0100011,"(227, 186) - 1",[] - ,"[(195, 14), (28, 241), (102, 182), (158, 104), (144, 193), (196, 139)] - 010001",I
