0,1,2,3,4,5
,0001011,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0010","[(86, 177), (88, 250)] - 11",I
,0001011,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 011",I
,0001011,"(60, 33) - 1","[(221, 149), (109, 7), (35, 5)] - 000","[(108, 151), (86, 177), (88, 250)] - 011",I
,0001011,"(108, 151) - 0","[(86, 177), (88, 250)] - 11","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0001",I
,0001011,"(86, 177) - 1","[(88, 250)] - 1","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00010",I
,0001011,"(88, 250) - 1",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 000101",I
,0001101,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 001101",B
,0001101,"(221, 149) - 0","[(86, 177), (88, 250)] - 01","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0011",B
,0001101,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 001101",B
,0001101,"(109, 7) - 0","[(221, 149), (108, 151)] - 01","[(35, 5), (60, 33), (86, 177), (88, 250)] - 0101",B
,0001101,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0101","[(35, 5), (60, 33)] - 01",B
,0001101,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0011","[(86, 177), (88, 250)] - 01",B
,0001101,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 01101",I
,0001101,"(221, 149) - 0","[(88, 250)] - 1","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 00110",I
,0001101,"(221, 149) - 0","[(109, 7), (35, 5)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1101",I
,0001101,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 101",I
,0001101,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 01101",I
,0001101,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 01101","[(35, 5)] - 0",I
,0001101,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 011","[(35, 5), (60, 33), (86, 177)] - 010",I
,0001101,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 001101",[] - ,I
,0001101,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00110","[(88, 250)] - 1",I
,0001101,"(35, 5) - 0","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1101",I
,0001101,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 101",I
,0001101,"(60, 33) - 1","[(221, 149), (109, 7), (35, 5)] - 000","[(108, 151), (86, 177), (88, 250)] - 101",I
,0001101,"(108, 151) - 1","[(86, 177), (88, 250)] - 01","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0001",I
,0001101,"(86, 177) - 0","[(88, 250)] - 1","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00011",I
,0001101,"(88, 250) - 1",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 000110",I
,0001110,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 001110",B
,0001110,"(221, 149) - 0","[(86, 177), (88, 250)] - 10","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0011",B
,0001110,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 001110",B
,0001110,"(109, 7) - 0","[(221, 149), (108, 151)] - 01","[(35, 5), (60, 33), (86, 177), (88, 250)] - 0110",B
,0001110,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0110","[(35, 5), (60, 33)] - 01",B
,0001110,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0011","[(86, 177), (88, 250)] - 10",B
,0001110,"(86, 177) - 1","[(88, 250)] - 0","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00011",B
,0001110,"(88, 250) - 0",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 000111",B
,0001110,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 01110",I
,0001110,"(221, 149) - 0","[(88, 250)] - 0","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 00111",I
,0001110,"(221, 149) - 0","[(109, 7), (35, 5)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1110",I
,0001110,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 110",I
,0001110,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 01110",I
,0001110,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 01110","[(35, 5)] - 0",I
,0001110,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 010","[(35, 5), (60, 33), (86, 177)] - 011",I
,0001110,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 001110",[] - ,I
,0001110,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00111","[(88, 250)] - 0",I
,0001110,"(35, 5) - 0","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1110",I
,0001110,"(35, 5) - 0","[(221, 149), (109, 7), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 110",I
,0001110,"(60, 33) - 1","[(221, 149), (109, 7), (35, 5)] - 000","[(108, 151), (86, 177), (88, 250)] - 110",I
,0001110,"(108, 151) - 1","[(86, 177), (88, 250)] - 10","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0001",I
,0010011,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 010011",B
,0010011,"(221, 149) - 0","[(109, 7), (35, 5)] - 01","[(60, 33), (108, 151), (86, 177), (88, 250)] - 0011",B
,0010011,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 010011",B
,0010011,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0011","[(35, 5), (60, 33)] - 10",B
,0010011,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 10011",I
,0010011,"(221, 149) - 0","[(88, 250)] - 1","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 01001",I
,0010011,"(221, 149) - 0","[(86, 177), (88, 250)] - 11","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0100",I
,0010011,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 010","[(108, 151), (86, 177), (88, 250)] - 011",I
,0010011,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 10011",I
,0010011,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 00011","[(35, 5)] - 1",I
,0010011,"(109, 7) - 0","[(221, 149), (108, 151)] - 00","[(35, 5), (60, 33), (86, 177), (88, 250)] - 1011",I
,0010011,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 001","[(35, 5), (60, 33), (86, 177)] - 101",I
,0010011,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 000011",[] - ,I
,0010011,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00001","[(88, 250)] - 1",I
,0010011,"(35, 5) - 1","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 0011",I
,0010011,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0000","[(86, 177), (88, 250)] - 11",I
,0010011,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33)] - 000","[(108, 151), (86, 177), (88, 250)] - 011",I
,0010011,"(60, 33) - 0","[(221, 149), (109, 7), (35, 5)] - 001","[(108, 151), (86, 177), (88, 250)] - 011",I
,0010011,"(108, 151) - 0","[(86, 177), (88, 250)] - 11","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0010",I
,0010011,"(86, 177) - 1","[(88, 250)] - 1","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00100",I
,0010011,"(88, 250) - 1",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 001001",I
,0010101,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 010101",B
,0010101,"(221, 149) - 0","[(109, 7), (35, 5)] - 01","[(60, 33), (108, 151), (86, 177), (88, 250)] - 0101",B
,0010101,"(221, 149) - 0","[(86, 177), (88, 250)] - 01","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0101",B
,0010101,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 010101",B
,0010101,"(109, 7) - 0","[(221, 149), (108, 151)] - 01","[(35, 5), (60, 33), (86, 177), (88, 250)] - 1001",B
,0010101,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0101","[(35, 5), (60, 33)] - 10",B
,0010101,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 10101",I
,0010101,"(221, 149) - 0","[(88, 250)] - 1","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 01010",I
,0010101,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 010","[(108, 151), (86, 177), (88, 250)] - 101",I
,0010101,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 10101",I
,0010101,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 00101","[(35, 5)] - 1",I
,0010101,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 011","[(35, 5), (60, 33), (86, 177)] - 100",I
,0010101,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 000101",[] - ,I
,0010101,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00010","[(88, 250)] - 1",I
,0010101,"(35, 5) - 1","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 0101",I
,0010101,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0001","[(86, 177), (88, 250)] - 01",I
,0010101,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33)] - 000","[(108, 151), (86, 177), (88, 250)] - 101",I
,0010101,"(60, 33) - 0","[(221, 149), (109, 7), (35, 5)] - 001","[(108, 151), (86, 177), (88, 250)] - 101",I
,0010101,"(108, 151) - 1","[(86, 177), (88, 250)] - 01","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0010",I
,0010101,"(86, 177) - 0","[(88, 250)] - 1","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00101",I
,0010101,"(88, 250) - 1",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 001010",I
,0010110,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 010110",B
,0010110,"(221, 149) - 0","[(109, 7), (35, 5)] - 01","[(60, 33), (108, 151), (86, 177), (88, 250)] - 0110",B
,0010110,"(221, 149) - 0","[(86, 177), (88, 250)] - 10","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0101",B
,0010110,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 010110",B
,0010110,"(109, 7) - 0","[(221, 149), (108, 151)] - 01","[(35, 5), (60, 33), (86, 177), (88, 250)] - 1010",B
,0010110,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0110","[(35, 5), (60, 33)] - 10",B
,0010110,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00011","[(88, 250)] - 0",B
,0010110,"(86, 177) - 1","[(88, 250)] - 0","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00101",B
,0010110,"(88, 250) - 0",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 001011",B
,0010110,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 10110",I
,0010110,"(221, 149) - 0","[(88, 250)] - 0","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 01011",I
,0010110,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 010","[(108, 151), (86, 177), (88, 250)] - 110",I
,0010110,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 10110",I
,0010110,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 00110","[(35, 5)] - 1",I
,0010110,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 010","[(35, 5), (60, 33), (86, 177)] - 101",I
,0010110,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 000110",[] - ,I
,0010110,"(35, 5) - 1","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 0110",I
,0010110,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0001","[(86, 177), (88, 250)] - 10",I
,0010110,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33)] - 000","[(108, 151), (86, 177), (88, 250)] - 110",I
,0010110,"(60, 33) - 0","[(221, 149), (109, 7), (35, 5)] - 001","[(108, 151), (86, 177), (88, 250)] - 110",I
,0010110,"(108, 151) - 1","[(86, 177), (88, 250)] - 10","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0010",I
,0011001,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 011001",B
,0011001,"(221, 149) - 0","[(109, 7), (35, 5)] - 01","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1001",B
,0011001,"(221, 149) - 0","[(86, 177), (88, 250)] - 01","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0110",B
,0011001,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 011001",B
,0011001,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 001",B
,0011001,"(60, 33) - 1","[(221, 149), (109, 7), (35, 5)] - 001","[(108, 151), (86, 177), (88, 250)] - 001",B
,0011001,"(108, 151) - 0","[(86, 177), (88, 250)] - 01","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0011",B
,0011001,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 11001",I
,0011001,"(221, 149) - 0","[(88, 250)] - 1","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 01100",I
,0011001,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 011","[(108, 151), (86, 177), (88, 250)] - 001",I
,0011001,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 11001",I
,0011001,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 01001","[(35, 5)] - 1",I
,0011001,"(109, 7) - 0","[(221, 149), (108, 151)] - 00","[(35, 5), (60, 33), (86, 177), (88, 250)] - 1101",I
,0011001,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0001","[(35, 5), (60, 33)] - 11",I
,0011001,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 001","[(35, 5), (60, 33), (86, 177)] - 110",I
,0011001,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 001001",[] - ,I
,0011001,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00100","[(88, 250)] - 1",I
,0011001,"(35, 5) - 1","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1001",I
,0011001,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0010","[(86, 177), (88, 250)] - 01",I
,0011001,"(86, 177) - 0","[(88, 250)] - 1","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00110",I
,0011001,"(88, 250) - 1",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 001100",I
,0011010,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 011010",B
,0011010,"(221, 149) - 0","[(109, 7), (35, 5)] - 01","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1010",B
,0011010,"(221, 149) - 0","[(86, 177), (88, 250)] - 10","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0110",B
,0011010,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 011010",B
,0011010,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00101","[(88, 250)] - 0",B
,0011010,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 010",B
,0011010,"(60, 33) - 1","[(221, 149), (109, 7), (35, 5)] - 001","[(108, 151), (86, 177), (88, 250)] - 010",B
,0011010,"(108, 151) - 0","[(86, 177), (88, 250)] - 10","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0011",B
,0011010,"(86, 177) - 1","[(88, 250)] - 0","[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151)] - 00110",B
,0011010,"(88, 250) - 0",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 001101",B
,0011010,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 11010",I
,0011010,"(221, 149) - 0","[(88, 250)] - 0","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 01101",I
,0011010,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 011","[(108, 151), (86, 177), (88, 250)] - 010",I
,0011010,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 11010",I
,0011010,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 01010","[(35, 5)] - 1",I
,0011010,"(109, 7) - 0","[(221, 149), (108, 151)] - 00","[(35, 5), (60, 33), (86, 177), (88, 250)] - 1110",I
,0011010,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0010","[(35, 5), (60, 33)] - 11",I
,0011010,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 000","[(35, 5), (60, 33), (86, 177)] - 111",I
,0011010,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 001010",[] - ,I
,0011010,"(35, 5) - 1","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1010",I
,0011010,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0010","[(86, 177), (88, 250)] - 10",I
,0011100,"(221, 149) - 0",[] - ,"[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 011100",B
,0011100,"(221, 149) - 0","[(109, 7), (35, 5)] - 01","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1100",B
,0011100,"(109, 7) - 0",[] - ,"[(221, 149), (35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 011100",B
,0011100,"(109, 7) - 0","[(221, 149), (108, 151)] - 01","[(35, 5), (60, 33), (86, 177), (88, 250)] - 1100",B
,0011100,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177)] - 00110","[(88, 250)] - 0",B
,0011100,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33)] - 001","[(108, 151), (86, 177), (88, 250)] - 100",B
,0011100,"(60, 33) - 1","[(221, 149), (109, 7), (35, 5)] - 001","[(108, 151), (86, 177), (88, 250)] - 100",B
,0011100,"(88, 250) - 0",[] - ,"[(221, 149), (109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 001110",B
,0011100,"(221, 149) - 0","[(109, 7)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 11100",I
,0011100,"(221, 149) - 0","[(88, 250)] - 0","[(109, 7), (35, 5), (60, 33), (108, 151), (86, 177)] - 01110",I
,0011100,"(221, 149) - 0","[(86, 177), (88, 250)] - 00","[(109, 7), (35, 5), (60, 33), (108, 151)] - 0111",I
,0011100,"(221, 149) - 0","[(109, 7), (35, 5), (60, 33)] - 011","[(108, 151), (86, 177), (88, 250)] - 100",I
,0011100,"(109, 7) - 0","[(221, 149)] - 0","[(35, 5), (60, 33), (108, 151), (86, 177), (88, 250)] - 11100",I
,0011100,"(109, 7) - 0","[(221, 149), (60, 33), (108, 151), (86, 177), (88, 250)] - 01100","[(35, 5)] - 1",I
,0011100,"(109, 7) - 0","[(221, 149), (108, 151), (86, 177), (88, 250)] - 0100","[(35, 5), (60, 33)] - 11",I
,0011100,"(109, 7) - 0","[(221, 149), (108, 151), (88, 250)] - 010","[(35, 5), (60, 33), (86, 177)] - 110",I
,0011100,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151), (86, 177), (88, 250)] - 001100",[] - ,I
,0011100,"(35, 5) - 1","[(221, 149), (109, 7)] - 00","[(60, 33), (108, 151), (86, 177), (88, 250)] - 1100",I
,0011100,"(35, 5) - 1","[(221, 149), (109, 7), (60, 33), (108, 151)] - 0011","[(86, 177), (88, 250)] - 00",I
,0011100,"(108, 151) - 1","[(86, 177), (88, 250)] - 00","[(221, 149), (109, 7), (35, 5), (60, 33)] - 0011",I
