0,1,2,3,4,5
,0000111,"(161, 53) - 1","[(104, 20), (198, 7)] - 11","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0000",I
,0000111,"(104, 20) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00001",I
,0000111,"(198, 7) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 000011",I
,0001011,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 001011",B
,0001011,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 0101","[(20, 3), (104, 20)] - 01",B
,0001011,"(167, 253) - 0","[(201, 172), (235, 151)] - 01","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0011",B
,0001011,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 001011",[] - ,I
,0001011,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 01011","[(167, 253)] - 0",I
,0001011,"(20, 3) - 0","[(198, 7)] - 1","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 00101",I
,0001011,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1011","[(167, 253), (201, 172)] - 00",I
,0001011,"(20, 3) - 0","[(104, 20), (198, 7)] - 11","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0010",I
,0001011,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 011","[(167, 253), (201, 172), (235, 151)] - 001",I
,0001011,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 01011","[(20, 3)] - 0",I
,0001011,"(167, 253) - 0","[(235, 151)] - 1","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 00011",I
,0001011,"(167, 253) - 0","[(201, 172), (235, 151), (198, 7)] - 011","[(20, 3), (161, 53), (104, 20)] - 001",I
,0001011,"(201, 172) - 0","[(235, 151)] - 1","[(20, 3), (167, 253), (161, 53), (104, 20), (198, 7)] - 00011",I
,0001011,"(201, 172) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1011","[(20, 3), (167, 253)] - 00",I
,0001011,"(201, 172) - 0","[(235, 151), (198, 7)] - 11","[(20, 3), (167, 253), (161, 53), (104, 20)] - 0001",I
,0001011,"(201, 172) - 0","[(235, 151), (161, 53), (198, 7)] - 101","[(20, 3), (167, 253), (104, 20)] - 001",I
,0001011,"(235, 151) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20), (198, 7)] - 000011",I
,0001011,"(235, 151) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00001",I
,0001011,"(235, 151) - 1","[(161, 53), (198, 7)] - 01","[(20, 3), (167, 253), (201, 172), (104, 20)] - 0001",I
,0001011,"(235, 151) - 1","[(161, 53), (104, 20), (198, 7)] - 011","[(20, 3), (167, 253), (201, 172)] - 000",I
,0001011,"(161, 53) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (104, 20)] - 00011",I
,0001011,"(161, 53) - 0","[(104, 20), (198, 7)] - 11","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0001",I
,0001011,"(104, 20) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00010",I
,0001011,"(198, 7) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 000101",I
,0001101,"(20, 3) - 0","[(104, 20), (198, 7)] - 01","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0011",B
,0001101,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 001101",B
,0001101,"(167, 253) - 0","[(201, 172), (235, 151)] - 01","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0101",B
,0001101,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 001101",[] - ,I
,0001101,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 01101","[(167, 253)] - 0",I
,0001101,"(20, 3) - 0","[(198, 7)] - 1","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 00110",I
,0001101,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1101","[(167, 253), (201, 172)] - 00",I
,0001101,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 101","[(167, 253), (201, 172), (235, 151)] - 001",I
,0001101,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 01101","[(20, 3)] - 0",I
,0001101,"(167, 253) - 0","[(235, 151)] - 1","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 00101",I
,0001101,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 0111","[(20, 3), (104, 20)] - 00",I
,0001101,"(167, 253) - 0","[(201, 172), (235, 151), (198, 7)] - 011","[(20, 3), (161, 53), (104, 20)] - 010",I
,0001101,"(201, 172) - 0","[(235, 151)] - 1","[(20, 3), (167, 253), (161, 53), (104, 20), (198, 7)] - 00101",I
,0001101,"(201, 172) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1101","[(20, 3), (167, 253)] - 00",I
,0001101,"(201, 172) - 0","[(235, 151), (198, 7)] - 11","[(20, 3), (167, 253), (161, 53), (104, 20)] - 0010",I
,0001101,"(201, 172) - 0","[(235, 151), (161, 53), (198, 7)] - 111","[(20, 3), (167, 253), (104, 20)] - 000",I
,0001101,"(235, 151) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20), (198, 7)] - 000101",I
,0001101,"(235, 151) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00010",I
,0001101,"(235, 151) - 1","[(161, 53), (198, 7)] - 11","[(20, 3), (167, 253), (201, 172), (104, 20)] - 0000",I
,0001101,"(235, 151) - 1","[(161, 53), (104, 20), (198, 7)] - 101","[(20, 3), (167, 253), (201, 172)] - 000",I
,0001101,"(161, 53) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (104, 20)] - 00010",I
,0001101,"(161, 53) - 1","[(104, 20), (198, 7)] - 01","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0001",I
,0001101,"(104, 20) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00011",I
,0001101,"(198, 7) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 000110",I
,0001110,"(20, 3) - 0","[(104, 20), (198, 7)] - 10","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0011",B
,0001110,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 001110",B
,0001110,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 0110","[(20, 3), (104, 20)] - 01",B
,0001110,"(167, 253) - 0","[(201, 172), (235, 151)] - 01","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0110",B
,0001110,"(201, 172) - 0","[(235, 151), (198, 7)] - 10","[(20, 3), (167, 253), (161, 53), (104, 20)] - 0011",B
,0001110,"(235, 151) - 1","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00011",B
,0001110,"(161, 53) - 1","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (235, 151), (104, 20)] - 00011",B
,0001110,"(104, 20) - 1","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00011",B
,0001110,"(198, 7) - 0",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 000111",B
,0001110,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 001110",[] - ,I
,0001110,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 01110","[(167, 253)] - 0",I
,0001110,"(20, 3) - 0","[(198, 7)] - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 00111",I
,0001110,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1110","[(167, 253), (201, 172)] - 00",I
,0001110,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 110","[(167, 253), (201, 172), (235, 151)] - 001",I
,0001110,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 01110","[(20, 3)] - 0",I
,0001110,"(167, 253) - 0","[(235, 151)] - 1","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 00110",I
,0001110,"(167, 253) - 0","[(201, 172), (235, 151), (198, 7)] - 010","[(20, 3), (161, 53), (104, 20)] - 011",I
,0001110,"(201, 172) - 0","[(235, 151)] - 1","[(20, 3), (167, 253), (161, 53), (104, 20), (198, 7)] - 00110",I
,0001110,"(201, 172) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1110","[(20, 3), (167, 253)] - 00",I
,0001110,"(201, 172) - 0","[(235, 151), (161, 53), (198, 7)] - 110","[(20, 3), (167, 253), (104, 20)] - 001",I
,0001110,"(235, 151) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20), (198, 7)] - 000110",I
,0001110,"(235, 151) - 1","[(161, 53), (198, 7)] - 10","[(20, 3), (167, 253), (201, 172), (104, 20)] - 0001",I
,0001110,"(235, 151) - 1","[(161, 53), (104, 20), (198, 7)] - 110","[(20, 3), (167, 253), (201, 172)] - 000",I
,0001110,"(161, 53) - 1","[(104, 20), (198, 7)] - 10","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0001",I
,0010011,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 0011","[(167, 253), (201, 172)] - 01",B
,0010011,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 010011",B
,0010011,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 1001","[(20, 3), (104, 20)] - 01",B
,0010011,"(167, 253) - 0","[(201, 172), (235, 151)] - 10","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0011",B
,0010011,"(201, 172) - 1","[(235, 151)] - 0","[(20, 3), (167, 253), (161, 53), (104, 20), (198, 7)] - 00011",B
,0010011,"(201, 172) - 1","[(235, 151), (161, 53), (198, 7)] - 001","[(20, 3), (167, 253), (104, 20)] - 001",B
,0010011,"(235, 151) - 0",[] - ,"[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20), (198, 7)] - 001011",B
,0010011,"(235, 151) - 0","[(161, 53), (198, 7)] - 01","[(20, 3), (167, 253), (201, 172), (104, 20)] - 0011",B
,0010011,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 010011",[] - ,I
,0010011,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 10011","[(167, 253)] - 0",I
,0010011,"(20, 3) - 0","[(198, 7)] - 1","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 01001",I
,0010011,"(20, 3) - 0","[(104, 20), (198, 7)] - 11","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0100",I
,0010011,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 011","[(167, 253), (201, 172), (235, 151)] - 010",I
,0010011,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 10011","[(20, 3)] - 0",I
,0010011,"(167, 253) - 0","[(235, 151)] - 0","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 01011",I
,0010011,"(167, 253) - 0","[(201, 172), (235, 151), (198, 7)] - 101","[(20, 3), (161, 53), (104, 20)] - 001",I
,0010011,"(201, 172) - 1","[(235, 151), (161, 53), (104, 20), (198, 7)] - 0011","[(20, 3), (167, 253)] - 00",I
,0010011,"(201, 172) - 1","[(235, 151), (198, 7)] - 01","[(20, 3), (167, 253), (161, 53), (104, 20)] - 0001",I
,0010011,"(235, 151) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00101",I
,0010011,"(235, 151) - 0","[(161, 53), (104, 20), (198, 7)] - 011","[(20, 3), (167, 253), (201, 172)] - 001",I
,0010011,"(161, 53) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (104, 20)] - 00101",I
,0010011,"(161, 53) - 0","[(104, 20), (198, 7)] - 11","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0010",I
,0010011,"(104, 20) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00100",I
,0010011,"(198, 7) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 001001",I
,0010101,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 0101","[(167, 253), (201, 172)] - 01",B
,0010101,"(20, 3) - 0","[(104, 20), (198, 7)] - 01","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0101",B
,0010101,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 010101",B
,0010101,"(167, 253) - 0","[(201, 172), (235, 151)] - 10","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0101",B
,0010101,"(201, 172) - 1","[(235, 151)] - 0","[(20, 3), (167, 253), (161, 53), (104, 20), (198, 7)] - 00101",B
,0010101,"(235, 151) - 0",[] - ,"[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20), (198, 7)] - 001101",B
,0010101,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 010101",[] - ,I
,0010101,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 10101","[(167, 253)] - 0",I
,0010101,"(20, 3) - 0","[(198, 7)] - 1","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 01010",I
,0010101,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 101","[(167, 253), (201, 172), (235, 151)] - 010",I
,0010101,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 10101","[(20, 3)] - 0",I
,0010101,"(167, 253) - 0","[(235, 151)] - 0","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 01101",I
,0010101,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 1011","[(20, 3), (104, 20)] - 00",I
,0010101,"(167, 253) - 0","[(201, 172), (235, 151), (198, 7)] - 101","[(20, 3), (161, 53), (104, 20)] - 010",I
,0010101,"(201, 172) - 1","[(235, 151), (161, 53), (104, 20), (198, 7)] - 0101","[(20, 3), (167, 253)] - 00",I
,0010101,"(201, 172) - 1","[(235, 151), (198, 7)] - 01","[(20, 3), (167, 253), (161, 53), (104, 20)] - 0010",I
,0010101,"(201, 172) - 1","[(235, 151), (161, 53), (198, 7)] - 011","[(20, 3), (167, 253), (104, 20)] - 000",I
,0010101,"(235, 151) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00110",I
,0010101,"(235, 151) - 0","[(161, 53), (198, 7)] - 11","[(20, 3), (167, 253), (201, 172), (104, 20)] - 0010",I
,0010101,"(235, 151) - 0","[(161, 53), (104, 20), (198, 7)] - 101","[(20, 3), (167, 253), (201, 172)] - 001",I
,0010101,"(161, 53) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (104, 20)] - 00100",I
,0010101,"(161, 53) - 1","[(104, 20), (198, 7)] - 01","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0010",I
,0010101,"(104, 20) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00101",I
,0010101,"(198, 7) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 001010",I
,0010110,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 0110","[(167, 253), (201, 172)] - 01",B
,0010110,"(20, 3) - 0","[(104, 20), (198, 7)] - 10","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0101",B
,0010110,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 010110",B
,0010110,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 1010","[(20, 3), (104, 20)] - 01",B
,0010110,"(167, 253) - 0","[(201, 172), (235, 151)] - 10","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0110",B
,0010110,"(201, 172) - 1","[(235, 151)] - 0","[(20, 3), (167, 253), (161, 53), (104, 20), (198, 7)] - 00110",B
,0010110,"(201, 172) - 1","[(235, 151), (161, 53), (198, 7)] - 010","[(20, 3), (167, 253), (104, 20)] - 001",B
,0010110,"(235, 151) - 0",[] - ,"[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20), (198, 7)] - 001110",B
,0010110,"(235, 151) - 0","[(161, 53), (198, 7)] - 10","[(20, 3), (167, 253), (201, 172), (104, 20)] - 0011",B
,0010110,"(161, 53) - 1","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (235, 151), (104, 20)] - 00101",B
,0010110,"(104, 20) - 1","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00101",B
,0010110,"(198, 7) - 0",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 001011",B
,0010110,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 010110",[] - ,I
,0010110,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 10110","[(167, 253)] - 0",I
,0010110,"(20, 3) - 0","[(198, 7)] - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 01011",I
,0010110,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 110","[(167, 253), (201, 172), (235, 151)] - 010",I
,0010110,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 10110","[(20, 3)] - 0",I
,0010110,"(167, 253) - 0","[(235, 151)] - 0","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 01110",I
,0010110,"(167, 253) - 0","[(201, 172), (235, 151), (198, 7)] - 100","[(20, 3), (161, 53), (104, 20)] - 011",I
,0010110,"(201, 172) - 1","[(235, 151), (161, 53), (104, 20), (198, 7)] - 0110","[(20, 3), (167, 253)] - 00",I
,0010110,"(201, 172) - 1","[(235, 151), (198, 7)] - 00","[(20, 3), (167, 253), (161, 53), (104, 20)] - 0011",I
,0010110,"(235, 151) - 0","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00111",I
,0010110,"(235, 151) - 0","[(161, 53), (104, 20), (198, 7)] - 110","[(20, 3), (167, 253), (201, 172)] - 001",I
,0010110,"(161, 53) - 1","[(104, 20), (198, 7)] - 10","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0010",I
,0011001,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1001","[(167, 253), (201, 172)] - 01",B
,0011001,"(20, 3) - 0","[(104, 20), (198, 7)] - 01","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0110",B
,0011001,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 011001",B
,0011001,"(235, 151) - 1","[(161, 53), (104, 20), (198, 7)] - 001","[(20, 3), (167, 253), (201, 172)] - 001",B
,0011001,"(161, 53) - 0","[(104, 20), (198, 7)] - 01","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0011",B
,0011001,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 011001",[] - ,I
,0011001,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 11001","[(167, 253)] - 0",I
,0011001,"(20, 3) - 0","[(198, 7)] - 1","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 01100",I
,0011001,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 001","[(167, 253), (201, 172), (235, 151)] - 011",I
,0011001,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 11001","[(20, 3)] - 0",I
,0011001,"(167, 253) - 0","[(235, 151)] - 1","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 01001",I
,0011001,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 1101","[(20, 3), (104, 20)] - 00",I
,0011001,"(167, 253) - 0","[(201, 172), (235, 151)] - 11","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0001",I
,0011001,"(167, 253) - 0","[(201, 172), (235, 151), (198, 7)] - 111","[(20, 3), (161, 53), (104, 20)] - 000",I
,0011001,"(201, 172) - 1","[(235, 151)] - 1","[(20, 3), (167, 253), (161, 53), (104, 20), (198, 7)] - 00001",I
,0011001,"(201, 172) - 1","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1001","[(20, 3), (167, 253)] - 00",I
,0011001,"(201, 172) - 1","[(235, 151), (198, 7)] - 11","[(20, 3), (167, 253), (161, 53), (104, 20)] - 0000",I
,0011001,"(201, 172) - 1","[(235, 151), (161, 53), (198, 7)] - 101","[(20, 3), (167, 253), (104, 20)] - 000",I
,0011001,"(235, 151) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20), (198, 7)] - 001001",I
,0011001,"(235, 151) - 1","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00100",I
,0011001,"(235, 151) - 1","[(161, 53), (198, 7)] - 01","[(20, 3), (167, 253), (201, 172), (104, 20)] - 0010",I
,0011001,"(161, 53) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (104, 20)] - 00110",I
,0011001,"(104, 20) - 0","[(198, 7)] - 1","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00110",I
,0011001,"(198, 7) - 1",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 001100",I
,0011010,"(20, 3) - 0","[(235, 151), (161, 53), (104, 20), (198, 7)] - 1010","[(167, 253), (201, 172)] - 01",B
,0011010,"(20, 3) - 0","[(104, 20), (198, 7)] - 10","[(167, 253), (201, 172), (235, 151), (161, 53)] - 0110",B
,0011010,"(167, 253) - 0",[] - ,"[(20, 3), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 011010",B
,0011010,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (198, 7)] - 1100","[(20, 3), (104, 20)] - 01",B
,0011010,"(201, 172) - 1","[(235, 151), (161, 53), (198, 7)] - 100","[(20, 3), (167, 253), (104, 20)] - 001",B
,0011010,"(235, 151) - 1","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (161, 53), (104, 20)] - 00101",B
,0011010,"(235, 151) - 1","[(161, 53), (104, 20), (198, 7)] - 010","[(20, 3), (167, 253), (201, 172)] - 001",B
,0011010,"(161, 53) - 0","[(104, 20), (198, 7)] - 10","[(20, 3), (167, 253), (201, 172), (235, 151)] - 0011",B
,0011010,"(104, 20) - 1","[(198, 7)] - 0","[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53)] - 00110",B
,0011010,"(198, 7) - 0",[] - ,"[(20, 3), (167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 001101",B
,0011010,"(20, 3) - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 011010",[] - ,I
,0011010,"(20, 3) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 11010","[(167, 253)] - 0",I
,0011010,"(20, 3) - 0","[(198, 7)] - 0","[(167, 253), (201, 172), (235, 151), (161, 53), (104, 20)] - 01101",I
,0011010,"(20, 3) - 0","[(161, 53), (104, 20), (198, 7)] - 010","[(167, 253), (201, 172), (235, 151)] - 011",I
,0011010,"(167, 253) - 0","[(201, 172), (235, 151), (161, 53), (104, 20), (198, 7)] - 11010","[(20, 3)] - 0",I
,0011010,"(167, 253) - 0","[(235, 151)] - 1","[(20, 3), (201, 172), (161, 53), (104, 20), (198, 7)] - 01010",I
,0011010,"(167, 253) - 0","[(201, 172), (235, 151)] - 11","[(20, 3), (161, 53), (104, 20), (198, 7)] - 0010",I
