0,1,2,3,4,5
,0001011,"(3, 3) - 0","[(197, 253), (206, 143)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1011",I
,0001011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0010","[(192, 24), (252, 5)] - 11",I
,0001011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 001","[(128, 31), (192, 24), (252, 5)] - 011",I
,0001011,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 01011","[(3, 3)] - 0",I
,0001011,"(197, 253) - 0","[(252, 5)] - 1","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 00101",I
,0001011,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 011","[(3, 3), (66, 26), (128, 31)] - 010",I
,0001011,"(206, 143) - 0","[(252, 5)] - 1","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00101",I
,0001011,"(206, 143) - 0","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1011",I
,0001011,"(206, 143) - 0","[(192, 24), (252, 5)] - 11","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0010",I
,0001011,"(206, 143) - 0","[(128, 31), (192, 24), (252, 5)] - 011","[(3, 3), (197, 253), (66, 26)] - 001",I
,0001011,"(66, 26) - 1","[(3, 3), (197, 253), (206, 143)] - 000","[(128, 31), (192, 24), (252, 5)] - 011",I
,0001011,"(128, 31) - 0","[(192, 24), (252, 5)] - 11","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0001",I
,0001011,"(192, 24) - 1","[(252, 5)] - 1","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00010",I
,0001011,"(252, 5) - 1",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 000101",I
,0001101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0011","[(192, 24), (252, 5)] - 01",B
,0001101,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 001101",B
,0001101,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 0101","[(3, 3), (66, 26)] - 01",B
,0001101,"(197, 253) - 0","[(206, 143), (252, 5)] - 01","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0110",B
,0001101,"(206, 143) - 0","[(192, 24), (252, 5)] - 01","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0011",B
,0001101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 001101",[] - ,I
,0001101,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 01101",I
,0001101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 00110","[(252, 5)] - 1",I
,0001101,"(3, 3) - 0","[(197, 253), (206, 143)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1101",I
,0001101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 001","[(128, 31), (192, 24), (252, 5)] - 101",I
,0001101,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 01101","[(3, 3)] - 0",I
,0001101,"(197, 253) - 0","[(252, 5)] - 1","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 00110",I
,0001101,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 001","[(3, 3), (66, 26), (128, 31)] - 011",I
,0001101,"(206, 143) - 0","[(252, 5)] - 1","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00110",I
,0001101,"(206, 143) - 0","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1101",I
,0001101,"(206, 143) - 0","[(128, 31), (192, 24), (252, 5)] - 101","[(3, 3), (197, 253), (66, 26)] - 001",I
,0001101,"(66, 26) - 1","[(3, 3), (197, 253), (206, 143)] - 000","[(128, 31), (192, 24), (252, 5)] - 101",I
,0001101,"(128, 31) - 1","[(192, 24), (252, 5)] - 01","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0001",I
,0001101,"(192, 24) - 0","[(252, 5)] - 1","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00011",I
,0001101,"(252, 5) - 1",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 000110",I
,0001110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0011","[(192, 24), (252, 5)] - 10",B
,0001110,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 001110",B
,0001110,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 0110","[(3, 3), (66, 26)] - 01",B
,0001110,"(206, 143) - 0","[(192, 24), (252, 5)] - 10","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0011",B
,0001110,"(192, 24) - 1","[(252, 5)] - 0","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00011",B
,0001110,"(252, 5) - 0",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 000111",B
,0001110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 001110",[] - ,I
,0001110,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 01110",I
,0001110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 00111","[(252, 5)] - 0",I
,0001110,"(3, 3) - 0","[(197, 253), (206, 143)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1110",I
,0001110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 001","[(128, 31), (192, 24), (252, 5)] - 110",I
,0001110,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 01110","[(3, 3)] - 0",I
,0001110,"(197, 253) - 0","[(252, 5)] - 0","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 00111",I
,0001110,"(197, 253) - 0","[(206, 143), (252, 5)] - 00","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0111",I
,0001110,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 010","[(3, 3), (66, 26), (128, 31)] - 011",I
,0001110,"(206, 143) - 0","[(252, 5)] - 0","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00111",I
,0001110,"(206, 143) - 0","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1110",I
,0001110,"(206, 143) - 0","[(128, 31), (192, 24), (252, 5)] - 110","[(3, 3), (197, 253), (66, 26)] - 001",I
,0001110,"(66, 26) - 1","[(3, 3), (197, 253), (206, 143)] - 000","[(128, 31), (192, 24), (252, 5)] - 110",I
,0001110,"(128, 31) - 1","[(192, 24), (252, 5)] - 10","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0001",I
,0010011,"(3, 3) - 0","[(197, 253), (206, 143)] - 01","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0011",B
,0010011,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 010011",B
,0010011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 010011",[] - ,I
,0010011,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 10011",I
,0010011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 01001","[(252, 5)] - 1",I
,0010011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0100","[(192, 24), (252, 5)] - 11",I
,0010011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 010","[(128, 31), (192, 24), (252, 5)] - 011",I
,0010011,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 10011","[(3, 3)] - 0",I
,0010011,"(197, 253) - 0","[(252, 5)] - 1","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 01001",I
,0010011,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 1011","[(3, 3), (66, 26)] - 00",I
,0010011,"(197, 253) - 0","[(206, 143), (252, 5)] - 11","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0001",I
,0010011,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 111","[(3, 3), (66, 26), (128, 31)] - 000",I
,0010011,"(206, 143) - 1","[(252, 5)] - 1","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00001",I
,0010011,"(206, 143) - 1","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0011",I
,0010011,"(206, 143) - 1","[(192, 24), (252, 5)] - 11","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0000",I
,0010011,"(206, 143) - 1","[(128, 31), (192, 24), (252, 5)] - 011","[(3, 3), (197, 253), (66, 26)] - 000",I
,0010011,"(66, 26) - 0","[(3, 3), (197, 253), (206, 143)] - 001","[(128, 31), (192, 24), (252, 5)] - 011",I
,0010011,"(128, 31) - 0","[(192, 24), (252, 5)] - 11","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0010",I
,0010011,"(192, 24) - 1","[(252, 5)] - 1","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00100",I
,0010011,"(252, 5) - 1",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 001001",I
,0010101,"(3, 3) - 0","[(197, 253), (206, 143)] - 01","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0101",B
,0010101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0101","[(192, 24), (252, 5)] - 01",B
,0010101,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 010101",B
,0010101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 010101",[] - ,I
,0010101,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 10101",I
,0010101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 01010","[(252, 5)] - 1",I
,0010101,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 010","[(128, 31), (192, 24), (252, 5)] - 101",I
,0010101,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 10101","[(3, 3)] - 0",I
,0010101,"(197, 253) - 0","[(252, 5)] - 1","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 01010",I
,0010101,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 1101","[(3, 3), (66, 26)] - 00",I
,0010101,"(197, 253) - 0","[(206, 143), (252, 5)] - 11","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0010",I
,0010101,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 101","[(3, 3), (66, 26), (128, 31)] - 001",I
,0010101,"(206, 143) - 1","[(252, 5)] - 1","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00010",I
,0010101,"(206, 143) - 1","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0101",I
,0010101,"(206, 143) - 1","[(192, 24), (252, 5)] - 01","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0001",I
,0010101,"(206, 143) - 1","[(128, 31), (192, 24), (252, 5)] - 101","[(3, 3), (197, 253), (66, 26)] - 000",I
,0010101,"(66, 26) - 0","[(3, 3), (197, 253), (206, 143)] - 001","[(128, 31), (192, 24), (252, 5)] - 101",I
,0010101,"(128, 31) - 1","[(192, 24), (252, 5)] - 01","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0010",I
,0010101,"(192, 24) - 0","[(252, 5)] - 1","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00101",I
,0010101,"(252, 5) - 1",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 001010",I
,0010110,"(3, 3) - 0","[(197, 253), (206, 143)] - 01","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0110",B
,0010110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0101","[(192, 24), (252, 5)] - 10",B
,0010110,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 010110",B
,0010110,"(197, 253) - 0","[(206, 143), (252, 5)] - 10","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0011",B
,0010110,"(206, 143) - 1","[(252, 5)] - 0","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00011",B
,0010110,"(192, 24) - 1","[(252, 5)] - 0","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00101",B
,0010110,"(252, 5) - 0",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 001011",B
,0010110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 010110",[] - ,I
,0010110,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 10110",I
,0010110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 01011","[(252, 5)] - 0",I
,0010110,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 010","[(128, 31), (192, 24), (252, 5)] - 110",I
,0010110,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 10110","[(3, 3)] - 0",I
,0010110,"(197, 253) - 0","[(252, 5)] - 0","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 01011",I
,0010110,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 1110","[(3, 3), (66, 26)] - 00",I
,0010110,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 110","[(3, 3), (66, 26), (128, 31)] - 001",I
,0010110,"(206, 143) - 1","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0110",I
,0010110,"(206, 143) - 1","[(192, 24), (252, 5)] - 10","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0001",I
,0010110,"(206, 143) - 1","[(128, 31), (192, 24), (252, 5)] - 110","[(3, 3), (197, 253), (66, 26)] - 000",I
,0010110,"(66, 26) - 0","[(3, 3), (197, 253), (206, 143)] - 001","[(128, 31), (192, 24), (252, 5)] - 110",I
,0010110,"(128, 31) - 1","[(192, 24), (252, 5)] - 10","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0010",I
,0011001,"(3, 3) - 0","[(197, 253), (206, 143)] - 01","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1001",B
,0011001,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0110","[(192, 24), (252, 5)] - 01",B
,0011001,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 011001",B
,0011001,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 1001","[(3, 3), (66, 26)] - 01",B
,0011001,"(206, 143) - 1","[(128, 31), (192, 24), (252, 5)] - 001","[(3, 3), (197, 253), (66, 26)] - 001",B
,0011001,"(66, 26) - 1","[(3, 3), (197, 253), (206, 143)] - 001","[(128, 31), (192, 24), (252, 5)] - 001",B
,0011001,"(128, 31) - 0","[(192, 24), (252, 5)] - 01","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0011",B
,0011001,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 011001",[] - ,I
,0011001,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 11001",I
,0011001,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 01100","[(252, 5)] - 1",I
,0011001,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 011","[(128, 31), (192, 24), (252, 5)] - 001",I
,0011001,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 11001","[(3, 3)] - 0",I
,0011001,"(197, 253) - 0","[(252, 5)] - 1","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 01100",I
,0011001,"(197, 253) - 0","[(206, 143), (252, 5)] - 11","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0100",I
,0011001,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 101","[(3, 3), (66, 26), (128, 31)] - 010",I
,0011001,"(206, 143) - 1","[(252, 5)] - 1","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00100",I
,0011001,"(206, 143) - 1","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1001",I
,0011001,"(206, 143) - 1","[(192, 24), (252, 5)] - 01","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0010",I
,0011001,"(192, 24) - 0","[(252, 5)] - 1","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00110",I
,0011001,"(252, 5) - 1",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 001100",I
,0011010,"(3, 3) - 0","[(197, 253), (206, 143)] - 01","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1010",B
,0011010,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0110","[(192, 24), (252, 5)] - 10",B
,0011010,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 011010",B
,0011010,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 1010","[(3, 3), (66, 26)] - 01",B
,0011010,"(197, 253) - 0","[(206, 143), (252, 5)] - 10","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0101",B
,0011010,"(206, 143) - 1","[(252, 5)] - 0","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00101",B
,0011010,"(206, 143) - 1","[(128, 31), (192, 24), (252, 5)] - 010","[(3, 3), (197, 253), (66, 26)] - 001",B
,0011010,"(66, 26) - 1","[(3, 3), (197, 253), (206, 143)] - 001","[(128, 31), (192, 24), (252, 5)] - 010",B
,0011010,"(128, 31) - 0","[(192, 24), (252, 5)] - 10","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0011",B
,0011010,"(192, 24) - 1","[(252, 5)] - 0","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00110",B
,0011010,"(252, 5) - 0",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 001101",B
,0011010,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 011010",[] - ,I
,0011010,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 11010",I
,0011010,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 01101","[(252, 5)] - 0",I
,0011010,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 011","[(128, 31), (192, 24), (252, 5)] - 010",I
,0011010,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 11010","[(3, 3)] - 0",I
,0011010,"(197, 253) - 0","[(252, 5)] - 0","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 01101",I
,0011010,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 110","[(3, 3), (66, 26), (128, 31)] - 010",I
,0011010,"(206, 143) - 1","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1010",I
,0011010,"(206, 143) - 1","[(192, 24), (252, 5)] - 10","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0010",I
,0011100,"(3, 3) - 0","[(197, 253), (206, 143)] - 01","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1100",B
,0011100,"(197, 253) - 0",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 011100",B
,0011100,"(197, 253) - 0","[(206, 143), (128, 31), (192, 24), (252, 5)] - 1100","[(3, 3), (66, 26)] - 01",B
,0011100,"(197, 253) - 0","[(206, 143), (252, 5)] - 10","[(3, 3), (66, 26), (128, 31), (192, 24)] - 0110",B
,0011100,"(206, 143) - 1","[(252, 5)] - 0","[(3, 3), (197, 253), (66, 26), (128, 31), (192, 24)] - 00110",B
,0011100,"(206, 143) - 1","[(128, 31), (192, 24), (252, 5)] - 100","[(3, 3), (197, 253), (66, 26)] - 001",B
,0011100,"(66, 26) - 1","[(3, 3), (197, 253), (206, 143)] - 001","[(128, 31), (192, 24), (252, 5)] - 100",B
,0011100,"(252, 5) - 0",[] - ,"[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 001110",B
,0011100,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 011100",[] - ,I
,0011100,"(3, 3) - 0","[(197, 253)] - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 11100",I
,0011100,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 01110","[(252, 5)] - 0",I
,0011100,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 0111","[(192, 24), (252, 5)] - 00",I
,0011100,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 011","[(128, 31), (192, 24), (252, 5)] - 100",I
,0011100,"(197, 253) - 0","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 11100","[(3, 3)] - 0",I
,0011100,"(197, 253) - 0","[(252, 5)] - 0","[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24)] - 01110",I
,0011100,"(197, 253) - 0","[(206, 143), (192, 24), (252, 5)] - 100","[(3, 3), (66, 26), (128, 31)] - 011",I
,0011100,"(206, 143) - 1","[(3, 3), (197, 253)] - 00","[(66, 26), (128, 31), (192, 24), (252, 5)] - 1100",I
,0011100,"(206, 143) - 1","[(192, 24), (252, 5)] - 00","[(3, 3), (197, 253), (66, 26), (128, 31)] - 0011",I
,0011100,"(128, 31) - 1","[(192, 24), (252, 5)] - 00","[(3, 3), (197, 253), (206, 143), (66, 26)] - 0011",I
,0011100,"(192, 24) - 0","[(252, 5)] - 0","[(3, 3), (197, 253), (206, 143), (66, 26), (128, 31)] - 00111",I
,0100011,"(3, 3) - 0","[(197, 253), (206, 143)] - 10","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0011",B
,0100011,"(197, 253) - 1","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 00011","[(3, 3)] - 0",B
,0100011,"(206, 143) - 0","[(3, 3), (197, 253)] - 01","[(66, 26), (128, 31), (192, 24), (252, 5)] - 0011",B
,0100011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 100011",[] - ,I
,0100011,"(3, 3) - 0","[(197, 253)] - 1","[(206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 00011",I
,0100011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31), (192, 24)] - 10001","[(252, 5)] - 1",I
,0100011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26), (128, 31)] - 1000","[(192, 24), (252, 5)] - 11",I
,0100011,"(3, 3) - 0","[(197, 253), (206, 143), (66, 26)] - 100","[(128, 31), (192, 24), (252, 5)] - 011",I
,0100011,"(197, 253) - 1",[] - ,"[(3, 3), (206, 143), (66, 26), (128, 31), (192, 24), (252, 5)] - 000011",I
