0,1,2,3,4,5
,0001101,"(110, 244) - 0","[(223, 231), (130, 210), (152, 190)] - 011","[(32, 219), (57, 167), (45, 12)] - 001",I
,0001101,"(223, 231) - 0","[(45, 12)] - 1","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00110",I
,0001101,"(223, 231) - 0","[(32, 219), (110, 244)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1101",I
,0001101,"(223, 231) - 0","[(32, 219), (110, 244), (130, 210), (57, 167)] - 0010","[(152, 190), (45, 12)] - 11",I
,0001101,"(223, 231) - 0","[(32, 219), (110, 244), (130, 210)] - 001","[(152, 190), (57, 167), (45, 12)] - 101",I
,0001101,"(130, 210) - 1","[(32, 219), (110, 244), (223, 231)] - 000","[(152, 190), (57, 167), (45, 12)] - 101",I
,0001101,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00010","[(45, 12)] - 1",I
,0001101,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210)] - 0001","[(57, 167), (45, 12)] - 01",I
,0001101,"(57, 167) - 0","[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190)] - 00011","[(45, 12)] - 1",I
,0001101,"(45, 12) - 1",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 000110",I
,0001110,"(32, 219) - 0",[] - ,"[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 001110",B
,0001110,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190)] - 0011","[(57, 167), (45, 12)] - 10",B
,0001110,"(110, 244) - 0",[] - ,"[(32, 219), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 001110",B
,0001110,"(110, 244) - 0","[(32, 219), (57, 167)] - 01","[(223, 231), (130, 210), (152, 190), (45, 12)] - 0110",B
,0001110,"(110, 244) - 0","[(223, 231), (152, 190)] - 01","[(32, 219), (130, 210), (57, 167), (45, 12)] - 0110",B
,0001110,"(223, 231) - 0",[] - ,"[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167), (45, 12)] - 001110",B
,0001110,"(223, 231) - 0","[(32, 219), (110, 244), (130, 210), (57, 167)] - 0011","[(152, 190), (45, 12)] - 10",B
,0001110,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00011","[(45, 12)] - 0",B
,0001110,"(57, 167) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190)] - 00011","[(45, 12)] - 0",B
,0001110,"(45, 12) - 0",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 000111",B
,0001110,"(32, 219) - 0","[(110, 244)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 01110",I
,0001110,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 00111","[(45, 12)] - 0",I
,0001110,"(32, 219) - 0","[(110, 244), (223, 231)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1110",I
,0001110,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210)] - 001","[(152, 190), (57, 167), (45, 12)] - 110",I
,0001110,"(110, 244) - 0","[(32, 219)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 01110",I
,0001110,"(110, 244) - 0","[(223, 231)] - 0","[(32, 219), (130, 210), (152, 190), (57, 167), (45, 12)] - 01110",I
,0001110,"(110, 244) - 0","[(223, 231), (130, 210), (152, 190)] - 011","[(32, 219), (57, 167), (45, 12)] - 010",I
,0001110,"(223, 231) - 0","[(45, 12)] - 0","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00111",I
,0001110,"(223, 231) - 0","[(32, 219), (110, 244)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1110",I
,0001110,"(223, 231) - 0","[(32, 219), (110, 244), (130, 210)] - 001","[(152, 190), (57, 167), (45, 12)] - 110",I
,0001110,"(130, 210) - 1","[(32, 219), (110, 244), (223, 231)] - 000","[(152, 190), (57, 167), (45, 12)] - 110",I
,0001110,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210)] - 0001","[(57, 167), (45, 12)] - 10",I
,0010011,"(32, 219) - 0",[] - ,"[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 010011",B
,0010011,"(32, 219) - 0","[(110, 244), (223, 231)] - 01","[(130, 210), (152, 190), (57, 167), (45, 12)] - 0011",B
,0010011,"(110, 244) - 0",[] - ,"[(32, 219), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 010011",B
,0010011,"(110, 244) - 0","[(32, 219), (57, 167)] - 01","[(223, 231), (130, 210), (152, 190), (45, 12)] - 1001",B
,0010011,"(110, 244) - 0","[(223, 231), (152, 190)] - 10","[(32, 219), (130, 210), (57, 167), (45, 12)] - 0011",B
,0010011,"(32, 219) - 0","[(110, 244)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 10011",I
,0010011,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 01001","[(45, 12)] - 1",I
,0010011,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190)] - 0100","[(57, 167), (45, 12)] - 11",I
,0010011,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210)] - 010","[(152, 190), (57, 167), (45, 12)] - 011",I
,0010011,"(110, 244) - 0","[(32, 219)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 10011",I
,0010011,"(110, 244) - 0","[(223, 231)] - 1","[(32, 219), (130, 210), (152, 190), (57, 167), (45, 12)] - 00011",I
,0010011,"(110, 244) - 0","[(223, 231), (130, 210), (152, 190)] - 100","[(32, 219), (57, 167), (45, 12)] - 011",I
,0010011,"(223, 231) - 1",[] - ,"[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167), (45, 12)] - 000011",I
,0010011,"(223, 231) - 1","[(45, 12)] - 1","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00001",I
,0010011,"(223, 231) - 1","[(32, 219), (110, 244)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 0011",I
,0010011,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210), (57, 167)] - 0001","[(152, 190), (45, 12)] - 01",I
,0010011,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210)] - 000","[(152, 190), (57, 167), (45, 12)] - 011",I
,0010011,"(130, 210) - 0","[(32, 219), (110, 244), (223, 231)] - 001","[(152, 190), (57, 167), (45, 12)] - 011",I
,0010011,"(152, 190) - 0","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00101","[(45, 12)] - 1",I
,0010011,"(152, 190) - 0","[(32, 219), (110, 244), (223, 231), (130, 210)] - 0010","[(57, 167), (45, 12)] - 11",I
,0010011,"(57, 167) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190)] - 00100","[(45, 12)] - 1",I
,0010011,"(45, 12) - 1",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 001001",I
,0010101,"(32, 219) - 0",[] - ,"[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 010101",B
,0010101,"(32, 219) - 0","[(110, 244), (223, 231)] - 01","[(130, 210), (152, 190), (57, 167), (45, 12)] - 0101",B
,0010101,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190)] - 0101","[(57, 167), (45, 12)] - 01",B
,0010101,"(110, 244) - 0",[] - ,"[(32, 219), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 010101",B
,0010101,"(32, 219) - 0","[(110, 244)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 10101",I
,0010101,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 01010","[(45, 12)] - 1",I
,0010101,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210)] - 010","[(152, 190), (57, 167), (45, 12)] - 101",I
,0010101,"(110, 244) - 0","[(32, 219)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 10101",I
,0010101,"(110, 244) - 0","[(223, 231)] - 1","[(32, 219), (130, 210), (152, 190), (57, 167), (45, 12)] - 00101",I
,0010101,"(110, 244) - 0","[(32, 219), (57, 167)] - 00","[(223, 231), (130, 210), (152, 190), (45, 12)] - 1011",I
,0010101,"(110, 244) - 0","[(223, 231), (152, 190)] - 11","[(32, 219), (130, 210), (57, 167), (45, 12)] - 0001",I
,0010101,"(110, 244) - 0","[(223, 231), (130, 210), (152, 190)] - 101","[(32, 219), (57, 167), (45, 12)] - 001",I
,0010101,"(223, 231) - 1",[] - ,"[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167), (45, 12)] - 000101",I
,0010101,"(223, 231) - 1","[(45, 12)] - 1","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00010",I
,0010101,"(223, 231) - 1","[(32, 219), (110, 244)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 0101",I
,0010101,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210), (57, 167)] - 0000","[(152, 190), (45, 12)] - 11",I
,0010101,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210)] - 000","[(152, 190), (57, 167), (45, 12)] - 101",I
,0010101,"(130, 210) - 0","[(32, 219), (110, 244), (223, 231)] - 001","[(152, 190), (57, 167), (45, 12)] - 101",I
,0010101,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00100","[(45, 12)] - 1",I
,0010101,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210)] - 0010","[(57, 167), (45, 12)] - 01",I
,0010101,"(57, 167) - 0","[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190)] - 00101","[(45, 12)] - 1",I
,0010101,"(45, 12) - 1",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 001010",I
,0010110,"(32, 219) - 0",[] - ,"[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 010110",B
,0010110,"(32, 219) - 0","[(110, 244), (223, 231)] - 01","[(130, 210), (152, 190), (57, 167), (45, 12)] - 0110",B
,0010110,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190)] - 0101","[(57, 167), (45, 12)] - 10",B
,0010110,"(110, 244) - 0",[] - ,"[(32, 219), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 010110",B
,0010110,"(110, 244) - 0","[(32, 219), (57, 167)] - 01","[(223, 231), (130, 210), (152, 190), (45, 12)] - 1010",B
,0010110,"(223, 231) - 1","[(45, 12)] - 0","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00011",B
,0010110,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00101","[(45, 12)] - 0",B
,0010110,"(57, 167) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190)] - 00101","[(45, 12)] - 0",B
,0010110,"(45, 12) - 0",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 001011",B
,0010110,"(32, 219) - 0","[(110, 244)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 10110",I
,0010110,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 01011","[(45, 12)] - 0",I
,0010110,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210)] - 010","[(152, 190), (57, 167), (45, 12)] - 110",I
,0010110,"(110, 244) - 0","[(32, 219)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 10110",I
,0010110,"(110, 244) - 0","[(223, 231)] - 1","[(32, 219), (130, 210), (152, 190), (57, 167), (45, 12)] - 00110",I
,0010110,"(110, 244) - 0","[(223, 231), (152, 190)] - 11","[(32, 219), (130, 210), (57, 167), (45, 12)] - 0010",I
,0010110,"(110, 244) - 0","[(223, 231), (130, 210), (152, 190)] - 101","[(32, 219), (57, 167), (45, 12)] - 010",I
,0010110,"(223, 231) - 1",[] - ,"[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167), (45, 12)] - 000110",I
,0010110,"(223, 231) - 1","[(32, 219), (110, 244)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 0110",I
,0010110,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210), (57, 167)] - 0001","[(152, 190), (45, 12)] - 10",I
,0010110,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210)] - 000","[(152, 190), (57, 167), (45, 12)] - 110",I
,0010110,"(130, 210) - 0","[(32, 219), (110, 244), (223, 231)] - 001","[(152, 190), (57, 167), (45, 12)] - 110",I
,0010110,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210)] - 0010","[(57, 167), (45, 12)] - 10",I
,0011001,"(32, 219) - 0",[] - ,"[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 011001",B
,0011001,"(32, 219) - 0","[(110, 244), (223, 231)] - 01","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1001",B
,0011001,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190)] - 0110","[(57, 167), (45, 12)] - 01",B
,0011001,"(110, 244) - 0",[] - ,"[(32, 219), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 011001",B
,0011001,"(110, 244) - 0","[(223, 231), (152, 190)] - 10","[(32, 219), (130, 210), (57, 167), (45, 12)] - 0101",B
,0011001,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210)] - 001","[(152, 190), (57, 167), (45, 12)] - 001",B
,0011001,"(130, 210) - 1","[(32, 219), (110, 244), (223, 231)] - 001","[(152, 190), (57, 167), (45, 12)] - 001",B
,0011001,"(152, 190) - 0","[(32, 219), (110, 244), (223, 231), (130, 210)] - 0011","[(57, 167), (45, 12)] - 01",B
,0011001,"(32, 219) - 0","[(110, 244)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 11001",I
,0011001,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 01100","[(45, 12)] - 1",I
,0011001,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210)] - 011","[(152, 190), (57, 167), (45, 12)] - 001",I
,0011001,"(110, 244) - 0","[(32, 219)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 11001",I
,0011001,"(110, 244) - 0","[(223, 231)] - 1","[(32, 219), (130, 210), (152, 190), (57, 167), (45, 12)] - 01001",I
,0011001,"(110, 244) - 0","[(32, 219), (57, 167)] - 00","[(223, 231), (130, 210), (152, 190), (45, 12)] - 1101",I
,0011001,"(110, 244) - 0","[(223, 231), (130, 210), (152, 190)] - 110","[(32, 219), (57, 167), (45, 12)] - 001",I
,0011001,"(223, 231) - 1",[] - ,"[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167), (45, 12)] - 001001",I
,0011001,"(223, 231) - 1","[(45, 12)] - 1","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00100",I
,0011001,"(223, 231) - 1","[(32, 219), (110, 244)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1001",I
,0011001,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210), (57, 167)] - 0010","[(152, 190), (45, 12)] - 01",I
,0011001,"(152, 190) - 0","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00110","[(45, 12)] - 1",I
,0011001,"(57, 167) - 0","[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190)] - 00110","[(45, 12)] - 1",I
,0011001,"(45, 12) - 1",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 001100",I
,0011010,"(32, 219) - 0",[] - ,"[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 011010",B
,0011010,"(32, 219) - 0","[(110, 244), (223, 231)] - 01","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1010",B
,0011010,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190)] - 0110","[(57, 167), (45, 12)] - 10",B
,0011010,"(110, 244) - 0",[] - ,"[(32, 219), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 011010",B
,0011010,"(110, 244) - 0","[(32, 219), (57, 167)] - 01","[(223, 231), (130, 210), (152, 190), (45, 12)] - 1100",B
,0011010,"(110, 244) - 0","[(223, 231), (152, 190)] - 10","[(32, 219), (130, 210), (57, 167), (45, 12)] - 0110",B
,0011010,"(223, 231) - 1","[(45, 12)] - 0","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00101",B
,0011010,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210)] - 001","[(152, 190), (57, 167), (45, 12)] - 010",B
,0011010,"(130, 210) - 1","[(32, 219), (110, 244), (223, 231)] - 001","[(152, 190), (57, 167), (45, 12)] - 010",B
,0011010,"(152, 190) - 0","[(32, 219), (110, 244), (223, 231), (130, 210)] - 0011","[(57, 167), (45, 12)] - 10",B
,0011010,"(57, 167) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190)] - 00110","[(45, 12)] - 0",B
,0011010,"(45, 12) - 0",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 001101",B
,0011010,"(32, 219) - 0","[(110, 244)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 11010",I
,0011010,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 01101","[(45, 12)] - 0",I
,0011010,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210)] - 011","[(152, 190), (57, 167), (45, 12)] - 010",I
,0011010,"(110, 244) - 0","[(32, 219)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 11010",I
,0011010,"(110, 244) - 0","[(223, 231)] - 1","[(32, 219), (130, 210), (152, 190), (57, 167), (45, 12)] - 01010",I
,0011010,"(110, 244) - 0","[(223, 231), (130, 210), (152, 190)] - 110","[(32, 219), (57, 167), (45, 12)] - 010",I
,0011010,"(223, 231) - 1",[] - ,"[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167), (45, 12)] - 001010",I
,0011010,"(223, 231) - 1","[(32, 219), (110, 244)] - 00","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1010",I
,0011010,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210), (57, 167)] - 0011","[(152, 190), (45, 12)] - 00",I
,0011010,"(152, 190) - 0","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00111","[(45, 12)] - 0",I
,0011100,"(32, 219) - 0",[] - ,"[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 011100",B
,0011100,"(32, 219) - 0","[(110, 244), (223, 231)] - 01","[(130, 210), (152, 190), (57, 167), (45, 12)] - 1100",B
,0011100,"(110, 244) - 0",[] - ,"[(32, 219), (223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 011100",B
,0011100,"(223, 231) - 1","[(45, 12)] - 0","[(32, 219), (110, 244), (130, 210), (152, 190), (57, 167)] - 00110",B
,0011100,"(223, 231) - 1","[(32, 219), (110, 244), (130, 210)] - 001","[(152, 190), (57, 167), (45, 12)] - 100",B
,0011100,"(130, 210) - 1","[(32, 219), (110, 244), (223, 231)] - 001","[(152, 190), (57, 167), (45, 12)] - 100",B
,0011100,"(152, 190) - 1","[(32, 219), (110, 244), (223, 231), (130, 210), (57, 167)] - 00110","[(45, 12)] - 0",B
,0011100,"(45, 12) - 0",[] - ,"[(32, 219), (110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 001110",B
,0011100,"(32, 219) - 0","[(110, 244)] - 0","[(223, 231), (130, 210), (152, 190), (57, 167), (45, 12)] - 11100",I
,0011100,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190), (57, 167)] - 01110","[(45, 12)] - 0",I
,0011100,"(32, 219) - 0","[(110, 244), (223, 231), (130, 210), (152, 190)] - 0111","[(57, 167), (45, 12)] - 00",I
