0,1,2,3,4,5
,0001110,"(148, 49) - 1","[(246, 4)] - 0","[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80)] - 00011",B
,0001110,"(246, 4) - 0",[] - ,"[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 000111",B
,0001110,"(10, 46) - 0","[(181, 252)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 01110",I
,0001110,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 00111","[(246, 4)] - 0",I
,0001110,"(10, 46) - 0","[(181, 252), (180, 190)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1110",I
,0001110,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 001","[(129, 80), (148, 49), (246, 4)] - 110",I
,0001110,"(181, 252) - 0","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 01110",I
,0001110,"(181, 252) - 0","[(246, 4)] - 0","[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49)] - 00111",I
,0001110,"(181, 252) - 0","[(180, 190), (246, 4)] - 00","[(10, 46), (161, 163), (129, 80), (148, 49)] - 0111",I
,0001110,"(181, 252) - 0","[(180, 190), (148, 49), (246, 4)] - 010","[(10, 46), (161, 163), (129, 80)] - 011",I
,0001110,"(180, 190) - 0","[(246, 4)] - 0","[(10, 46), (181, 252), (161, 163), (129, 80), (148, 49)] - 00111",I
,0001110,"(180, 190) - 0","[(10, 46), (181, 252)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1110",I
,0001110,"(180, 190) - 0","[(129, 80), (148, 49), (246, 4)] - 110","[(10, 46), (181, 252), (161, 163)] - 001",I
,0001110,"(161, 163) - 1","[(10, 46), (181, 252), (180, 190)] - 000","[(129, 80), (148, 49), (246, 4)] - 110",I
,0001110,"(129, 80) - 1","[(148, 49), (246, 4)] - 10","[(10, 46), (181, 252), (180, 190), (161, 163)] - 0001",I
,0010011,"(10, 46) - 0",[] - ,"[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 010011",B
,0010011,"(10, 46) - 0","[(181, 252), (180, 190)] - 01","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0011",B
,0010011,"(181, 252) - 0",[] - ,"[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 010011",B
,0010011,"(10, 46) - 0","[(181, 252)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 10011",I
,0010011,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 01001","[(246, 4)] - 1",I
,0010011,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80)] - 0100","[(148, 49), (246, 4)] - 11",I
,0010011,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 010","[(129, 80), (148, 49), (246, 4)] - 011",I
,0010011,"(181, 252) - 0","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 10011",I
,0010011,"(181, 252) - 0","[(246, 4)] - 1","[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49)] - 01001",I
,0010011,"(181, 252) - 0","[(180, 190), (161, 163), (148, 49), (246, 4)] - 1011","[(10, 46), (129, 80)] - 00",I
,0010011,"(181, 252) - 0","[(180, 190), (246, 4)] - 11","[(10, 46), (161, 163), (129, 80), (148, 49)] - 0001",I
,0010011,"(181, 252) - 0","[(180, 190), (148, 49), (246, 4)] - 111","[(10, 46), (161, 163), (129, 80)] - 000",I
,0010011,"(180, 190) - 1","[(246, 4)] - 1","[(10, 46), (181, 252), (161, 163), (129, 80), (148, 49)] - 00001",I
,0010011,"(180, 190) - 1","[(10, 46), (181, 252)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0011",I
,0010011,"(180, 190) - 1","[(148, 49), (246, 4)] - 11","[(10, 46), (181, 252), (161, 163), (129, 80)] - 0000",I
,0010011,"(180, 190) - 1","[(129, 80), (148, 49), (246, 4)] - 011","[(10, 46), (181, 252), (161, 163)] - 000",I
,0010011,"(161, 163) - 0","[(10, 46), (181, 252), (180, 190)] - 001","[(129, 80), (148, 49), (246, 4)] - 011",I
,0010011,"(129, 80) - 0","[(148, 49), (246, 4)] - 11","[(10, 46), (181, 252), (180, 190), (161, 163)] - 0010",I
,0010011,"(148, 49) - 1","[(246, 4)] - 1","[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80)] - 00100",I
,0010011,"(246, 4) - 1",[] - ,"[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 001001",I
,0010101,"(10, 46) - 0",[] - ,"[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 010101",B
,0010101,"(10, 46) - 0","[(181, 252), (180, 190)] - 01","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0101",B
,0010101,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80)] - 0101","[(148, 49), (246, 4)] - 01",B
,0010101,"(181, 252) - 0",[] - ,"[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 010101",B
,0010101,"(181, 252) - 0","[(180, 190), (161, 163), (148, 49), (246, 4)] - 1001","[(10, 46), (129, 80)] - 01",B
,0010101,"(10, 46) - 0","[(181, 252)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 10101",I
,0010101,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 01010","[(246, 4)] - 1",I
,0010101,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 010","[(129, 80), (148, 49), (246, 4)] - 101",I
,0010101,"(181, 252) - 0","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 10101",I
,0010101,"(181, 252) - 0","[(246, 4)] - 1","[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49)] - 01010",I
,0010101,"(181, 252) - 0","[(180, 190), (246, 4)] - 11","[(10, 46), (161, 163), (129, 80), (148, 49)] - 0010",I
,0010101,"(181, 252) - 0","[(180, 190), (148, 49), (246, 4)] - 101","[(10, 46), (161, 163), (129, 80)] - 001",I
,0010101,"(180, 190) - 1","[(246, 4)] - 1","[(10, 46), (181, 252), (161, 163), (129, 80), (148, 49)] - 00010",I
,0010101,"(180, 190) - 1","[(10, 46), (181, 252)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0101",I
,0010101,"(180, 190) - 1","[(148, 49), (246, 4)] - 01","[(10, 46), (181, 252), (161, 163), (129, 80)] - 0001",I
,0010101,"(180, 190) - 1","[(129, 80), (148, 49), (246, 4)] - 101","[(10, 46), (181, 252), (161, 163)] - 000",I
,0010101,"(161, 163) - 0","[(10, 46), (181, 252), (180, 190)] - 001","[(129, 80), (148, 49), (246, 4)] - 101",I
,0010101,"(129, 80) - 1","[(148, 49), (246, 4)] - 01","[(10, 46), (181, 252), (180, 190), (161, 163)] - 0010",I
,0010101,"(148, 49) - 0","[(246, 4)] - 1","[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80)] - 00101",I
,0010101,"(246, 4) - 1",[] - ,"[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 001010",I
,0010110,"(10, 46) - 0",[] - ,"[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 010110",B
,0010110,"(10, 46) - 0","[(181, 252), (180, 190)] - 01","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0110",B
,0010110,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80)] - 0101","[(148, 49), (246, 4)] - 10",B
,0010110,"(181, 252) - 0",[] - ,"[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 010110",B
,0010110,"(181, 252) - 0","[(180, 190), (161, 163), (148, 49), (246, 4)] - 1010","[(10, 46), (129, 80)] - 01",B
,0010110,"(181, 252) - 0","[(180, 190), (246, 4)] - 10","[(10, 46), (161, 163), (129, 80), (148, 49)] - 0011",B
,0010110,"(180, 190) - 1","[(246, 4)] - 0","[(10, 46), (181, 252), (161, 163), (129, 80), (148, 49)] - 00011",B
,0010110,"(148, 49) - 1","[(246, 4)] - 0","[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80)] - 00101",B
,0010110,"(246, 4) - 0",[] - ,"[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 001011",B
,0010110,"(10, 46) - 0","[(181, 252)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 10110",I
,0010110,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 01011","[(246, 4)] - 0",I
,0010110,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 010","[(129, 80), (148, 49), (246, 4)] - 110",I
,0010110,"(181, 252) - 0","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 10110",I
,0010110,"(181, 252) - 0","[(246, 4)] - 0","[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49)] - 01011",I
,0010110,"(181, 252) - 0","[(180, 190), (148, 49), (246, 4)] - 110","[(10, 46), (161, 163), (129, 80)] - 001",I
,0010110,"(180, 190) - 1","[(10, 46), (181, 252)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0110",I
,0010110,"(180, 190) - 1","[(148, 49), (246, 4)] - 10","[(10, 46), (181, 252), (161, 163), (129, 80)] - 0001",I
,0010110,"(180, 190) - 1","[(129, 80), (148, 49), (246, 4)] - 110","[(10, 46), (181, 252), (161, 163)] - 000",I
,0010110,"(161, 163) - 0","[(10, 46), (181, 252), (180, 190)] - 001","[(129, 80), (148, 49), (246, 4)] - 110",I
,0010110,"(129, 80) - 1","[(148, 49), (246, 4)] - 10","[(10, 46), (181, 252), (180, 190), (161, 163)] - 0010",I
,0011001,"(10, 46) - 0",[] - ,"[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 011001",B
,0011001,"(10, 46) - 0","[(181, 252), (180, 190)] - 01","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1001",B
,0011001,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80)] - 0110","[(148, 49), (246, 4)] - 01",B
,0011001,"(181, 252) - 0",[] - ,"[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 011001",B
,0011001,"(180, 190) - 1","[(129, 80), (148, 49), (246, 4)] - 001","[(10, 46), (181, 252), (161, 163)] - 001",B
,0011001,"(161, 163) - 1","[(10, 46), (181, 252), (180, 190)] - 001","[(129, 80), (148, 49), (246, 4)] - 001",B
,0011001,"(129, 80) - 0","[(148, 49), (246, 4)] - 01","[(10, 46), (181, 252), (180, 190), (161, 163)] - 0011",B
,0011001,"(10, 46) - 0","[(181, 252)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 11001",I
,0011001,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 01100","[(246, 4)] - 1",I
,0011001,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 011","[(129, 80), (148, 49), (246, 4)] - 001",I
,0011001,"(181, 252) - 0","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 11001",I
,0011001,"(181, 252) - 0","[(246, 4)] - 1","[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49)] - 01100",I
,0011001,"(181, 252) - 0","[(180, 190), (161, 163), (148, 49), (246, 4)] - 1101","[(10, 46), (129, 80)] - 00",I
,0011001,"(181, 252) - 0","[(180, 190), (246, 4)] - 11","[(10, 46), (161, 163), (129, 80), (148, 49)] - 0100",I
,0011001,"(181, 252) - 0","[(180, 190), (148, 49), (246, 4)] - 101","[(10, 46), (161, 163), (129, 80)] - 010",I
,0011001,"(180, 190) - 1","[(246, 4)] - 1","[(10, 46), (181, 252), (161, 163), (129, 80), (148, 49)] - 00100",I
,0011001,"(180, 190) - 1","[(10, 46), (181, 252)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1001",I
,0011001,"(180, 190) - 1","[(148, 49), (246, 4)] - 01","[(10, 46), (181, 252), (161, 163), (129, 80)] - 0010",I
,0011001,"(148, 49) - 0","[(246, 4)] - 1","[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80)] - 00110",I
,0011001,"(246, 4) - 1",[] - ,"[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 001100",I
,0011010,"(10, 46) - 0",[] - ,"[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 011010",B
,0011010,"(10, 46) - 0","[(181, 252), (180, 190)] - 01","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1010",B
,0011010,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80)] - 0110","[(148, 49), (246, 4)] - 10",B
,0011010,"(181, 252) - 0",[] - ,"[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 011010",B
,0011010,"(181, 252) - 0","[(180, 190), (246, 4)] - 10","[(10, 46), (161, 163), (129, 80), (148, 49)] - 0101",B
,0011010,"(180, 190) - 1","[(246, 4)] - 0","[(10, 46), (181, 252), (161, 163), (129, 80), (148, 49)] - 00101",B
,0011010,"(180, 190) - 1","[(129, 80), (148, 49), (246, 4)] - 010","[(10, 46), (181, 252), (161, 163)] - 001",B
,0011010,"(161, 163) - 1","[(10, 46), (181, 252), (180, 190)] - 001","[(129, 80), (148, 49), (246, 4)] - 010",B
,0011010,"(129, 80) - 0","[(148, 49), (246, 4)] - 10","[(10, 46), (181, 252), (180, 190), (161, 163)] - 0011",B
,0011010,"(148, 49) - 1","[(246, 4)] - 0","[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80)] - 00110",B
,0011010,"(246, 4) - 0",[] - ,"[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 001101",B
,0011010,"(10, 46) - 0","[(181, 252)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 11010",I
,0011010,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 01101","[(246, 4)] - 0",I
,0011010,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 011","[(129, 80), (148, 49), (246, 4)] - 010",I
,0011010,"(181, 252) - 0","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 11010",I
,0011010,"(181, 252) - 0","[(246, 4)] - 0","[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49)] - 01101",I
,0011010,"(181, 252) - 0","[(180, 190), (161, 163), (148, 49), (246, 4)] - 1110","[(10, 46), (129, 80)] - 00",I
,0011010,"(181, 252) - 0","[(180, 190), (148, 49), (246, 4)] - 110","[(10, 46), (161, 163), (129, 80)] - 010",I
,0011010,"(180, 190) - 1","[(10, 46), (181, 252)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1010",I
,0011010,"(180, 190) - 1","[(148, 49), (246, 4)] - 10","[(10, 46), (181, 252), (161, 163), (129, 80)] - 0010",I
,0011100,"(10, 46) - 0",[] - ,"[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 011100",B
,0011100,"(10, 46) - 0","[(181, 252), (180, 190)] - 01","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1100",B
,0011100,"(181, 252) - 0",[] - ,"[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 011100",B
,0011100,"(181, 252) - 0","[(180, 190), (161, 163), (148, 49), (246, 4)] - 1100","[(10, 46), (129, 80)] - 01",B
,0011100,"(181, 252) - 0","[(180, 190), (246, 4)] - 10","[(10, 46), (161, 163), (129, 80), (148, 49)] - 0110",B
,0011100,"(180, 190) - 1","[(246, 4)] - 0","[(10, 46), (181, 252), (161, 163), (129, 80), (148, 49)] - 00110",B
,0011100,"(180, 190) - 1","[(129, 80), (148, 49), (246, 4)] - 100","[(10, 46), (181, 252), (161, 163)] - 001",B
,0011100,"(161, 163) - 1","[(10, 46), (181, 252), (180, 190)] - 001","[(129, 80), (148, 49), (246, 4)] - 100",B
,0011100,"(246, 4) - 0",[] - ,"[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 001110",B
,0011100,"(10, 46) - 0","[(181, 252)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 11100",I
,0011100,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 01110","[(246, 4)] - 0",I
,0011100,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80)] - 0111","[(148, 49), (246, 4)] - 00",I
,0011100,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 011","[(129, 80), (148, 49), (246, 4)] - 100",I
,0011100,"(181, 252) - 0","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 11100",I
,0011100,"(181, 252) - 0","[(246, 4)] - 0","[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49)] - 01110",I
,0011100,"(181, 252) - 0","[(180, 190), (148, 49), (246, 4)] - 100","[(10, 46), (161, 163), (129, 80)] - 011",I
,0011100,"(180, 190) - 1","[(10, 46), (181, 252)] - 00","[(161, 163), (129, 80), (148, 49), (246, 4)] - 1100",I
,0011100,"(180, 190) - 1","[(148, 49), (246, 4)] - 00","[(10, 46), (181, 252), (161, 163), (129, 80)] - 0011",I
,0011100,"(129, 80) - 1","[(148, 49), (246, 4)] - 00","[(10, 46), (181, 252), (180, 190), (161, 163)] - 0011",I
,0011100,"(148, 49) - 0","[(246, 4)] - 0","[(10, 46), (181, 252), (180, 190), (161, 163), (129, 80)] - 00111",I
,0100011,"(10, 46) - 0",[] - ,"[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 100011",B
,0100011,"(10, 46) - 0","[(181, 252), (180, 190)] - 10","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0011",B
,0100011,"(181, 252) - 1","[(10, 46)] - 0","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 00011",B
,0100011,"(180, 190) - 0","[(10, 46), (181, 252)] - 01","[(161, 163), (129, 80), (148, 49), (246, 4)] - 0011",B
,0100011,"(10, 46) - 0","[(181, 252)] - 1","[(180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 00011",I
,0100011,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80), (148, 49)] - 10001","[(246, 4)] - 1",I
,0100011,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163), (129, 80)] - 1000","[(148, 49), (246, 4)] - 11",I
,0100011,"(10, 46) - 0","[(181, 252), (180, 190), (161, 163)] - 100","[(129, 80), (148, 49), (246, 4)] - 011",I
,0100011,"(181, 252) - 1",[] - ,"[(10, 46), (180, 190), (161, 163), (129, 80), (148, 49), (246, 4)] - 000011",I
