0,1,2,3,4,5
,0001101,"(118, 235) - 0","[(5, 173)] - 1","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 00110",I
,0001101,"(118, 235) - 0","[(254, 18), (180, 70)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1101",I
,0001101,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 001","[(100, 184), (61, 172), (5, 173)] - 101",I
,0001101,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 01101",I
,0001101,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 00110","[(5, 173)] - 1",I
,0001101,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 011","[(180, 70), (61, 172), (5, 173)] - 001",I
,0001101,"(180, 70) - 0","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00110","[(5, 173)] - 1",I
,0001101,"(180, 70) - 0","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1101",I
,0001101,"(180, 70) - 0","[(118, 235), (254, 18), (150, 122)] - 001","[(100, 184), (61, 172), (5, 173)] - 101",I
,0001101,"(150, 122) - 1","[(118, 235), (254, 18), (180, 70)] - 000","[(100, 184), (61, 172), (5, 173)] - 101",I
,0001101,"(100, 184) - 1","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0001","[(61, 172), (5, 173)] - 01",I
,0001101,"(61, 172) - 0","[(5, 173)] - 1","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00011",I
,0001101,"(5, 173) - 1",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 000110",I
,0001110,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 001110",B
,0001110,"(118, 235) - 0","[(61, 172), (5, 173)] - 10","[(254, 18), (180, 70), (150, 122), (100, 184)] - 0011",B
,0001110,"(254, 18) - 0",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 001110",B
,0001110,"(254, 18) - 0","[(118, 235), (100, 184)] - 01","[(180, 70), (150, 122), (61, 172), (5, 173)] - 0110",B
,0001110,"(180, 70) - 0","[(118, 235), (254, 18), (150, 122), (100, 184)] - 0011","[(61, 172), (5, 173)] - 10",B
,0001110,"(61, 172) - 1","[(5, 173)] - 0","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00011",B
,0001110,"(5, 173) - 0",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 000111",B
,0001110,"(118, 235) - 0","[(254, 18)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 01110",I
,0001110,"(118, 235) - 0","[(5, 173)] - 0","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 00111",I
,0001110,"(118, 235) - 0","[(254, 18), (180, 70)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1110",I
,0001110,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 001","[(100, 184), (61, 172), (5, 173)] - 110",I
,0001110,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 01110",I
,0001110,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 00111","[(5, 173)] - 0",I
,0001110,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184), (61, 172)] - 0111","[(180, 70), (5, 173)] - 00",I
,0001110,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 011","[(180, 70), (61, 172), (5, 173)] - 010",I
,0001110,"(180, 70) - 0","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00111","[(5, 173)] - 0",I
,0001110,"(180, 70) - 0","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1110",I
,0001110,"(180, 70) - 0","[(118, 235), (254, 18), (150, 122)] - 001","[(100, 184), (61, 172), (5, 173)] - 110",I
,0001110,"(150, 122) - 1","[(118, 235), (254, 18), (180, 70)] - 000","[(100, 184), (61, 172), (5, 173)] - 110",I
,0001110,"(100, 184) - 1","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0001","[(61, 172), (5, 173)] - 10",I
,0010011,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 010011",B
,0010011,"(118, 235) - 0","[(254, 18), (180, 70)] - 01","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0011",B
,0010011,"(254, 18) - 0",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 010011",B
,0010011,"(118, 235) - 0","[(254, 18)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 10011",I
,0010011,"(118, 235) - 0","[(5, 173)] - 1","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 01001",I
,0010011,"(118, 235) - 0","[(61, 172), (5, 173)] - 11","[(254, 18), (180, 70), (150, 122), (100, 184)] - 0100",I
,0010011,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 010","[(100, 184), (61, 172), (5, 173)] - 011",I
,0010011,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 10011",I
,0010011,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 01001","[(5, 173)] - 1",I
,0010011,"(254, 18) - 0","[(118, 235), (100, 184)] - 00","[(180, 70), (150, 122), (61, 172), (5, 173)] - 1011",I
,0010011,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184), (61, 172)] - 0001","[(180, 70), (5, 173)] - 11",I
,0010011,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 000","[(180, 70), (61, 172), (5, 173)] - 111",I
,0010011,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00001","[(5, 173)] - 1",I
,0010011,"(180, 70) - 1","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0011",I
,0010011,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184)] - 0000","[(61, 172), (5, 173)] - 11",I
,0010011,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122)] - 000","[(100, 184), (61, 172), (5, 173)] - 011",I
,0010011,"(150, 122) - 0","[(118, 235), (254, 18), (180, 70)] - 001","[(100, 184), (61, 172), (5, 173)] - 011",I
,0010011,"(100, 184) - 0","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0010","[(61, 172), (5, 173)] - 11",I
,0010011,"(61, 172) - 1","[(5, 173)] - 1","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00100",I
,0010011,"(5, 173) - 1",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 001001",I
,0010101,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 010101",B
,0010101,"(118, 235) - 0","[(254, 18), (180, 70)] - 01","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0101",B
,0010101,"(118, 235) - 0","[(61, 172), (5, 173)] - 01","[(254, 18), (180, 70), (150, 122), (100, 184)] - 0101",B
,0010101,"(254, 18) - 0",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 010101",B
,0010101,"(254, 18) - 0","[(118, 235), (100, 184)] - 01","[(180, 70), (150, 122), (61, 172), (5, 173)] - 1001",B
,0010101,"(118, 235) - 0","[(254, 18)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 10101",I
,0010101,"(118, 235) - 0","[(5, 173)] - 1","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 01010",I
,0010101,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 010","[(100, 184), (61, 172), (5, 173)] - 101",I
,0010101,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 10101",I
,0010101,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 01010","[(5, 173)] - 1",I
,0010101,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184), (61, 172)] - 0010","[(180, 70), (5, 173)] - 11",I
,0010101,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 001","[(180, 70), (61, 172), (5, 173)] - 101",I
,0010101,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00010","[(5, 173)] - 1",I
,0010101,"(180, 70) - 1","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0101",I
,0010101,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184)] - 0001","[(61, 172), (5, 173)] - 01",I
,0010101,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122)] - 000","[(100, 184), (61, 172), (5, 173)] - 101",I
,0010101,"(150, 122) - 0","[(118, 235), (254, 18), (180, 70)] - 001","[(100, 184), (61, 172), (5, 173)] - 101",I
,0010101,"(100, 184) - 1","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0010","[(61, 172), (5, 173)] - 01",I
,0010101,"(61, 172) - 0","[(5, 173)] - 1","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00101",I
,0010101,"(5, 173) - 1",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 001010",I
,0010110,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 010110",B
,0010110,"(118, 235) - 0","[(254, 18), (180, 70)] - 01","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0110",B
,0010110,"(118, 235) - 0","[(61, 172), (5, 173)] - 10","[(254, 18), (180, 70), (150, 122), (100, 184)] - 0101",B
,0010110,"(254, 18) - 0",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 010110",B
,0010110,"(254, 18) - 0","[(118, 235), (100, 184)] - 01","[(180, 70), (150, 122), (61, 172), (5, 173)] - 1010",B
,0010110,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184), (61, 172)] - 0011","[(180, 70), (5, 173)] - 10",B
,0010110,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00011","[(5, 173)] - 0",B
,0010110,"(61, 172) - 1","[(5, 173)] - 0","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00101",B
,0010110,"(5, 173) - 0",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 001011",B
,0010110,"(118, 235) - 0","[(254, 18)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 10110",I
,0010110,"(118, 235) - 0","[(5, 173)] - 0","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 01011",I
,0010110,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 010","[(100, 184), (61, 172), (5, 173)] - 110",I
,0010110,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 10110",I
,0010110,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 01011","[(5, 173)] - 0",I
,0010110,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 001","[(180, 70), (61, 172), (5, 173)] - 110",I
,0010110,"(180, 70) - 1","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0110",I
,0010110,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184)] - 0001","[(61, 172), (5, 173)] - 10",I
,0010110,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122)] - 000","[(100, 184), (61, 172), (5, 173)] - 110",I
,0010110,"(150, 122) - 0","[(118, 235), (254, 18), (180, 70)] - 001","[(100, 184), (61, 172), (5, 173)] - 110",I
,0010110,"(100, 184) - 1","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0010","[(61, 172), (5, 173)] - 10",I
,0011001,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 011001",B
,0011001,"(118, 235) - 0","[(254, 18), (180, 70)] - 01","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1001",B
,0011001,"(118, 235) - 0","[(61, 172), (5, 173)] - 01","[(254, 18), (180, 70), (150, 122), (100, 184)] - 0110",B
,0011001,"(254, 18) - 0",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 011001",B
,0011001,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122)] - 001","[(100, 184), (61, 172), (5, 173)] - 001",B
,0011001,"(150, 122) - 1","[(118, 235), (254, 18), (180, 70)] - 001","[(100, 184), (61, 172), (5, 173)] - 001",B
,0011001,"(100, 184) - 0","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0011","[(61, 172), (5, 173)] - 01",B
,0011001,"(118, 235) - 0","[(254, 18)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 11001",I
,0011001,"(118, 235) - 0","[(5, 173)] - 1","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 01100",I
,0011001,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 011","[(100, 184), (61, 172), (5, 173)] - 001",I
,0011001,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 11001",I
,0011001,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 01100","[(5, 173)] - 1",I
,0011001,"(254, 18) - 0","[(118, 235), (100, 184)] - 00","[(180, 70), (150, 122), (61, 172), (5, 173)] - 1101",I
,0011001,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184), (61, 172)] - 0100","[(180, 70), (5, 173)] - 11",I
,0011001,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 010","[(180, 70), (61, 172), (5, 173)] - 101",I
,0011001,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00100","[(5, 173)] - 1",I
,0011001,"(180, 70) - 1","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1001",I
,0011001,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184)] - 0010","[(61, 172), (5, 173)] - 01",I
,0011001,"(61, 172) - 0","[(5, 173)] - 1","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00110",I
,0011001,"(5, 173) - 1",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 001100",I
,0011010,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 011010",B
,0011010,"(118, 235) - 0","[(254, 18), (180, 70)] - 01","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1010",B
,0011010,"(118, 235) - 0","[(61, 172), (5, 173)] - 10","[(254, 18), (180, 70), (150, 122), (100, 184)] - 0110",B
,0011010,"(254, 18) - 0",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 011010",B
,0011010,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184), (61, 172)] - 0101","[(180, 70), (5, 173)] - 10",B
,0011010,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00101","[(5, 173)] - 0",B
,0011010,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122)] - 001","[(100, 184), (61, 172), (5, 173)] - 010",B
,0011010,"(150, 122) - 1","[(118, 235), (254, 18), (180, 70)] - 001","[(100, 184), (61, 172), (5, 173)] - 010",B
,0011010,"(100, 184) - 0","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0011","[(61, 172), (5, 173)] - 10",B
,0011010,"(61, 172) - 1","[(5, 173)] - 0","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00110",B
,0011010,"(5, 173) - 0",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 001101",B
,0011010,"(118, 235) - 0","[(254, 18)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 11010",I
,0011010,"(118, 235) - 0","[(5, 173)] - 0","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 01101",I
,0011010,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 011","[(100, 184), (61, 172), (5, 173)] - 010",I
,0011010,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 11010",I
,0011010,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 01101","[(5, 173)] - 0",I
,0011010,"(254, 18) - 0","[(118, 235), (100, 184)] - 00","[(180, 70), (150, 122), (61, 172), (5, 173)] - 1110",I
,0011010,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 010","[(180, 70), (61, 172), (5, 173)] - 110",I
,0011010,"(180, 70) - 1","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1010",I
,0011010,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184)] - 0010","[(61, 172), (5, 173)] - 10",I
,0011100,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 011100",B
,0011100,"(118, 235) - 0","[(254, 18), (180, 70)] - 01","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1100",B
,0011100,"(254, 18) - 0",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 011100",B
,0011100,"(254, 18) - 0","[(118, 235), (100, 184)] - 01","[(180, 70), (150, 122), (61, 172), (5, 173)] - 1100",B
,0011100,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184), (61, 172)] - 0110","[(180, 70), (5, 173)] - 10",B
,0011100,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184), (61, 172)] - 00110","[(5, 173)] - 0",B
,0011100,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122)] - 001","[(100, 184), (61, 172), (5, 173)] - 100",B
,0011100,"(150, 122) - 1","[(118, 235), (254, 18), (180, 70)] - 001","[(100, 184), (61, 172), (5, 173)] - 100",B
,0011100,"(5, 173) - 0",[] - ,"[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 001110",B
,0011100,"(118, 235) - 0","[(254, 18)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 11100",I
,0011100,"(118, 235) - 0","[(5, 173)] - 0","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 01110",I
,0011100,"(118, 235) - 0","[(61, 172), (5, 173)] - 00","[(254, 18), (180, 70), (150, 122), (100, 184)] - 0111",I
,0011100,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 011","[(100, 184), (61, 172), (5, 173)] - 100",I
,0011100,"(254, 18) - 0","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 11100",I
,0011100,"(254, 18) - 0","[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172)] - 01110","[(5, 173)] - 0",I
,0011100,"(254, 18) - 0","[(118, 235), (150, 122), (100, 184)] - 011","[(180, 70), (61, 172), (5, 173)] - 100",I
,0011100,"(180, 70) - 1","[(118, 235), (254, 18)] - 00","[(150, 122), (100, 184), (61, 172), (5, 173)] - 1100",I
,0011100,"(180, 70) - 1","[(118, 235), (254, 18), (150, 122), (100, 184)] - 0011","[(61, 172), (5, 173)] - 00",I
,0011100,"(100, 184) - 1","[(118, 235), (254, 18), (180, 70), (150, 122)] - 0011","[(61, 172), (5, 173)] - 00",I
,0011100,"(61, 172) - 0","[(5, 173)] - 0","[(118, 235), (254, 18), (180, 70), (150, 122), (100, 184)] - 00111",I
,0100011,"(118, 235) - 0",[] - ,"[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 100011",B
,0100011,"(118, 235) - 0","[(254, 18), (180, 70)] - 10","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0011",B
,0100011,"(254, 18) - 1","[(118, 235)] - 0","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 00011",B
,0100011,"(180, 70) - 0","[(118, 235), (254, 18)] - 01","[(150, 122), (100, 184), (61, 172), (5, 173)] - 0011",B
,0100011,"(118, 235) - 0","[(254, 18)] - 1","[(180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 00011",I
,0100011,"(118, 235) - 0","[(5, 173)] - 1","[(254, 18), (180, 70), (150, 122), (100, 184), (61, 172)] - 10001",I
,0100011,"(118, 235) - 0","[(61, 172), (5, 173)] - 11","[(254, 18), (180, 70), (150, 122), (100, 184)] - 1000",I
,0100011,"(118, 235) - 0","[(254, 18), (180, 70), (150, 122)] - 100","[(100, 184), (61, 172), (5, 173)] - 011",I
,0100011,"(254, 18) - 1",[] - ,"[(118, 235), (180, 70), (150, 122), (100, 184), (61, 172), (5, 173)] - 000011",I
