0,1,2,3,4,5
,0010101,"(254, 83) - 1","[(144, 219), (218, 152)] - 00","[(206, 121), (111, 145), (71, 93), (7, 41)] - 0101",I
,0010101,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145)] - 0001","[(71, 93), (7, 41)] - 01",I
,0010101,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121)] - 000","[(111, 145), (71, 93), (7, 41)] - 101",I
,0010101,"(206, 121) - 0","[(144, 219), (218, 152), (254, 83)] - 001","[(111, 145), (71, 93), (7, 41)] - 101",I
,0010101,"(111, 145) - 1","[(144, 219), (218, 152), (254, 83), (206, 121)] - 0010","[(71, 93), (7, 41)] - 01",I
,0010101,"(71, 93) - 0","[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145)] - 00101","[(7, 41)] - 1",I
,0010101,"(7, 41) - 1",[] - ,"[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 001010",I
,0010110,"(144, 219) - 0",[] - ,"[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 010110",B
,0010110,"(144, 219) - 0","[(218, 152), (254, 83)] - 01","[(206, 121), (111, 145), (71, 93), (7, 41)] - 0110",B
,0010110,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121), (111, 145)] - 0101","[(71, 93), (7, 41)] - 10",B
,0010110,"(218, 152) - 0",[] - ,"[(144, 219), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 010110",B
,0010110,"(218, 152) - 0","[(144, 219), (111, 145)] - 01","[(254, 83), (206, 121), (71, 93), (7, 41)] - 1010",B
,0010110,"(218, 152) - 0","[(254, 83), (206, 121)] - 10","[(144, 219), (111, 145), (71, 93), (7, 41)] - 0110",B
,0010110,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93)] - 00011","[(7, 41)] - 0",B
,0010110,"(71, 93) - 1","[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145)] - 00101","[(7, 41)] - 0",B
,0010110,"(7, 41) - 0",[] - ,"[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 001011",B
,0010110,"(144, 219) - 0","[(218, 152)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 10110",I
,0010110,"(144, 219) - 0","[(7, 41)] - 0","[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 01011",I
,0010110,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121)] - 010","[(111, 145), (71, 93), (7, 41)] - 110",I
,0010110,"(218, 152) - 0","[(144, 219)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 10110",I
,0010110,"(218, 152) - 0","[(254, 83)] - 1","[(144, 219), (206, 121), (111, 145), (71, 93), (7, 41)] - 00110",I
,0010110,"(218, 152) - 0","[(144, 219), (111, 145), (71, 93)] - 011","[(254, 83), (206, 121), (7, 41)] - 100",I
,0010110,"(254, 83) - 1",[] - ,"[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93), (7, 41)] - 000110",I
,0010110,"(254, 83) - 1","[(144, 219), (218, 152)] - 00","[(206, 121), (111, 145), (71, 93), (7, 41)] - 0110",I
,0010110,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145)] - 0001","[(71, 93), (7, 41)] - 10",I
,0010110,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121)] - 000","[(111, 145), (71, 93), (7, 41)] - 110",I
,0010110,"(206, 121) - 0","[(144, 219), (218, 152), (254, 83)] - 001","[(111, 145), (71, 93), (7, 41)] - 110",I
,0010110,"(111, 145) - 1","[(144, 219), (218, 152), (254, 83), (206, 121)] - 0010","[(71, 93), (7, 41)] - 10",I
,0011001,"(144, 219) - 0",[] - ,"[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 011001",B
,0011001,"(144, 219) - 0","[(218, 152), (254, 83)] - 01","[(206, 121), (111, 145), (71, 93), (7, 41)] - 1001",B
,0011001,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121), (111, 145)] - 0110","[(71, 93), (7, 41)] - 01",B
,0011001,"(218, 152) - 0",[] - ,"[(144, 219), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 011001",B
,0011001,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121)] - 001","[(111, 145), (71, 93), (7, 41)] - 001",B
,0011001,"(206, 121) - 1","[(144, 219), (218, 152), (254, 83)] - 001","[(111, 145), (71, 93), (7, 41)] - 001",B
,0011001,"(111, 145) - 0","[(144, 219), (218, 152), (254, 83), (206, 121)] - 0011","[(71, 93), (7, 41)] - 01",B
,0011001,"(144, 219) - 0","[(218, 152)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 11001",I
,0011001,"(144, 219) - 0","[(7, 41)] - 1","[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 01100",I
,0011001,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121)] - 011","[(111, 145), (71, 93), (7, 41)] - 001",I
,0011001,"(218, 152) - 0","[(144, 219)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 11001",I
,0011001,"(218, 152) - 0","[(254, 83)] - 1","[(144, 219), (206, 121), (111, 145), (71, 93), (7, 41)] - 01001",I
,0011001,"(218, 152) - 0","[(144, 219), (111, 145)] - 00","[(254, 83), (206, 121), (71, 93), (7, 41)] - 1101",I
,0011001,"(218, 152) - 0","[(254, 83), (206, 121)] - 11","[(144, 219), (111, 145), (71, 93), (7, 41)] - 0001",I
,0011001,"(218, 152) - 0","[(144, 219), (111, 145), (71, 93)] - 000","[(254, 83), (206, 121), (7, 41)] - 111",I
,0011001,"(254, 83) - 1",[] - ,"[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93), (7, 41)] - 001001",I
,0011001,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93)] - 00100","[(7, 41)] - 1",I
,0011001,"(254, 83) - 1","[(144, 219), (218, 152)] - 00","[(206, 121), (111, 145), (71, 93), (7, 41)] - 1001",I
,0011001,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145)] - 0010","[(71, 93), (7, 41)] - 01",I
,0011001,"(71, 93) - 0","[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145)] - 00110","[(7, 41)] - 1",I
,0011001,"(7, 41) - 1",[] - ,"[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 001100",I
,0011010,"(144, 219) - 0",[] - ,"[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 011010",B
,0011010,"(144, 219) - 0","[(218, 152), (254, 83)] - 01","[(206, 121), (111, 145), (71, 93), (7, 41)] - 1010",B
,0011010,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121), (111, 145)] - 0110","[(71, 93), (7, 41)] - 10",B
,0011010,"(218, 152) - 0",[] - ,"[(144, 219), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 011010",B
,0011010,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93)] - 00101","[(7, 41)] - 0",B
,0011010,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121)] - 001","[(111, 145), (71, 93), (7, 41)] - 010",B
,0011010,"(206, 121) - 1","[(144, 219), (218, 152), (254, 83)] - 001","[(111, 145), (71, 93), (7, 41)] - 010",B
,0011010,"(111, 145) - 0","[(144, 219), (218, 152), (254, 83), (206, 121)] - 0011","[(71, 93), (7, 41)] - 10",B
,0011010,"(71, 93) - 1","[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145)] - 00110","[(7, 41)] - 0",B
,0011010,"(7, 41) - 0",[] - ,"[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 001101",B
,0011010,"(144, 219) - 0","[(218, 152)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 11010",I
,0011010,"(144, 219) - 0","[(7, 41)] - 0","[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 01101",I
,0011010,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121)] - 011","[(111, 145), (71, 93), (7, 41)] - 010",I
,0011010,"(218, 152) - 0","[(144, 219)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 11010",I
,0011010,"(218, 152) - 0","[(254, 83)] - 1","[(144, 219), (206, 121), (111, 145), (71, 93), (7, 41)] - 01010",I
,0011010,"(218, 152) - 0","[(144, 219), (111, 145)] - 00","[(254, 83), (206, 121), (71, 93), (7, 41)] - 1110",I
,0011010,"(218, 152) - 0","[(254, 83), (206, 121)] - 11","[(144, 219), (111, 145), (71, 93), (7, 41)] - 0010",I
,0011010,"(218, 152) - 0","[(144, 219), (111, 145), (71, 93)] - 001","[(254, 83), (206, 121), (7, 41)] - 110",I
,0011010,"(254, 83) - 1",[] - ,"[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93), (7, 41)] - 001010",I
,0011010,"(254, 83) - 1","[(144, 219), (218, 152)] - 00","[(206, 121), (111, 145), (71, 93), (7, 41)] - 1010",I
,0011010,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145)] - 0010","[(71, 93), (7, 41)] - 10",I
,0011100,"(144, 219) - 0",[] - ,"[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 011100",B
,0011100,"(144, 219) - 0","[(218, 152), (254, 83)] - 01","[(206, 121), (111, 145), (71, 93), (7, 41)] - 1100",B
,0011100,"(218, 152) - 0",[] - ,"[(144, 219), (254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 011100",B
,0011100,"(218, 152) - 0","[(144, 219), (111, 145)] - 01","[(254, 83), (206, 121), (71, 93), (7, 41)] - 1100",B
,0011100,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93)] - 00110","[(7, 41)] - 0",B
,0011100,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121)] - 001","[(111, 145), (71, 93), (7, 41)] - 100",B
,0011100,"(206, 121) - 1","[(144, 219), (218, 152), (254, 83)] - 001","[(111, 145), (71, 93), (7, 41)] - 100",B
,0011100,"(7, 41) - 0",[] - ,"[(144, 219), (218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 001110",B
,0011100,"(144, 219) - 0","[(218, 152)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 11100",I
,0011100,"(144, 219) - 0","[(7, 41)] - 0","[(218, 152), (254, 83), (206, 121), (111, 145), (71, 93)] - 01110",I
,0011100,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121), (111, 145)] - 0111","[(71, 93), (7, 41)] - 00",I
,0011100,"(144, 219) - 0","[(218, 152), (254, 83), (206, 121)] - 011","[(111, 145), (71, 93), (7, 41)] - 100",I
,0011100,"(218, 152) - 0","[(144, 219)] - 0","[(254, 83), (206, 121), (111, 145), (71, 93), (7, 41)] - 11100",I
,0011100,"(218, 152) - 0","[(254, 83)] - 1","[(144, 219), (206, 121), (111, 145), (71, 93), (7, 41)] - 01100",I
,0011100,"(218, 152) - 0","[(254, 83), (206, 121)] - 11","[(144, 219), (111, 145), (71, 93), (7, 41)] - 0100",I
,0011100,"(218, 152) - 0","[(144, 219), (111, 145), (71, 93)] - 010","[(254, 83), (206, 121), (7, 41)] - 110",I
,0011100,"(254, 83) - 1",[] - ,"[(144, 219), (218, 152), (206, 121), (111, 145), (71, 93), (7, 41)] - 001100",I
,0011100,"(254, 83) - 1","[(144, 219), (218, 152)] - 00","[(206, 121), (111, 145), (71, 93), (7, 41)] - 1100",I
,0011100,"(254, 83) - 1","[(144, 219), (218, 152), (206, 121), (111, 145)] - 0011","[(71, 93), (7, 41)] - 00",I
,0011100,"(111, 145) - 1","[(144, 219), (218, 152), (254, 83), (206, 121)] - 0011","[(71, 93), (7, 41)] - 00",I
