0,1,2,3,4,5
,0001011,"(242, 229) - 0","[(14, 237), (95, 141)] - 01","[(211, 159), (179, 126), (138, 119), (171, 18)] - 0101",B
,0001011,"(242, 229) - 0","[(211, 159), (171, 18)] - 01","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0101",B
,0001011,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 01011",I
,0001011,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 00101","[(171, 18)] - 1",I
,0001011,"(14, 237) - 0","[(242, 229), (211, 159)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1011",I
,0001011,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0010","[(95, 141), (171, 18)] - 11",I
,0001011,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 001","[(138, 119), (95, 141), (171, 18)] - 011",I
,0001011,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 01011",I
,0001011,"(242, 229) - 0","[(171, 18)] - 1","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 00101",I
,0001011,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 011","[(14, 237), (138, 119), (95, 141)] - 001",I
,0001011,"(211, 159) - 0","[(171, 18)] - 1","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00101",I
,0001011,"(211, 159) - 0","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1011",I
,0001011,"(211, 159) - 0","[(179, 126), (171, 18)] - 11","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0001",I
,0001011,"(211, 159) - 0","[(14, 237), (242, 229), (95, 141)] - 001","[(179, 126), (138, 119), (171, 18)] - 101",I
,0001011,"(179, 126) - 1","[(171, 18)] - 1","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00001",I
,0001011,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0001","[(138, 119), (171, 18)] - 01",I
,0001011,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159)] - 000","[(138, 119), (95, 141), (171, 18)] - 011",I
,0001011,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00011","[(171, 18)] - 1",I
,0001011,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0001","[(95, 141), (171, 18)] - 11",I
,0001011,"(95, 141) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00010","[(171, 18)] - 1",I
,0001011,"(171, 18) - 1",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 000101",I
,0001101,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 001101",B
,0001101,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0011","[(95, 141), (171, 18)] - 01",B
,0001101,"(242, 229) - 0",[] - ,"[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 001101",B
,0001101,"(242, 229) - 0","[(211, 159), (171, 18)] - 01","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0110",B
,0001101,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 01101",I
,0001101,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 00110","[(171, 18)] - 1",I
,0001101,"(14, 237) - 0","[(242, 229), (211, 159)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1101",I
,0001101,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 001","[(138, 119), (95, 141), (171, 18)] - 101",I
,0001101,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 01101",I
,0001101,"(242, 229) - 0","[(171, 18)] - 1","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 00110",I
,0001101,"(242, 229) - 0","[(14, 237), (95, 141)] - 00","[(211, 159), (179, 126), (138, 119), (171, 18)] - 0111",I
,0001101,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 011","[(14, 237), (138, 119), (95, 141)] - 010",I
,0001101,"(211, 159) - 0","[(171, 18)] - 1","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00110",I
,0001101,"(211, 159) - 0","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1101",I
,0001101,"(211, 159) - 0","[(179, 126), (171, 18)] - 11","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0010",I
,0001101,"(211, 159) - 0","[(14, 237), (242, 229), (95, 141)] - 000","[(179, 126), (138, 119), (171, 18)] - 111",I
,0001101,"(179, 126) - 1","[(171, 18)] - 1","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00010",I
,0001101,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0000","[(138, 119), (171, 18)] - 11",I
,0001101,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159)] - 000","[(138, 119), (95, 141), (171, 18)] - 101",I
,0001101,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00010","[(171, 18)] - 1",I
,0001101,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0001","[(95, 141), (171, 18)] - 01",I
,0001101,"(95, 141) - 0","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00011","[(171, 18)] - 1",I
,0001101,"(171, 18) - 1",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 000110",I
,0001110,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 001110",B
,0001110,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0011","[(95, 141), (171, 18)] - 10",B
,0001110,"(242, 229) - 0",[] - ,"[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 001110",B
,0001110,"(242, 229) - 0","[(14, 237), (95, 141)] - 01","[(211, 159), (179, 126), (138, 119), (171, 18)] - 0110",B
,0001110,"(211, 159) - 0","[(179, 126), (171, 18)] - 10","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0011",B
,0001110,"(179, 126) - 1","[(171, 18)] - 0","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00011",B
,0001110,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00011","[(171, 18)] - 0",B
,0001110,"(95, 141) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00011","[(171, 18)] - 0",B
,0001110,"(171, 18) - 0",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 000111",B
,0001110,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 01110",I
,0001110,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 00111","[(171, 18)] - 0",I
,0001110,"(14, 237) - 0","[(242, 229), (211, 159)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1110",I
,0001110,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 001","[(138, 119), (95, 141), (171, 18)] - 110",I
,0001110,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 01110",I
,0001110,"(242, 229) - 0","[(171, 18)] - 0","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 00111",I
,0001110,"(242, 229) - 0","[(211, 159), (171, 18)] - 00","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0111",I
,0001110,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 010","[(14, 237), (138, 119), (95, 141)] - 011",I
,0001110,"(211, 159) - 0","[(171, 18)] - 0","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00111",I
,0001110,"(211, 159) - 0","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1110",I
,0001110,"(211, 159) - 0","[(14, 237), (242, 229), (95, 141)] - 001","[(179, 126), (138, 119), (171, 18)] - 110",I
,0001110,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0001","[(138, 119), (171, 18)] - 10",I
,0001110,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159)] - 000","[(138, 119), (95, 141), (171, 18)] - 110",I
,0001110,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0001","[(95, 141), (171, 18)] - 10",I
,0010011,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 010011",B
,0010011,"(14, 237) - 0","[(242, 229), (211, 159)] - 01","[(179, 126), (138, 119), (95, 141), (171, 18)] - 0011",B
,0010011,"(242, 229) - 0",[] - ,"[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 010011",B
,0010011,"(242, 229) - 0","[(14, 237), (95, 141)] - 01","[(211, 159), (179, 126), (138, 119), (171, 18)] - 1001",B
,0010011,"(211, 159) - 1","[(14, 237), (242, 229), (95, 141)] - 001","[(179, 126), (138, 119), (171, 18)] - 001",B
,0010011,"(179, 126) - 0","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0011","[(138, 119), (171, 18)] - 01",B
,0010011,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 10011",I
,0010011,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 01001","[(171, 18)] - 1",I
,0010011,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0100","[(95, 141), (171, 18)] - 11",I
,0010011,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 010","[(138, 119), (95, 141), (171, 18)] - 011",I
,0010011,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 10011",I
,0010011,"(242, 229) - 0","[(171, 18)] - 1","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 01001",I
,0010011,"(242, 229) - 0","[(211, 159), (171, 18)] - 11","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0001",I
,0010011,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 101","[(14, 237), (138, 119), (95, 141)] - 001",I
,0010011,"(211, 159) - 1","[(171, 18)] - 1","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00001",I
,0010011,"(211, 159) - 1","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 0011",I
,0010011,"(211, 159) - 1","[(179, 126), (171, 18)] - 01","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0001",I
,0010011,"(179, 126) - 0","[(171, 18)] - 1","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00101",I
,0010011,"(179, 126) - 0","[(14, 237), (242, 229), (211, 159)] - 001","[(138, 119), (95, 141), (171, 18)] - 011",I
,0010011,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00101","[(171, 18)] - 1",I
,0010011,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0010","[(95, 141), (171, 18)] - 11",I
,0010011,"(95, 141) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00100","[(171, 18)] - 1",I
,0010011,"(171, 18) - 1",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 001001",I
,0010101,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 010101",B
,0010101,"(14, 237) - 0","[(242, 229), (211, 159)] - 01","[(179, 126), (138, 119), (95, 141), (171, 18)] - 0101",B
,0010101,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0101","[(95, 141), (171, 18)] - 01",B
,0010101,"(242, 229) - 0",[] - ,"[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 010101",B
,0010101,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 10101",I
,0010101,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 01010","[(171, 18)] - 1",I
,0010101,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 010","[(138, 119), (95, 141), (171, 18)] - 101",I
,0010101,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 10101",I
,0010101,"(242, 229) - 0","[(171, 18)] - 1","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 01010",I
,0010101,"(242, 229) - 0","[(14, 237), (95, 141)] - 00","[(211, 159), (179, 126), (138, 119), (171, 18)] - 1011",I
,0010101,"(242, 229) - 0","[(211, 159), (171, 18)] - 11","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0010",I
,0010101,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 101","[(14, 237), (138, 119), (95, 141)] - 010",I
,0010101,"(211, 159) - 1","[(171, 18)] - 1","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00010",I
,0010101,"(211, 159) - 1","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 0101",I
,0010101,"(211, 159) - 1","[(179, 126), (171, 18)] - 01","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0010",I
,0010101,"(211, 159) - 1","[(14, 237), (242, 229), (95, 141)] - 000","[(179, 126), (138, 119), (171, 18)] - 011",I
,0010101,"(179, 126) - 0","[(171, 18)] - 1","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00110",I
,0010101,"(179, 126) - 0","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0010","[(138, 119), (171, 18)] - 11",I
,0010101,"(179, 126) - 0","[(14, 237), (242, 229), (211, 159)] - 001","[(138, 119), (95, 141), (171, 18)] - 101",I
,0010101,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00100","[(171, 18)] - 1",I
,0010101,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0010","[(95, 141), (171, 18)] - 01",I
,0010101,"(95, 141) - 0","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00101","[(171, 18)] - 1",I
,0010101,"(171, 18) - 1",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 001010",I
,0010110,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 010110",B
,0010110,"(14, 237) - 0","[(242, 229), (211, 159)] - 01","[(179, 126), (138, 119), (95, 141), (171, 18)] - 0110",B
,0010110,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0101","[(95, 141), (171, 18)] - 10",B
,0010110,"(242, 229) - 0",[] - ,"[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 010110",B
,0010110,"(242, 229) - 0","[(14, 237), (95, 141)] - 01","[(211, 159), (179, 126), (138, 119), (171, 18)] - 1010",B
,0010110,"(242, 229) - 0","[(211, 159), (171, 18)] - 10","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0011",B
,0010110,"(211, 159) - 1","[(171, 18)] - 0","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00011",B
,0010110,"(211, 159) - 1","[(14, 237), (242, 229), (95, 141)] - 001","[(179, 126), (138, 119), (171, 18)] - 010",B
,0010110,"(179, 126) - 0","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0011","[(138, 119), (171, 18)] - 10",B
,0010110,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00101","[(171, 18)] - 0",B
,0010110,"(95, 141) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00101","[(171, 18)] - 0",B
,0010110,"(171, 18) - 0",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 001011",B
,0010110,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 10110",I
,0010110,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 01011","[(171, 18)] - 0",I
,0010110,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 010","[(138, 119), (95, 141), (171, 18)] - 110",I
,0010110,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 10110",I
,0010110,"(242, 229) - 0","[(171, 18)] - 0","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 01011",I
,0010110,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 100","[(14, 237), (138, 119), (95, 141)] - 011",I
,0010110,"(211, 159) - 1","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 0110",I
,0010110,"(211, 159) - 1","[(179, 126), (171, 18)] - 00","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0011",I
,0010110,"(179, 126) - 0","[(171, 18)] - 0","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00111",I
,0010110,"(179, 126) - 0","[(14, 237), (242, 229), (211, 159)] - 001","[(138, 119), (95, 141), (171, 18)] - 110",I
,0010110,"(138, 119) - 1","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0010","[(95, 141), (171, 18)] - 10",I
,0011001,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 011001",B
,0011001,"(14, 237) - 0","[(242, 229), (211, 159)] - 01","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1001",B
,0011001,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0110","[(95, 141), (171, 18)] - 01",B
,0011001,"(242, 229) - 0",[] - ,"[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 011001",B
,0011001,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159)] - 001","[(138, 119), (95, 141), (171, 18)] - 001",B
,0011001,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0011","[(95, 141), (171, 18)] - 01",B
,0011001,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 11001",I
,0011001,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 01100","[(171, 18)] - 1",I
,0011001,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 011","[(138, 119), (95, 141), (171, 18)] - 001",I
,0011001,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 11001",I
,0011001,"(242, 229) - 0","[(171, 18)] - 1","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 01100",I
,0011001,"(242, 229) - 0","[(14, 237), (95, 141)] - 00","[(211, 159), (179, 126), (138, 119), (171, 18)] - 1101",I
,0011001,"(242, 229) - 0","[(211, 159), (171, 18)] - 11","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0100",I
,0011001,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 111","[(14, 237), (138, 119), (95, 141)] - 000",I
,0011001,"(211, 159) - 1","[(171, 18)] - 1","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00100",I
,0011001,"(211, 159) - 1","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1001",I
,0011001,"(211, 159) - 1","[(179, 126), (171, 18)] - 11","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0000",I
,0011001,"(211, 159) - 1","[(14, 237), (242, 229), (95, 141)] - 000","[(179, 126), (138, 119), (171, 18)] - 101",I
,0011001,"(179, 126) - 1","[(171, 18)] - 1","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00100",I
,0011001,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0010","[(138, 119), (171, 18)] - 01",I
,0011001,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00110","[(171, 18)] - 1",I
,0011001,"(95, 141) - 0","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00110","[(171, 18)] - 1",I
,0011001,"(171, 18) - 1",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 001100",I
,0011010,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 011010",B
,0011010,"(14, 237) - 0","[(242, 229), (211, 159)] - 01","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1010",B
,0011010,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119)] - 0110","[(95, 141), (171, 18)] - 10",B
,0011010,"(242, 229) - 0",[] - ,"[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 011010",B
,0011010,"(242, 229) - 0","[(14, 237), (95, 141)] - 01","[(211, 159), (179, 126), (138, 119), (171, 18)] - 1100",B
,0011010,"(242, 229) - 0","[(211, 159), (171, 18)] - 10","[(14, 237), (179, 126), (138, 119), (95, 141)] - 0101",B
,0011010,"(211, 159) - 1","[(171, 18)] - 0","[(14, 237), (242, 229), (179, 126), (138, 119), (95, 141)] - 00101",B
,0011010,"(211, 159) - 1","[(14, 237), (242, 229), (95, 141)] - 001","[(179, 126), (138, 119), (171, 18)] - 100",B
,0011010,"(179, 126) - 1","[(171, 18)] - 0","[(14, 237), (242, 229), (211, 159), (138, 119), (95, 141)] - 00101",B
,0011010,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159)] - 001","[(138, 119), (95, 141), (171, 18)] - 010",B
,0011010,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126)] - 0011","[(95, 141), (171, 18)] - 10",B
,0011010,"(95, 141) - 1","[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119)] - 00110","[(171, 18)] - 0",B
,0011010,"(171, 18) - 0",[] - ,"[(14, 237), (242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 001101",B
,0011010,"(14, 237) - 0","[(242, 229)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 11010",I
,0011010,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141)] - 01101","[(171, 18)] - 0",I
,0011010,"(14, 237) - 0","[(242, 229), (211, 159), (179, 126)] - 011","[(138, 119), (95, 141), (171, 18)] - 010",I
,0011010,"(242, 229) - 0","[(14, 237)] - 0","[(211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 11010",I
,0011010,"(242, 229) - 0","[(171, 18)] - 0","[(14, 237), (211, 159), (179, 126), (138, 119), (95, 141)] - 01101",I
,0011010,"(242, 229) - 0","[(211, 159), (179, 126), (171, 18)] - 110","[(14, 237), (138, 119), (95, 141)] - 001",I
,0011010,"(211, 159) - 1","[(14, 237), (242, 229)] - 00","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1010",I
,0011010,"(211, 159) - 1","[(179, 126), (171, 18)] - 10","[(14, 237), (242, 229), (138, 119), (95, 141)] - 0001",I
,0011010,"(179, 126) - 1","[(14, 237), (242, 229), (211, 159), (95, 141)] - 0011","[(138, 119), (171, 18)] - 00",I
,0011010,"(138, 119) - 0","[(14, 237), (242, 229), (211, 159), (179, 126), (95, 141)] - 00111","[(171, 18)] - 0",I
,0011100,"(14, 237) - 0",[] - ,"[(242, 229), (211, 159), (179, 126), (138, 119), (95, 141), (171, 18)] - 011100",B
,0011100,"(14, 237) - 0","[(242, 229), (211, 159)] - 01","[(179, 126), (138, 119), (95, 141), (171, 18)] - 1100",B
