0,1,2,3,4,5
,0001110,"(110, 187) - 0","[(220, 241), (205, 193), (248, 15)] - 011","[(8, 104), (96, 130), (52, 52)] - 010",I
,0001110,"(220, 241) - 0","[(248, 15)] - 1","[(8, 104), (110, 187), (205, 193), (96, 130), (52, 52)] - 00110",I
,0001110,"(220, 241) - 0","[(8, 104), (110, 187)] - 00","[(205, 193), (96, 130), (248, 15), (52, 52)] - 1110",I
,0001110,"(220, 241) - 0","[(205, 193), (248, 15)] - 11","[(8, 104), (110, 187), (96, 130), (52, 52)] - 0010",I
,0001110,"(220, 241) - 0","[(8, 104), (110, 187), (96, 130)] - 001","[(205, 193), (248, 15), (52, 52)] - 110",I
,0001110,"(205, 193) - 1","[(248, 15)] - 1","[(8, 104), (110, 187), (220, 241), (96, 130), (52, 52)] - 00010",I
,0001110,"(205, 193) - 1","[(8, 104), (110, 187), (220, 241), (96, 130)] - 0001","[(248, 15), (52, 52)] - 10",I
,0001110,"(205, 193) - 1","[(8, 104), (110, 187), (220, 241)] - 000","[(96, 130), (248, 15), (52, 52)] - 110",I
,0001110,"(96, 130) - 1","[(8, 104), (110, 187), (220, 241), (205, 193)] - 0001","[(248, 15), (52, 52)] - 10",I
,0001110,"(248, 15) - 1",[] - ,"[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (52, 52)] - 000110",I
,0001110,"(52, 52) - 0","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 000111",[] - ,I
,0010011,"(8, 104) - 0",[] - ,"[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 010011",B
,0010011,"(8, 104) - 0","[(110, 187), (220, 241)] - 01","[(205, 193), (96, 130), (248, 15), (52, 52)] - 0011",B
,0010011,"(110, 187) - 0",[] - ,"[(8, 104), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 010011",B
,0010011,"(110, 187) - 0","[(220, 241), (205, 193), (96, 130), (248, 15)] - 1001","[(8, 104), (52, 52)] - 01",B
,0010011,"(110, 187) - 0","[(220, 241), (205, 193)] - 10","[(8, 104), (96, 130), (248, 15), (52, 52)] - 0011",B
,0010011,"(8, 104) - 0","[(110, 187)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 10011",I
,0010011,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 01001","[(52, 52)] - 1",I
,0010011,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130)] - 0100","[(248, 15), (52, 52)] - 11",I
,0010011,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193)] - 010","[(96, 130), (248, 15), (52, 52)] - 011",I
,0010011,"(110, 187) - 0","[(8, 104)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 10011",I
,0010011,"(110, 187) - 0","[(220, 241)] - 1","[(8, 104), (205, 193), (96, 130), (248, 15), (52, 52)] - 00011",I
,0010011,"(110, 187) - 0","[(220, 241), (205, 193), (248, 15)] - 101","[(8, 104), (96, 130), (52, 52)] - 001",I
,0010011,"(220, 241) - 1",[] - ,"[(8, 104), (110, 187), (205, 193), (96, 130), (248, 15), (52, 52)] - 000011",I
,0010011,"(220, 241) - 1","[(248, 15)] - 1","[(8, 104), (110, 187), (205, 193), (96, 130), (52, 52)] - 00001",I
,0010011,"(220, 241) - 1","[(8, 104), (110, 187)] - 00","[(205, 193), (96, 130), (248, 15), (52, 52)] - 0011",I
,0010011,"(220, 241) - 1","[(205, 193), (248, 15)] - 01","[(8, 104), (110, 187), (96, 130), (52, 52)] - 0001",I
,0010011,"(220, 241) - 1","[(8, 104), (110, 187), (96, 130)] - 000","[(205, 193), (248, 15), (52, 52)] - 011",I
,0010011,"(205, 193) - 0","[(248, 15)] - 1","[(8, 104), (110, 187), (220, 241), (96, 130), (52, 52)] - 00101",I
,0010011,"(205, 193) - 0","[(8, 104), (110, 187), (220, 241), (96, 130)] - 0010","[(248, 15), (52, 52)] - 11",I
,0010011,"(205, 193) - 0","[(8, 104), (110, 187), (220, 241)] - 001","[(96, 130), (248, 15), (52, 52)] - 011",I
,0010011,"(96, 130) - 0","[(8, 104), (110, 187), (220, 241), (205, 193)] - 0010","[(248, 15), (52, 52)] - 11",I
,0010011,"(248, 15) - 1",[] - ,"[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (52, 52)] - 001001",I
,0010011,"(248, 15) - 1","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130)] - 00100","[(52, 52)] - 1",I
,0010011,"(52, 52) - 1","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 001001",[] - ,I
,0010101,"(8, 104) - 0",[] - ,"[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 010101",B
,0010101,"(8, 104) - 0","[(110, 187), (220, 241)] - 01","[(205, 193), (96, 130), (248, 15), (52, 52)] - 0101",B
,0010101,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130)] - 0101","[(248, 15), (52, 52)] - 01",B
,0010101,"(110, 187) - 0",[] - ,"[(8, 104), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 010101",B
,0010101,"(110, 187) - 0","[(220, 241), (205, 193), (96, 130), (248, 15)] - 1010","[(8, 104), (52, 52)] - 01",B
,0010101,"(110, 187) - 0","[(220, 241), (205, 193)] - 10","[(8, 104), (96, 130), (248, 15), (52, 52)] - 0101",B
,0010101,"(220, 241) - 1","[(248, 15)] - 0","[(8, 104), (110, 187), (205, 193), (96, 130), (52, 52)] - 00011",B
,0010101,"(220, 241) - 1","[(8, 104), (110, 187), (96, 130)] - 001","[(205, 193), (248, 15), (52, 52)] - 001",B
,0010101,"(205, 193) - 0","[(8, 104), (110, 187), (220, 241), (96, 130)] - 0011","[(248, 15), (52, 52)] - 01",B
,0010101,"(248, 15) - 0",[] - ,"[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (52, 52)] - 001011",B
,0010101,"(8, 104) - 0","[(110, 187)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 10101",I
,0010101,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 01010","[(52, 52)] - 1",I
,0010101,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193)] - 010","[(96, 130), (248, 15), (52, 52)] - 101",I
,0010101,"(110, 187) - 0","[(8, 104)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 10101",I
,0010101,"(110, 187) - 0","[(220, 241)] - 1","[(8, 104), (205, 193), (96, 130), (248, 15), (52, 52)] - 00101",I
,0010101,"(110, 187) - 0","[(220, 241), (205, 193), (248, 15)] - 100","[(8, 104), (96, 130), (52, 52)] - 011",I
,0010101,"(220, 241) - 1",[] - ,"[(8, 104), (110, 187), (205, 193), (96, 130), (248, 15), (52, 52)] - 000101",I
,0010101,"(220, 241) - 1","[(8, 104), (110, 187)] - 00","[(205, 193), (96, 130), (248, 15), (52, 52)] - 0101",I
,0010101,"(220, 241) - 1","[(205, 193), (248, 15)] - 00","[(8, 104), (110, 187), (96, 130), (52, 52)] - 0011",I
,0010101,"(205, 193) - 0","[(248, 15)] - 0","[(8, 104), (110, 187), (220, 241), (96, 130), (52, 52)] - 00111",I
,0010101,"(205, 193) - 0","[(8, 104), (110, 187), (220, 241)] - 001","[(96, 130), (248, 15), (52, 52)] - 101",I
,0010101,"(96, 130) - 1","[(8, 104), (110, 187), (220, 241), (205, 193)] - 0010","[(248, 15), (52, 52)] - 01",I
,0010101,"(248, 15) - 0","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130)] - 00101","[(52, 52)] - 1",I
,0010101,"(52, 52) - 1","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 001010",[] - ,I
,0010110,"(8, 104) - 0",[] - ,"[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 010110",B
,0010110,"(8, 104) - 0","[(110, 187), (220, 241)] - 01","[(205, 193), (96, 130), (248, 15), (52, 52)] - 0110",B
,0010110,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130)] - 0101","[(248, 15), (52, 52)] - 10",B
,0010110,"(110, 187) - 0",[] - ,"[(8, 104), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 010110",B
,0010110,"(110, 187) - 0","[(220, 241), (205, 193)] - 10","[(8, 104), (96, 130), (248, 15), (52, 52)] - 0110",B
,0010110,"(220, 241) - 1","[(8, 104), (110, 187), (96, 130)] - 001","[(205, 193), (248, 15), (52, 52)] - 010",B
,0010110,"(205, 193) - 0","[(8, 104), (110, 187), (220, 241), (96, 130)] - 0011","[(248, 15), (52, 52)] - 10",B
,0010110,"(248, 15) - 1","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130)] - 00101","[(52, 52)] - 0",B
,0010110,"(8, 104) - 0","[(110, 187)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 10110",I
,0010110,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 01011","[(52, 52)] - 0",I
,0010110,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193)] - 010","[(96, 130), (248, 15), (52, 52)] - 110",I
,0010110,"(110, 187) - 0","[(8, 104)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 10110",I
,0010110,"(110, 187) - 0","[(220, 241)] - 1","[(8, 104), (205, 193), (96, 130), (248, 15), (52, 52)] - 00110",I
,0010110,"(110, 187) - 0","[(220, 241), (205, 193), (96, 130), (248, 15)] - 1011","[(8, 104), (52, 52)] - 00",I
,0010110,"(110, 187) - 0","[(220, 241), (205, 193), (248, 15)] - 101","[(8, 104), (96, 130), (52, 52)] - 010",I
,0010110,"(220, 241) - 1",[] - ,"[(8, 104), (110, 187), (205, 193), (96, 130), (248, 15), (52, 52)] - 000110",I
,0010110,"(220, 241) - 1","[(248, 15)] - 1","[(8, 104), (110, 187), (205, 193), (96, 130), (52, 52)] - 00010",I
,0010110,"(220, 241) - 1","[(8, 104), (110, 187)] - 00","[(205, 193), (96, 130), (248, 15), (52, 52)] - 0110",I
,0010110,"(220, 241) - 1","[(205, 193), (248, 15)] - 01","[(8, 104), (110, 187), (96, 130), (52, 52)] - 0010",I
,0010110,"(205, 193) - 0","[(248, 15)] - 1","[(8, 104), (110, 187), (220, 241), (96, 130), (52, 52)] - 00110",I
,0010110,"(205, 193) - 0","[(8, 104), (110, 187), (220, 241)] - 001","[(96, 130), (248, 15), (52, 52)] - 110",I
,0010110,"(96, 130) - 1","[(8, 104), (110, 187), (220, 241), (205, 193)] - 0010","[(248, 15), (52, 52)] - 10",I
,0010110,"(248, 15) - 1",[] - ,"[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (52, 52)] - 001010",I
,0010110,"(52, 52) - 0","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 001011",[] - ,I
,0011001,"(8, 104) - 0",[] - ,"[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 011001",B
,0011001,"(8, 104) - 0","[(110, 187), (220, 241)] - 01","[(205, 193), (96, 130), (248, 15), (52, 52)] - 1001",B
,0011001,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130)] - 0110","[(248, 15), (52, 52)] - 01",B
,0011001,"(110, 187) - 0",[] - ,"[(8, 104), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 011001",B
,0011001,"(110, 187) - 0","[(220, 241), (205, 193), (96, 130), (248, 15)] - 1100","[(8, 104), (52, 52)] - 01",B
,0011001,"(220, 241) - 1","[(248, 15)] - 0","[(8, 104), (110, 187), (205, 193), (96, 130), (52, 52)] - 00101",B
,0011001,"(205, 193) - 1","[(248, 15)] - 0","[(8, 104), (110, 187), (220, 241), (96, 130), (52, 52)] - 00101",B
,0011001,"(205, 193) - 1","[(8, 104), (110, 187), (220, 241)] - 001","[(96, 130), (248, 15), (52, 52)] - 001",B
,0011001,"(96, 130) - 0","[(8, 104), (110, 187), (220, 241), (205, 193)] - 0011","[(248, 15), (52, 52)] - 01",B
,0011001,"(248, 15) - 0",[] - ,"[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (52, 52)] - 001101",B
,0011001,"(8, 104) - 0","[(110, 187)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 11001",I
,0011001,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 01100","[(52, 52)] - 1",I
,0011001,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193)] - 011","[(96, 130), (248, 15), (52, 52)] - 001",I
,0011001,"(110, 187) - 0","[(8, 104)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 11001",I
,0011001,"(110, 187) - 0","[(220, 241)] - 1","[(8, 104), (205, 193), (96, 130), (248, 15), (52, 52)] - 01001",I
,0011001,"(110, 187) - 0","[(220, 241), (205, 193)] - 11","[(8, 104), (96, 130), (248, 15), (52, 52)] - 0001",I
,0011001,"(110, 187) - 0","[(220, 241), (205, 193), (248, 15)] - 110","[(8, 104), (96, 130), (52, 52)] - 001",I
,0011001,"(220, 241) - 1",[] - ,"[(8, 104), (110, 187), (205, 193), (96, 130), (248, 15), (52, 52)] - 001001",I
,0011001,"(220, 241) - 1","[(8, 104), (110, 187)] - 00","[(205, 193), (96, 130), (248, 15), (52, 52)] - 1001",I
,0011001,"(220, 241) - 1","[(205, 193), (248, 15)] - 10","[(8, 104), (110, 187), (96, 130), (52, 52)] - 0001",I
,0011001,"(220, 241) - 1","[(8, 104), (110, 187), (96, 130)] - 000","[(205, 193), (248, 15), (52, 52)] - 101",I
,0011001,"(205, 193) - 1","[(8, 104), (110, 187), (220, 241), (96, 130)] - 0010","[(248, 15), (52, 52)] - 01",I
,0011001,"(248, 15) - 0","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130)] - 00110","[(52, 52)] - 1",I
,0011001,"(52, 52) - 1","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 001100",[] - ,I
,0011010,"(8, 104) - 0",[] - ,"[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 011010",B
,0011010,"(8, 104) - 0","[(110, 187), (220, 241)] - 01","[(205, 193), (96, 130), (248, 15), (52, 52)] - 1010",B
,0011010,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130)] - 0110","[(248, 15), (52, 52)] - 10",B
,0011010,"(110, 187) - 0",[] - ,"[(8, 104), (220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 011010",B
,0011010,"(205, 193) - 1","[(8, 104), (110, 187), (220, 241)] - 001","[(96, 130), (248, 15), (52, 52)] - 010",B
,0011010,"(96, 130) - 0","[(8, 104), (110, 187), (220, 241), (205, 193)] - 0011","[(248, 15), (52, 52)] - 10",B
,0011010,"(248, 15) - 1","[(8, 104), (110, 187), (220, 241), (205, 193), (96, 130)] - 00110","[(52, 52)] - 0",B
,0011010,"(8, 104) - 0","[(110, 187)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 11010",I
,0011010,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193), (96, 130), (248, 15)] - 01101","[(52, 52)] - 0",I
,0011010,"(8, 104) - 0","[(110, 187), (220, 241), (205, 193)] - 011","[(96, 130), (248, 15), (52, 52)] - 010",I
,0011010,"(110, 187) - 0","[(8, 104)] - 0","[(220, 241), (205, 193), (96, 130), (248, 15), (52, 52)] - 11010",I
,0011010,"(110, 187) - 0","[(220, 241)] - 1","[(8, 104), (205, 193), (96, 130), (248, 15), (52, 52)] - 01010",I
,0011010,"(110, 187) - 0","[(220, 241), (205, 193), (96, 130), (248, 15)] - 1101","[(8, 104), (52, 52)] - 00",I
,0011010,"(110, 187) - 0","[(220, 241), (205, 193)] - 11","[(8, 104), (96, 130), (248, 15), (52, 52)] - 0010",I
,0011010,"(110, 187) - 0","[(220, 241), (205, 193), (248, 15)] - 111","[(8, 104), (96, 130), (52, 52)] - 000",I
,0011010,"(220, 241) - 1",[] - ,"[(8, 104), (110, 187), (205, 193), (96, 130), (248, 15), (52, 52)] - 001010",I
,0011010,"(220, 241) - 1","[(248, 15)] - 1","[(8, 104), (110, 187), (205, 193), (96, 130), (52, 52)] - 00100",I
