PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(166, 6)",2,"(0, 1)","[(166, 6), (3, 245)]"
"(3, 245)",2,"(0, 5)","[(166, 6), (194, 50)]"
"(34, 243)",2,"(0, 6)","[(166, 6), (229, 40)]"
"(72, 231)",2,"(0, 7)","[(166, 6), (252, 45)]"
"(85, 249)",2,"(1, 2)","[(3, 245), (34, 243)]"
"(194, 50)",2,"(1, 4)","[(3, 245), (85, 249)]"
"(229, 40)",2,"(2, 4)","[(34, 243), (85, 249)]"
"(252, 45)",2,"(3, 4)","[(72, 231), (85, 249)]"
,2,"(4, 7)","[(85, 249), (252, 45)]"
,2,"(6, 7)","[(229, 40), (252, 45)]"
,3,"(0, 1, 2)","[(166, 6), (3, 245), (34, 243)]"
,3,"(0, 1, 5)","[(166, 6), (3, 245), (194, 50)]"
,3,"(0, 5, 6)","[(166, 6), (194, 50), (229, 40)]"
,3,"(0, 6, 7)","[(166, 6), (229, 40), (252, 45)]"
,3,"(1, 2, 3)","[(3, 245), (34, 243), (72, 231)]"
,3,"(1, 2, 4)","[(3, 245), (34, 243), (85, 249)]"
,3,"(2, 3, 4)","[(34, 243), (72, 231), (85, 249)]"
,3,"(3, 4, 7)","[(72, 231), (85, 249), (252, 45)]"
,3,"(4, 6, 7)","[(85, 249), (229, 40), (252, 45)]"
,3,"(5, 6, 7)","[(194, 50), (229, 40), (252, 45)]"
,4,"(0, 1, 2, 3)","[(166, 6), (3, 245), (34, 243), (72, 231)]"
,4,"(0, 1, 2, 5)","[(166, 6), (3, 245), (34, 243), (194, 50)]"
,4,"(0, 1, 5, 6)","[(166, 6), (3, 245), (194, 50), (229, 40)]"
,4,"(0, 5, 6, 7)","[(166, 6), (194, 50), (229, 40), (252, 45)]"
