PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(74, 212)",2,"(0, 1)","[(74, 212), (158, 205)]"
"(158, 205)",2,"(0, 5)","[(74, 212), (90, 194)]"
"(241, 191)",2,"(0, 6)","[(74, 212), (82, 189)]"
"(221, 187)",2,"(0, 7)","[(74, 212), (15, 43)]"
"(159, 195)",2,"(1, 2)","[(158, 205), (241, 191)]"
"(90, 194)",2,"(2, 3)","[(241, 191), (221, 187)]"
"(82, 189)",2,"(2, 7)","[(241, 191), (15, 43)]"
"(15, 43)",2,"(3, 7)","[(221, 187), (15, 43)]"
,2,"(6, 7)","[(82, 189), (15, 43)]"
,3,"(0, 1, 2)","[(74, 212), (158, 205), (241, 191)]"
,3,"(0, 1, 4)","[(74, 212), (158, 205), (159, 195)]"
,3,"(0, 1, 5)","[(74, 212), (158, 205), (90, 194)]"
,3,"(0, 5, 6)","[(74, 212), (90, 194), (82, 189)]"
,3,"(0, 6, 7)","[(74, 212), (82, 189), (15, 43)]"
,3,"(1, 2, 3)","[(158, 205), (241, 191), (221, 187)]"
,3,"(2, 3, 4)","[(241, 191), (221, 187), (159, 195)]"
,3,"(2, 3, 7)","[(241, 191), (221, 187), (15, 43)]"
,3,"(3, 6, 7)","[(221, 187), (82, 189), (15, 43)]"
,3,"(5, 6, 7)","[(90, 194), (82, 189), (15, 43)]"
,4,"(0, 1, 2, 3)","[(74, 212), (158, 205), (241, 191), (221, 187)]"
,4,"(0, 1, 2, 4)","[(74, 212), (158, 205), (241, 191), (159, 195)]"
,4,"(0, 1, 4, 5)","[(74, 212), (158, 205), (159, 195), (90, 194)]"
,4,"(0, 1, 5, 6)","[(74, 212), (158, 205), (90, 194), (82, 189)]"
,4,"(0, 5, 6, 7)","[(74, 212), (90, 194), (82, 189), (15, 43)]"
