PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(133, 236)",2,"(0, 1)","[(133, 236), (253, 188)]"
"(253, 188)",2,"(0, 6)","[(133, 236), (128, 200)]"
"(194, 166)",2,"(0, 7)","[(133, 236), (1, 20)]"
"(151, 157)",2,"(1, 2)","[(253, 188), (194, 166)]"
"(139, 190)",2,"(1, 7)","[(253, 188), (1, 20)]"
"(130, 159)",2,"(2, 7)","[(194, 166), (1, 20)]"
"(128, 200)",2,"(3, 7)","[(151, 157), (1, 20)]"
"(1, 20)",2,"(5, 7)","[(130, 159), (1, 20)]"
,2,"(6, 7)","[(128, 200), (1, 20)]"
,3,"(0, 1, 2)","[(133, 236), (253, 188), (194, 166)]"
,3,"(0, 1, 6)","[(133, 236), (253, 188), (128, 200)]"
,3,"(0, 4, 6)","[(133, 236), (139, 190), (128, 200)]"
,3,"(0, 6, 7)","[(133, 236), (128, 200), (1, 20)]"
,3,"(1, 2, 3)","[(253, 188), (194, 166), (151, 157)]"
,3,"(1, 2, 7)","[(253, 188), (194, 166), (1, 20)]"
,3,"(2, 3, 7)","[(194, 166), (151, 157), (1, 20)]"
,3,"(3, 5, 7)","[(151, 157), (130, 159), (1, 20)]"
,3,"(5, 6, 7)","[(130, 159), (128, 200), (1, 20)]"
,4,"(0, 1, 2, 3)","[(133, 236), (253, 188), (194, 166), (151, 157)]"
,4,"(0, 1, 2, 4)","[(133, 236), (253, 188), (194, 166), (139, 190)]"
,4,"(0, 1, 2, 6)","[(133, 236), (253, 188), (194, 166), (128, 200)]"
,4,"(0, 1, 4, 6)","[(133, 236), (253, 188), (139, 190), (128, 200)]"
,4,"(0, 4, 5, 6)","[(133, 236), (139, 190), (130, 159), (128, 200)]"
,4,"(0, 4, 6, 7)","[(133, 236), (139, 190), (128, 200), (1, 20)]"
,4,"(0, 5, 6, 7)","[(133, 236), (130, 159), (128, 200), (1, 20)]"
