PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(163, 30)",2,"(0, 1)","[(163, 30), (74, 25)]"
"(74, 25)",2,"(0, 4)","[(163, 30), (147, 114)]"
"(68, 231)",2,"(0, 7)","[(163, 30), (188, 219)]"
"(112, 157)",2,"(1, 2)","[(74, 25), (68, 231)]"
"(147, 114)",2,"(2, 3)","[(68, 231), (112, 157)]"
"(141, 197)",2,"(2, 5)","[(68, 231), (141, 197)]"
"(152, 184)",2,"(2, 7)","[(68, 231), (188, 219)]"
"(188, 219)",2,"(5, 7)","[(141, 197), (188, 219)]"
,2,"(6, 7)","[(152, 184), (188, 219)]"
,3,"(0, 1, 2)","[(163, 30), (74, 25), (68, 231)]"
,3,"(0, 1, 3)","[(163, 30), (74, 25), (112, 157)]"
,3,"(0, 1, 4)","[(163, 30), (74, 25), (147, 114)]"
,3,"(0, 4, 7)","[(163, 30), (147, 114), (188, 219)]"
,3,"(0, 6, 7)","[(163, 30), (152, 184), (188, 219)]"
,3,"(1, 2, 3)","[(74, 25), (68, 231), (112, 157)]"
,3,"(2, 3, 5)","[(68, 231), (112, 157), (141, 197)]"
,3,"(2, 5, 7)","[(68, 231), (141, 197), (188, 219)]"
,3,"(5, 6, 7)","[(141, 197), (152, 184), (188, 219)]"
,4,"(0, 1, 2, 3)","[(163, 30), (74, 25), (68, 231), (112, 157)]"
,4,"(0, 1, 3, 4)","[(163, 30), (74, 25), (112, 157), (147, 114)]"
,4,"(0, 1, 4, 6)","[(163, 30), (74, 25), (147, 114), (152, 184)]"
,4,"(0, 1, 4, 7)","[(163, 30), (74, 25), (147, 114), (188, 219)]"
,4,"(0, 4, 6, 7)","[(163, 30), (147, 114), (152, 184), (188, 219)]"
,4,"(0, 5, 6, 7)","[(163, 30), (141, 197), (152, 184), (188, 219)]"
