PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(220, 224)",2,"(0, 1)","[(220, 224), (152, 94)]"
"(152, 94)",2,"(0, 4)","[(220, 224), (128, 138)]"
"(31, 32)",2,"(0, 6)","[(220, 224), (106, 157)]"
"(119, 125)",2,"(0, 7)","[(220, 224), (100, 156)]"
"(128, 138)",2,"(1, 2)","[(152, 94), (31, 32)]"
"(103, 147)",2,"(2, 3)","[(31, 32), (119, 125)]"
"(106, 157)",2,"(2, 5)","[(31, 32), (103, 147)]"
"(100, 156)",2,"(2, 7)","[(31, 32), (100, 156)]"
,2,"(6, 7)","[(106, 157), (100, 156)]"
,3,"(0, 1, 2)","[(220, 224), (152, 94), (31, 32)]"
,3,"(0, 1, 3)","[(220, 224), (152, 94), (119, 125)]"
,3,"(0, 1, 4)","[(220, 224), (152, 94), (128, 138)]"
,3,"(0, 4, 6)","[(220, 224), (128, 138), (106, 157)]"
,3,"(0, 6, 7)","[(220, 224), (106, 157), (100, 156)]"
,3,"(1, 2, 3)","[(152, 94), (31, 32), (119, 125)]"
,3,"(2, 3, 5)","[(31, 32), (119, 125), (103, 147)]"
,3,"(2, 5, 7)","[(31, 32), (103, 147), (100, 156)]"
,3,"(2, 6, 7)","[(31, 32), (106, 157), (100, 156)]"
,3,"(5, 6, 7)","[(103, 147), (106, 157), (100, 156)]"
,4,"(0, 1, 2, 3)","[(220, 224), (152, 94), (31, 32), (119, 125)]"
,4,"(0, 1, 3, 4)","[(220, 224), (152, 94), (119, 125), (128, 138)]"
,4,"(0, 1, 4, 6)","[(220, 224), (152, 94), (128, 138), (106, 157)]"
,4,"(0, 4, 6, 7)","[(220, 224), (128, 138), (106, 157), (100, 156)]"
,4,"(0, 5, 6, 7)","[(220, 224), (103, 147), (106, 157), (100, 156)]"
