PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 95)",2,"(0, 1)","[(6, 95), (186, 218)]"
"(186, 218)",2,"(0, 5)","[(6, 95), (120, 118)]"
"(248, 249)",2,"(0, 7)","[(6, 95), (187, 7)]"
"(209, 215)",2,"(1, 2)","[(186, 218), (248, 249)]"
"(191, 139)",2,"(2, 3)","[(248, 249), (209, 215)]"
"(120, 118)",2,"(2, 7)","[(248, 249), (187, 7)]"
"(195, 123)",2,"(6, 7)","[(195, 123), (187, 7)]"
"(187, 7)",3,"(0, 1, 2)","[(6, 95), (186, 218), (248, 249)]"
,3,"(0, 1, 3)","[(6, 95), (186, 218), (209, 215)]"
,3,"(0, 1, 5)","[(6, 95), (186, 218), (120, 118)]"
,3,"(0, 5, 7)","[(6, 95), (120, 118), (187, 7)]"
,3,"(0, 6, 7)","[(6, 95), (195, 123), (187, 7)]"
,3,"(1, 2, 3)","[(186, 218), (248, 249), (209, 215)]"
,3,"(2, 3, 6)","[(248, 249), (209, 215), (195, 123)]"
,3,"(2, 3, 7)","[(248, 249), (209, 215), (187, 7)]"
,3,"(2, 6, 7)","[(248, 249), (195, 123), (187, 7)]"
,3,"(4, 6, 7)","[(191, 139), (195, 123), (187, 7)]"
,3,"(5, 6, 7)","[(120, 118), (195, 123), (187, 7)]"
,4,"(0, 1, 2, 3)","[(6, 95), (186, 218), (248, 249), (209, 215)]"
,4,"(0, 1, 3, 5)","[(6, 95), (186, 218), (209, 215), (120, 118)]"
,4,"(0, 1, 4, 5)","[(6, 95), (186, 218), (191, 139), (120, 118)]"
,4,"(0, 1, 5, 7)","[(6, 95), (186, 218), (120, 118), (187, 7)]"
,4,"(0, 4, 5, 7)","[(6, 95), (191, 139), (120, 118), (187, 7)]"
,4,"(0, 5, 6, 7)","[(6, 95), (120, 118), (195, 123), (187, 7)]"
