PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 85)",2,"(0, 1)","[(255, 85), (1, 38)]"
"(1, 38)",2,"(0, 4)","[(255, 85), (237, 87)]"
"(26, 50)",2,"(0, 7)","[(255, 85), (97, 217)]"
"(94, 65)",2,"(1, 2)","[(1, 38), (26, 50)]"
"(237, 87)",2,"(1, 5)","[(1, 38), (64, 147)]"
"(64, 147)",2,"(1, 7)","[(1, 38), (97, 217)]"
"(206, 105)",2,"(5, 7)","[(64, 147), (97, 217)]"
"(97, 217)",2,"(6, 7)","[(206, 105), (97, 217)]"
,3,"(0, 1, 2)","[(255, 85), (1, 38), (26, 50)]"
,3,"(0, 1, 4)","[(255, 85), (1, 38), (237, 87)]"
,3,"(0, 3, 4)","[(255, 85), (94, 65), (237, 87)]"
,3,"(0, 4, 6)","[(255, 85), (237, 87), (206, 105)]"
,3,"(0, 4, 7)","[(255, 85), (237, 87), (97, 217)]"
,3,"(0, 6, 7)","[(255, 85), (206, 105), (97, 217)]"
,3,"(1, 2, 3)","[(1, 38), (26, 50), (94, 65)]"
,3,"(1, 2, 5)","[(1, 38), (26, 50), (64, 147)]"
,3,"(1, 5, 7)","[(1, 38), (64, 147), (97, 217)]"
,3,"(2, 5, 7)","[(26, 50), (64, 147), (97, 217)]"
,3,"(5, 6, 7)","[(64, 147), (206, 105), (97, 217)]"
,4,"(0, 1, 2, 3)","[(255, 85), (1, 38), (26, 50), (94, 65)]"
,4,"(0, 1, 2, 4)","[(255, 85), (1, 38), (26, 50), (237, 87)]"
,4,"(0, 1, 3, 4)","[(255, 85), (1, 38), (94, 65), (237, 87)]"
,4,"(0, 3, 4, 6)","[(255, 85), (94, 65), (237, 87), (206, 105)]"
,4,"(0, 4, 6, 7)","[(255, 85), (237, 87), (206, 105), (97, 217)]"
,4,"(0, 5, 6, 7)","[(255, 85), (64, 147), (206, 105), (97, 217)]"
