PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(66, 201)",2,"(0, 1)","[(66, 201), (103, 222)]"
"(103, 222)",2,"(0, 7)","[(66, 201), (6, 31)]"
"(242, 120)",2,"(1, 2)","[(103, 222), (242, 120)]"
"(104, 175)",2,"(2, 6)","[(242, 120), (120, 85)]"
"(101, 156)",2,"(2, 7)","[(242, 120), (6, 31)]"
"(88, 168)",2,"(6, 7)","[(120, 85), (6, 31)]"
"(120, 85)",3,"(0, 1, 2)","[(66, 201), (103, 222), (242, 120)]"
"(6, 31)",3,"(0, 1, 3)","[(66, 201), (103, 222), (104, 175)]"
,3,"(0, 1, 5)","[(66, 201), (103, 222), (88, 168)]"
,3,"(0, 1, 7)","[(66, 201), (103, 222), (6, 31)]"
,3,"(0, 5, 7)","[(66, 201), (88, 168), (6, 31)]"
,3,"(0, 6, 7)","[(66, 201), (120, 85), (6, 31)]"
,3,"(1, 2, 3)","[(103, 222), (242, 120), (104, 175)]"
,3,"(1, 2, 6)","[(103, 222), (242, 120), (120, 85)]"
,3,"(2, 3, 6)","[(242, 120), (104, 175), (120, 85)]"
,3,"(2, 4, 6)","[(242, 120), (101, 156), (120, 85)]"
,3,"(2, 6, 7)","[(242, 120), (120, 85), (6, 31)]"
,3,"(4, 6, 7)","[(101, 156), (120, 85), (6, 31)]"
,3,"(5, 6, 7)","[(88, 168), (120, 85), (6, 31)]"
,4,"(0, 1, 2, 3)","[(66, 201), (103, 222), (242, 120), (104, 175)]"
,4,"(0, 1, 3, 5)","[(66, 201), (103, 222), (104, 175), (88, 168)]"
,4,"(0, 1, 5, 7)","[(66, 201), (103, 222), (88, 168), (6, 31)]"
,4,"(0, 4, 5, 7)","[(66, 201), (101, 156), (88, 168), (6, 31)]"
,4,"(0, 5, 6, 7)","[(66, 201), (88, 168), (120, 85), (6, 31)]"
