PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 253)",2,"(0, 1)","[(14, 253), (248, 241)]"
"(248, 241)",2,"(0, 5)","[(14, 253), (28, 228)]"
"(155, 194)",2,"(0, 7)","[(14, 253), (7, 3)]"
"(79, 220)",2,"(1, 2)","[(248, 241), (155, 194)]"
"(81, 172)",2,"(1, 7)","[(248, 241), (7, 3)]"
"(28, 228)",2,"(6, 7)","[(24, 91), (7, 3)]"
"(24, 91)",3,"(0, 1, 2)","[(14, 253), (248, 241), (155, 194)]"
"(7, 3)",3,"(0, 1, 3)","[(14, 253), (248, 241), (79, 220)]"
,3,"(0, 1, 5)","[(14, 253), (248, 241), (28, 228)]"
,3,"(0, 3, 5)","[(14, 253), (79, 220), (28, 228)]"
,3,"(0, 5, 6)","[(14, 253), (28, 228), (24, 91)]"
,3,"(0, 5, 7)","[(14, 253), (28, 228), (7, 3)]"
,3,"(0, 6, 7)","[(14, 253), (24, 91), (7, 3)]"
,3,"(1, 2, 3)","[(248, 241), (155, 194), (79, 220)]"
,3,"(1, 2, 4)","[(248, 241), (155, 194), (81, 172)]"
,3,"(1, 2, 7)","[(248, 241), (155, 194), (7, 3)]"
,3,"(1, 6, 7)","[(248, 241), (24, 91), (7, 3)]"
,3,"(2, 6, 7)","[(155, 194), (24, 91), (7, 3)]"
,3,"(4, 6, 7)","[(81, 172), (24, 91), (7, 3)]"
,3,"(5, 6, 7)","[(28, 228), (24, 91), (7, 3)]"
,4,"(0, 1, 2, 3)","[(14, 253), (248, 241), (155, 194), (79, 220)]"
,4,"(0, 1, 3, 5)","[(14, 253), (248, 241), (79, 220), (28, 228)]"
,4,"(0, 3, 4, 5)","[(14, 253), (79, 220), (81, 172), (28, 228)]"
,4,"(0, 3, 5, 6)","[(14, 253), (79, 220), (28, 228), (24, 91)]"
,4,"(0, 5, 6, 7)","[(14, 253), (28, 228), (24, 91), (7, 3)]"
